episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5,logit_a6
1,46,43.461735,agent_0,actor_logits,4,1,5,4.808228,-2.960198,5.287968,0.075197,0.988708,-0.922009,-1.106346,-0.479740,-2.960198,4.808228,,
1,47,43.818755,agent_1,actor_logits,3,1,5,0.334091,-0.983421,0.192793,1.468414,0.360373,-0.651504,-0.983421,-0.839563,0.334091,0.141298,,
1,48,43.908262,agent_4,actor_logits,2,1,4,1.491051,-2.539560,1.483916,0.863307,0.698270,0.007136,-2.539560,1.491051,-0.182400,,,
1,49,46.029386,agent_5,actor_logits,3,1,4,0.113182,-2.130258,1.281103,0.967791,0.666782,-1.167921,-2.130258,-2.041697,0.113182,,,
1,50,47.513813,agent_4,actor_logits,1,1,5,1.388019,-2.073315,1.116509,1.038441,0.638129,-0.501760,1.388019,0.271510,-2.073315,-1.473768,,
1,51,49.818755,agent_1,actor_logits,3,1,4,0.486123,-3.522278,0.408447,0.956889,0.542769,-1.349212,-3.522278,0.077676,0.486123,,,
1,53,50.293298,agent_2,actor_logits,3,1,5,3.535831,-2.668764,3.061327,0.380521,0.914546,0.169558,-1.061836,0.474504,3.535831,-2.668764,,
1,54,51.119364,agent_4,actor_logits,4,1,5,1.755984,-1.215018,1.764935,0.899417,0.739791,-0.937158,-0.008950,-1.030851,-1.215018,1.755984,,
1,55,52.029386,agent_5,actor_logits,1,1,4,-0.178958,-0.996765,0.456601,1.342991,0.369873,-0.996765,-0.178958,-0.635559,-0.642904,,,
1,56,52.055385,agent_3,actor_logits,2,1,4,1.377233,-3.551360,1.848416,0.590372,0.822106,-1.585745,-0.471183,1.377233,-3.551360,,,
1,57,54.642075,agent_0,actor_logits,1,1,4,2.147143,-3.669245,2.343429,0.430732,0.885305,-0.196285,2.147143,-1.340310,-3.669245,,,
1,58,54.724916,agent_4,actor_logits,2,1,4,0.753935,-2.192097,1.180902,0.964688,0.651359,-0.985035,-0.426967,0.753935,-2.192097,,,
1,59,54.818755,agent_1,actor_logits,4,1,5,4.286978,-5.820325,2.734969,0.269158,0.933417,-1.290452,-1.660049,1.552008,-5.820325,4.286978,,
1,60,55.293298,agent_2,actor_logits,2,1,4,1.386078,-0.677218,1.092251,1.135490,0.560707,0.249663,0.293827,1.386078,-0.677218,,,
1,61,56.272027,agent_5,actor_logits,5,1,6,2.602086,-1.471656,0.936595,1.044090,0.617092,-0.909624,-1.417904,-1.471656,0.792558,1.665490,2.602086,
1,62,56.298026,agent_3,actor_logits,5,1,6,4.113301,-2.692114,3.645606,0.296372,0.940896,-0.640414,0.389705,-1.751596,0.467695,-2.692114,4.113301,
1,63,58.967556,agent_4,actor_logits,3,1,6,0.668440,-0.947973,0.137217,1.644989,0.296929,-0.323412,-0.947973,-0.588756,0.668440,0.225392,0.531223,
1,64,59.061395,agent_1,actor_logits,1,1,5,4.109726,-3.905585,3.780338,0.170281,0.966838,-0.436863,4.109726,0.329388,-3.905585,-3.393864,,
1,65,59.642075,agent_0,actor_logits,2,1,3,3.276231,-2.384164,3.422203,0.162310,0.965138,-0.145972,-2.384164,3.276231,,,,
1,66,59.903577,agent_3,actor_logits,1,1,4,1.036405,-1.866513,1.871678,0.755150,0.776854,-1.508052,1.036405,-0.835273,-1.866513,,,
1,67,60.293298,agent_2,actor_logits,2,1,5,2.962532,-2.113859,0.966352,0.839694,0.676800,0.328426,-2.113859,2.962532,-0.998337,1.996180,,
1,68,60.514668,agent_5,actor_logits,3,1,4,2.862657,-2.313665,3.766960,0.225584,0.955406,-0.904303,-2.313665,-1.160047,2.862657,,,
1,69,63.304036,agent_1,actor_logits,5,1,6,5.981977,-2.984247,5.288303,0.071864,0.989481,-0.689150,0.072514,0.693674,-2.984247,-0.538993,5.981977,
1,70,64.146218,agent_3,actor_logits,1,1,5,1.311047,-2.758011,0.336674,0.950632,0.542692,-1.288860,1.311047,-1.981756,0.974372,-2.758011,,
1,71,64.642075,agent_0,actor_logits,2,1,3,2.622796,-1.212580,3.078279,0.275756,0.936653,-0.455483,-1.212580,2.622796,,,,
1,72,64.765434,agent_2,actor_logits,4,1,5,3.483142,-1.583214,2.598033,0.500474,0.878068,0.379773,-1.583214,-0.841295,0.885109,3.483142,,
1,73,64.967556,agent_4,actor_logits,3,1,5,0.424263,-0.946587,0.288112,1.482316,0.364610,0.136151,-0.635767,-0.946587,0.424263,-0.510591,,
1,74,66.514668,agent_5,actor_logits,1,1,4,0.038435,-3.707465,0.610572,1.043721,0.534989,-0.572137,0.038435,-1.157100,-3.707465,,,
1,75,66.909587,agent_1,actor_logits,3,1,4,2.964076,-3.525120,4.120842,0.115259,0.979244,-1.156766,-3.525120,-2.706751,2.964076,,,
1,76,69.008074,agent_2,actor_logits,2,1,4,3.941620,-2.837663,4.005152,0.109861,0.979472,-0.063532,-2.496310,3.941620,-2.837663,,,
1,77,69.642075,agent_0,actor_logits,1,1,4,3.805576,-2.566008,3.615722,0.186024,0.962898,-0.807131,3.805576,0.189853,-2.566008,,,
1,78,69.967556,agent_4,actor_logits,0,1,4,0.383273,-1.011467,0.478209,1.273647,0.430331,0.383273,-1.011467,-0.094936,-0.401990,,,
1,79,70.146218,agent_3,actor_logits,3,1,4,1.563226,-1.430252,0.948356,0.882468,0.661723,-1.044305,0.614869,-1.430252,1.563226,,,
1,80,70.514668,agent_5,actor_logits,2,1,3,0.101226,-1.438163,1.044822,0.894174,0.638461,-0.943596,-1.438163,0.101226,,,,
1,81,72.613626,agent_2,actor_logits,2,1,5,1.625369,-0.473263,0.496650,1.260037,0.493300,-0.147303,-0.445359,1.625369,1.128719,-0.473263,,
1,82,72.967556,agent_4,actor_logits,2,1,4,0.725606,-1.425270,0.836517,1.045926,0.593530,-0.110911,-1.425270,0.725606,-1.275120,,,
1,83,74.388858,agent_3,actor_logits,1,1,5,2.322700,-3.787595,3.027305,0.418365,0.906015,-1.305647,2.322700,-1.307612,-0.704605,-3.787595,,
1,84,74.514668,agent_5,actor_logits,2,1,3,0.373144,-1.520754,1.281269,0.805073,0.700197,-0.908125,-1.520754,0.373144,,,,
1,85,74.642075,agent_0,actor_logits,3,1,4,6.580528,-4.985209,7.341115,0.008957,0.998955,-0.760587,-1.272816,-4.985209,6.580528,,,
1,86,76.573108,agent_4,actor_logits,2,1,5,0.235400,-2.767154,0.107648,1.430608,0.292506,-0.190578,0.127752,0.235400,0.034510,-2.767154,,
1,87,77.613626,agent_2,actor_logits,3,1,5,2.202839,-1.559589,0.306185,0.963928,0.533743,-0.317665,1.896654,-1.188514,2.202839,-1.559589,,
1,88,77.994410,agent_3,actor_logits,4,1,5,0.614813,-1.421331,0.762167,1.315046,0.504109,-1.237331,-0.147354,-0.856547,-1.421331,0.614813,,
1,89,78.089927,agent_1,actor_logits,2,1,4,4.756917,-8.160130,4.102824,0.107391,0.980071,-0.814420,0.654092,4.756917,-8.160130,,,
1,90,78.514668,agent_5,actor_logits,3,1,4,0.995803,-2.576807,1.707298,0.778233,0.755075,-0.711495,-1.167591,-2.576807,0.995803,,,
1,91,80.815748,agent_4,actor_logits,1,1,6,1.613971,-1.578527,1.525638,1.169024,0.642146,-0.266555,1.613971,-0.869268,-1.578527,0.088333,-1.154696,
1,92,82.237050,agent_3,actor_logits,3,1,4,2.770721,-3.289935,4.002976,0.144264,0.973477,-1.232255,-3.289935,-2.242196,2.770721,,,
1,93,82.613626,agent_2,actor_logits,1,1,4,2.999582,-1.436456,3.339977,0.293111,0.938330,-0.340395,2.999582,-1.436456,-0.993535,,,
1,94,83.089927,agent_1,actor_logits,1,1,3,4.342958,-5.165841,5.832455,0.020747,0.997004,-1.489496,4.342958,-5.165841,,,,
1,95,85.815748,agent_4,actor_logits,4,1,5,1.627499,-1.131206,1.610494,1.093908,0.656930,-0.355941,0.017005,-1.131206,-0.480553,1.627499,,
1,96,85.822415,agent_0,actor_logits,1,1,5,9.266883,-8.079146,6.827884,0.009646,0.998801,0.214203,9.266883,2.438999,-8.079146,-7.835021,,
1,97,87.514668,agent_5,actor_logits,2,1,5,3.052707,-7.538595,1.268659,0.738398,0.738090,0.179694,1.784049,3.052707,-1.016755,-7.538595,,
1,98,87.613626,agent_2,actor_logits,4,1,5,0.752867,-0.741922,0.029038,1.503049,0.300483,0.289108,0.066471,0.723829,-0.741922,0.752867,,
1,99,88.089927,agent_1,actor_logits,1,1,3,2.573106,-5.573213,4.347985,0.070964,0.986950,-1.774879,2.573106,-5.573213,,,,
1,100,88.650842,agent_0,actor_logits,3,1,5,3.815933,-3.709620,5.082962,0.085370,0.986818,-1.267028,-2.257969,-1.629579,3.815933,-3.709620,,
1,101,89.421300,agent_4,actor_logits,2,1,4,0.578474,-3.667778,0.053725,1.093545,0.400749,-0.050165,0.524749,0.578474,-3.667778,,,
1,102,91.292436,agent_3,actor_logits,1,1,4,0.655223,-5.575755,0.005615,1.039929,0.414138,-0.216371,0.655223,0.649609,-5.575755,,,
1,103,91.757308,agent_5,actor_logits,3,1,5,1.799981,-4.078888,0.006728,0.965057,0.460921,-0.172548,-1.570591,1.793253,1.799981,-4.078888,,
1,104,92.256393,agent_0,actor_logits,1,1,5,2.445501,-5.893501,1.937169,0.532703,0.845314,-1.208424,2.445501,0.508332,-5.893501,-1.916530,,
1,105,93.089927,agent_1,actor_logits,3,1,4,2.390749,-2.737830,4.293814,0.164447,0.970369,-2.122913,-2.737830,-1.903065,2.390749,,,
1,106,93.663940,agent_4,actor_logits,5,1,6,2.720054,-1.094251,2.503977,0.781226,0.807087,-0.066458,-0.418672,0.216076,-0.778634,-1.094251,2.720054,
1,107,95.292436,agent_3,actor_logits,1,1,3,0.904191,-1.267528,1.328116,0.756044,0.725186,-0.423925,0.904191,-1.267528,,,,
1,108,95.861944,agent_0,actor_logits,1,1,4,1.584584,-2.512661,2.967012,0.408145,0.905497,-1.382429,1.584584,-1.731606,-2.512661,,,
1,109,96.757308,agent_5,actor_logits,2,1,4,3.234772,-3.360966,3.165970,0.242369,0.946706,0.068802,-1.127097,3.234772,-3.360966,,,
1,110,97.906581,agent_4,actor_logits,3,1,4,3.660023,-4.004407,4.526213,0.068587,0.988194,-0.866189,-4.004407,-3.668550,3.660023,,,
1,111,99.292436,agent_3,actor_logits,2,1,4,0.835445,-4.174325,0.835604,0.930677,0.610533,-0.785924,-4.174325,0.835445,-0.000159,,,
1,112,100.861944,agent_0,actor_logits,4,1,5,2.962592,-4.188346,2.728326,0.371587,0.912102,-0.816450,-4.188346,0.234266,-1.942139,2.962592,,
1,113,100.999949,agent_5,actor_logits,2,1,5,3.249899,-3.465934,3.441827,0.304131,0.937045,-0.191928,-1.183330,3.249899,-0.562671,-3.465934,,
1,114,101.826296,agent_2,actor_logits,2,1,5,2.915754,-2.765123,2.555092,0.484549,0.876517,0.019031,0.360663,2.915754,-2.765123,-2.470339,,
1,115,103.287966,agent_1,actor_logits,1,1,4,3.993885,-8.678698,0.407975,0.718134,0.595189,-0.196591,3.993885,3.585910,-8.678698,,,
1,116,103.292436,agent_3,actor_logits,2,1,3,-0.217302,-1.025069,0.622514,1.034496,0.504427,-0.839815,-1.025069,-0.217302,,,,
1,117,103.906581,agent_4,actor_logits,1,1,4,1.975156,-3.123709,2.878242,0.352895,0.917810,-0.903087,1.975156,-1.628923,-3.123709,,,
1,118,104.467496,agent_0,actor_logits,2,1,4,2.700458,-6.284836,3.817681,0.188935,0.961855,-1.342026,-1.117224,2.700458,-6.284836,,,
1,119,105.242590,agent_5,actor_logits,4,1,5,1.652842,-1.110546,2.050164,0.962076,0.723559,-0.528333,-0.906480,-1.110546,-0.397321,1.652842,,
1,120,105.431847,agent_2,actor_logits,4,1,6,1.684081,-3.531825,1.734353,0.985308,0.697268,-0.693098,-2.562607,-0.246248,-0.050273,1.684081,-3.531825,
1,121,107.292436,agent_3,actor_logits,1,1,4,-0.025784,-1.939986,0.780630,1.197715,0.498633,-0.942304,-0.025784,-1.939986,-0.806414,,,
1,122,107.530607,agent_1,actor_logits,2,1,5,0.235018,-2.189932,0.192354,1.409388,0.358240,-0.874263,0.042664,0.235018,-0.366218,-2.189932,,
1,123,107.906581,agent_4,actor_logits,2,1,3,1.220742,-3.758452,2.393560,0.323853,0.910595,-1.172819,-3.758452,1.220742,,,,
1,124,108.073047,agent_0,actor_logits,4,1,6,-0.118193,-2.572724,0.006019,1.589263,0.249002,-0.182071,-1.654257,-0.124212,-0.363082,-0.118193,-2.572724,
1,125,109.037398,agent_2,actor_logits,3,1,5,2.433555,-1.431906,2.456712,0.672647,0.829784,-0.382450,-0.023157,-1.431906,2.433555,-0.820453,,
1,126,109.485230,agent_5,actor_logits,1,1,4,2.179275,-3.136464,2.257085,0.528039,0.854042,-0.077811,2.179275,-0.612151,-3.136464,,,
1,127,111.292436,agent_3,actor_logits,1,1,3,-1.160112,-1.549965,0.255779,1.085164,0.407919,-1.549965,-1.160112,-1.415890,,,,
1,128,111.678598,agent_0,actor_logits,4,1,5,2.586489,-2.334998,2.484116,0.654095,0.831280,-0.492208,-0.127714,0.102373,-2.334998,2.586489,,
1,129,111.906581,agent_4,actor_logits,2,1,3,1.053668,-2.403645,1.946676,0.490071,0.851599,-0.893009,-2.403645,1.053668,,,,
1,130,112.530607,agent_1,actor_logits,3,1,6,1.788352,-2.615687,1.795419,0.929813,0.727689,-0.403524,-0.007066,-2.578966,1.788352,-0.849202,-2.615687,
1,131,113.090782,agent_5,actor_logits,4,1,6,1.041712,-1.025561,0.884311,1.552547,0.427610,0.157401,-0.471712,-0.610003,-1.025561,1.041712,0.092830,
1,132,115.292436,agent_3,actor_logits,2,1,4,-0.144700,-1.262300,0.927267,1.264803,0.477248,-1.262300,-1.131821,-0.144700,-1.071967,,,
1,133,115.906581,agent_4,actor_logits,1,1,4,3.618531,-4.549685,4.546631,0.076500,0.987027,-0.928101,3.618531,-2.475196,-4.549685,,,
1,134,116.136158,agent_1,actor_logits,2,1,5,2.265341,-2.621917,2.578284,0.575812,0.856675,-0.568530,-0.312943,2.265341,-2.621917,-1.420615,,
1,135,117.333422,agent_5,actor_logits,2,1,5,2.697933,-3.100120,0.851440,0.784821,0.669279,-0.111642,1.846493,2.697933,-3.100120,-2.803447,,
1,136,119.292436,agent_3,actor_logits,2,1,3,0.291703,-0.905327,0.888960,0.962734,0.583712,-0.905327,-0.597257,0.291703,,,,
1,137,119.906581,agent_4,actor_logits,3,1,4,4.122914,-2.975951,5.779231,0.046843,0.993289,-1.741157,-1.656316,-2.975951,4.122914,,,
1,138,120.378799,agent_1,actor_logits,1,1,4,0.257361,-2.324239,0.379082,1.108222,0.491506,-1.035730,0.257361,-2.324239,-0.121721,,,
1,139,121.576063,agent_5,actor_logits,3,1,5,0.583941,-2.070192,0.040012,1.354357,0.361838,-0.180125,-0.737467,0.543929,0.583941,-2.070192,,
1,140,122.858938,agent_0,actor_logits,1,1,4,3.827026,-3.629999,4.174174,0.106284,0.980842,-0.347149,3.827026,-1.809158,-3.629999,,,
1,141,123.250069,agent_2,actor_logits,2,1,5,1.866219,-3.102029,0.777034,1.220218,0.511736,0.583347,0.306370,1.866219,1.089185,-3.102029,,
1,142,123.292436,agent_3,actor_logits,2,1,4,1.558056,-3.665869,1.620698,0.628502,0.796411,-1.389139,-0.062641,1.558056,-3.665869,,,
1,143,125.378799,agent_1,actor_logits,4,1,5,2.266693,-2.714126,2.411116,0.569247,0.856849,-0.853110,-2.714126,-1.370811,-0.144423,2.266693,,
1,144,125.906581,agent_4,actor_logits,2,1,4,2.522267,-2.912350,1.998878,0.548006,0.840200,-0.466640,0.523389,2.522267,-2.912350,,,
1,145,126.576063,agent_5,actor_logits,2,1,4,0.539909,-0.622894,0.627225,1.271113,0.456093,-0.521824,-0.087316,0.539909,-0.622894,,,
1,146,127.292436,agent_3,actor_logits,1,1,3,1.209498,-2.039382,2.659309,0.384904,0.901864,-1.449811,1.209498,-2.039382,,,,
1,147,127.722205,agent_2,actor_logits,2,1,5,2.442630,-0.643405,1.742132,0.917686,0.729827,0.125374,-0.643405,2.442630,-0.536937,0.700497,,
1,148,127.858938,agent_0,actor_logits,2,1,3,2.171225,-0.416473,1.783475,0.615310,0.804346,-0.416473,0.387750,2.171225,,,,
1,149,129.621440,agent_1,actor_logits,2,1,4,3.461679,-3.295119,4.749153,0.083485,0.986428,-1.287474,-2.075684,3.461679,-3.295119,,,
1,150,130.149222,agent_4,actor_logits,3,1,5,3.507826,-2.878382,2.846868,0.335091,0.922684,-0.383282,-2.878382,0.660958,3.507826,-2.102031,,
1,151,130.818704,agent_5,actor_logits,2,1,5,0.360479,-2.496340,0.373322,1.405692,0.375861,-0.445435,-0.012842,0.360479,-0.398844,-2.496340,,
1,152,131.292436,agent_3,actor_logits,3,1,4,2.916993,-4.010124,4.853292,0.095200,0.984183,-2.004556,-1.936299,-4.010124,2.916993,,,
1,153,132.194341,agent_2,actor_logits,4,1,5,2.055535,-1.126707,1.156714,1.126023,0.606806,0.474666,-0.395951,-1.126707,0.898821,2.055535,,
1,154,132.858938,agent_0,actor_logits,2,1,3,1.216104,-0.657877,1.455256,0.779318,0.721058,-0.657877,-0.239152,1.216104,,,,
1,155,133.864080,agent_1,actor_logits,5,1,6,4.960011,-3.455290,4.693885,0.162996,0.972599,-0.685651,-3.455290,0.266125,0.224294,-0.077289,4.960011,
1,156,135.061345,agent_5,actor_logits,4,1,5,1.383381,-1.210914,1.872269,1.026637,0.695377,-0.488888,-0.801512,-0.948562,-1.210914,1.383381,,
1,157,135.149222,agent_4,actor_logits,2,1,4,3.190034,-2.492643,3.282278,0.202470,0.956820,-0.092243,-2.287006,3.190034,-2.492643,,,
1,158,136.436981,agent_2,actor_logits,2,1,4,1.068988,-2.751436,0.862108,0.939955,0.620868,0.206880,-0.724024,1.068988,-2.751436,,,
1,159,137.469632,agent_1,actor_logits,3,1,4,3.695110,-3.153846,5.091985,0.059783,0.990862,-1.396875,-2.511611,-3.153846,3.695110,,,
1,160,137.858938,agent_0,actor_logits,1,1,4,1.862150,-1.273480,1.788950,0.771230,0.765980,-0.492694,1.862150,0.073200,-1.273480,,,
1,161,138.754773,agent_4,actor_logits,1,1,5,2.587562,-2.922241,2.489808,0.516720,0.872574,0.097754,2.587562,-0.779660,-2.922241,-1.118415,,
1,162,138.908209,agent_3,actor_logits,1,1,4,1.565729,-6.283626,1.884963,0.531896,0.837158,-1.597401,1.565729,-0.319234,-6.283626,,,
1,163,139.303985,agent_5,actor_logits,3,1,4,0.023862,-1.220815,0.669853,1.280948,0.446262,-0.645991,-0.794800,-1.220815,0.023862,,,
1,164,140.042533,agent_2,actor_logits,4,1,5,1.291153,-0.725050,0.308300,1.447240,0.367474,0.295160,0.565628,-0.725050,0.982853,1.291153,,
1,165,142.360324,agent_4,actor_logits,4,1,5,3.843765,-2.801042,4.129197,0.217152,0.959587,-0.285432,-0.385747,-0.745657,-2.801042,3.843765,,
1,166,142.513760,agent_3,actor_logits,1,1,5,3.033150,-4.192017,2.385011,0.426691,0.887331,-0.386106,3.033150,-3.521839,0.648139,-4.192017,,
1,167,142.858938,agent_0,actor_logits,3,1,4,1.080502,-0.122455,0.107278,1.290378,0.370895,0.382538,-0.122455,0.973224,1.080502,,,
1,168,143.648084,agent_2,actor_logits,3,1,4,1.431972,-2.737891,1.857400,0.725107,0.775247,-0.425428,-0.701892,-2.737891,1.431972,,,
1,169,145.965876,agent_4,actor_logits,2,1,4,2.433470,-5.436698,1.983816,0.576140,0.826126,-0.190093,0.449655,2.433470,-5.436698,,,
1,170,147.513760,agent_3,actor_logits,3,1,4,3.986587,-2.963779,4.605072,0.081852,0.986436,-0.618485,-2.963779,-1.894623,3.986587,,,
1,171,147.667671,agent_1,actor_logits,1,1,4,2.402275,-2.873431,4.358615,0.163267,0.970524,-1.956340,2.402275,-1.982898,-2.873431,,,
1,172,150.208516,agent_4,actor_logits,5,1,6,1.909627,-0.613627,2.012168,1.224698,0.641526,-0.102540,-0.613627,-0.263889,-0.196156,-0.303479,1.909627,
1,173,150.484325,agent_5,actor_logits,2,1,4,1.801450,-4.091563,0.908256,0.749492,0.684635,-1.105395,0.893194,1.801450,-4.091563,,,
1,174,151.119311,agent_3,actor_logits,3,1,5,3.433545,-4.564055,3.739616,0.241767,0.952372,-0.618206,-4.564055,-0.306072,3.433545,-1.331956,,
1,175,152.667671,agent_1,actor_logits,2,1,3,-0.950845,-2.368393,0.440194,0.966947,0.530161,-2.368393,-1.391039,-0.950845,,,,
1,176,154.039278,agent_0,actor_logits,2,1,5,3.610839,-4.434294,2.389693,0.394553,0.896396,-0.250643,1.221146,3.610839,-4.434294,-2.355655,,
1,177,154.451157,agent_4,actor_logits,3,1,4,1.868882,-2.287847,2.137063,0.531507,0.854591,-0.268181,-2.287847,-1.441809,1.868882,,,
1,178,154.724863,agent_3,actor_logits,2,1,5,1.139058,-1.973329,1.616106,1.011881,0.687513,-0.870439,-1.973329,1.139058,-1.421061,-0.477048,,
1,179,155.484325,agent_5,actor_logits,2,1,3,-0.219959,-2.078560,0.896296,0.866351,0.639399,-2.078560,-1.116256,-0.219959,,,,
1,180,157.644829,agent_0,actor_logits,5,1,6,2.928040,-1.659832,3.097620,0.544514,0.881021,-0.593317,-1.659832,-1.008022,-0.557707,-0.169581,2.928040,
1,181,157.667671,agent_1,actor_logits,2,1,3,-0.496460,-2.002451,0.430198,0.954965,0.534137,-2.002451,-0.926658,-0.496460,,,,
1,182,159.724863,agent_3,actor_logits,5,1,6,-0.209822,-1.012779,0.223649,1.759634,0.228734,-0.433471,-1.012779,-0.810771,-0.445090,-0.451066,-0.209822,
1,183,160.451157,agent_4,actor_logits,1,1,4,3.437715,-3.212264,4.360460,0.133670,0.976034,-0.922745,3.437715,-1.119810,-3.212264,,,
1,184,160.484325,agent_5,actor_logits,1,1,4,2.067321,-2.620775,3.155598,0.366705,0.916448,-1.167875,2.067321,-2.620775,-1.088277,,,
1,185,160.677470,agent_2,actor_logits,2,1,5,1.455890,-1.492750,0.851981,1.073566,0.603688,-0.743919,0.603909,1.455890,-1.251954,-1.492750,,
1,186,161.250380,agent_0,actor_logits,3,1,4,-0.373072,-2.646183,0.780783,1.101823,0.558393,-1.843546,-2.646183,-1.153856,-0.373072,,,
1,187,162.667671,agent_1,actor_logits,1,1,4,1.588561,-2.189707,2.720583,0.495056,0.878037,-1.403077,1.588561,-2.189707,-1.132022,,,
1,188,163.330414,agent_3,actor_logits,2,1,4,-0.589097,-2.986259,0.145915,1.142941,0.434344,-1.647196,-0.735011,-0.589097,-2.986259,,,
1,189,164.451157,agent_4,actor_logits,2,1,3,2.190218,-2.624190,3.187260,0.210823,0.952928,-0.997042,-2.624190,2.190218,,,,
1,190,164.920111,agent_2,actor_logits,2,1,5,1.099271,-1.574665,0.679679,1.298950,0.463171,0.325030,-1.002697,1.099271,0.419592,-1.574665,,
1,191,165.484325,agent_5,actor_logits,3,1,4,3.695297,-2.365896,5.817592,0.055537,0.991967,-2.365896,-2.122295,-2.185833,3.695297,,,
1,192,166.935965,agent_3,actor_logits,4,1,6,0.272468,-2.712856,0.573326,1.558927,0.353852,-0.327053,-1.406566,-0.300858,-0.469370,0.272468,-2.712856,
1,193,167.667671,agent_1,actor_logits,3,1,4,1.767025,-2.013183,3.310410,0.377393,0.916521,-2.013183,-1.543384,-1.682415,1.767025,,,
1,194,168.451157,agent_4,actor_logits,2,1,3,1.652154,-2.528235,2.431334,0.349937,0.906444,-0.779180,-2.528235,1.652154,,,,
1,195,168.525662,agent_2,actor_logits,3,1,5,0.301903,-1.482591,0.066695,1.487234,0.302250,-0.346239,0.235208,-1.482591,0.301903,-0.080616,,
1,196,168.866153,agent_0,actor_logits,1,1,4,2.117409,-5.539351,3.019476,0.350093,0.915610,-1.032217,2.117409,-0.902067,-5.539351,,,
1,197,170.541516,agent_3,actor_logits,3,1,5,3.192429,-3.444206,1.963200,0.549505,0.843554,-0.378117,1.229228,-0.968076,3.192429,-3.444206,,
1,198,172.451157,agent_4,actor_logits,1,1,4,0.890718,-3.040434,1.610167,0.715188,0.772938,-0.719449,0.890718,-1.709071,-3.040434,,,
1,199,172.768303,agent_2,actor_logits,1,1,4,0.573787,-1.416216,1.099438,1.085408,0.600187,-0.525651,0.573787,-1.416216,-1.053845,,,
1,200,172.866153,agent_0,actor_logits,2,1,3,2.057716,-2.811111,3.200462,0.207341,0.953811,-1.142745,-2.811111,2.057716,,,,
1,201,175.682364,agent_5,actor_logits,1,1,4,4.055470,-8.893203,1.818973,0.456601,0.851743,-0.378432,4.055470,2.236496,-8.893203,,,
1,202,176.451157,agent_4,actor_logits,3,1,4,1.460400,-3.484420,1.958100,0.556897,0.837377,-1.619613,-0.497700,-3.484420,1.460400,,,
1,203,176.866153,agent_0,actor_logits,2,1,4,3.960759,-3.901182,5.497626,0.040516,0.994137,-1.536868,-2.598936,3.960759,-3.901182,,,
1,204,177.865710,agent_1,actor_logits,1,1,4,3.669140,-7.812670,1.899937,0.443641,0.860174,-0.676214,3.669140,1.769203,-7.812670,,,
1,205,178.768303,agent_2,actor_logits,4,1,5,2.625493,-2.075842,2.558361,0.506099,0.877739,-0.664439,0.067132,-1.540112,-2.075842,2.625493,,
1,206,179.925005,agent_5,actor_logits,3,1,5,2.377840,-2.899571,2.643162,0.522596,0.874094,-1.136490,-0.265322,-0.891495,2.377840,-2.899571,,
1,207,180.866153,agent_0,actor_logits,1,1,3,-0.782605,-1.722280,0.407152,1.031251,0.486311,-1.722280,-0.782605,-1.189757,,,,
1,208,182.108350,agent_1,actor_logits,3,1,5,3.196791,-3.064374,4.055291,0.242951,0.953836,-1.201867,-0.858500,-0.885753,3.196791,-3.064374,,
1,209,182.451157,agent_4,actor_logits,2,1,4,1.410807,-3.218779,2.339930,0.591930,0.833758,-0.929123,-0.961173,1.410807,-3.218779,,,
1,210,183.010944,agent_2,actor_logits,1,1,4,2.857188,-3.566469,2.920388,0.252084,0.940997,-0.063200,2.857188,-2.081085,-3.566469,,,
1,211,184.167645,agent_5,actor_logits,2,1,5,1.903546,-3.040163,0.937985,0.787335,0.686806,-1.250837,0.965560,1.903546,-3.040163,-2.309072,,
1,212,184.754187,agent_3,actor_logits,3,1,5,7.656929,-4.352911,7.082555,0.011406,0.998634,0.061599,-3.176451,0.574374,7.656929,-4.352911,,
1,213,184.866153,agent_0,actor_logits,3,1,4,0.918402,-2.775187,3.122287,0.393836,0.911388,-2.203885,-2.775187,-2.646891,0.918402,,,
1,214,186.350991,agent_1,actor_logits,2,1,5,2.904882,-3.217432,2.926853,0.311770,0.929998,-1.275111,-0.021971,2.904882,-2.564483,-3.217432,,
1,215,186.616495,agent_2,actor_logits,4,1,6,1.178362,-2.101555,0.757122,1.512627,0.411315,-0.083994,-0.437018,0.363682,-2.101555,1.178362,0.421240,
1,216,186.693798,agent_4,actor_logits,3,1,5,2.647031,-2.574901,1.318968,0.710544,0.752026,-0.356355,-2.270881,1.328063,2.647031,-2.574901,,
1,217,188.410286,agent_5,actor_logits,1,1,4,1.561134,-1.987836,3.048341,0.432755,0.900007,-1.793828,1.561134,-1.987836,-1.487208,,,
1,218,189.754187,agent_3,actor_logits,2,1,4,3.713659,-1.795017,3.248185,0.245470,0.947747,0.465474,-0.689592,3.713659,-1.795017,,,
1,219,190.593632,agent_1,actor_logits,1,1,4,1.651175,-1.812881,2.966662,0.449370,0.894801,-1.707280,1.651175,-1.812881,-1.315486,,,
1,220,190.859136,agent_2,actor_logits,3,1,5,3.653205,-5.574253,3.314009,0.308152,0.934849,-0.417831,0.339197,-0.471812,3.653205,-5.574253,,
