episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5,logit_a6,logit_a7
1,402,402.000000,agent_3,actor_logits,2,1,4,1.891836,-2.064028,0.877099,0.799337,0.671684,-1.033145,-2.064028,1.891836,1.014737,,,,
1,403,403.000000,agent_0,actor_logits,2,1,3,1.215961,-3.741382,2.128862,0.374566,0.888096,-0.912901,-3.741382,1.215961,,,,,
1,403,403.000000,agent_2,actor_logits,2,1,4,2.581629,-2.281773,3.001967,0.336358,0.924009,-1.114196,-0.420338,2.581629,-2.281773,,,,
1,403,403.000000,agent_4,actor_logits,2,1,4,2.581628,-2.281773,3.001966,0.336358,0.924009,-1.114196,-0.420338,2.581628,-2.281773,,,,
1,403,403.000000,agent_5,actor_logits,2,1,3,1.215961,-3.741382,2.128862,0.374566,0.888096,-0.912901,-3.741382,1.215961,,,,,
1,404,404.000000,agent_1,actor_logits,0,1,3,1.806746,-2.886538,3.811131,0.154228,0.969669,1.806746,-2.886538,-2.004385,,,,,
1,404,404.000000,agent_3,actor_logits,2,1,4,1.666792,-1.310901,1.104543,0.841140,0.693646,-1.156903,-1.310901,1.666792,0.562249,,,,
1,405,405.000000,agent_0,actor_logits,0,1,3,0.642390,-3.079713,1.014576,0.657120,0.721116,0.642390,-3.079713,-0.372185,,,,,
1,405,405.000000,agent_2,actor_logits,2,1,4,2.200519,-2.659159,1.574954,0.577772,0.807782,-1.563642,0.625565,2.200519,-2.659159,,,,
1,405,405.000000,agent_4,actor_logits,2,1,4,2.200519,-2.659159,1.574954,0.577772,0.807782,-1.563642,0.625565,2.200519,-2.659159,,,,
1,405,405.000000,agent_5,actor_logits,0,1,3,0.642390,-3.079713,1.014576,0.657120,0.721116,0.642390,-3.079713,-0.372185,,,,,
1,406,406.000000,agent_1,actor_logits,0,1,3,1.828907,-3.075158,3.911123,0.138666,0.973298,1.828907,-3.075158,-2.082217,,,,,
1,406,406.000000,agent_3,actor_logits,3,1,4,1.934840,-1.470554,0.599808,0.824721,0.618792,-1.448296,-1.470554,1.335032,1.934840,,,,
1,407,407.000000,agent_0,actor_logits,2,1,4,2.728821,-2.995748,1.598697,0.508393,0.823864,1.130123,-2.995748,2.728821,-2.054435,,,,
1,407,407.000000,agent_2,actor_logits,1,1,3,2.437439,-3.016394,4.648372,0.080694,0.986332,-2.210933,2.437439,-3.016394,,,,,
1,407,407.000000,agent_4,actor_logits,1,1,3,2.437439,-3.016393,4.648372,0.080694,0.986332,-2.210933,2.437439,-3.016393,,,,,
1,407,407.000000,agent_5,actor_logits,2,1,4,2.728821,-2.995748,1.598697,0.508393,0.823864,1.130123,-2.995748,2.728821,-2.054435,,,,
1,408,408.000000,agent_1,actor_logits,1,1,2,-1.362605,-5.262658,3.900053,0.097413,0.980161,-5.262658,-1.362605,,,,,,
1,408,408.000000,agent_3,actor_logits,3,1,4,1.540153,-0.929820,1.306758,0.960840,0.669646,-0.929820,0.233395,-0.440030,1.540153,,,,
1,409,409.000000,agent_0,actor_logits,0,1,4,3.086116,-3.222062,1.865550,0.437094,0.859810,3.086116,-3.222062,1.220566,-1.962897,,,,
1,409,409.000000,agent_2,actor_logits,0,1,3,0.955666,-4.023995,0.081665,0.713503,0.518549,0.955666,0.874001,-4.023995,,,,,
1,409,409.000000,agent_4,actor_logits,0,1,3,0.955666,-4.023995,0.081664,0.713503,0.518549,0.955666,0.874001,-4.023995,,,,,
1,409,409.000000,agent_5,actor_logits,0,1,4,3.086117,-3.222062,1.865551,0.437094,0.859810,3.086117,-3.222062,1.220566,-1.962898,,,,
1,410,410.000000,agent_1,actor_logits,2,1,3,0.372903,-5.948017,0.243244,0.693070,0.559948,-5.948017,0.129660,0.372903,,,,,
1,410,410.000000,agent_3,actor_logits,3,1,4,1.733374,-1.082579,1.614981,0.880819,0.715766,0.118393,-1.082579,-0.244509,1.733374,,,,
1,411,411.000000,agent_0,actor_logits,0,1,4,2.000702,-4.027922,1.622657,0.786994,0.725492,2.000702,0.378044,0.278057,-4.027922,,,,
1,411,411.000000,agent_2,actor_logits,0,1,4,3.937591,-4.152102,1.931886,0.390017,0.872302,3.937591,2.005705,-2.779191,-4.152102,,,,
1,411,411.000000,agent_4,actor_logits,0,1,4,3.937591,-4.152101,1.931886,0.390017,0.872302,3.937591,2.005705,-2.779191,-4.152101,,,,
1,411,411.000000,agent_5,actor_logits,0,1,4,2.000702,-4.027922,1.622657,0.786994,0.725492,2.000702,0.378045,0.278057,-4.027922,,,,
1,412,412.000000,agent_1,actor_logits,2,1,3,1.293848,-6.758780,0.754473,0.628662,0.680005,-6.758780,0.539376,1.293848,,,,,
1,412,412.000000,agent_3,actor_logits,1,1,4,0.402822,-0.749291,0.117548,1.311996,0.348695,-0.749291,0.402822,-0.008505,0.285274,,,,
1,413,413.000000,agent_0,actor_logits,0,1,4,3.283587,-3.915538,2.771338,0.287982,0.930012,3.283587,-1.145183,0.512250,-3.915538,,,,
1,413,413.000000,agent_2,actor_logits,0,1,4,3.219041,-4.650735,2.211871,0.392537,0.888785,3.219041,1.007171,-0.963894,-4.650735,,,,
1,413,413.000000,agent_4,actor_logits,0,1,4,3.219041,-4.650735,2.211871,0.392537,0.888785,3.219041,1.007171,-0.963894,-4.650735,,,,
1,413,413.000000,agent_5,actor_logits,0,1,4,3.283587,-3.915538,2.771338,0.287982,0.930012,3.283587,-1.145183,0.512250,-3.915538,,,,
1,414,414.000000,agent_1,actor_logits,1,1,3,0.416482,-3.803485,1.559934,0.521102,0.816427,-3.803485,0.416482,-1.143451,,,,,
1,414,414.000000,agent_3,actor_logits,1,1,4,1.608173,-1.077931,1.795451,0.804150,0.756646,-0.187278,1.608173,-0.828826,-1.077931,,,,
1,415,415.000000,agent_0,actor_logits,0,1,4,2.061348,-3.721494,1.676196,0.734202,0.755313,2.061348,0.049871,0.385153,-3.721494,,,,
1,415,415.000000,agent_2,actor_logits,0,1,4,2.229883,-3.847187,1.731517,0.665249,0.786400,2.229883,-0.152754,0.498367,-3.847187,,,,
1,415,415.000000,agent_4,actor_logits,0,1,4,2.229884,-3.847187,1.731517,0.665249,0.786400,2.229884,-0.152754,0.498367,-3.847187,,,,
1,415,415.000000,agent_5,actor_logits,0,1,4,2.061348,-3.721494,1.676196,0.734202,0.755313,2.061348,0.049871,0.385153,-3.721494,,,,
1,416,416.000000,agent_1,actor_logits,2,1,4,1.559016,-2.625587,0.547686,0.952799,0.567480,-2.625587,-0.220835,1.559016,1.011330,,,,
1,416,416.000000,agent_3,actor_logits,1,1,4,1.048101,-1.098824,0.946665,1.127052,0.558973,0.101436,1.048101,-1.098824,-0.210261,,,,
1,417,417.000000,agent_0,actor_logits,2,1,4,1.061645,-1.592014,0.634928,1.059569,0.554398,0.426717,-0.530982,1.061645,-1.592014,,,,
1,417,417.000000,agent_2,actor_logits,2,1,4,2.528620,-3.525993,1.711164,0.524382,0.829901,0.817456,-1.289896,2.528620,-3.525993,,,,
1,417,417.000000,agent_4,actor_logits,2,1,4,2.528620,-3.525993,1.711164,0.524382,0.829901,0.817456,-1.289896,2.528620,-3.525993,,,,
1,417,417.000000,agent_5,actor_logits,2,1,4,1.061645,-1.592014,0.634928,1.059569,0.554398,0.426717,-0.530982,1.061645,-1.592014,,,,
1,418,418.000000,agent_1,actor_logits,3,1,4,1.867571,-1.280999,1.065738,0.806910,0.698263,-1.280999,-1.239341,0.801833,1.867571,,,,
1,418,418.000000,agent_3,actor_logits,3,1,4,2.416760,-1.362942,1.633727,0.631519,0.801005,-1.362942,0.783033,-1.076483,2.416760,,,,
1,419,419.000000,agent_0,actor_logits,2,1,4,2.176847,-2.199211,1.731732,0.577900,0.820825,0.445114,-1.372823,2.176847,-2.199211,,,,
1,419,419.000000,agent_2,actor_logits,0,1,4,1.956550,-1.507705,1.467774,0.779723,0.744470,1.956550,-1.507705,-0.550559,0.488776,,,,
1,419,419.000000,agent_4,actor_logits,0,1,4,1.956550,-1.507705,1.467774,0.779723,0.744470,1.956550,-1.507705,-0.550559,0.488776,,,,
1,419,419.000000,agent_5,actor_logits,2,1,4,2.176846,-2.199212,1.731732,0.577900,0.820825,0.445114,-1.372823,2.176846,-2.199212,,,,
1,420,420.000000,agent_1,actor_logits,2,1,4,1.067533,-1.391133,0.025984,1.023575,0.453795,-0.872220,-1.391133,1.067533,1.041549,,,,
1,420,420.000000,agent_3,actor_logits,1,1,4,2.378470,-1.783529,1.228735,0.671390,0.750895,-1.783529,2.378470,-1.372081,1.149735,,,,
1,421,421.000000,agent_0,actor_logits,0,1,4,1.572365,-1.656363,1.059041,0.966442,0.635985,1.572365,-1.656363,-0.109815,0.513324,,,,
1,421,421.000000,agent_2,actor_logits,0,1,4,1.414720,-0.898689,1.316620,1.015601,0.644296,1.414720,-0.272046,-0.898689,0.098100,,,,
1,421,421.000000,agent_4,actor_logits,0,1,4,1.414720,-0.898688,1.316620,1.015602,0.644296,1.414720,-0.272046,-0.898688,0.098100,,,,
1,421,421.000000,agent_5,actor_logits,0,1,4,1.572365,-1.656363,1.059041,0.966442,0.635985,1.572365,-1.656363,-0.109815,0.513324,,,,
1,422,422.000000,agent_1,actor_logits,3,1,4,1.588690,-1.292708,0.771359,0.911893,0.627900,-1.292708,-1.012710,0.817331,1.588690,,,,
1,422,422.000000,agent_3,actor_logits,2,1,3,1.064518,-4.591188,2.550802,0.280665,0.924628,-4.591188,-1.486285,1.064518,,,,,
1,423,423.000000,agent_0,actor_logits,0,1,3,1.242463,-3.004042,2.191190,0.390249,0.888022,1.242463,-3.004042,-0.948727,,,,,
1,423,423.000000,agent_2,actor_logits,0,1,3,1.300665,-2.371504,2.705266,0.339302,0.915521,1.300665,-2.371504,-1.404602,,,,,
1,423,423.000000,agent_4,actor_logits,0,1,3,1.300665,-2.371504,2.705266,0.339302,0.915521,1.300665,-2.371504,-1.404602,,,,,
1,423,423.000000,agent_5,actor_logits,0,1,3,1.242463,-3.004042,2.191190,0.390248,0.888022,1.242463,-3.004042,-0.948727,,,,,
1,424,424.000000,agent_1,actor_logits,3,1,4,2.414233,-1.695403,1.163725,0.673164,0.742164,-1.695403,-1.566266,1.250509,2.414233,,,,
1,424,424.000000,agent_3,actor_logits,1,1,2,-1.884490,-7.066666,5.182176,0.034540,0.994416,-7.066666,-1.884490,,,,,,
1,425,425.000000,agent_0,actor_logits,0,1,3,1.003509,-3.868914,1.747442,0.456248,0.846114,1.003509,-3.868914,-0.743933,,,,,
1,425,425.000000,agent_2,actor_logits,0,1,3,0.953784,-3.496230,1.927100,0.433361,0.864119,0.953784,-3.496230,-0.973316,,,,,
1,425,425.000000,agent_4,actor_logits,0,1,3,0.953784,-3.496231,1.927100,0.433361,0.864119,0.953784,-3.496231,-0.973316,,,,,
1,425,425.000000,agent_5,actor_logits,0,1,3,1.003510,-3.868914,1.747442,0.456248,0.846114,1.003510,-3.868914,-0.743933,,,,,
1,426,426.000000,agent_1,actor_logits,2,1,3,0.495464,-4.188619,1.405628,0.535970,0.797159,-4.188619,-0.910164,0.495464,,,,,
1,426,426.000000,agent_3,actor_logits,2,1,3,1.078437,-2.850315,3.907310,0.188822,0.961758,-2.828874,-2.850315,1.078437,,,,,
1,427,427.000000,agent_0,actor_logits,0,1,3,0.790801,-4.175646,1.433629,0.521729,0.802948,0.790801,-4.175646,-0.642827,,,,,
1,427,427.000000,agent_2,actor_logits,0,1,3,0.726450,-3.738466,1.602324,0.501488,0.824448,0.726450,-3.738466,-0.875874,,,,,
1,427,427.000000,agent_4,actor_logits,0,1,3,0.726450,-3.738466,1.602324,0.501488,0.824447,0.726450,-3.738466,-0.875874,,,,,
1,427,427.000000,agent_5,actor_logits,0,1,3,0.790801,-4.175647,1.433629,0.521729,0.802948,0.790801,-4.175647,-0.642827,,,,,
1,428,428.000000,agent_1,actor_logits,2,1,3,0.166012,-2.669911,2.090924,0.526684,0.845854,-1.924911,-2.669911,0.166012,,,,,
1,428,428.000000,agent_3,actor_logits,2,1,3,0.797425,-3.452052,2.516666,0.331680,0.913242,-1.719241,-3.452052,0.797425,,,,,
1,429,429.000000,agent_0,actor_logits,2,1,3,-0.091266,-3.999972,0.384540,0.731145,0.587948,-0.475806,-3.999972,-0.091266,,,,,
1,429,429.000000,agent_2,actor_logits,2,1,3,-0.286094,-3.646305,0.190568,0.768551,0.537283,-0.476662,-3.646305,-0.286094,,,,,
1,429,429.000000,agent_4,actor_logits,2,1,3,-0.286093,-3.646305,0.190568,0.768551,0.537283,-0.476662,-3.646305,-0.286093,,,,,
1,429,429.000000,agent_5,actor_logits,2,1,3,-0.091266,-3.999972,0.384540,0.731145,0.587948,-0.475806,-3.999972,-0.091266,,,,,
1,430,430.000000,agent_1,actor_logits,2,1,3,0.470915,-2.701310,2.433082,0.428648,0.885209,-1.962167,-2.701310,0.470915,,,,,
1,430,430.000000,agent_3,actor_logits,2,1,3,0.799620,-3.174877,2.740763,0.312192,0.923097,-1.941143,-3.174877,0.799620,,,,,
1,431,431.000000,agent_0,actor_logits,1,1,4,2.297286,-2.886860,0.148444,0.792437,0.524754,-2.886860,2.297286,-0.972796,2.148842,,,,
1,431,431.000000,agent_2,actor_logits,1,1,4,2.259791,-2.895447,0.113017,0.799837,0.515095,-2.895447,2.259791,-0.898842,2.146775,,,,
1,431,431.000000,agent_4,actor_logits,1,1,4,2.259792,-2.895447,0.113017,0.799837,0.515095,-2.895447,2.259792,-0.898842,2.146774,,,,
1,431,431.000000,agent_5,actor_logits,1,1,4,2.297286,-2.886860,0.148444,0.792437,0.524754,-2.886860,2.297286,-0.972796,2.148842,,,,
1,432,432.000000,agent_1,actor_logits,2,1,3,-0.522367,-2.290922,0.330634,0.921523,0.529367,-0.853000,-2.290922,-0.522367,,,,,
1,432,432.000000,agent_3,actor_logits,0,1,3,-0.144148,-3.482049,0.106083,0.770607,0.516833,-0.144148,-3.482049,-0.250231,,,,,
1,433,433.000000,agent_0,actor_logits,3,1,4,2.710944,-3.664049,0.794907,0.837304,0.640156,0.492633,1.916037,-3.664049,2.710944,,,,
1,433,433.000000,agent_2,actor_logits,3,1,4,2.686168,-3.493479,0.841838,0.827292,0.650634,0.422548,1.844331,-3.493479,2.686168,,,,
1,433,433.000000,agent_4,actor_logits,3,1,4,2.686168,-3.493479,0.841837,0.827292,0.650634,0.422548,1.844331,-3.493479,2.686168,,,,
1,433,433.000000,agent_5,actor_logits,3,1,4,2.710944,-3.664049,0.794907,0.837304,0.640156,0.492633,1.916037,-3.664049,2.710944,,,,
1,434,434.000000,agent_3,actor_logits,2,1,4,1.659297,-2.591578,0.978618,0.896545,0.648506,0.680680,-2.591578,1.659297,-0.225072,,,,
1,435,435.000000,agent_0,actor_logits,1,1,4,2.564972,-3.716112,0.978503,0.754706,0.692549,-3.716112,2.564972,-0.150144,1.586468,,,,
1,435,435.000000,agent_2,actor_logits,1,1,4,2.400560,-3.668031,0.942270,0.805052,0.671960,-3.668031,2.400560,0.058488,1.458290,,,,
1,435,435.000000,agent_4,actor_logits,1,1,4,2.400560,-3.668031,0.942270,0.805052,0.671960,-3.668031,2.400560,0.058488,1.458290,,,,
1,435,435.000000,agent_5,actor_logits,1,1,4,2.564971,-3.716112,0.978503,0.754706,0.692549,-3.716112,2.564971,-0.150144,1.586468,,,,
1,436,436.000000,agent_3,actor_logits,2,1,4,1.743294,-1.900070,1.841544,0.779045,0.756068,-0.098250,-1.900070,1.743294,-0.237964,,,,
1,437,437.000000,agent_0,actor_logits,1,1,4,2.590284,-3.233922,1.082474,0.766903,0.702412,0.088700,2.590284,-3.233922,1.507810,,,,
1,437,437.000000,agent_2,actor_logits,1,1,4,2.356396,-3.083304,0.902853,0.842370,0.655138,0.207760,2.356396,-3.083304,1.453543,,,,
1,437,437.000000,agent_4,actor_logits,1,1,4,2.356395,-3.083304,0.902853,0.842370,0.655138,0.207759,2.356395,-3.083304,1.453543,,,,
1,437,437.000000,agent_5,actor_logits,1,1,4,2.590284,-3.233922,1.082474,0.766903,0.702412,0.088700,2.590284,-3.233922,1.507810,,,,
1,438,438.000000,agent_1,actor_logits,3,1,7,4.415350,-3.741139,1.599465,0.812535,0.758886,-3.741139,-0.302778,0.962566,4.415350,2.815885,1.614043,0.154436,
1,438,438.000000,agent_3,actor_logits,3,1,4,1.702054,-2.599372,0.305551,0.939589,0.526664,-0.205276,-2.599372,1.396503,1.702054,,,,
1,439,439.000000,agent_0,actor_logits,2,1,3,1.760909,-3.866337,4.972399,0.064591,0.989585,-3.866337,-3.211490,1.760909,,,,,
1,439,439.000000,agent_2,actor_logits,2,1,3,1.626654,-3.694495,4.738009,0.080134,0.986540,-3.694495,-3.111355,1.626654,,,,,
1,439,439.000000,agent_4,actor_logits,2,1,3,1.626654,-3.694496,4.738008,0.080134,0.986540,-3.694496,-3.111355,1.626654,,,,,
1,439,439.000000,agent_5,actor_logits,2,1,3,1.760909,-3.866337,4.972399,0.064591,0.989585,-3.866337,-3.211490,1.760909,,,,,
1,440,440.000000,agent_1,actor_logits,0,1,4,2.912206,-3.956936,2.535361,0.380188,0.902483,2.912206,0.376845,-0.671166,-3.956936,,,,
1,441,441.000000,agent_0,actor_logits,1,1,3,0.388916,-4.968625,0.799393,0.639027,0.687609,-4.968625,0.388916,-0.410476,,,,,
1,441,441.000000,agent_2,actor_logits,1,1,3,0.345573,-4.691523,0.877827,0.631763,0.703147,-4.691523,0.345573,-0.532254,,,,,
1,441,441.000000,agent_4,actor_logits,1,1,3,0.345573,-4.691523,0.877827,0.631763,0.703147,-4.691523,0.345573,-0.532254,,,,,
1,441,441.000000,agent_5,actor_logits,1,1,3,0.388916,-4.968625,0.799392,0.639027,0.687609,-4.968625,0.388916,-0.410476,,,,,
1,442,442.000000,agent_1,actor_logits,1,1,4,1.217766,-1.573294,0.216382,0.970503,0.508102,1.001384,1.217766,-1.071663,-1.573294,,,,
1,442,442.000000,agent_3,actor_logits,3,1,7,4.544088,-4.393330,2.014104,0.779261,0.788080,-4.393330,-0.436469,1.600564,4.544088,2.529984,1.803130,0.059133,
1,443,443.000000,agent_0,actor_logits,2,1,4,2.620264,-3.084125,0.600922,0.712160,0.638217,-3.084125,-1.564354,2.620264,2.019341,,,,
1,443,443.000000,agent_2,actor_logits,2,1,4,2.574893,-2.890185,0.663660,0.707335,0.651736,-2.890185,-1.613621,2.574893,1.911232,,,,
1,443,443.000000,agent_4,actor_logits,2,1,4,2.574893,-2.890185,0.663660,0.707335,0.651736,-2.890185,-1.613620,2.574893,1.911232,,,,
1,443,443.000000,agent_5,actor_logits,2,1,4,2.620264,-3.084125,0.600922,0.712160,0.638217,-3.084125,-1.564354,2.620264,2.019341,,,,
1,444,444.000000,agent_1,actor_logits,1,1,4,1.877711,-2.493859,1.095508,0.764172,0.709792,0.782203,1.877711,-0.905121,-2.493859,,,,
1,444,444.000000,agent_3,actor_logits,0,1,4,1.457056,-3.284806,0.799615,0.938857,0.604434,1.457056,-0.171489,0.657441,-3.284806,,,,
1,445,445.000000,agent_0,actor_logits,3,1,4,2.504800,-2.990314,0.012698,0.743318,0.498617,-1.759623,-2.990314,2.492102,2.504800,,,,
1,445,445.000000,agent_2,actor_logits,2,1,4,2.430799,-2.995211,0.014390,0.751210,0.498099,-1.613598,-2.995211,2.430799,2.416409,,,,
1,445,445.000000,agent_4,actor_logits,2,1,4,2.430799,-2.995211,0.014390,0.751210,0.498099,-1.613598,-2.995211,2.430799,2.416409,,,,
1,445,445.000000,agent_5,actor_logits,3,1,4,2.504800,-2.990314,0.012698,0.743318,0.498617,-1.759624,-2.990314,2.492102,2.504800,,,,
1,446,446.000000,agent_1,actor_logits,1,1,4,2.245223,-2.045296,0.943488,0.703809,0.703408,1.301736,2.245223,-2.045296,-1.734802,,,,
1,446,446.000000,agent_3,actor_logits,0,1,4,0.619779,-0.799619,0.322830,1.255293,0.426347,0.619779,0.296949,-0.348994,-0.799619,,,,
1,447,447.000000,agent_0,actor_logits,3,1,4,1.603829,-2.162822,0.317617,0.922571,0.537358,-2.162822,-0.603941,1.286212,1.603829,,,,
1,447,447.000000,agent_2,actor_logits,3,1,4,1.652927,-3.206465,0.630393,1.058131,0.500341,1.022534,-3.206465,0.873130,1.652927,,,,
1,447,447.000000,agent_4,actor_logits,3,1,4,1.652927,-3.206466,0.630394,1.058131,0.500341,1.022534,-3.206466,0.873130,1.652927,,,,
1,447,447.000000,agent_5,actor_logits,3,1,4,1.603829,-2.162822,0.317617,0.922571,0.537358,-2.162822,-0.603941,1.286212,1.603829,,,,
1,448,448.000000,agent_1,actor_logits,2,1,4,0.967152,-1.472327,0.772722,1.115164,0.543008,0.194430,-0.261680,0.967152,-1.472327,,,,
1,448,448.000000,agent_3,actor_logits,1,1,4,1.675471,-1.317703,0.957146,0.845822,0.673448,0.718325,1.675471,-1.304774,-1.317703,,,,
1,449,449.000000,agent_0,actor_logits,1,1,4,2.329514,-1.261327,2.123486,0.552980,0.849316,-1.169416,2.329514,-1.261327,0.206028,,,,
1,449,449.000000,agent_2,actor_logits,2,1,4,2.491628,-2.883642,2.244157,0.526505,0.854139,0.247471,-2.883642,2.491628,-0.319743,,,,
1,449,449.000000,agent_4,actor_logits,2,1,4,2.491628,-2.883642,2.244157,0.526505,0.854139,0.247471,-2.883642,2.491628,-0.319743,,,,
1,449,449.000000,agent_5,actor_logits,1,1,4,2.329514,-1.261327,2.123486,0.552980,0.849315,-1.169417,2.329514,-1.261327,0.206028,,,,
1,450,450.000000,agent_1,actor_logits,0,1,4,1.184901,-1.798021,0.797771,1.045548,0.573627,1.184901,0.387131,-0.232607,-1.798021,,,,
1,450,450.000000,agent_3,actor_logits,1,1,4,1.555690,-1.855242,1.204583,0.876491,0.687561,0.351106,1.555690,-0.551420,-1.855242,,,,
1,451,451.000000,agent_0,actor_logits,1,1,4,1.544809,-1.883811,1.090809,0.980253,0.625012,0.454000,1.544809,-1.883811,0.082031,,,,
1,451,451.000000,agent_2,actor_logits,2,1,4,0.923573,-2.430066,0.062920,1.150000,0.343453,0.860652,-2.430066,0.923573,0.859174,,,,
1,451,451.000000,agent_4,actor_logits,2,1,4,0.923573,-2.430066,0.062920,1.150000,0.343453,0.860652,-2.430066,0.923573,0.859174,,,,
1,451,451.000000,agent_5,actor_logits,1,1,4,1.544809,-1.883811,1.090809,0.980253,0.625012,0.454000,1.544809,-1.883811,0.082030,,,,
1,452,452.000000,agent_1,actor_logits,2,1,4,1.606053,-1.709973,1.185624,0.821905,0.707209,0.420429,-1.022867,1.606053,-1.709973,,,,
1,452,452.000000,agent_3,actor_logits,2,1,4,1.409751,-1.270729,1.205207,0.907954,0.682637,0.204544,-0.925902,1.409751,-1.270729,,,,
1,453,453.000000,agent_0,actor_logits,2,1,3,1.171885,-3.138514,3.475408,0.201833,0.957508,-3.138514,-2.303523,1.171885,,,,,
1,453,453.000000,agent_2,actor_logits,0,1,4,1.122432,-0.977868,0.698475,1.062899,0.569109,1.122432,-0.977868,0.423957,-0.862658,,,,
1,453,453.000000,agent_4,actor_logits,0,1,4,1.122432,-0.977868,0.698475,1.062899,0.569109,1.122432,-0.977868,0.423957,-0.862658,,,,
1,453,453.000000,agent_5,actor_logits,2,1,3,1.171886,-3.138515,3.475409,0.201833,0.957508,-3.138515,-2.303523,1.171886,,,,,
1,454,454.000000,agent_1,actor_logits,2,1,4,1.215943,-1.899828,0.657974,0.991909,0.580661,0.557969,-0.617068,1.215943,-1.899828,,,,
1,454,454.000000,agent_3,actor_logits,2,1,4,1.258738,-1.567786,0.695844,0.967508,0.598884,0.562893,-0.931401,1.258738,-1.567786,,,,
1,455,455.000000,agent_0,actor_logits,1,1,2,-2.000221,-6.547153,4.546932,0.058234,0.989511,-6.547153,-2.000221,,,,,,
1,455,455.000000,agent_2,actor_logits,1,1,4,1.311451,-1.664065,1.344059,0.986778,0.642242,-0.094069,1.311451,-0.032608,-1.664065,,,,
1,455,455.000000,agent_4,actor_logits,1,1,4,1.311451,-1.664065,1.344059,0.986778,0.642242,-0.094069,1.311451,-0.032608,-1.664065,,,,
1,455,455.000000,agent_5,actor_logits,1,1,2,-2.000221,-6.547153,4.546932,0.058234,0.989511,-6.547153,-2.000221,,,,,,
1,456,456.000000,agent_1,actor_logits,0,1,4,1.517105,-1.289300,1.311974,0.932651,0.678213,1.517105,-1.289300,0.205131,-0.415622,,,,
1,456,456.000000,agent_3,actor_logits,0,1,4,1.615756,-1.629330,1.237733,0.899468,0.682109,1.615756,-1.629330,0.378023,-0.371755,,,,
1,457,457.000000,agent_0,actor_logits,2,1,3,1.154804,-3.249378,2.944113,0.258983,0.939078,-1.789309,-3.249378,1.154804,,,,,
1,457,457.000000,agent_2,actor_logits,1,1,4,1.441577,-1.149113,1.152499,0.962069,0.656943,0.289077,1.441577,-1.149113,-0.588023,,,,
1,457,457.000000,agent_4,actor_logits,1,1,4,1.441577,-1.149113,1.152499,0.962069,0.656943,0.289077,1.441577,-1.149113,-0.588023,,,,
1,457,457.000000,agent_5,actor_logits,2,1,3,1.154804,-3.249378,2.944113,0.258983,0.939077,-1.789309,-3.249378,1.154804,,,,,
1,458,458.000000,agent_1,actor_logits,0,1,3,0.421771,-2.434694,1.320367,0.671188,0.754997,0.421771,-2.434694,-0.898596,,,,,
1,458,458.000000,agent_3,actor_logits,0,1,3,0.126379,-2.357396,0.802054,0.796521,0.652812,0.126379,-2.357396,-0.675675,,,,,
1,459,459.000000,agent_0,actor_logits,2,1,3,0.681633,-3.704113,1.256867,0.577903,0.771011,-0.575234,-3.704113,0.681633,,,,,
1,459,459.000000,agent_2,actor_logits,0,1,4,0.832638,-0.820472,0.334583,1.184585,0.464804,0.832638,0.498055,-0.820472,-0.576493,,,,
1,459,459.000000,agent_4,actor_logits,0,1,4,0.832638,-0.820472,0.334583,1.184585,0.464804,0.832638,0.498055,-0.820472,-0.576493,,,,
1,459,459.000000,agent_5,actor_logits,2,1,3,0.681633,-3.704113,1.256867,0.577903,0.771011,-0.575234,-3.704113,0.681633,,,,,
1,460,460.000000,agent_1,actor_logits,0,1,3,-0.053386,-1.905876,1.632010,0.752682,0.739436,-0.053386,-1.905876,-1.685396,,,,,
1,460,460.000000,agent_3,actor_logits,0,1,3,-0.235295,-1.798536,1.246702,0.861543,0.668044,-0.235295,-1.481997,-1.798536,,,,,
1,461,461.000000,agent_0,actor_logits,2,1,3,0.777237,-3.666082,1.531367,0.517585,0.814334,-0.754130,-3.666082,0.777237,,,,,
1,461,461.000000,agent_2,actor_logits,2,1,4,1.088199,-1.237202,0.550856,1.042786,0.552969,-1.237202,0.537343,1.088199,-0.920074,,,,
1,461,461.000000,agent_4,actor_logits,2,1,4,1.088199,-1.237203,0.550855,1.042786,0.552969,-1.237203,0.537343,1.088199,-0.920074,,,,
1,461,461.000000,agent_5,actor_logits,2,1,3,0.777237,-3.666082,1.531367,0.517585,0.814334,-0.754130,-3.666082,0.777237,,,,,
1,462,462.000000,agent_1,actor_logits,0,1,3,0.179204,-2.515655,1.669834,0.623102,0.796286,0.179204,-2.515655,-1.490629,,,,,
1,462,462.000000,agent_3,actor_logits,0,1,3,0.249522,-2.108115,1.973021,0.613231,0.810583,0.249522,-2.108115,-1.723499,,,,,
1,463,463.000000,agent_0,actor_logits,2,1,3,0.447591,-4.076565,0.326942,0.713711,0.577377,0.120649,-4.076565,0.447591,,,,,
1,463,463.000000,agent_2,actor_logits,1,1,4,1.109806,-0.984268,1.237697,1.103540,0.588847,-0.984268,1.109806,-0.127890,-0.145467,,,,
1,463,463.000000,agent_4,actor_logits,1,1,4,1.109806,-0.984268,1.237697,1.103540,0.588847,-0.984268,1.109806,-0.127890,-0.145467,,,,
