episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5,logit_a6,logit_a7
0,358,358.000000,agent_5,actor_logits,2,1,3,0.515149,-1.997778,0.830600,0.789494,0.659275,-0.315451,-1.997778,0.515149,,,,,
0,359,359.000000,agent_1,actor_logits,2,1,3,-0.053634,-1.518980,0.428208,0.960708,0.531160,-1.518980,-0.481842,-0.053634,,,,,
0,359,359.000000,agent_2,actor_logits,2,1,3,-0.053634,-1.518980,0.428208,0.960708,0.531160,-1.518980,-0.481842,-0.053634,,,,,
0,359,359.000000,agent_3,actor_logits,0,1,3,0.761410,-1.956776,1.618165,0.630136,0.790979,0.761410,-1.956776,-0.856755,,,,,
0,360,360.000000,agent_0,actor_logits,2,1,3,0.185098,-1.864469,0.330713,0.885193,0.541359,-0.145615,-1.864469,0.185098,,,,,
0,360,360.000000,agent_4,actor_logits,0,1,4,1.481871,-1.718573,1.335674,0.875129,0.700242,1.481871,-0.602762,0.146197,-1.718573,,,,
0,360,360.000000,agent_5,actor_logits,0,1,3,0.412017,-1.817614,0.460881,0.858105,0.575276,0.412017,-1.817614,-0.048865,,,,,
0,361,361.000000,agent_1,actor_logits,1,1,2,-0.980366,-3.494303,2.513937,0.266100,0.925113,-3.494303,-0.980366,,,,,,
0,361,361.000000,agent_2,actor_logits,1,1,2,-0.980366,-3.494303,2.513937,0.266100,0.925113,-3.494303,-0.980366,,,,,,
0,361,361.000000,agent_3,actor_logits,0,1,3,0.814989,-1.826474,1.820600,0.601293,0.810908,0.814989,-1.826474,-1.005611,,,,,
0,362,362.000000,agent_0,actor_logits,0,1,3,0.474008,-1.533746,0.833699,0.853021,0.637459,0.474008,-1.533746,-0.359691,,,,,
0,362,362.000000,agent_4,actor_logits,0,1,3,1.735673,-1.933115,2.859443,0.317300,0.923525,1.735673,-1.123771,-1.933115,,,,,
0,362,362.000000,agent_5,actor_logits,0,1,4,1.434433,-1.392013,1.651075,0.904848,0.703247,1.434433,-0.216642,-0.332195,-1.392013,,,,
0,363,363.000000,agent_1,actor_logits,0,1,3,0.017234,-1.689977,0.223885,0.930167,0.504852,0.017234,-1.689977,-0.206651,,,,,
0,363,363.000000,agent_2,actor_logits,0,1,3,0.017233,-1.689977,0.223885,0.930167,0.504852,0.017233,-1.689977,-0.206651,,,,,
0,363,363.000000,agent_3,actor_logits,0,1,3,0.527932,-1.708331,1.429083,0.729147,0.742729,0.527932,-1.708331,-0.901151,,,,,
0,364,364.000000,agent_0,actor_logits,0,1,4,1.718217,-0.937720,1.957399,0.757184,0.779399,1.718217,-0.239181,-0.918710,-0.937720,,,,
0,364,364.000000,agent_4,actor_logits,0,1,3,1.158098,-2.708268,1.702623,0.510055,0.831159,1.158098,-2.708268,-0.544525,,,,,
0,364,364.000000,agent_5,actor_logits,0,1,4,1.505782,-1.943676,1.510917,0.868729,0.706818,1.505782,-0.312402,-0.005135,-1.943676,,,,
0,365,365.000000,agent_1,actor_logits,2,1,4,0.966743,-1.143981,0.513926,1.111671,0.521655,0.452817,-1.143981,0.966743,-0.654352,,,,
0,365,365.000000,agent_2,actor_logits,2,1,4,0.966743,-1.143981,0.513926,1.111671,0.521655,0.452817,-1.143981,0.966743,-0.654352,,,,
0,365,365.000000,agent_3,actor_logits,0,1,2,-1.578348,-3.038746,1.460398,0.483904,0.811593,-1.578348,-3.038746,,,,,,
0,366,366.000000,agent_0,actor_logits,1,1,4,1.354285,-1.159564,1.464653,0.989779,0.658151,-0.110368,1.354285,-1.159564,-0.219336,,,,
0,366,366.000000,agent_4,actor_logits,0,1,3,0.493710,-2.662188,0.696429,0.744884,0.648945,0.493710,-2.662188,-0.202719,,,,,
0,366,366.000000,agent_5,actor_logits,0,1,4,1.406438,-1.655091,0.281585,0.905275,0.536780,1.406438,1.124853,-1.655091,-1.381338,,,,
0,367,367.000000,agent_1,actor_logits,0,1,4,0.967928,-1.662850,0.170461,1.081128,0.464107,0.967928,-1.662850,0.797466,-0.461781,,,,
0,367,367.000000,agent_2,actor_logits,0,1,4,0.967928,-1.662850,0.170461,1.081128,0.464107,0.967928,-1.662850,0.797466,-0.461781,,,,
0,367,367.000000,agent_3,actor_logits,1,1,3,0.227715,-3.025215,0.201108,0.775019,0.538652,-3.025215,0.227715,0.026606,,,,,
0,368,368.000000,agent_0,actor_logits,1,1,4,0.807580,-1.328906,0.295109,1.137340,0.472415,0.512471,0.807580,-0.561799,-1.328906,,,,
0,368,368.000000,agent_4,actor_logits,1,1,2,-1.620078,-3.015181,1.395103,0.498447,0.801406,-3.015181,-1.620078,,,,,,
0,368,368.000000,agent_5,actor_logits,0,1,4,0.695871,-1.166090,0.022451,1.140952,0.420918,0.695871,0.673420,-0.720499,-1.166090,,,,
0,369,369.000000,agent_1,actor_logits,2,1,4,0.885519,-1.201585,0.327700,1.121282,0.486395,0.557818,-1.201585,0.885519,-0.668867,,,,
0,369,369.000000,agent_2,actor_logits,2,1,4,0.885519,-1.201585,0.327700,1.121282,0.486395,0.557819,-1.201585,0.885519,-0.668867,,,,
0,369,369.000000,agent_3,actor_logits,2,1,3,0.363816,-2.828201,0.719734,0.739118,0.654463,-2.828201,-0.355918,0.363816,,,,,
0,370,370.000000,agent_0,actor_logits,1,1,4,1.204044,-0.956456,1.137532,1.035815,0.626574,0.066512,1.204044,-0.956456,-0.627886,,,,
0,370,370.000000,agent_4,actor_logits,1,1,3,0.148402,-2.983887,0.141619,0.783699,0.523130,-2.983887,0.148402,0.006783,,,,,
0,370,370.000000,agent_5,actor_logits,2,1,4,0.972826,-1.920014,0.121887,1.030885,0.469177,0.850939,-0.684091,0.972826,-1.920014,,,,
0,371,371.000000,agent_1,actor_logits,3,1,4,0.337129,-0.750874,0.080504,1.320662,0.327254,0.256625,-0.750874,0.109211,0.337129,,,,
0,371,371.000000,agent_2,actor_logits,3,1,4,0.337129,-0.750874,0.080504,1.320662,0.327254,0.256626,-0.750874,0.109211,0.337129,,,,
0,371,371.000000,agent_3,actor_logits,3,1,4,1.446337,-1.676177,0.861712,1.014810,0.594535,-1.676177,-0.088447,0.584625,1.446337,,,,
0,372,372.000000,agent_0,actor_logits,0,1,4,0.548118,-0.576205,0.319594,1.277760,0.416480,0.548118,0.228524,-0.502388,-0.576205,,,,
0,372,372.000000,agent_4,actor_logits,3,1,4,1.846227,-1.153165,1.268040,0.829915,0.714181,-0.827349,-1.153165,0.578187,1.846227,,,,
0,372,372.000000,agent_5,actor_logits,0,1,4,2.226885,-1.142799,2.826963,0.501273,0.878231,2.226885,-0.872892,-0.600078,-1.142799,,,,
0,373,373.000000,agent_1,actor_logits,2,1,4,1.240142,-1.182971,0.583753,1.050957,0.554328,-0.607933,-1.182971,1.240142,0.656389,,,,
0,373,373.000000,agent_2,actor_logits,2,1,4,1.240142,-1.182971,0.583753,1.050957,0.554328,-0.607933,-1.182971,1.240142,0.656389,,,,
0,373,373.000000,agent_3,actor_logits,3,1,4,1.487906,-1.996460,0.931318,1.023385,0.584388,-1.996460,0.237834,0.556588,1.487906,,,,
0,374,374.000000,agent_0,actor_logits,1,1,4,0.415078,-1.488382,0.150338,1.243484,0.357487,0.176611,0.415078,0.264740,-1.488382,,,,
0,374,374.000000,agent_4,actor_logits,3,1,4,2.028447,-1.625092,1.658077,0.756600,0.761738,-1.625092,-0.310983,0.370370,2.028447,,,,
0,374,374.000000,agent_5,actor_logits,0,1,3,1.981390,-1.988752,3.544101,0.215901,0.954412,1.981390,-1.988752,-1.562711,,,,,
0,375,375.000000,agent_1,actor_logits,2,1,4,0.866433,-1.516945,0.470909,1.191308,0.438707,0.291519,-1.516945,0.866433,0.395524,,,,
0,375,375.000000,agent_2,actor_logits,2,1,4,0.866433,-1.516945,0.470909,1.191308,0.438707,0.291519,-1.516945,0.866433,0.395524,,,,
0,375,375.000000,agent_3,actor_logits,2,1,4,0.535341,-1.451538,0.046496,1.232540,0.349055,-1.451538,0.488846,0.535341,0.278102,,,,
0,376,376.000000,agent_0,actor_logits,2,1,4,0.288348,-0.320247,0.305374,1.360603,0.341222,-0.142925,-0.017025,0.288348,-0.320247,,,,
0,376,376.000000,agent_4,actor_logits,3,1,4,0.714745,-1.205158,0.088386,1.201277,0.403320,-1.205158,-0.158980,0.626359,0.714745,,,,
0,376,376.000000,agent_5,actor_logits,0,1,3,0.873180,-2.611532,1.391330,0.600417,0.781612,0.873180,-2.611532,-0.518150,,,,,
0,377,377.000000,agent_1,actor_logits,0,1,4,0.632647,-1.526726,0.036627,1.216392,0.354910,0.632647,-1.526726,0.596020,0.329080,,,,
0,377,377.000000,agent_2,actor_logits,0,1,4,0.632647,-1.526726,0.036627,1.216392,0.354910,0.632647,-1.526726,0.596020,0.329080,,,,
0,377,377.000000,agent_3,actor_logits,2,1,4,1.005799,-0.722929,1.118866,1.120317,0.584578,-0.113067,-0.722929,1.005799,-0.571780,,,,
0,378,378.000000,agent_0,actor_logits,2,1,4,0.829650,-0.959924,0.467789,1.164899,0.493962,0.361861,-0.635550,0.829650,-0.959924,,,,
0,378,378.000000,agent_4,actor_logits,2,1,4,0.572168,-0.715276,0.284501,1.277767,0.407599,-0.715276,-0.283430,0.572168,0.287667,,,,
0,378,378.000000,agent_5,actor_logits,0,1,3,0.103958,-2.593974,0.220146,0.817453,0.534832,0.103958,-2.593974,-0.116188,,,,,
0,379,379.000000,agent_1,actor_logits,2,1,4,1.122953,-1.455058,0.491607,1.019805,0.549072,0.631346,-0.889300,1.122953,-1.455058,,,,
0,379,379.000000,agent_2,actor_logits,2,1,4,1.122953,-1.455058,0.491607,1.019805,0.549072,0.631346,-0.889300,1.122953,-1.455058,,,,
0,379,379.000000,agent_3,actor_logits,2,1,4,1.114924,-1.594131,0.903240,1.114082,0.534959,0.211684,-1.594131,1.114924,0.192235,,,,
0,380,380.000000,agent_0,actor_logits,2,1,4,1.199921,-1.535759,0.515580,1.033182,0.546479,0.684341,-1.535759,1.199921,-0.584503,,,,
0,380,380.000000,agent_4,actor_logits,3,1,4,0.258784,-0.290155,0.181279,1.363828,0.325816,-0.290155,-0.160595,0.077505,0.258784,,,,
0,380,380.000000,agent_5,actor_logits,2,1,3,-0.052847,-2.574092,0.105072,0.833463,0.504893,-0.157919,-2.574092,-0.052847,,,,,
0,381,381.000000,agent_1,actor_logits,3,1,4,1.716801,-1.331762,0.936284,0.917659,0.648023,-0.549981,-1.331762,0.780517,1.716801,,,,
0,381,381.000000,agent_2,actor_logits,3,1,4,1.716801,-1.331762,0.936284,0.917659,0.648023,-0.549981,-1.331762,0.780517,1.716801,,,,
0,381,381.000000,agent_3,actor_logits,0,1,4,0.716439,-0.572661,0.778397,1.250544,0.481584,0.716439,-0.572661,-0.061958,-0.357031,,,,
0,382,382.000000,agent_0,actor_logits,0,1,4,1.688088,-1.545276,1.859916,0.770692,0.766747,1.688088,-0.527390,-0.171828,-1.545276,,,,
0,382,382.000000,agent_4,actor_logits,2,1,4,0.203728,-0.328437,0.205212,1.366443,0.324085,-0.001484,-0.176359,0.203728,-0.328437,,,,
0,382,382.000000,agent_5,actor_logits,1,1,4,1.603808,-1.422544,0.745180,0.894393,0.628332,-1.422544,1.603808,-1.078951,0.858628,,,,
0,383,383.000000,agent_3,actor_logits,2,1,4,0.854844,-1.771202,0.388722,1.116269,0.487186,0.466122,-0.341431,0.854844,-1.771202,,,,
0,384,384.000000,agent_0,actor_logits,0,1,4,0.859159,-2.151743,0.023847,1.072837,0.430092,0.859159,-0.346812,0.835313,-2.151743,,,,
0,384,384.000000,agent_1,actor_logits,3,1,7,1.562766,-5.498225,0.586980,1.386923,0.446817,-2.020246,0.219793,0.975786,1.562766,0.488263,-1.415836,-5.498225,
0,384,384.000000,agent_2,actor_logits,3,1,7,1.562766,-5.498225,0.586980,1.386923,0.446817,-2.020246,0.219793,0.975786,1.562766,0.488263,-1.415836,-5.498225,
0,384,384.000000,agent_4,actor_logits,2,1,4,0.477704,-0.830115,0.054124,1.286050,0.357947,-0.073964,-0.830115,0.477704,0.423580,,,,
0,384,384.000000,agent_5,actor_logits,1,1,4,0.564766,-1.083631,0.135683,1.241620,0.394848,0.429083,0.564766,-1.083631,-0.196349,,,,
0,385,385.000000,agent_3,actor_logits,3,1,4,1.088191,-1.352266,0.013990,1.054899,0.442266,1.074201,-0.583887,-1.352266,1.088191,,,,
0,386,386.000000,agent_0,actor_logits,2,1,4,1.650053,-2.533767,0.919232,0.841311,0.663880,0.730821,-0.733412,1.650053,-2.533767,,,,
0,386,386.000000,agent_1,actor_logits,0,1,4,1.270749,-1.912710,0.287855,0.942799,0.528760,1.270749,0.982894,-1.032803,-1.912710,,,,
0,386,386.000000,agent_2,actor_logits,0,1,4,1.270749,-1.912710,0.287855,0.942799,0.528760,1.270749,0.982894,-1.032803,-1.912710,,,,
0,386,386.000000,agent_4,actor_logits,3,1,4,0.433755,-0.407517,0.191197,1.327718,0.363648,0.242558,-0.273944,-0.407517,0.433755,,,,
0,386,386.000000,agent_5,actor_logits,0,1,4,0.865544,-1.170117,0.715487,1.188911,0.495516,0.865544,0.150056,-1.170117,-0.054380,,,,
0,388,388.000000,agent_0,actor_logits,0,1,4,2.277476,-1.253023,2.743384,0.489079,0.881145,2.277476,-0.465907,-0.910769,-1.253023,,,,
0,388,388.000000,agent_1,actor_logits,0,1,4,1.808434,-2.917472,0.290222,0.871096,0.541433,1.808434,1.518212,-2.917472,-0.599617,,,,
0,388,388.000000,agent_2,actor_logits,0,1,4,1.808433,-2.917473,0.290222,0.871096,0.541433,1.808433,1.518212,-2.917473,-0.599617,,,,
0,388,388.000000,agent_3,actor_logits,3,1,7,1.683456,-4.290193,0.193400,1.538791,0.325901,-2.955506,0.769039,1.056335,1.683456,1.490057,0.470030,-4.290193,
0,388,388.000000,agent_4,actor_logits,2,1,3,0.504733,-1.726063,1.704703,0.680397,0.775633,-1.726063,-1.199970,0.504733,,,,,
0,388,388.000000,agent_5,actor_logits,0,1,3,1.138861,-1.797307,2.628377,0.425124,0.888680,1.138861,-1.797307,-1.489515,,,,,
0,390,390.000000,agent_0,actor_logits,0,1,3,1.975083,-1.907396,3.600120,0.216987,0.954271,1.975083,-1.907396,-1.625037,,,,,
0,390,390.000000,agent_1,actor_logits,0,1,4,1.566296,-2.374660,0.188775,0.887464,0.517546,1.566296,1.377521,-2.374660,-0.901255,,,,
0,390,390.000000,agent_2,actor_logits,0,1,4,1.566296,-2.374660,0.188775,0.887464,0.517546,1.566296,1.377521,-2.374660,-0.901255,,,,
0,390,390.000000,agent_3,actor_logits,1,1,4,1.195565,-1.831496,0.805182,1.092074,0.536273,-1.831496,1.195565,0.390383,0.199303,,,,
0,390,390.000000,agent_4,actor_logits,2,1,3,1.215272,-2.945441,2.393696,0.357601,0.903434,-2.945441,-1.178424,1.215272,,,,,
0,390,390.000000,agent_5,actor_logits,1,1,2,-1.742191,-2.684649,0.942458,0.593334,0.719596,-2.684649,-1.742191,,,,,,
0,392,392.000000,agent_0,actor_logits,0,1,3,0.489325,-3.067644,0.422167,0.745853,0.593771,0.489325,-3.067644,0.067159,,,,,
0,392,392.000000,agent_1,actor_logits,0,1,3,1.195067,-1.673334,2.742493,0.417234,0.891902,1.195067,-1.673334,-1.547425,,,,,
0,392,392.000000,agent_2,actor_logits,0,1,3,1.195067,-1.673334,2.742492,0.417234,0.891902,1.195067,-1.673334,-1.547425,,,,,
0,392,392.000000,agent_3,actor_logits,1,1,4,2.290755,-1.582533,1.661003,0.620973,0.805635,-1.198671,2.290755,-1.582533,0.629751,,,,
0,392,392.000000,agent_4,actor_logits,2,1,3,-0.089430,-2.340745,0.272879,0.862289,0.535778,-2.340745,-0.362309,-0.089430,,,,,
0,392,392.000000,agent_5,actor_logits,2,1,3,0.718007,-3.328971,1.104663,0.622999,0.741401,-3.328971,-0.386656,0.718007,,,,,
0,394,394.000000,agent_0,actor_logits,2,1,3,0.684713,-2.883278,1.442672,0.583877,0.790821,-0.757958,-2.883278,0.684713,,,,,
0,394,394.000000,agent_1,actor_logits,2,1,3,0.245633,-2.565200,0.765931,0.766390,0.655714,-0.520297,-2.565200,0.245633,,,,,
0,394,394.000000,agent_2,actor_logits,2,1,3,0.245633,-2.565200,0.765931,0.766390,0.655714,-0.520297,-2.565200,0.245633,,,,,
0,394,394.000000,agent_3,actor_logits,1,1,4,1.634729,-1.396661,0.319887,0.901551,0.545886,-1.222891,1.634729,-1.396661,1.314842,,,,
0,394,394.000000,agent_5,actor_logits,2,1,3,0.804625,-3.804288,0.761121,0.661879,0.677000,-3.804288,0.043504,0.804625,,,,,
0,396,396.000000,agent_0,actor_logits,3,1,4,2.690953,-1.984658,1.296013,0.616143,0.770443,-1.984658,1.394940,-1.507814,2.690953,,,,
0,396,396.000000,agent_1,actor_logits,1,1,4,2.135084,-2.052113,1.200483,0.715206,0.736757,-2.052113,2.135084,-1.057606,0.934601,,,,
0,396,396.000000,agent_2,actor_logits,1,1,4,2.135084,-2.052113,1.200483,0.715206,0.736757,-2.052113,2.135084,-1.057606,0.934601,,,,
0,396,396.000000,agent_3,actor_logits,1,1,4,1.241153,-1.152357,0.527978,1.047804,0.546843,-0.672282,1.241153,-1.152357,0.713175,,,,
0,396,396.000000,agent_5,actor_logits,2,1,3,0.651757,-3.723165,0.533545,0.699584,0.625347,-3.723165,0.118212,0.651757,,,,,
0,398,398.000000,agent_0,actor_logits,1,1,4,2.239661,-1.710941,1.413593,0.658755,0.774701,-1.710941,2.239661,-1.324866,0.826068,,,,
0,398,398.000000,agent_1,actor_logits,3,1,4,1.452937,-1.600553,0.730618,1.007334,0.584894,-0.256837,0.722319,-1.600553,1.452937,,,,
0,398,398.000000,agent_2,actor_logits,3,1,4,1.452937,-1.600553,0.730618,1.007334,0.584894,-0.256837,0.722319,-1.600553,1.452937,,,,
0,398,398.000000,agent_3,actor_logits,1,1,4,1.100760,-1.042609,0.220908,1.079461,0.480847,-0.727997,1.100760,-1.042609,0.879852,,,,
0,398,398.000000,agent_4,actor_logits,3,1,7,2.625053,-5.332749,0.124954,1.205226,0.435839,-2.988954,-0.028608,1.304718,2.625053,2.500099,-0.027751,-5.332749,
0,398,398.000000,agent_5,actor_logits,2,1,3,0.122374,-3.067150,0.015825,0.778366,0.493708,-3.067150,0.106549,0.122374,,,,,
0,400,400.000000,agent_0,actor_logits,1,1,4,0.889089,-1.059396,0.719259,1.190530,0.500555,-0.110096,0.889089,-1.059396,0.169830,,,,
0,400,400.000000,agent_1,actor_logits,1,1,4,1.279880,-1.023412,0.837336,1.028940,0.599588,-0.722455,1.279880,-1.023412,0.442544,,,,
0,400,400.000000,agent_2,actor_logits,1,1,4,1.279880,-1.023412,0.837336,1.028940,0.599588,-0.722455,1.279880,-1.023412,0.442544,,,,
0,400,400.000000,agent_3,actor_logits,3,1,4,0.556839,-0.253662,0.598832,1.327438,0.403514,-0.168543,-0.253662,-0.041993,0.556839,,,,
0,400,400.000000,agent_4,actor_logits,2,1,4,0.640015,-0.860653,0.325480,1.224978,0.444498,-0.548844,0.314535,0.640015,-0.860653,,,,
0,400,400.000000,agent_5,actor_logits,2,1,3,0.285584,-2.856905,0.431311,0.772075,0.590726,-2.856905,-0.145727,0.285584,,,,,
0,402,402.000000,agent_0,actor_logits,1,1,4,0.547779,-0.963025,0.187417,1.275010,0.376733,0.044536,0.547779,-0.963025,0.360361,,,,
0,402,402.000000,agent_1,actor_logits,0,1,4,0.375933,-0.361222,0.349496,1.343191,0.368332,0.375933,0.026437,-0.361222,-0.256257,,,,
0,402,402.000000,agent_2,actor_logits,0,1,4,0.375933,-0.361222,0.349496,1.343191,0.368332,0.375933,0.026437,-0.361222,-0.256257,,,,
0,402,402.000000,agent_3,actor_logits,2,1,4,0.594713,-0.711994,0.231105,1.281248,0.395220,-0.169138,-0.711994,0.594713,0.363608,,,,
0,402,402.000000,agent_4,actor_logits,1,1,4,0.779906,-1.778621,0.071353,1.181679,0.377640,-1.778621,0.779906,0.708553,0.332790,,,,
0,402,402.000000,agent_5,actor_logits,1,1,2,-1.004377,-4.012094,3.007717,0.189821,0.952922,-4.012094,-1.004377,,,,,,
0,404,404.000000,agent_0,actor_logits,3,1,4,0.990472,-0.422818,0.992160,1.198164,0.531255,-0.325478,-0.001688,-0.422818,0.990472,,,,
0,404,404.000000,agent_1,actor_logits,0,1,4,0.443266,-0.584673,0.272894,1.317349,0.378871,0.443266,0.170372,-0.584673,-0.209696,,,,
0,404,404.000000,agent_2,actor_logits,0,1,4,0.443266,-0.584673,0.272894,1.317349,0.378871,0.443266,0.170372,-0.584673,-0.209696,,,,
0,404,404.000000,agent_3,actor_logits,2,1,4,0.631715,-0.427633,0.544881,1.294743,0.430601,-0.295270,-0.427633,0.631715,0.086834,,,,
0,404,404.000000,agent_4,actor_logits,1,1,4,1.352067,-0.843324,1.498978,0.967401,0.678335,-0.146911,1.352067,-0.843324,-0.617453,,,,
0,404,404.000000,agent_5,actor_logits,2,1,3,0.554680,-1.976113,1.459789,0.683488,0.762264,-0.905109,-1.976113,0.554680,,,,,
0,406,406.000000,agent_0,actor_logits,1,1,4,0.260654,-0.509628,0.028093,1.347230,0.312349,-0.509628,0.260654,-0.005439,0.232561,,,,
0,406,406.000000,agent_1,actor_logits,0,1,3,0.793271,-1.836223,1.774232,0.611566,0.805329,0.793271,-1.836223,-0.980962,,,,,
0,406,406.000000,agent_2,actor_logits,0,1,3,0.793271,-1.836223,1.774233,0.611566,0.805329,0.793271,-1.836223,-0.980962,,,,,
0,406,406.000000,agent_3,actor_logits,2,1,4,0.703049,-1.124552,0.174715,1.234761,0.396056,-1.124552,0.057553,0.703049,0.528334,,,,
0,406,406.000000,agent_4,actor_logits,1,1,4,1.074780,-1.171007,0.987231,1.126634,0.555793,0.087549,1.074780,-1.171007,-0.062222,,,,
0,406,406.000000,agent_5,actor_logits,2,1,3,0.897571,-2.374006,1.545143,0.586725,0.799215,-0.647572,-2.374006,0.897571,,,,,
0,408,408.000000,agent_0,actor_logits,2,1,3,0.494728,-1.871965,1.414204,0.713570,0.747994,-0.919476,-1.871965,0.494728,,,,,
0,408,408.000000,agent_1,actor_logits,2,1,3,0.095754,-2.801513,0.116302,0.800848,0.514038,-0.020548,-2.801513,0.095754,,,,,
0,408,408.000000,agent_2,actor_logits,2,1,3,0.095754,-2.801513,0.116303,0.800848,0.514039,-0.020548,-2.801513,0.095754,,,,,
0,408,408.000000,agent_3,actor_logits,3,1,4,1.134086,-0.623899,0.990476,1.149841,0.558643,-0.623899,-0.267274,0.143611,1.134086,,,,
0,408,408.000000,agent_4,actor_logits,1,1,4,1.171019,-0.746350,1.211349,1.081776,0.609285,-0.456171,1.171019,-0.746350,-0.040329,,,,
0,408,408.000000,agent_5,actor_logits,2,1,3,0.370995,-1.919610,0.805990,0.819212,0.646057,-0.434994,-1.919610,0.370995,,,,,
0,410,410.000000,agent_0,actor_logits,2,1,3,-0.015744,-1.560678,0.924275,0.908797,0.621062,-1.560678,-0.940018,-0.015744,,,,,
0,410,410.000000,agent_1,actor_logits,1,1,4,1.306630,-1.456094,0.436347,1.000010,0.544214,-1.456094,1.306630,-0.749106,0.870283,,,,
0,410,410.000000,agent_2,actor_logits,1,1,4,1.306630,-1.456094,0.436347,1.000010,0.544214,-1.456094,1.306630,-0.749106,0.870284,,,,
0,410,410.000000,agent_3,actor_logits,2,1,4,0.630800,-0.500555,0.192603,1.271056,0.401032,-0.430049,-0.500555,0.630800,0.438197,,,,
0,410,410.000000,agent_4,actor_logits,0,1,4,0.906585,-0.850506,0.582644,1.155545,0.515362,0.906585,0.323941,-0.850506,-0.656836,,,,
0,410,410.000000,agent_5,actor_logits,2,1,3,0.625043,-1.614871,1.488295,0.718063,0.750624,-0.863252,-1.614871,0.625043,,,,,
0,412,412.000000,agent_0,actor_logits,2,1,3,-0.187379,-1.612169,0.299522,0.968946,0.504609,-1.612169,-0.486901,-0.187379,,,,,
0,412,412.000000,agent_1,actor_logits,0,1,4,0.658081,-1.127073,0.076682,1.222920,0.391280,0.658081,-0.114625,-1.127073,0.581399,,,,
0,412,412.000000,agent_2,actor_logits,0,1,4,0.658081,-1.127073,0.076682,1.222920,0.391280,0.658081,-0.114625,-1.127073,0.581399,,,,
0,412,412.000000,agent_3,actor_logits,2,1,4,1.400522,-1.031636,0.507406,0.998225,0.559462,-0.927078,-1.031636,1.400522,0.893116,,,,
0,412,412.000000,agent_4,actor_logits,0,1,4,0.671022,-1.101948,0.282912,1.207533,0.440917,0.671022,0.388110,-0.394389,-1.101948,,,,
0,412,412.000000,agent_5,actor_logits,2,1,3,0.603089,-1.719797,1.249060,0.748576,0.722144,-0.645971,-1.719797,0.603089,,,,,
0,414,414.000000,agent_0,actor_logits,1,1,2,-1.316790,-3.339721,2.022931,0.360533,0.883184,-3.339721,-1.316790,,,,,,
0,414,414.000000,agent_1,actor_logits,0,1,3,0.911916,-1.794495,2.198600,0.524180,0.849088,0.911916,-1.794495,-1.286683,,,,,
0,414,414.000000,agent_2,actor_logits,0,1,3,0.911916,-1.794495,2.198600,0.524180,0.849088,0.911916,-1.794495,-1.286683,,,,,
0,414,414.000000,agent_3,actor_logits,2,1,4,0.834686,-0.680770,0.249520,1.201360,0.443626,-0.530748,-0.680770,0.834686,0.585167,,,,
0,414,414.000000,agent_4,actor_logits,1,1,4,0.897289,-0.518445,1.095570,1.197232,0.535328,-0.518445,0.897289,-0.198281,-0.337426,,,,
0,414,414.000000,agent_5,actor_logits,0,1,3,0.696976,-1.417798,1.403614,0.751312,0.731867,0.696976,-1.417798,-0.706638,,,,,
0,416,416.000000,agent_0,actor_logits,2,1,3,0.253163,-1.718014,1.053324,0.828874,0.672012,-0.800161,-1.718014,0.253163,,,,,
0,416,416.000000,agent_1,actor_logits,1,1,2,-1.905413,-2.644411,0.738998,0.629275,0.676777,-2.644411,-1.905413,,,,,,
0,416,416.000000,agent_2,actor_logits,1,1,2,-1.905413,-2.644411,0.738998,0.629275,0.676777,-2.644411,-1.905413,,,,,,
0,416,416.000000,agent_3,actor_logits,2,1,3,0.129107,-1.477254,0.831998,0.910476,0.611323,-1.477254,-0.702891,0.129107,,,,,
0,416,416.000000,agent_4,actor_logits,3,1,4,0.529071,-0.717770,0.026025,1.281193,0.361318,-0.717770,0.503046,-0.152302,0.529071,,,,
0,416,416.000000,agent_5,actor_logits,0,1,4,1.176143,-0.846449,1.009657,1.049094,0.611010,1.176143,0.166486,-0.790132,-0.846449,,,,
0,418,418.000000,agent_0,actor_logits,0,1,3,0.165310,-2.196600,0.086384,0.848921,0.497146,0.165310,-2.196600,0.078927,,,,,
0,418,418.000000,agent_1,actor_logits,2,1,3,0.460496,-3.411184,0.486537,0.724158,0.611406,-3.411184,-0.026041,0.460496,,,,,
0,418,418.000000,agent_2,actor_logits,2,1,3,0.460496,-3.411184,0.486537,0.724158,0.611406,-3.411184,-0.026041,0.460496,,,,,
0,418,418.000000,agent_4,actor_logits,1,1,4,0.443855,-0.439638,0.129785,1.320305,0.360062,-0.278357,0.443855,-0.439638,0.314071,,,,
0,418,418.000000,agent_5,actor_logits,1,1,4,0.977560,-0.675884,0.719076,1.177980,0.521026,-0.446649,0.977560,-0.675884,0.258484,,,,
0,420,420.000000,agent_0,actor_logits,2,1,4,0.875299,-0.952150,0.961730,1.169234,0.540092,-0.086431,-0.300791,0.875299,-0.952150,,,,
0,420,420.000000,agent_1,actor_logits,1,1,3,0.460374,-2.911528,0.700988,0.728396,0.653416,-2.911528,0.460374,-0.240615,,,,,
0,420,420.000000,agent_2,actor_logits,1,1,3,0.460374,-2.911528,0.700988,0.728396,0.653416,-2.911528,0.460374,-0.240615,,,,,
