episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5,logit_a6,logit_a7
0,398,494.934955,agent_5,actor_logits,3,1,6,0.301315,-0.428479,0.082393,1.769682,0.199590,-0.428479,0.153399,0.218922,0.301315,0.134686,0.194104,,
0,399,496.161851,agent_1,actor_logits,2,1,4,2.221499,-2.542938,0.246258,0.752225,0.554282,-2.055267,-2.542938,2.221499,1.975242,,,,
0,400,496.407091,agent_3,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
0,401,497.453602,agent_0,actor_logits,2,1,3,2.555917,-1.242580,1.275661,0.602685,0.768255,-1.242580,1.280257,2.555917,,,,,
0,402,498.000000,agent_4,actor_logits,3,1,5,0.301315,-0.428479,0.082393,1.583224,0.243195,-0.428479,0.153399,0.218922,0.301315,0.134686,,,
1,0,0.000000,agent_0,actor_logits,1,1,2,-4.925333,-4.984505,0.059172,0.692710,0.514789,-4.984505,-4.925333,,,,,,
1,0,0.000000,agent_1,actor_logits,0,1,5,0.397232,-1.159675,0.793673,1.427850,0.448712,0.397232,-1.159675,-0.738021,-0.396442,-1.012159,,,
1,0,0.000000,agent_2,actor_logits,5,1,7,1.646403,-0.102460,0.366254,1.821516,0.280425,1.046616,0.322807,0.829723,0.829330,-0.102460,1.646403,1.280149,
1,0,0.000000,agent_3,actor_logits,3,1,4,-1.040708,-2.875141,0.446336,1.245792,0.411218,-1.487044,-1.499373,-2.875141,-1.040708,,,,
1,0,0.000000,agent_4,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,0,0.000000,agent_5,actor_logits,3,1,5,0.301315,-0.428479,0.082393,1.583224,0.243195,-0.428479,0.153399,0.218922,0.301315,0.134686,,,
1,1,3.000000,agent_4,actor_logits,3,1,5,0.301315,-0.428479,0.082393,1.583224,0.243195,-0.428479,0.153399,0.218922,0.301315,0.134686,,,
1,1,3.000000,agent_5,actor_logits,3,1,6,0.301315,-0.428479,0.082393,1.769682,0.199590,-0.428479,0.153399,0.218922,0.301315,0.134686,0.194104,,
1,2,4.472136,agent_3,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,3,5.656854,agent_1,actor_logits,0,1,6,1.220744,0.622388,0.200881,1.768709,0.228041,1.220744,1.019863,0.988820,0.644255,0.809139,0.622388,,
1,4,9.000000,agent_0,actor_logits,1,1,4,1.726128,-0.343501,0.261928,1.173145,0.448836,-0.343501,1.726128,0.624075,1.464200,,,,
1,4,9.000000,agent_4,actor_logits,3,1,5,0.301315,-0.428479,0.082393,1.583224,0.243195,-0.428479,0.153399,0.218922,0.301315,0.134686,,,
1,5,10.630146,agent_2,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,6,12.365058,agent_1,actor_logits,3,1,7,1.432318,-1.025748,0.417308,1.718932,0.322473,1.015010,-0.296087,-1.025748,1.432318,0.859734,0.476878,-0.035872,
1,7,13.416408,agent_3,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,8,14.180340,agent_5,actor_logits,6,1,7,0.314174,-0.428479,0.012859,1.925047,0.168173,-0.428479,0.153399,0.218922,0.301315,0.134686,0.194104,0.314174,
1,9,15.000000,agent_4,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,10,15.082763,agent_0,actor_logits,0,1,3,1.758447,0.060255,0.700086,0.910547,0.595395,1.758447,1.058360,0.060255,,,,,
1,11,19.073262,agent_1,actor_logits,1,1,6,1.297167,0.658787,0.411990,1.767858,0.248887,0.760518,1.297167,0.885177,0.658787,0.825163,0.817436,,
1,12,22.360680,agent_3,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,13,23.082763,agent_0,actor_logits,1,1,3,2.888160,-3.101797,0.926149,0.608465,0.715011,-3.101797,2.888160,1.962011,,,,,
1,14,25.360680,agent_5,actor_logits,3,1,6,0.301315,-0.428479,0.082393,1.769682,0.199590,-0.428479,0.153399,0.218922,0.301315,0.134686,0.194104,,
1,15,27.000000,agent_4,actor_logits,2,1,3,0.218922,-0.428479,0.065523,1.062846,0.406507,-0.428479,0.153399,0.218922,,,,,
1,16,29.073262,agent_1,actor_logits,0,1,3,1.246577,1.140839,0.091240,1.097496,0.355561,1.246577,1.155337,1.140839,,,,,
1,17,30.082763,agent_0,actor_logits,3,1,4,0.994235,0.534874,0.205767,1.371520,0.316289,0.534874,0.660097,0.788468,0.994235,,,,
1,18,31.304952,agent_3,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,19,32.630146,agent_2,actor_logits,2,1,3,0.218922,-0.428479,0.065523,1.062846,0.406507,-0.428479,0.153399,0.218922,,,,,
1,20,33.000000,agent_4,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,21,35.073262,agent_1,actor_logits,3,1,4,4.445513,-4.661205,2.498366,0.448835,0.879799,-4.661205,1.947147,1.532147,4.445513,,,,
1,22,35.082763,agent_0,actor_logits,2,1,4,1.269346,0.237301,0.700283,1.304091,0.429646,0.237301,0.524431,1.269346,0.569063,,,,
1,23,36.541020,agent_5,actor_logits,6,1,7,0.314174,-0.428479,0.012859,1.925047,0.168173,-0.428479,0.153399,0.218922,0.301315,0.134686,0.194104,0.314174,
1,24,38.000000,agent_4,actor_logits,3,1,5,0.301315,-0.428479,0.082393,1.583224,0.243195,-0.428479,0.153399,0.218922,0.301315,0.134686,,,
1,25,40.249224,agent_3,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,26,41.073262,agent_1,actor_logits,2,1,3,1.496528,0.592990,0.188089,1.037296,0.447693,0.592990,1.308439,1.496528,,,,,
1,27,41.082763,agent_0,actor_logits,2,1,5,1.383757,0.217296,0.615509,1.515471,0.374762,0.406952,0.768248,1.383757,0.562811,0.217296,,,
1,28,43.000000,agent_4,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,29,45.073262,agent_1,actor_logits,1,1,2,1.934451,0.693553,1.240899,0.532271,0.775720,0.693553,1.934451,,,,,,
1,30,47.082763,agent_0,actor_logits,1,1,5,1.259028,0.228076,0.203870,1.541745,0.295716,1.055157,1.259028,1.004451,0.424657,0.228076,,,
1,31,47.721360,agent_5,actor_logits,3,1,6,0.301315,-0.428479,0.082393,1.769682,0.199590,-0.428479,0.153399,0.218922,0.301315,0.134686,0.194104,,
1,32,48.000000,agent_4,actor_logits,3,1,5,0.301315,-0.428479,0.082393,1.583224,0.243195,-0.428479,0.153399,0.218922,0.301315,0.134686,,,
1,33,49.193496,agent_3,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,34,50.073262,agent_1,actor_logits,2,1,3,1.406793,0.066737,0.009355,0.971931,0.443947,0.066737,1.397438,1.406793,,,,,
1,35,52.630146,agent_2,actor_logits,2,1,3,0.218922,-0.428479,0.065523,1.062846,0.406507,-0.428479,0.153399,0.218922,,,,,
1,36,53.000000,agent_4,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,37,55.626766,agent_0,actor_logits,4,1,6,1.104989,0.276420,0.007544,1.754747,0.214474,0.884339,0.579456,1.097445,0.930847,1.104989,0.276420,,
1,38,58.000000,agent_4,actor_logits,3,1,5,0.301315,-0.428479,0.082393,1.583224,0.243195,-0.428479,0.153399,0.218922,0.301315,0.134686,,,
1,39,58.137767,agent_3,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,40,58.901699,agent_5,actor_logits,6,1,7,0.314174,-0.428479,0.012859,1.925047,0.168173,-0.428479,0.153399,0.218922,0.301315,0.134686,0.194104,0.314174,
1,41,61.073262,agent_1,actor_logits,1,1,4,1.367047,0.772254,0.424085,1.359379,0.350579,0.930676,1.367047,0.942961,0.772254,,,,
1,42,61.849690,agent_2,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,43,63.000000,agent_4,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,44,63.626766,agent_0,actor_logits,1,1,4,1.397981,0.554258,0.344767,1.336130,0.373366,0.781510,1.397981,1.053213,0.554258,,,,
1,45,67.082039,agent_3,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,46,68.000000,agent_4,actor_logits,3,1,5,0.301315,-0.428479,0.082393,1.583224,0.243195,-0.428479,0.153399,0.218922,0.301315,0.134686,,,
1,47,69.283621,agent_0,actor_logits,2,1,5,1.167687,0.886369,0.046193,1.601680,0.235769,0.895334,1.121494,1.167687,0.906591,0.886369,,,
1,48,70.082039,agent_5,actor_logits,3,1,6,0.301315,-0.428479,0.082393,1.769682,0.199590,-0.428479,0.153399,0.218922,0.301315,0.134686,0.194104,,
1,49,70.793962,agent_2,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,50,73.000000,agent_4,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,51,76.026311,agent_3,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,52,76.629611,agent_1,actor_logits,4,1,6,1.153947,0.459088,0.084605,1.769289,0.214675,0.785240,0.459088,0.856530,1.069342,1.153947,0.938052,,
1,53,78.000000,agent_4,actor_logits,3,1,5,0.301315,-0.428479,0.082393,1.583224,0.243195,-0.428479,0.153399,0.218922,0.301315,0.134686,,,
1,54,78.283621,agent_0,actor_logits,1,1,5,1.397650,0.622300,0.167895,1.577181,0.275397,0.622300,1.397650,1.229755,0.993918,0.978045,,,
1,55,79.738234,agent_2,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,56,81.262379,agent_5,actor_logits,6,1,7,0.314174,-0.428479,0.012859,1.925047,0.168173,-0.428479,0.153399,0.218922,0.301315,0.134686,0.194104,0.314174,
1,57,81.629611,agent_1,actor_logits,1,1,4,1.349415,0.702360,0.349496,1.359262,0.342954,0.974307,1.349415,0.999919,0.702360,,,,
1,58,82.283621,agent_0,actor_logits,4,1,5,0.717040,0.060523,0.091843,1.581039,0.266431,0.060523,0.254523,0.349898,0.625197,0.717040,,,
1,59,83.000000,agent_4,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,60,84.970583,agent_3,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,61,86.629611,agent_1,actor_logits,3,1,5,1.235479,0.101655,0.264735,1.532586,0.321181,0.360229,0.737151,0.101655,1.235479,0.970744,,,
1,62,88.000000,agent_4,actor_logits,3,1,5,0.301315,-0.428479,0.082393,1.583224,0.243195,-0.428479,0.153399,0.218922,0.301315,0.134686,,,
1,63,88.682506,agent_2,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,64,92.442719,agent_5,actor_logits,3,1,6,0.301315,-0.428479,0.082393,1.769682,0.199590,-0.428479,0.153399,0.218922,0.301315,0.134686,0.194104,,
1,65,93.000000,agent_4,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,66,93.337815,agent_1,actor_logits,2,1,5,0.867829,0.191285,0.102187,1.580605,0.253980,0.765641,0.752762,0.867829,0.413357,0.191285,,,
1,67,93.914855,agent_3,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,68,94.283621,agent_0,actor_logits,4,1,6,2.385946,-0.469627,0.588151,1.286684,0.512451,-0.407279,-0.469627,0.558667,0.235703,2.385946,1.797796,,
1,69,97.626778,agent_2,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,70,98.000000,agent_4,actor_logits,3,1,5,0.301315,-0.428479,0.082393,1.583224,0.243195,-0.428479,0.153399,0.218922,0.301315,0.134686,,,
1,71,101.563730,agent_0,actor_logits,1,1,5,1.759209,-0.235818,0.653812,1.409228,0.429626,-0.235818,1.759209,1.105398,0.312073,0.929763,,,
1,72,102.859127,agent_3,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,73,103.000000,agent_4,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,74,103.623059,agent_5,actor_logits,6,1,7,0.314174,-0.428479,0.012859,1.925047,0.168173,-0.428479,0.153399,0.218922,0.301315,0.134686,0.194104,0.314174,
1,75,106.571050,agent_2,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,76,106.662750,agent_0,actor_logits,1,1,2,1.717938,0.535159,1.182779,0.544719,0.765447,0.535159,1.717938,,,,,,
1,77,107.479951,agent_1,actor_logits,3,1,5,1.736441,0.240817,1.097931,1.396719,0.487639,0.638511,0.298503,0.240817,1.736441,0.372344,,,
1,78,108.000000,agent_4,actor_logits,3,1,5,0.301315,-0.428479,0.082393,1.583224,0.243195,-0.428479,0.153399,0.218922,0.301315,0.134686,,,
1,79,109.479951,agent_1,actor_logits,3,1,4,1.974075,-3.935163,1.046347,0.958944,0.600098,0.927728,0.810805,-3.935163,1.974075,,,,
1,80,109.662750,agent_0,actor_logits,1,1,3,0.792983,-1.616171,0.119945,0.844875,0.505853,-1.616171,0.792983,0.673038,,,,,
1,81,111.803399,agent_3,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,82,113.000000,agent_4,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,83,113.952087,agent_1,actor_logits,1,1,4,3.217134,-2.282837,3.881301,0.154715,0.971120,-0.664167,3.217134,-2.282837,-2.075533,,,,
1,84,114.803399,agent_5,actor_logits,3,1,6,0.301315,-0.428479,0.082393,1.769682,0.199590,-0.428479,0.153399,0.218922,0.301315,0.134686,0.194104,,
1,85,115.515322,agent_2,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,86,117.662750,agent_0,actor_logits,0,1,4,4.304514,-2.473110,5.910101,0.039140,0.994603,4.304514,-2.473110,-2.148957,-1.605587,,,,
1,87,118.000000,agent_4,actor_logits,3,1,5,0.301315,-0.428479,0.082393,1.583224,0.243195,-0.428479,0.153399,0.218922,0.301315,0.134686,,,
1,88,120.034849,agent_1,actor_logits,1,1,5,4.872723,-5.985146,3.015629,0.225679,0.947730,1.857094,4.872723,-5.985146,-0.354861,-2.320800,,,
1,89,120.747671,agent_3,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,90,123.000000,agent_4,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,91,124.459594,agent_2,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,92,125.983739,agent_5,actor_logits,6,1,7,0.314174,-0.428479,0.012859,1.925047,0.168173,-0.428479,0.153399,0.218922,0.301315,0.134686,0.194104,0.314174,
1,93,126.882294,agent_0,actor_logits,0,1,3,3.823630,-3.136930,5.519117,0.033535,0.995067,3.823630,-1.695487,-3.136930,,,,,
1,94,128.000000,agent_4,actor_logits,3,1,5,0.301315,-0.428479,0.082393,1.583224,0.243195,-0.428479,0.153399,0.218922,0.301315,0.134686,,,
1,95,129.691943,agent_3,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,96,133.000000,agent_4,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,97,133.403866,agent_2,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,98,135.167595,agent_1,actor_logits,3,1,5,2.412365,-2.277339,0.864908,1.069420,0.571151,-0.818100,1.547457,1.143082,2.412365,-2.277339,,,
1,99,137.164079,agent_5,actor_logits,3,1,6,0.301315,-0.428479,0.082393,1.769682,0.199590,-0.428479,0.153399,0.218922,0.301315,0.134686,0.194104,,
1,100,138.000000,agent_4,actor_logits,3,1,5,0.301315,-0.428479,0.082393,1.583224,0.243195,-0.428479,0.153399,0.218922,0.301315,0.134686,,,
1,101,138.636215,agent_3,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,102,142.348137,agent_2,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,103,142.447705,agent_1,actor_logits,1,1,3,3.434861,-4.766288,3.178116,0.170326,0.959750,0.256745,3.434861,-4.766288,,,,,
1,104,143.000000,agent_4,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,105,146.882294,agent_0,actor_logits,0,1,3,3.020871,-2.927458,3.213411,0.180759,0.958930,3.020871,-0.192540,-2.927458,,,,,
1,106,147.580487,agent_3,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,107,148.000000,agent_4,actor_logits,3,1,5,0.301315,-0.428479,0.082393,1.583224,0.243195,-0.428479,0.153399,0.218922,0.301315,0.134686,,,
1,108,148.344419,agent_5,actor_logits,6,1,7,0.314174,-0.428479,0.012859,1.925047,0.168173,-0.428479,0.153399,0.218922,0.301315,0.134686,0.194104,0.314174,
1,109,149.447705,agent_1,actor_logits,1,1,3,1.683753,-1.401135,0.398570,0.778581,0.582406,1.285184,1.683753,-1.401135,,,,,
1,110,151.292409,agent_2,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,111,153.000000,agent_4,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,112,154.447705,agent_1,actor_logits,0,1,3,1.204989,-0.180815,0.925527,0.931933,0.607369,1.204989,0.279462,-0.180815,,,,,
1,113,156.524758,agent_3,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,114,157.447705,agent_1,actor_logits,2,1,7,2.672126,-1.864626,0.939839,1.330916,0.547307,0.527623,0.867036,2.672126,-0.485097,-1.864626,0.385424,1.732286,
1,115,158.000000,agent_4,actor_logits,3,1,5,0.301315,-0.428479,0.082393,1.583224,0.243195,-0.428479,0.153399,0.218922,0.301315,0.134686,,,
1,116,159.524758,agent_5,actor_logits,3,1,6,0.301315,-0.428479,0.082393,1.769682,0.199590,-0.428479,0.153399,0.218922,0.301315,0.134686,0.194104,,
1,117,160.236681,agent_2,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,118,161.919841,agent_1,actor_logits,1,1,4,1.745803,-1.575559,0.083509,0.864058,0.499349,1.662294,1.745803,-1.319905,-1.575559,,,,
1,119,163.000000,agent_4,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,120,165.469030,agent_3,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,121,166.919841,agent_1,actor_logits,0,1,5,1.420338,0.506286,0.103303,1.551549,0.286434,1.420338,1.317036,1.090057,0.664737,0.506286,,,
1,122,168.000000,agent_4,actor_logits,3,1,5,0.301315,-0.428479,0.082393,1.583224,0.243195,-0.428479,0.153399,0.218922,0.301315,0.134686,,,
1,123,168.882294,agent_0,actor_logits,0,1,4,5.834298,-4.286297,7.504304,0.007701,0.999129,5.834298,-1.670006,-2.343807,-4.286297,,,,
1,124,169.180953,agent_2,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,125,170.705098,agent_5,actor_logits,6,1,7,0.314174,-0.428479,0.012859,1.925047,0.168173,-0.428479,0.153399,0.218922,0.301315,0.134686,0.194104,0.314174,
1,126,172.750793,agent_1,actor_logits,0,1,5,1.248263,0.279265,0.090878,1.562309,0.270268,1.248263,0.804084,0.981803,0.279265,1.157384,,,
1,127,173.000000,agent_4,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,128,173.124935,agent_0,actor_logits,0,1,4,3.937488,-3.343256,3.537147,0.145012,0.969650,3.937488,0.400341,-2.555045,-3.343256,,,,
1,129,174.413302,agent_3,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,130,178.000000,agent_4,actor_logits,3,1,5,0.301315,-0.428479,0.082393,1.583224,0.243195,-0.428479,0.153399,0.218922,0.301315,0.134686,,,
1,131,178.125225,agent_2,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,132,178.407647,agent_1,actor_logits,4,1,6,1.473655,-0.822048,0.189996,1.586614,0.318793,0.973198,0.520598,-0.822048,-0.052542,1.473655,1.283659,,
1,133,181.885438,agent_5,actor_logits,3,1,6,0.301315,-0.428479,0.082393,1.769682,0.199590,-0.428479,0.153399,0.218922,0.301315,0.134686,0.194104,,
1,134,183.000000,agent_4,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,135,183.357574,agent_3,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,136,184.124935,agent_0,actor_logits,0,1,3,2.458762,-2.450489,1.500786,0.508689,0.812788,2.458762,0.957976,-2.450489,,,,,
1,137,186.407647,agent_1,actor_logits,2,1,4,2.301510,-0.085143,0.563888,1.034146,0.557789,-0.085143,0.275516,2.301510,1.737622,,,,
1,138,187.069497,agent_2,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,139,188.000000,agent_4,actor_logits,3,1,5,0.301315,-0.428479,0.082393,1.583224,0.243195,-0.428479,0.153399,0.218922,0.301315,0.134686,,,
1,140,189.124935,agent_0,actor_logits,0,1,2,2.185441,-0.575924,2.761365,0.225446,0.940552,2.185441,-0.575924,,,,,,
1,141,191.407647,agent_1,actor_logits,0,1,5,2.821032,-1.362219,2.807651,0.603372,0.853643,2.821032,-0.502465,-1.362219,0.004739,0.013381,,,
1,142,192.301846,agent_3,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,143,193.000000,agent_4,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,144,193.065778,agent_5,actor_logits,6,1,7,0.314174,-0.428479,0.012859,1.925047,0.168173,-0.428479,0.153399,0.218922,0.301315,0.134686,0.194104,0.314174,
1,145,193.124935,agent_0,actor_logits,0,1,3,2.390266,-0.777015,3.064203,0.339004,0.918435,2.390266,-0.673937,-0.777015,,,,,
1,146,195.407647,agent_1,actor_logits,2,1,5,2.625526,-1.645070,1.209764,0.875632,0.697269,-1.071342,-1.645070,2.625526,1.415762,0.293757,,,
1,147,196.013769,agent_2,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,148,197.407647,agent_1,actor_logits,2,1,5,1.895327,-1.610659,0.793865,1.002553,0.615541,-0.704654,-0.789952,1.895327,1.101462,-1.610659,,,
1,149,198.000000,agent_4,actor_logits,3,1,5,0.301315,-0.428479,0.082393,1.583224,0.243195,-0.428479,0.153399,0.218922,0.301315,0.134686,,,
1,150,199.124935,agent_0,actor_logits,1,1,4,2.599587,-2.727080,0.512546,0.753619,0.613073,-2.727080,2.599587,2.087041,-1.001370,,,,
1,151,201.246118,agent_3,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,152,203.000000,agent_4,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,153,204.246118,agent_5,actor_logits,3,1,6,0.301315,-0.428479,0.082393,1.769682,0.199590,-0.428479,0.153399,0.218922,0.301315,0.134686,0.194104,,
1,154,204.958041,agent_2,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,155,205.207698,agent_0,actor_logits,0,1,3,1.951244,-0.361565,0.856010,0.810123,0.656238,1.951244,-0.361565,1.095234,,,,,
1,156,208.000000,agent_4,actor_logits,3,1,5,0.301315,-0.428479,0.082393,1.583224,0.243195,-0.428479,0.153399,0.218922,0.301315,0.134686,,,
1,157,210.190390,agent_3,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,158,211.549783,agent_1,actor_logits,3,1,5,4.251938,-1.717378,1.048079,0.684618,0.722951,-1.717378,-1.493122,3.203859,4.251938,0.634601,,,
1,159,213.000000,agent_4,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,160,213.207698,agent_0,actor_logits,1,1,3,3.859222,-4.794199,3.758233,0.110351,0.977040,-4.794199,3.859222,0.100990,,,,,
1,161,213.549783,agent_1,actor_logits,2,1,4,2.558188,-1.046125,2.670530,0.462759,0.887999,-0.958233,-1.046125,2.558188,-0.112342,,,,
1,162,213.902313,agent_2,actor_logits,3,1,4,0.301315,-0.428479,0.082393,1.353419,0.306239,-0.428479,0.153399,0.218922,0.301315,,,,
1,163,215.426458,agent_5,actor_logits,6,1,7,0.314174,-0.428479,0.012859,1.925047,0.168173,-0.428479,0.153399,0.218922,0.301315,0.134686,0.194104,0.314174,
