episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5,logit_a6,logit_a7
2,100,100.000000,agent_3,actor_logits,0,1,4,1.941117,-2.161790,0.845875,0.914854,0.627023,1.941117,0.038189,-2.161790,1.095243,,,,
2,100,100.000000,agent_4,actor_logits,0,1,4,1.941145,-2.161799,0.845931,0.914844,0.627034,1.941145,0.038191,-2.161799,1.095214,,,,
2,100,100.000000,agent_5,actor_logits,0,1,4,2.059149,-2.220176,1.066895,0.866710,0.670129,2.059149,0.051634,-2.220176,0.992254,,,,
2,101,101.000000,agent_0,actor_logits,1,1,3,5.364581,-9.354348,7.383195,0.005214,0.999378,-9.354348,5.364581,-2.018615,,,,,
2,101,101.000000,agent_1,actor_logits,1,1,3,5.364581,-9.354348,7.383196,0.005214,0.999378,-9.354348,5.364581,-2.018615,,,,,
2,101,101.000000,agent_2,actor_logits,1,1,3,5.364566,-9.354403,7.383135,0.005215,0.999378,-9.354403,5.364566,-2.018569,,,,,
2,102,102.000000,agent_3,actor_logits,0,1,4,5.585907,-5.481474,4.805110,0.056476,0.990688,5.585907,0.780796,-1.142940,-5.481474,,,,
2,102,102.000000,agent_4,actor_logits,0,1,4,5.585910,-5.481481,4.805108,0.056476,0.990688,5.585910,0.780802,-1.142946,-5.481481,,,,
2,102,102.000000,agent_5,actor_logits,0,1,4,5.593053,-5.498460,4.787466,0.056899,0.990584,5.593053,0.805587,-1.168881,-5.498460,,,,
2,103,103.000000,agent_0,actor_logits,1,1,3,5.847482,-10.784629,6.792056,0.008740,0.998878,-10.784629,5.847482,-0.944574,,,,,
2,103,103.000000,agent_1,actor_logits,1,1,3,5.847482,-10.784629,6.792056,0.008740,0.998878,-10.784629,5.847482,-0.944574,,,,,
2,103,103.000000,agent_2,actor_logits,1,1,3,5.847482,-10.784645,6.792042,0.008740,0.998878,-10.784645,5.847482,-0.944560,,,,,
2,104,104.000000,agent_3,actor_logits,2,1,4,2.604054,-6.727326,0.652794,1.021686,0.519872,1.951260,1.694921,2.604054,-6.727326,,,,
2,104,104.000000,agent_4,actor_logits,2,1,4,2.604052,-6.727327,0.652796,1.021687,0.519871,1.951255,1.694927,2.604052,-6.727327,,,,
2,104,104.000000,agent_5,actor_logits,2,1,4,2.603481,-6.722322,0.678398,1.021689,0.521446,1.925082,1.712434,2.603481,-6.722322,,,,
2,105,105.000000,agent_0,actor_logits,1,1,3,6.408353,-11.277251,6.792596,0.008735,0.998879,-11.277251,6.408353,-0.384244,,,,,
2,105,105.000000,agent_1,actor_logits,1,1,3,6.408352,-11.277251,6.792596,0.008735,0.998879,-11.277251,6.408352,-0.384244,,,,,
2,105,105.000000,agent_2,actor_logits,1,1,3,6.408360,-11.277255,6.792605,0.008735,0.998879,-11.277255,6.408360,-0.384245,,,,,
2,106,106.000000,agent_3,actor_logits,2,1,4,5.856011,-5.730392,3.681194,0.118890,0.975033,2.174817,-5.730392,5.856011,-1.958399,,,,
2,106,106.000000,agent_4,actor_logits,2,1,4,5.856013,-5.730392,3.681200,0.118890,0.975033,2.174813,-5.730392,5.856013,-1.958396,,,,
2,106,106.000000,agent_5,actor_logits,2,1,4,5.874797,-5.741605,3.724011,0.115184,0.976036,2.150786,-5.741605,5.874797,-1.934553,,,,
2,107,107.000000,agent_0,actor_logits,2,1,3,3.726176,-12.007851,0.855589,0.609386,0.701738,-12.007851,2.870587,3.726176,,,,,
2,107,107.000000,agent_1,actor_logits,2,1,3,3.726176,-12.007850,0.855589,0.609386,0.701738,-12.007850,2.870587,3.726176,,,,,
2,107,107.000000,agent_2,actor_logits,2,1,3,3.726167,-12.007856,0.855568,0.609390,0.701734,-12.007856,2.870600,3.726167,,,,,
2,108,108.000000,agent_3,actor_logits,0,1,4,4.981379,-3.515556,3.415565,0.146215,0.967621,4.981379,1.565814,-3.515556,-2.842558,,,,
2,108,108.000000,agent_4,actor_logits,0,1,4,4.981378,-3.515557,3.415563,0.146215,0.967621,4.981378,1.565815,-3.515557,-2.842556,,,,
2,108,108.000000,agent_5,actor_logits,0,1,4,4.975891,-3.515790,3.411800,0.146673,0.967498,4.975891,1.564091,-3.515790,-2.830392,,,,
2,109,109.000000,agent_0,actor_logits,3,1,4,8.188611,-8.026567,3.514358,0.131574,0.971033,-8.026567,-1.473484,4.674253,8.188611,,,,
2,109,109.000000,agent_1,actor_logits,3,1,4,8.188610,-8.026567,3.514357,0.131574,0.971033,-8.026567,-1.473484,4.674253,8.188610,,,,
2,109,109.000000,agent_2,actor_logits,3,1,4,8.188626,-8.026586,3.514393,0.131571,0.971034,-8.026586,-1.473457,4.674233,8.188626,,,,
2,110,110.000000,agent_3,actor_logits,1,1,3,8.441719,-9.084611,5.412154,0.028494,0.995558,3.029565,8.441719,-9.084611,,,,,
2,110,110.000000,agent_4,actor_logits,1,1,3,8.441719,-9.084611,5.412154,0.028494,0.995558,3.029565,8.441719,-9.084611,,,,,
2,110,110.000000,agent_5,actor_logits,1,1,3,8.439769,-9.088178,5.407950,0.028595,0.995539,3.031818,8.439769,-9.088178,,,,,
2,111,111.000000,agent_0,actor_logits,3,1,4,5.391319,-10.036651,1.394562,0.774723,0.720749,-10.036651,3.421650,3.996757,5.391319,,,,
2,111,111.000000,agent_1,actor_logits,3,1,4,5.391318,-10.036651,1.394562,0.774723,0.720749,-10.036651,3.421650,3.996757,5.391318,,,,
2,111,111.000000,agent_2,actor_logits,3,1,4,5.391330,-10.036676,1.394581,0.774722,0.720751,-10.036676,3.421672,3.996749,5.391330,,,,
2,112,112.000000,agent_3,actor_logits,1,1,3,10.173149,-6.069080,12.893065,0.000036,0.999997,-6.069080,10.173149,-2.719917,,,,,
2,112,112.000000,agent_4,actor_logits,1,1,3,10.173149,-6.069080,12.893066,0.000036,0.999997,-6.069080,10.173149,-2.719917,,,,,
2,112,112.000000,agent_5,actor_logits,1,1,3,10.173728,-6.068038,12.896416,0.000036,0.999997,-6.068038,10.173728,-2.722688,,,,,
2,113,113.000000,agent_0,actor_logits,1,1,4,5.752787,-7.797123,2.507011,0.321041,0.915302,-7.797123,5.752787,3.245776,1.245024,,,,
2,113,113.000000,agent_1,actor_logits,1,1,4,5.752787,-7.797122,2.507010,0.321041,0.915302,-7.797122,5.752787,3.245776,1.245024,,,,
2,113,113.000000,agent_2,actor_logits,1,1,4,5.752803,-7.797153,2.507032,0.321037,0.915303,-7.797153,5.752803,3.245771,1.245047,,,,
2,114,114.000000,agent_3,actor_logits,1,1,4,3.214531,-4.619754,0.081619,0.906341,0.481866,-4.619754,3.214531,1.338823,3.132913,,,,
2,114,114.000000,agent_4,actor_logits,1,1,4,3.214532,-4.619753,0.081620,0.906341,0.481866,-4.619753,3.214532,1.338823,3.132912,,,,
2,114,114.000000,agent_5,actor_logits,1,1,4,3.214160,-4.618986,0.081761,0.906396,0.481883,-4.618986,3.214160,1.338830,3.132400,,,,
2,115,115.000000,agent_0,actor_logits,3,1,4,3.525747,-2.555596,0.610855,0.688117,0.643775,-1.282097,2.914892,-2.555596,3.525747,,,,
2,115,115.000000,agent_1,actor_logits,3,1,4,3.525747,-2.555597,0.610855,0.688117,0.643775,-1.282096,2.914892,-2.555597,3.525747,,,,
2,115,115.000000,agent_2,actor_logits,3,1,4,3.525776,-2.555580,0.610879,0.688112,0.643781,-1.282139,2.914897,-2.555580,3.525776,,,,
2,116,116.000000,agent_3,actor_logits,0,1,4,6.222366,-5.171647,1.932011,0.380047,0.873449,6.222366,4.290355,-5.171647,-4.639513,,,,
2,116,116.000000,agent_4,actor_logits,0,1,4,6.222366,-5.171647,1.932011,0.380047,0.873449,6.222366,4.290355,-5.171647,-4.639514,,,,
2,116,116.000000,agent_5,actor_logits,0,1,4,6.222742,-5.171578,1.932768,0.379886,0.873532,6.222742,4.289974,-5.171578,-4.639667,,,,
2,117,117.000000,agent_0,actor_logits,1,1,4,8.574821,-7.202784,7.785110,0.004585,0.999494,-7.202784,8.574821,0.789711,-0.737643,,,,
2,117,117.000000,agent_1,actor_logits,1,1,4,8.574821,-7.202783,7.785111,0.004585,0.999494,-7.202783,8.574821,0.789710,-0.737643,,,,
2,117,117.000000,agent_2,actor_logits,1,1,4,8.574810,-7.202825,7.785076,0.004585,0.999494,-7.202825,8.574810,0.789734,-0.737606,,,,
2,118,118.000000,agent_3,actor_logits,0,1,3,7.334128,-9.531641,3.739278,0.110317,0.976781,7.334128,3.594851,-9.531641,,,,,
2,118,118.000000,agent_4,actor_logits,0,1,3,7.334128,-9.531641,3.739278,0.110317,0.976781,7.334128,3.594851,-9.531641,,,,,
2,118,118.000000,agent_5,actor_logits,0,1,3,7.334402,-9.531537,3.739859,0.110268,0.976794,7.334402,3.594543,-9.531537,,,,,
2,119,119.000000,agent_0,actor_logits,1,1,4,7.065598,-4.065622,3.946538,0.094485,0.980999,-4.065622,7.065598,-3.244494,3.119060,,,,
2,119,119.000000,agent_1,actor_logits,1,1,4,7.065598,-4.065622,3.946538,0.094485,0.980999,-4.065622,7.065598,-3.244494,3.119060,,,,
2,119,119.000000,agent_2,actor_logits,1,1,4,7.065592,-4.065650,3.946510,0.094487,0.980998,-4.065650,7.065592,-3.244479,3.119082,,,,
2,120,120.000000,agent_3,actor_logits,0,1,3,6.603090,-6.634215,6.839808,0.008408,0.998929,6.603090,-0.236718,-6.634215,,,,,
2,120,120.000000,agent_4,actor_logits,0,1,3,6.603090,-6.634216,6.839808,0.008408,0.998929,6.603090,-0.236717,-6.634216,,,,,
2,120,120.000000,agent_5,actor_logits,0,1,3,6.603285,-6.634141,6.840199,0.008405,0.998929,6.603285,-0.236915,-6.634141,,,,,
2,121,121.000000,agent_0,actor_logits,0,1,4,3.831617,-1.249861,3.908971,0.188546,0.964486,3.831617,-1.249861,-0.720033,-0.077355,,,,
2,121,121.000000,agent_1,actor_logits,0,1,4,3.831617,-1.249861,3.908971,0.188546,0.964486,3.831617,-1.249861,-0.720033,-0.077354,,,,
2,121,121.000000,agent_2,actor_logits,0,1,4,3.831587,-1.249864,3.908922,0.188552,0.964485,3.831587,-1.249864,-0.720013,-0.077335,,,,
2,122,122.000000,agent_3,actor_logits,0,1,3,2.950148,-5.711037,2.037347,0.358974,0.884527,2.950148,0.912800,-5.711037,,,,,
2,122,122.000000,agent_4,actor_logits,0,1,3,2.950148,-5.711037,2.037347,0.358975,0.884527,2.950148,0.912801,-5.711037,,,,,
2,122,122.000000,agent_5,actor_logits,0,1,3,2.950238,-5.710943,2.037647,0.358912,0.884558,2.950238,0.912590,-5.710943,,,,,
2,123,123.000000,agent_0,actor_logits,0,1,4,9.317181,-4.856648,10.331633,0.000423,0.999964,9.317181,-1.014452,-4.856648,-3.343188,,,,
2,123,123.000000,agent_1,actor_logits,0,1,4,9.317181,-4.856648,10.331633,0.000423,0.999964,9.317181,-1.014452,-4.856648,-3.343188,,,,
2,123,123.000000,agent_2,actor_logits,0,1,4,9.317175,-4.856648,10.331626,0.000423,0.999964,9.317175,-1.014451,-4.856648,-3.343179,,,,
2,124,124.000000,agent_3,actor_logits,2,1,3,0.738058,-4.615403,2.337798,0.324404,0.908041,-4.615403,-1.599739,0.738058,,,,,
2,124,124.000000,agent_4,actor_logits,2,1,3,0.738058,-4.615403,2.337797,0.324404,0.908041,-4.615403,-1.599739,0.738058,,,,,
2,124,124.000000,agent_5,actor_logits,2,1,3,0.738177,-4.615425,2.338041,0.324356,0.908061,-4.615425,-1.599864,0.738177,,,,,
2,125,125.000000,agent_0,actor_logits,0,1,4,9.791080,-7.483303,9.708694,0.000670,0.999938,9.791080,0.082385,-3.776142,-7.483303,,,,
2,125,125.000000,agent_1,actor_logits,0,1,4,9.791080,-7.483303,9.708694,0.000670,0.999938,9.791080,0.082385,-3.776142,-7.483303,,,,
2,125,125.000000,agent_2,actor_logits,0,1,4,9.791087,-7.483300,9.708707,0.000670,0.999938,9.791087,0.082380,-3.776147,-7.483300,,,,
2,126,126.000000,agent_3,actor_logits,3,1,4,5.676385,-4.336722,0.747421,0.629094,0.678536,-4.336722,4.928964,-3.268235,5.676385,,,,
2,126,126.000000,agent_4,actor_logits,3,1,4,5.676384,-4.336722,0.747421,0.629094,0.678536,-4.336722,4.928964,-3.268236,5.676384,,,,
2,126,126.000000,agent_5,actor_logits,3,1,4,5.676505,-4.336876,0.747563,0.629071,0.678567,-4.336876,4.928942,-3.268157,5.676505,,,,
2,127,127.000000,agent_0,actor_logits,0,1,4,6.023186,-6.836304,5.110395,0.043210,0.993200,6.023186,0.912791,-1.094960,-6.836304,,,,
2,127,127.000000,agent_1,actor_logits,0,1,4,6.023186,-6.836304,5.110394,0.043210,0.993200,6.023186,0.912791,-1.094960,-6.836304,,,,
2,127,127.000000,agent_2,actor_logits,0,1,4,6.023192,-6.836307,5.110401,0.043210,0.993200,6.023192,0.912791,-1.094967,-6.836307,,,,
2,128,128.000000,agent_3,actor_logits,3,1,4,7.136670,-9.422320,0.269464,0.685202,0.566898,-9.422320,-1.398367,6.867207,7.136670,,,,
2,128,128.000000,agent_4,actor_logits,3,1,4,7.136670,-9.422320,0.269464,0.685202,0.566898,-9.422320,-1.398367,6.867206,7.136670,,,,
2,128,128.000000,agent_5,actor_logits,3,1,4,7.136749,-9.422425,0.269520,0.685198,0.566912,-9.422425,-1.398354,6.867229,7.136749,,,,
2,129,129.000000,agent_0,actor_logits,0,1,3,7.054976,-8.838522,5.641193,0.023492,0.996464,7.054976,1.413783,-8.838522,,,,,
2,129,129.000000,agent_1,actor_logits,0,1,3,7.054976,-8.838522,5.641193,0.023492,0.996464,7.054976,1.413783,-8.838522,,,,,
2,129,129.000000,agent_2,actor_logits,0,1,3,7.054980,-8.838524,5.641194,0.023492,0.996464,7.054980,1.413786,-8.838524,,,,,
2,130,130.000000,agent_3,actor_logits,2,1,4,8.649643,-8.260200,3.409614,0.141703,0.967997,-8.260200,-3.205187,8.649643,5.240029,,,,
2,130,130.000000,agent_4,actor_logits,2,1,4,8.649642,-8.260200,3.409613,0.141703,0.967997,-8.260200,-3.205187,8.649642,5.240029,,,,
2,130,130.000000,agent_5,actor_logits,2,1,4,8.649677,-8.260261,3.409599,0.141705,0.967996,-8.260261,-3.205203,8.649677,5.240078,,,,
2,131,131.000000,agent_0,actor_logits,0,1,3,8.747832,-6.604747,11.417021,0.000140,0.999989,8.747832,-2.669189,-6.604747,,,,,
2,131,131.000000,agent_1,actor_logits,0,1,3,8.747832,-6.604747,11.417021,0.000140,0.999989,8.747832,-2.669189,-6.604747,,,,,
2,131,131.000000,agent_2,actor_logits,0,1,3,8.747835,-6.604749,11.417022,0.000140,0.999989,8.747835,-2.669187,-6.604749,,,,,
2,132,132.000000,agent_3,actor_logits,2,1,4,5.913653,-9.157782,0.908173,0.608687,0.711730,-0.424979,-9.157782,5.913653,5.005480,,,,
2,132,132.000000,agent_4,actor_logits,2,1,4,5.913653,-9.157782,0.908173,0.608687,0.711730,-0.424979,-9.157782,5.913653,5.005480,,,,
2,132,132.000000,agent_5,actor_logits,2,1,4,5.913719,-9.157809,0.908185,0.608684,0.711733,-0.425056,-9.157809,5.913719,5.005533,,,,
2,133,133.000000,agent_0,actor_logits,1,1,2,-2.593952,-6.602983,4.009031,0.089459,0.982173,-6.602983,-2.593952,,,,,,
2,133,133.000000,agent_1,actor_logits,1,1,2,-2.593952,-6.602983,4.009031,0.089459,0.982173,-6.602983,-2.593952,,,,,,
2,133,133.000000,agent_2,actor_logits,1,1,2,-2.593952,-6.602979,4.009027,0.089459,0.982173,-6.602979,-2.593952,,,,,,
2,134,134.000000,agent_3,actor_logits,0,1,4,7.318170,-3.014724,8.705846,0.002384,0.999766,7.318170,-2.903680,-3.014724,-1.387676,,,,
2,134,134.000000,agent_4,actor_logits,0,1,4,7.318170,-3.014723,8.705846,0.002384,0.999766,7.318170,-2.903680,-3.014723,-1.387676,,,,
2,134,134.000000,agent_5,actor_logits,0,1,4,7.318130,-3.014698,8.705747,0.002384,0.999766,7.318130,-2.903722,-3.014698,-1.387617,,,,
2,135,135.000000,agent_0,actor_logits,2,1,3,2.174057,-10.702695,0.658308,0.641798,0.658879,-10.702695,1.515750,2.174057,,,,,
2,135,135.000000,agent_1,actor_logits,2,1,3,2.174057,-10.702695,0.658308,0.641798,0.658879,-10.702695,1.515750,2.174057,,,,,
2,135,135.000000,agent_2,actor_logits,2,1,3,2.174058,-10.702693,0.658309,0.641798,0.658879,-10.702693,1.515749,2.174058,,,,,
2,136,136.000000,agent_3,actor_logits,1,1,4,7.620984,-5.666903,5.010675,0.039875,0.993374,2.610308,7.620984,-5.618463,-5.666903,,,,
2,136,136.000000,agent_4,actor_logits,1,1,4,7.620984,-5.666903,5.010675,0.039875,0.993374,2.610308,7.620984,-5.618463,-5.666903,,,,
2,136,136.000000,agent_5,actor_logits,1,1,4,7.620969,-5.666886,5.010646,0.039876,0.993374,2.610324,7.620969,-5.618473,-5.666886,,,,
2,137,137.000000,agent_0,actor_logits,1,1,3,3.911011,-10.979580,2.770332,0.224070,0.941051,-10.979580,3.911011,1.140679,,,,,
2,137,137.000000,agent_1,actor_logits,1,1,3,3.911011,-10.979579,2.770332,0.224070,0.941051,-10.979579,3.911011,1.140679,,,,,
2,137,137.000000,agent_2,actor_logits,1,1,3,3.911012,-10.979579,2.770334,0.224070,0.941051,-10.979579,3.911012,1.140678,,,,,
2,138,138.000000,agent_3,actor_logits,0,1,4,7.743386,-4.159917,6.892254,0.008185,0.998972,7.743386,0.851132,-4.124871,-4.159917,,,,
2,138,138.000000,agent_4,actor_logits,0,1,4,7.743386,-4.159916,6.892254,0.008185,0.998972,7.743386,0.851132,-4.124871,-4.159916,,,,
2,138,138.000000,agent_5,actor_logits,0,1,4,7.743402,-4.159918,6.892284,0.008185,0.998972,7.743402,0.851118,-4.124875,-4.159918,,,,
2,139,139.000000,agent_0,actor_logits,1,1,4,7.226687,-6.158697,0.364766,0.676859,0.590190,-6.158697,7.226687,-4.535675,6.861921,,,,
2,139,139.000000,agent_1,actor_logits,1,1,4,7.226687,-6.158697,0.364767,0.676859,0.590191,-6.158697,7.226687,-4.535675,6.861920,,,,
2,139,139.000000,agent_2,actor_logits,1,1,4,7.226687,-6.158696,0.364768,0.676859,0.590191,-6.158696,7.226687,-4.535676,6.861919,,,,
2,140,140.000000,agent_3,actor_logits,0,1,4,7.681193,-5.204525,6.819454,0.008688,0.998897,7.681193,0.861739,-3.868767,-5.204525,,,,
2,140,140.000000,agent_4,actor_logits,0,1,4,7.681193,-5.204525,6.819454,0.008688,0.998897,7.681193,0.861739,-3.868767,-5.204525,,,,
2,140,140.000000,agent_5,actor_logits,0,1,4,7.681201,-5.204530,6.819472,0.008688,0.998897,7.681201,0.861729,-3.868764,-5.204530,,,,
2,141,141.000000,agent_0,actor_logits,2,1,3,5.024436,-11.146979,6.165180,0.015029,0.997903,-11.146979,-1.140745,5.024436,,,,,
2,141,141.000000,agent_1,actor_logits,2,1,3,5.024436,-11.146979,6.165180,0.015029,0.997903,-11.146979,-1.140745,5.024436,,,,,
2,141,141.000000,agent_2,actor_logits,2,1,3,5.024436,-11.146978,6.165180,0.015029,0.997903,-11.146978,-1.140745,5.024436,,,,,
2,142,142.000000,agent_3,actor_logits,1,1,3,8.234176,-7.241705,7.621701,0.004223,0.999510,0.612474,8.234176,-7.241705,,,,,
2,142,142.000000,agent_4,actor_logits,1,1,3,8.234176,-7.241706,7.621701,0.004223,0.999510,0.612474,8.234176,-7.241706,,,,,
2,142,142.000000,agent_5,actor_logits,1,1,3,8.234169,-7.241704,7.621691,0.004223,0.999510,0.612478,8.234169,-7.241704,,,,,
2,143,143.000000,agent_0,actor_logits,2,1,3,2.247473,-10.983883,0.454479,0.667995,0.611703,-10.983883,1.792994,2.247473,,,,,
2,143,143.000000,agent_1,actor_logits,2,1,3,2.247473,-10.983883,0.454479,0.667995,0.611703,-10.983883,1.792994,2.247473,,,,,
2,143,143.000000,agent_2,actor_logits,2,1,3,2.247473,-10.983882,0.454479,0.667995,0.611703,-10.983882,1.792994,2.247473,,,,,
2,144,144.000000,agent_3,actor_logits,1,1,3,2.546161,-4.153091,4.574619,0.066261,0.988590,-4.153091,2.546161,-2.028459,,,,,
2,144,144.000000,agent_4,actor_logits,1,1,3,2.546161,-4.153091,4.574619,0.066261,0.988590,-4.153091,2.546161,-2.028459,,,,,
2,144,144.000000,agent_5,actor_logits,1,1,3,2.546154,-4.153094,4.574608,0.066262,0.988590,-4.153094,2.546154,-2.028453,,,,,
2,145,145.000000,agent_0,actor_logits,1,1,3,4.951676,-5.722919,8.844541,0.001689,0.999833,-5.722919,4.951676,-3.892864,,,,,
2,145,145.000000,agent_1,actor_logits,1,1,3,4.951677,-5.722919,8.844542,0.001689,0.999833,-5.722919,4.951677,-3.892865,,,,,
2,145,145.000000,agent_2,actor_logits,1,1,3,4.951676,-5.722918,8.844542,0.001689,0.999833,-5.722918,4.951676,-3.892865,,,,,
2,146,146.000000,agent_3,actor_logits,1,1,3,8.063376,-5.499125,13.450320,0.000040,0.999997,-5.386944,8.063376,-5.499125,,,,,
2,146,146.000000,agent_4,actor_logits,1,1,3,8.063377,-5.499125,13.450321,0.000040,0.999997,-5.386944,8.063377,-5.499125,,,,,
2,146,146.000000,agent_5,actor_logits,1,1,3,8.063373,-5.499120,13.450322,0.000040,0.999997,-5.386950,8.063373,-5.499120,,,,,
2,147,147.000000,agent_0,actor_logits,2,1,4,3.460427,-3.037326,1.747492,0.475177,0.843178,1.712934,-1.117865,3.460427,-3.037326,,,,
2,147,147.000000,agent_1,actor_logits,2,1,4,3.460426,-3.037326,1.747492,0.475177,0.843178,1.712934,-1.117865,3.460426,-3.037326,,,,
2,147,147.000000,agent_2,actor_logits,2,1,4,3.460426,-3.037326,1.747491,0.475177,0.843178,1.712935,-1.117865,3.460426,-3.037326,,,,
2,148,148.000000,agent_3,actor_logits,1,1,3,4.117002,-12.121564,1.068684,0.568462,0.744346,-12.121564,4.117002,3.048319,,,,,
2,148,148.000000,agent_4,actor_logits,1,1,3,4.117003,-12.121564,1.068684,0.568462,0.744346,-12.121564,4.117003,3.048319,,,,,
2,148,148.000000,agent_5,actor_logits,1,1,3,4.116999,-12.121567,1.068676,0.568464,0.744345,-12.121567,4.116999,3.048323,,,,,
2,149,149.000000,agent_0,actor_logits,2,1,4,8.073092,-3.473278,8.180369,0.002837,0.999698,-3.277145,-3.473278,8.073092,-0.107277,,,,
2,149,149.000000,agent_1,actor_logits,2,1,4,8.073092,-3.473278,8.180369,0.002837,0.999698,-3.277144,-3.473278,8.073092,-0.107277,,,,
2,149,149.000000,agent_2,actor_logits,2,1,4,8.073092,-3.473278,8.180369,0.002837,0.999698,-3.277144,-3.473278,8.073092,-0.107278,,,,
2,150,150.000000,agent_3,actor_logits,2,1,4,8.047575,-8.321609,2.999217,0.191477,0.952494,-8.321609,-1.872000,8.047575,5.048358,,,,
2,150,150.000000,agent_4,actor_logits,2,1,4,8.047575,-8.321609,2.999218,0.191477,0.952494,-8.321609,-1.872000,8.047575,5.048357,,,,
2,150,150.000000,agent_5,actor_logits,2,1,4,8.047581,-8.321612,2.999224,0.191477,0.952494,-8.321612,-1.872003,8.047581,5.048357,,,,
2,151,151.000000,agent_0,actor_logits,2,1,4,2.974657,-1.957092,1.710443,0.545124,0.826411,-0.839681,-1.957092,2.974657,1.264214,,,,
2,151,151.000000,agent_1,actor_logits,2,1,4,2.974657,-1.957092,1.710444,0.545124,0.826411,-0.839681,-1.957092,2.974657,1.264213,,,,
2,151,151.000000,agent_2,actor_logits,2,1,4,2.974657,-1.957092,1.710444,0.545124,0.826411,-0.839680,-1.957092,2.974657,1.264213,,,,
2,152,152.000000,agent_3,actor_logits,2,1,4,9.075452,-5.506509,8.331571,0.002393,0.999748,-5.506509,-2.317416,9.075452,0.743881,,,,
2,152,152.000000,agent_4,actor_logits,2,1,4,9.075452,-5.506509,8.331571,0.002393,0.999748,-5.506509,-2.317416,9.075452,0.743881,,,,
2,152,152.000000,agent_5,actor_logits,2,1,4,9.075457,-5.506512,8.331572,0.002393,0.999748,-5.506512,-2.317422,9.075457,0.743885,,,,
2,153,153.000000,agent_0,actor_logits,1,1,4,5.108233,-4.030520,4.611693,0.075709,0.987236,0.496540,5.108233,-0.739623,-4.030520,,,,
2,153,153.000000,agent_1,actor_logits,1,1,4,5.108233,-4.030520,4.611693,0.075709,0.987236,0.496540,5.108233,-0.739622,-4.030520,,,,
2,153,153.000000,agent_2,actor_logits,1,1,4,5.108233,-4.030520,4.611693,0.075709,0.987236,0.496540,5.108233,-0.739623,-4.030520,,,,
2,154,154.000000,agent_3,actor_logits,2,1,4,3.661027,-1.383333,4.024889,0.197907,0.962588,-0.363861,-0.568753,3.661027,-1.383333,,,,
2,154,154.000000,agent_4,actor_logits,2,1,4,3.661027,-1.383333,4.024888,0.197907,0.962588,-0.363861,-0.568752,3.661027,-1.383333,,,,
2,154,154.000000,agent_5,actor_logits,2,1,4,3.661032,-1.383329,4.024896,0.197906,0.962588,-0.363864,-0.568757,3.661032,-1.383329,,,,
2,155,155.000000,agent_0,actor_logits,1,1,4,7.761056,-6.718574,5.604964,0.024790,0.996282,2.156091,7.761056,-6.718574,-2.103714,,,,
2,155,155.000000,agent_1,actor_logits,1,1,4,7.761055,-6.718575,5.604964,0.024790,0.996282,2.156091,7.761055,-6.718575,-2.103714,,,,
2,155,155.000000,agent_2,actor_logits,1,1,4,7.761055,-6.718575,5.604964,0.024790,0.996282,2.156091,7.761055,-6.718575,-2.103714,,,,
2,156,156.000000,agent_3,actor_logits,1,1,4,6.656281,-3.255017,6.809753,0.010645,0.998696,-0.153472,6.656281,-2.124274,-3.255017,,,,
2,156,156.000000,agent_4,actor_logits,1,1,4,6.656281,-3.255017,6.809753,0.010645,0.998696,-0.153472,6.656281,-2.124274,-3.255017,,,,
2,156,156.000000,agent_5,actor_logits,1,1,4,6.656277,-3.255014,6.809750,0.010645,0.998696,-0.153473,6.656277,-2.124271,-3.255014,,,,
2,157,157.000000,agent_0,actor_logits,1,1,4,8.416155,-6.964414,7.196747,0.006806,0.999189,1.219408,8.416155,-6.964414,-1.262410,,,,
2,157,157.000000,agent_1,actor_logits,1,1,4,8.416155,-6.964414,7.196746,0.006806,0.999189,1.219408,8.416155,-6.964414,-1.262411,,,,
2,157,157.000000,agent_2,actor_logits,1,1,4,8.416155,-6.964413,7.196746,0.006806,0.999189,1.219408,8.416155,-6.964413,-1.262411,,,,
2,158,158.000000,agent_3,actor_logits,1,1,4,6.774484,-6.219102,4.910361,0.047524,0.992192,1.864123,6.774484,-6.219102,-0.832722,,,,
2,158,158.000000,agent_4,actor_logits,1,1,4,6.774484,-6.219103,4.910361,0.047524,0.992192,1.864123,6.774484,-6.219103,-0.832722,,,,
2,158,158.000000,agent_5,actor_logits,1,1,4,6.774483,-6.219102,4.910360,0.047524,0.992192,1.864123,6.774483,-6.219102,-0.832722,,,,
2,159,159.000000,agent_0,actor_logits,1,1,4,7.347493,-7.980903,3.403795,0.142833,0.967768,3.943697,7.347493,-7.980903,-2.403873,,,,
2,159,159.000000,agent_1,actor_logits,1,1,4,7.347493,-7.980903,3.403795,0.142833,0.967768,3.943697,7.347493,-7.980903,-2.403873,,,,
2,159,159.000000,agent_2,actor_logits,1,1,4,7.347493,-7.980903,3.403795,0.142833,0.967768,3.943697,7.347493,-7.980903,-2.403873,,,,
2,160,160.000000,agent_3,actor_logits,1,1,4,6.415311,-5.780784,4.664505,0.059551,0.989853,1.750805,6.415311,-5.780784,-0.688518,,,,
