episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5
2,297,297.000000,agent_4,actor_logits,0,1,2,0.248952,-0.775369,1.024321,0.577391,0.735813,0.248952,-0.775369,,,,
2,298,298.000000,agent_0,actor_logits,0,1,3,0.372397,-0.176241,0.454891,1.067762,0.452028,0.372397,-0.082494,-0.176241,,,
2,299,299.000000,agent_3,actor_logits,1,1,3,0.580185,-0.652688,0.595072,0.984432,0.542600,-0.014888,0.580185,-0.652688,,,
2,300,300.000000,agent_1,actor_logits,1,1,3,0.566761,-0.681724,0.536136,0.985899,0.534204,0.030625,0.566761,-0.681724,,,
2,301,301.000000,agent_5,actor_logits,1,1,3,0.445078,-0.381386,0.300240,1.046633,0.459087,0.144839,0.445078,-0.381386,,,
2,302,302.000000,agent_4,actor_logits,0,1,3,0.546291,-0.342464,0.686915,1.020782,0.522386,0.546291,-0.342464,-0.140624,,,
2,303,303.000000,agent_2,actor_logits,1,1,2,-0.147121,-1.215498,1.068377,0.568524,0.744288,-1.215498,-0.147121,,,,
2,305,305.000000,agent_3,actor_logits,1,1,2,-0.105395,-1.304027,1.198632,0.541345,0.768281,-1.304027,-0.105395,,,,
2,306,306.000000,agent_0,actor_logits,1,1,3,0.730964,-0.057657,0.732687,1.027343,0.516773,-0.057657,0.730964,-0.001722,,,
2,306,306.000000,agent_1,actor_logits,1,1,2,-0.206389,-1.201475,0.995087,0.583168,0.730091,-1.201475,-0.206389,,,,
2,306,306.000000,agent_2,actor_logits,1,1,3,0.570999,-0.351910,0.699528,1.015872,0.527933,-0.351910,0.570999,-0.128529,,,
2,306,306.000000,agent_4,actor_logits,0,1,4,0.405000,-0.340577,0.351439,1.352552,0.348352,0.405000,0.053562,0.037594,-0.340577,,
2,308,308.000000,agent_3,actor_logits,1,1,3,0.590604,-0.373778,0.727172,1.008651,0.536339,-0.373778,0.590604,-0.136568,,,
2,308,308.000000,agent_5,actor_logits,1,1,2,-0.489547,-0.642013,0.152466,0.690250,0.538043,-0.642013,-0.489547,,,,
2,309,309.000000,agent_1,actor_logits,1,1,3,0.585995,-0.310288,0.770519,1.012494,0.534515,-0.310288,0.585995,-0.184524,,,
2,313,313.000000,agent_0,actor_logits,1,1,2,-0.131675,-0.298278,0.166603,0.689690,0.541555,-0.298278,-0.131675,,,,
2,313,313.000000,agent_5,actor_logits,0,1,3,0.236194,-0.202857,0.179592,1.082983,0.403184,0.236194,0.056602,-0.202857,,,
2,314,314.000000,agent_2,actor_logits,1,1,2,-0.118626,-1.008376,0.889750,0.603188,0.708839,-1.008376,-0.118626,,,,
2,315,315.000000,agent_4,actor_logits,1,1,3,0.332936,-0.501189,0.324036,1.045454,0.463504,0.008900,0.332936,-0.501189,,,
2,316,316.000000,agent_3,actor_logits,1,1,2,-0.217944,-1.119089,0.901145,0.601087,0.711185,-1.119089,-0.217944,,,,
2,317,317.000000,agent_1,actor_logits,1,1,2,-0.157418,-1.083748,0.926330,0.596386,0.716330,-1.083748,-0.157418,,,,
2,318,318.000000,agent_5,actor_logits,0,1,2,-0.370880,-0.633984,0.263103,0.684569,0.565399,-0.370880,-0.633984,,,,
2,321,321.000000,agent_4,actor_logits,2,1,3,0.378258,-0.088284,0.460189,1.072806,0.442805,-0.081931,-0.088284,0.378258,,,
2,322,322.000000,agent_0,actor_logits,2,1,4,0.400156,-0.276257,0.241106,1.358477,0.332928,0.159050,0.056900,0.400156,-0.276257,,
2,323,323.000000,agent_2,actor_logits,0,1,2,-0.126412,-0.635864,0.509452,0.661727,0.624678,-0.126412,-0.635864,,,,
2,325,325.000000,agent_3,actor_logits,0,1,2,-0.199190,-0.622110,0.422920,0.671280,0.604182,-0.199190,-0.622110,,,,
2,325,325.000000,agent_5,actor_logits,0,1,3,0.421748,-0.376577,0.551052,1.040313,0.493480,0.421748,-0.376577,-0.129304,,,
2,326,326.000000,agent_1,actor_logits,0,1,2,-0.147251,-0.618062,0.470811,0.666189,0.615576,-0.147251,-0.618062,,,,
2,327,327.000000,agent_5,actor_logits,1,1,4,0.688940,-0.375280,0.561890,1.295663,0.431068,0.127050,0.688940,-0.375280,-0.215685,,
2,328,328.000000,agent_2,actor_logits,0,1,3,0.447946,-0.474015,0.661185,1.019109,0.522472,0.447946,-0.213239,-0.474015,,,
2,330,330.000000,agent_0,actor_logits,1,1,3,0.147417,-0.201946,0.140126,1.088617,0.388442,0.007291,0.147417,-0.201946,,,
2,330,330.000000,agent_2,actor_logits,0,1,3,0.479971,-0.499573,0.807892,0.999235,0.549065,0.479971,-0.327921,-0.499573,,,
2,330,330.000000,agent_3,actor_logits,0,1,3,0.316819,-0.443822,0.472133,1.048489,0.478232,0.316819,-0.155315,-0.443822,,,
2,331,331.000000,agent_1,actor_logits,0,1,3,0.322866,-0.441956,0.497611,1.046783,0.482300,0.322866,-0.174745,-0.441956,,,
2,331,331.000000,agent_5,actor_logits,2,1,3,0.177539,-0.320212,0.069802,1.077079,0.393627,-0.320212,0.107737,0.177539,,,
2,332,332.000000,agent_3,actor_logits,0,1,3,0.414603,-0.498799,0.748370,1.012643,0.533534,0.414603,-0.333768,-0.498799,,,
2,333,333.000000,agent_1,actor_logits,0,1,3,0.392738,-0.525567,0.671805,1.018684,0.523565,0.392738,-0.279067,-0.525567,,,
2,337,337.000000,agent_0,actor_logits,3,1,4,0.988935,-0.400218,0.429964,1.237624,0.454289,-0.400218,0.558970,-0.210304,0.988935,,
2,337,337.000000,agent_4,actor_logits,0,1,2,-0.163119,-0.282724,0.119605,0.691362,0.529866,-0.163119,-0.282724,,,,
2,343,343.000000,agent_0,actor_logits,2,1,3,0.432534,-0.554136,0.485436,1.022522,0.502956,-0.554136,-0.052902,0.432534,,,
2,343,343.000000,agent_5,actor_logits,1,1,2,-0.123821,-1.287084,1.163263,0.548851,0.761925,-1.287084,-0.123821,,,,
2,344,344.000000,agent_2,actor_logits,1,1,4,0.674874,-0.143218,0.610769,1.325178,0.406750,-0.143218,0.674874,-0.071024,0.064105,,
2,346,346.000000,agent_3,actor_logits,1,1,4,0.493613,-0.069990,0.390972,1.359441,0.350869,-0.069990,0.493613,-0.009717,0.102641,,
2,346,346.000000,agent_5,actor_logits,1,1,2,-0.028890,-0.623266,0.594376,0.650863,0.644368,-0.623266,-0.028890,,,,
2,347,347.000000,agent_0,actor_logits,1,1,2,-0.271048,-0.830707,0.559659,0.655476,0.636374,-0.830707,-0.271048,,,,
2,347,347.000000,agent_1,actor_logits,1,1,4,0.570909,-0.163668,0.259326,1.341303,0.360914,-0.163668,0.570909,-0.084051,0.311583,,
2,348,348.000000,agent_2,actor_logits,1,1,3,0.720395,-0.743683,0.827507,0.931656,0.599366,-0.743683,0.720395,-0.107112,,,
2,348,348.000000,agent_4,actor_logits,0,1,3,0.376237,-0.350634,0.385951,1.055322,0.462273,0.376237,-0.009714,-0.350634,,,
2,350,350.000000,agent_3,actor_logits,1,1,3,0.599994,-0.737253,0.545789,0.973126,0.542902,-0.737253,0.599994,0.054205,,,
2,351,351.000000,agent_1,actor_logits,1,1,3,0.601784,-0.672241,0.483864,0.985035,0.527398,-0.672241,0.601784,0.117920,,,
2,352,352.000000,agent_0,actor_logits,1,1,3,0.203576,-0.043896,0.203538,1.092570,0.385117,-0.043896,0.203576,0.000038,,,
2,353,353.000000,agent_2,actor_logits,1,1,2,-0.199857,-1.451485,1.251627,0.529952,0.777581,-1.451485,-0.199857,,,,
2,353,353.000000,agent_4,actor_logits,0,1,2,-0.336027,-0.574628,0.238602,0.686081,0.559369,-0.336027,-0.574628,,,,
2,355,355.000000,agent_3,actor_logits,1,1,2,-0.222728,-1.430751,1.208023,0.539338,0.769949,-1.430751,-0.222728,,,,
2,356,356.000000,agent_1,actor_logits,1,1,2,-0.254822,-1.294123,1.039301,0.574397,0.738715,-1.294123,-0.254822,,,,
2,356,356.000000,agent_2,actor_logits,1,1,3,0.523078,-0.639702,0.173921,1.003576,0.464473,-0.639702,0.523078,0.349156,,,
2,356,356.000000,agent_5,actor_logits,2,1,4,1.037863,-0.439803,0.993478,1.203154,0.526343,-0.439803,0.044385,1.037863,-0.161306,,
2,357,357.000000,agent_4,actor_logits,0,1,3,0.285217,-0.223227,0.160052,1.077747,0.407576,0.285217,0.125164,-0.223227,,,
2,358,358.000000,agent_3,actor_logits,1,1,3,0.505432,-0.637457,0.191519,1.006635,0.466287,-0.637457,0.505432,0.313913,,,
2,359,359.000000,agent_1,actor_logits,1,1,3,0.505552,-0.569375,0.234365,1.016249,0.468956,-0.569375,0.505552,0.271187,,,
2,361,361.000000,agent_5,actor_logits,0,1,2,-0.132154,-0.288459,0.156305,0.690103,0.538997,-0.132154,-0.288459,,,,
2,362,362.000000,agent_2,actor_logits,2,1,3,0.356511,-0.494303,0.134575,1.042430,0.434565,-0.494303,0.221936,0.356511,,,
2,363,363.000000,agent_0,actor_logits,1,1,3,0.377069,-0.006013,0.356323,1.082334,0.419815,0.020746,0.377069,-0.006013,,,
2,363,363.000000,agent_4,actor_logits,0,1,4,0.478607,-0.506019,0.375768,1.331908,0.366405,0.478607,0.076455,0.102839,-0.506019,,
2,364,364.000000,agent_3,actor_logits,2,1,3,0.398850,-0.507910,0.225755,1.037376,0.454185,-0.507910,0.173094,0.398850,,,
2,365,365.000000,agent_1,actor_logits,2,1,3,0.382171,-0.449060,0.160603,1.045386,0.437227,-0.449060,0.221568,0.382171,,,
2,367,367.000000,agent_5,actor_logits,1,1,3,0.441534,-0.069498,0.343383,1.075154,0.433042,0.098151,0.441534,-0.069498,,,
2,369,369.000000,agent_0,actor_logits,0,1,3,0.371313,-0.355480,0.591871,1.044656,0.490979,0.371313,-0.220558,-0.355480,,,
2,371,371.000000,agent_2,actor_logits,2,1,4,0.971885,-0.515316,0.660549,1.246763,0.469308,-0.515316,0.025714,0.971885,0.311336,,
2,371,371.000000,agent_5,actor_logits,0,1,1,-0.499265,-0.499265,nan,0.000000,1.000000,-0.499265,,,,,
2,372,372.000000,agent_4,actor_logits,0,1,2,-0.029947,-0.138332,0.108385,0.691681,0.527070,-0.029947,-0.138332,,,,
2,373,373.000000,agent_3,actor_logits,2,1,4,0.890360,-0.499380,0.440129,1.268006,0.432629,-0.499380,0.018937,0.890360,0.450230,,
2,374,374.000000,agent_1,actor_logits,2,1,4,0.877407,-0.483268,0.479421,1.273916,0.432581,-0.483268,0.047467,0.877407,0.397986,,
2,375,375.000000,agent_0,actor_logits,0,1,3,0.406055,-0.214161,0.425102,1.063611,0.456302,0.406055,-0.214161,-0.019048,,,
2,375,375.000000,agent_5,actor_logits,1,1,3,0.413130,-0.073328,0.320612,1.077559,0.427258,0.092518,0.413130,-0.073328,,,
2,376,376.000000,agent_2,actor_logits,0,1,2,-0.318897,-0.402893,0.083996,0.692266,0.520987,-0.318897,-0.402893,,,,
2,378,378.000000,agent_3,actor_logits,0,1,2,-0.351268,-0.409887,0.058619,0.692718,0.514651,-0.351268,-0.409887,,,,
2,378,378.000000,agent_4,actor_logits,1,1,3,0.447034,-0.004332,0.241106,1.081652,0.412794,0.205929,0.447034,-0.004332,,,
2,379,379.000000,agent_1,actor_logits,0,1,2,-0.353466,-0.442416,0.088949,0.692159,0.522223,-0.353466,-0.442416,,,,
2,379,379.000000,agent_5,actor_logits,0,1,1,-0.508845,-0.508845,nan,0.000000,1.000000,-0.508845,,,,,
2,382,382.000000,agent_0,actor_logits,0,1,4,0.536190,-0.441075,0.074033,1.292044,0.369646,0.536190,-0.379326,0.462156,-0.441075,,
2,382,382.000000,agent_2,actor_logits,1,1,3,0.166821,-0.221259,0.004460,1.083656,0.373984,0.162361,0.166821,-0.221259,,,
2,383,383.000000,agent_5,actor_logits,1,1,3,0.237095,-0.287280,0.003870,1.072331,0.386389,0.233225,0.237095,-0.287280,,,
2,384,384.000000,agent_3,actor_logits,1,1,3,0.190486,-0.199707,0.054961,1.085000,0.381178,0.135526,0.190486,-0.199707,,,
2,385,385.000000,agent_1,actor_logits,1,1,3,0.231701,-0.219280,0.094560,1.081408,0.392653,0.137140,0.231701,-0.219280,,,
2,385,385.000000,agent_4,actor_logits,0,1,2,-0.014219,-0.243837,0.229618,0.686600,0.557154,-0.014219,-0.243837,,,,
2,386,386.000000,agent_2,actor_logits,0,1,1,-0.848900,-0.848900,nan,0.000000,1.000000,-0.848900,,,,,
2,387,387.000000,agent_5,actor_logits,0,1,1,-0.728969,-0.728969,nan,0.000000,1.000000,-0.728969,,,,,
2,388,388.000000,agent_3,actor_logits,0,1,1,-0.896151,-0.896151,nan,0.000000,1.000000,-0.896151,,,,,
2,389,389.000000,agent_1,actor_logits,0,1,1,-0.870248,-0.870248,nan,0.000000,1.000000,-0.870248,,,,,
2,390,390.000000,agent_2,actor_logits,0,1,3,0.290055,-0.256420,0.303772,1.073595,0.431590,0.290055,-0.013716,-0.256420,,,
2,391,391.000000,agent_0,actor_logits,1,1,2,-0.125543,-0.153586,0.028043,0.693049,0.507010,-0.153586,-0.125543,,,,
2,391,391.000000,agent_5,actor_logits,0,1,3,0.369338,-0.285766,0.447977,1.059586,0.463326,0.369338,-0.078639,-0.285766,,,
2,392,392.000000,agent_3,actor_logits,0,1,3,0.295231,-0.280825,0.307948,1.071127,0.435338,0.295231,-0.012718,-0.280825,,,
2,392,392.000000,agent_4,actor_logits,0,1,3,0.485812,-0.035984,0.504859,1.066757,0.455157,0.485812,-0.035984,-0.019046,,,
2,393,393.000000,agent_1,actor_logits,0,1,3,0.285433,-0.282139,0.247554,1.072780,0.425965,0.285433,0.037879,-0.282139,,,
2,398,398.000000,agent_4,actor_logits,0,1,2,-0.075955,-0.318683,0.242728,0.685836,0.560386,-0.075955,-0.318683,,,,
2,400,400.000000,agent_0,actor_logits,2,1,4,0.585237,-0.348082,0.349583,1.321708,0.387847,0.235655,-0.148503,0.585237,-0.348082,,
2,402,402.000000,agent_2,actor_logits,0,1,2,0.139165,-0.717209,0.856374,0.609244,0.701903,0.139165,-0.717209,,,,
2,403,403.000000,agent_5,actor_logits,0,1,2,0.169314,-0.724470,0.893784,0.602447,0.709670,0.169314,-0.724470,,,,
2,404,404.000000,agent_3,actor_logits,0,1,2,0.154015,-0.690866,0.844881,0.611294,0.699492,0.154015,-0.690866,,,,
2,404,404.000000,agent_4,actor_logits,0,1,3,0.425453,-0.060709,0.374656,1.075721,0.434309,0.425453,0.050797,-0.060709,,,
2,405,405.000000,agent_1,actor_logits,0,1,2,0.091538,-0.690513,0.782051,0.622168,0.686122,0.091538,-0.690513,,,,
2,408,408.000000,agent_0,actor_logits,1,1,3,0.057899,-0.014937,0.006823,1.098081,0.342120,0.051076,0.057899,-0.014937,,,
2,408,408.000000,agent_2,actor_logits,0,1,3,0.481782,-0.449677,0.725264,1.012664,0.532432,0.481782,-0.449677,-0.243482,,,
2,409,409.000000,agent_5,actor_logits,0,1,3,0.518301,-0.462242,0.751936,1.004490,0.541547,0.518301,-0.462242,-0.233636,,,
2,410,410.000000,agent_3,actor_logits,0,1,3,0.469872,-0.460419,0.684060,1.016313,0.526592,0.469872,-0.460419,-0.214188,,,
2,410,410.000000,agent_4,actor_logits,0,1,2,-0.190523,-0.351817,0.161294,0.689906,0.540236,-0.190523,-0.351817,,,,
2,411,411.000000,agent_1,actor_logits,0,1,3,0.453690,-0.429820,0.670672,1.022690,0.519563,0.453690,-0.429820,-0.216983,,,
2,414,414.000000,agent_2,actor_logits,0,1,3,0.397686,-0.644299,0.458036,1.016838,0.503708,0.397686,-0.644299,-0.060350,,,
2,415,415.000000,agent_0,actor_logits,1,1,4,0.505527,-0.085253,0.414584,1.359994,0.349104,-0.085253,0.505527,0.074692,0.090943,,
2,415,415.000000,agent_5,actor_logits,0,1,3,0.447113,-0.654679,0.543998,1.004999,0.522822,0.447113,-0.654679,-0.096886,,,
2,416,416.000000,agent_3,actor_logits,0,1,3,0.467414,-0.663732,0.560990,1.000181,0.528176,0.467414,-0.663732,-0.093576,,,
2,416,416.000000,agent_4,actor_logits,0,1,3,0.424031,-0.156679,0.362077,1.069265,0.443315,0.424031,0.061954,-0.156679,,,
2,417,417.000000,agent_1,actor_logits,0,1,3,0.381294,-0.633311,0.423078,1.021571,0.495645,0.381294,-0.633311,-0.041783,,,
2,417,417.000000,agent_2,actor_logits,0,1,2,0.137388,-0.945684,1.083072,0.565526,0.747075,0.137388,-0.945684,,,,
2,418,418.000000,agent_5,actor_logits,0,1,2,0.088028,-1.020186,1.108215,0.560353,0.751796,0.088028,-1.020186,,,,
2,419,419.000000,agent_3,actor_logits,0,1,2,0.150960,-1.039206,1.190166,0.543149,0.766771,0.150960,-1.039206,,,,
2,420,420.000000,agent_1,actor_logits,0,1,2,0.172672,-1.027420,1.200092,0.541033,0.768541,0.172672,-1.027420,,,,
2,422,422.000000,agent_0,actor_logits,2,1,3,0.188634,-0.498717,0.149495,1.061053,0.423003,-0.498717,0.039139,0.188634,,,
2,422,422.000000,agent_2,actor_logits,0,1,3,0.549964,-0.676896,0.713963,0.976112,0.560880,0.549964,-0.676896,-0.163998,,,
2,422,422.000000,agent_4,actor_logits,0,1,2,-0.319778,-0.610579,0.290801,0.682687,0.572192,-0.319778,-0.610579,,,,
2,423,423.000000,agent_5,actor_logits,0,1,3,0.528871,-0.709844,0.656368,0.979226,0.552948,0.528871,-0.709844,-0.127497,,,
2,424,424.000000,agent_3,actor_logits,0,1,3,0.560332,-0.756094,0.745923,0.960856,0.573925,0.560332,-0.756094,-0.185591,,,
2,425,425.000000,agent_1,actor_logits,0,1,3,0.487607,-0.784567,0.642205,0.975717,0.553602,0.487607,-0.784567,-0.154598,,,
2,426,426.000000,agent_2,actor_logits,3,1,4,0.665746,-0.428478,0.370690,1.315124,0.388461,0.066460,-0.428478,0.295056,0.665746,,
2,427,427.000000,agent_5,actor_logits,3,1,4,0.765817,-0.465137,0.602993,1.295382,0.422449,0.162824,-0.465137,0.127086,0.765817,,
2,428,428.000000,agent_3,actor_logits,3,1,4,0.885063,-0.525115,0.713927,1.266382,0.453214,0.171136,-0.525115,0.135653,0.885063,,
2,428,428.000000,agent_4,actor_logits,0,1,3,0.195835,-0.447982,0.267388,1.065819,0.436556,0.195835,-0.071553,-0.447982,,,
2,429,429.000000,agent_1,actor_logits,3,1,4,0.764802,-0.399282,0.502468,1.300677,0.415805,0.046814,-0.399282,0.262334,0.764802,,
2,430,430.000000,agent_0,actor_logits,3,1,4,1.070780,-0.622342,0.613029,1.222777,0.476902,-0.622342,0.457751,0.079811,1.070780,,
2,434,434.000000,agent_4,actor_logits,1,1,2,-0.579619,-0.812230,0.232611,0.686429,0.557892,-0.812230,-0.579619,,,,
2,437,437.000000,agent_0,actor_logits,2,1,3,0.471747,-0.928015,0.434153,0.969643,0.527853,-0.928015,0.037594,0.471747,,,
2,440,440.000000,agent_2,actor_logits,2,1,3,0.352840,-0.987525,0.089105,0.976362,0.459453,-0.987525,0.263735,0.352840,,,
2,441,441.000000,agent_5,actor_logits,2,1,3,0.375200,-0.961990,0.130522,0.978491,0.467242,-0.961990,0.244678,0.375200,,,
2,442,442.000000,agent_2,actor_logits,1,1,3,0.686505,-0.845953,0.842814,0.920059,0.607348,-0.845953,0.686505,-0.156309,,,
2,442,442.000000,agent_3,actor_logits,2,1,3,0.328107,-0.921247,0.057920,0.987282,0.448347,-0.921247,0.270187,0.328107,,,
2,443,443.000000,agent_0,actor_logits,1,1,3,0.046809,-0.584655,0.005131,1.061841,0.395774,-0.584655,0.046809,0.041678,,,
2,443,443.000000,agent_1,actor_logits,2,1,3,0.312435,-0.868196,0.074486,0.997503,0.447366,-0.868196,0.237950,0.312435,,,
2,443,443.000000,agent_4,actor_logits,1,1,4,0.928197,-0.679531,0.291552,1.229268,0.433556,-0.679531,0.928197,-0.096063,0.636646,,
2,443,443.000000,agent_5,actor_logits,1,1,3,0.665767,-0.807304,0.781637,0.935108,0.592812,-0.807304,0.665767,-0.115871,,,
2,444,444.000000,agent_3,actor_logits,1,1,3,0.611665,-0.657783,0.773037,0.964845,0.573857,-0.657783,0.611665,-0.161373,,,
2,445,445.000000,agent_1,actor_logits,1,1,3,0.613614,-0.636471,0.762573,0.968520,0.570468,-0.636471,0.613614,-0.148959,,,
2,449,449.000000,agent_0,actor_logits,2,1,3,0.581135,-0.449202,0.747037,0.998869,0.546253,-0.449202,-0.165902,0.581135,,,
2,450,450.000000,agent_4,actor_logits,2,1,3,0.279712,-0.533653,0.192358,1.048000,0.440844,-0.533653,0.087354,0.279712,,,
2,452,452.000000,agent_2,actor_logits,2,1,3,0.487983,-0.783706,0.209087,0.989520,0.478084,-0.783706,0.278896,0.487983,,,
2,453,453.000000,agent_5,actor_logits,2,1,3,0.504550,-0.760056,0.253493,0.990983,0.485806,-0.760056,0.251057,0.504550,,,
2,454,454.000000,agent_3,actor_logits,2,1,3,0.456691,-0.679103,0.244445,1.008308,0.475216,-0.679103,0.212245,0.456691,,,
2,455,455.000000,agent_1,actor_logits,2,1,3,0.347901,-0.619729,0.098199,1.026741,0.437359,-0.619729,0.249702,0.347901,,,
2,455,455.000000,agent_2,actor_logits,1,1,2,-0.524412,-0.641998,0.117586,0.691422,0.529363,-0.641998,-0.524412,,,,
2,456,456.000000,agent_5,actor_logits,1,1,2,-0.541974,-0.624029,0.082056,0.692306,0.520502,-0.624029,-0.541974,,,,
2,457,457.000000,agent_3,actor_logits,0,1,2,-0.557207,-0.564900,0.007692,0.693140,0.501923,-0.557207,-0.564900,,,,
2,458,458.000000,agent_1,actor_logits,0,1,2,-0.478151,-0.624708,0.146556,0.690470,0.536574,-0.478151,-0.624708,,,,
2,458,458.000000,agent_2,actor_logits,1,1,3,0.318455,-0.372045,0.357020,1.059722,0.454322,-0.372045,0.318455,-0.038565,,,
2,458,458.000000,agent_4,actor_logits,2,1,4,0.265667,0.029745,0.074174,1.381599,0.283224,0.057932,0.029745,0.265667,0.191493,,
2,459,459.000000,agent_5,actor_logits,1,1,3,0.299787,-0.369703,0.362943,1.061533,0.452981,-0.369703,0.299787,-0.063157,,,
2,463,463.000000,agent_3,actor_logits,0,1,3,0.133789,-0.222309,0.347873,1.083929,0.415525,0.133789,-0.222309,-0.214084,,,
2,464,464.000000,agent_1,actor_logits,0,1,3,0.136984,-0.241845,0.347547,1.082899,0.418221,0.136984,-0.241845,-0.210563,,,
2,465,465.000000,agent_0,actor_logits,1,1,2,-0.414679,-0.694765,0.280086,0.683437,0.569567,-0.694765,-0.414679,,,,
2,466,466.000000,agent_2,actor_logits,1,1,2,-0.347813,-1.255556,0.907743,0.599863,0.712538,-1.255556,-0.347813,,,,
2,466,466.000000,agent_4,actor_logits,2,1,3,0.119676,-0.326191,0.160511,1.082494,0.401288,-0.326191,-0.040835,0.119676,,,
2,467,467.000000,agent_5,actor_logits,1,1,2,-0.410415,-1.306068,0.895653,0.602102,0.710055,-1.306068,-0.410415,,,,
2,469,469.000000,agent_3,actor_logits,2,1,3,0.340781,-0.367369,0.701873,1.037646,0.502965,-0.361091,-0.367369,0.340781,,,
2,470,470.000000,agent_1,actor_logits,2,1,3,0.342332,-0.358997,0.700621,1.038357,0.501957,-0.358997,-0.358288,0.342332,,,
2,471,471.000000,agent_3,actor_logits,2,1,3,-0.062986,-0.193125,0.003670,1.096836,0.347910,-0.066656,-0.193125,-0.062986,,,
2,472,472.000000,agent_1,actor_logits,0,1,3,-0.041962,-0.186874,0.012165,1.096527,0.350507,-0.041962,-0.186874,-0.054127,,,
2,474,474.000000,agent_1,actor_logits,0,1,3,0.023429,-0.427400,0.019429,1.079352,0.381992,0.023429,0.003999,-0.427400,,,
2,474,474.000000,agent_4,actor_logits,3,1,4,0.418803,0.033697,0.227022,1.373154,0.316548,0.033697,0.191781,0.035774,0.418803,,
2,475,475.000000,agent_2,actor_logits,1,1,2,-0.560149,-0.648832,0.088683,0.692165,0.522156,-0.648832,-0.560149,,,,
2,476,476.000000,agent_3,actor_logits,1,1,2,-0.630283,-0.988289,0.358006,0.677379,0.588558,-0.988289,-0.630283,,,,
2,476,476.000000,agent_5,actor_logits,1,1,2,-0.596747,-0.601135,0.004388,0.693145,0.501097,-0.601135,-0.596747,,,,
2,481,481.000000,agent_0,actor_logits,0,1,3,0.346520,-0.427529,0.260593,1.052701,0.448082,0.346520,0.085928,-0.427529,,,
2,481,481.000000,agent_4,actor_logits,2,1,3,0.468873,-0.657938,0.435918,1.006739,0.507425,-0.657938,0.032955,0.468873,,,
2,484,484.000000,agent_2,actor_logits,0,1,2,-0.577067,-0.785824,0.208757,0.687729,0.552001,-0.577067,-0.785824,,,,
2,485,485.000000,agent_3,actor_logits,0,1,2,-0.579404,-0.759199,0.179795,0.689123,0.544828,-0.579404,-0.759199,,,,
2,485,485.000000,agent_5,actor_logits,0,1,2,-0.534243,-0.823112,0.288869,0.682824,0.571719,-0.534243,-0.823112,,,,
2,487,487.000000,agent_4,actor_logits,2,1,3,0.090398,-0.273710,0.322484,1.084557,0.413366,-0.273710,-0.232085,0.090398,,,
2,488,488.000000,agent_1,actor_logits,3,1,4,0.653122,-0.251893,0.114006,1.317018,0.359825,-0.251893,-0.075979,0.539116,0.653122,,
2,492,492.000000,agent_0,actor_logits,0,1,3,0.582380,-0.363139,0.828484,1.001161,0.547889,0.582380,-0.246104,-0.363139,,,
2,492,492.000000,agent_2,actor_logits,0,1,3,0.482514,-0.572148,0.820928,0.988689,0.559180,0.482514,-0.572148,-0.338414,,,
2,493,493.000000,agent_3,actor_logits,0,1,3,0.484311,-0.579807,0.814513,0.988144,0.559320,0.484311,-0.579807,-0.330202,,,
2,493,493.000000,agent_5,actor_logits,0,1,3,0.549822,-0.607787,0.916297,0.964976,0.583351,0.549822,-0.607787,-0.366474,,,
2,496,496.000000,agent_4,actor_logits,3,1,4,0.622698,-0.164283,0.098210,1.322601,0.354280,-0.164283,-0.151768,0.524488,0.622698,,
2,497,497.000000,agent_0,actor_logits,0,1,2,-0.380885,-0.768130,0.387245,0.674748,0.595619,-0.380885,-0.768130,,,,
3,0,0.000000,agent_0,actor_logits,1,1,2,0.308274,0.216997,0.091277,0.692107,0.522803,0.216997,0.308274,,,,
3,0,0.000000,agent_1,actor_logits,0,1,3,0.276496,0.181489,0.033439,1.097846,0.347647,0.276496,0.181489,0.243057,,,
3,0,0.000000,agent_2,actor_logits,0,1,5,0.226239,-0.149332,0.053271,1.599515,0.233263,0.226239,-0.149332,0.124740,-0.063448,0.172968,
3,0,0.000000,agent_3,actor_logits,1,1,3,0.334118,0.162364,0.141957,1.095723,0.369025,0.192161,0.334118,0.162364,,,
3,0,0.000000,agent_4,actor_logits,0,1,2,0.291620,0.163472,0.128148,0.691099,0.531993,0.291620,0.163472,,,,
3,0,0.000000,agent_5,actor_logits,0,1,2,0.249500,0.245606,0.003894,0.693145,0.500974,0.249500,0.245606,,,,
3,3,3.000000,agent_5,actor_logits,1,1,2,0.234754,0.175838,0.058916,0.692713,0.514725,0.175838,0.234754,,,,
3,5,5.000000,agent_2,actor_logits,1,1,3,0.255418,0.236215,0.014331,1.098579,0.337069,0.236215,0.255418,0.241087,,,
3,5,5.000000,agent_4,actor_logits,1,1,3,0.504783,-0.165058,0.221466,1.063531,0.432314,0.283316,0.504783,-0.165058,,,
3,6,6.000000,agent_1,actor_logits,2,1,3,0.382821,0.143345,0.128988,1.093812,0.375090,0.143345,0.253832,0.382821,,,
3,6,6.000000,agent_5,actor_logits,1,1,2,0.338225,0.080139,0.258085,0.684890,0.564166,0.080139,0.338225,,,,
3,9,9.000000,agent_0,actor_logits,3,1,4,0.527473,-0.054712,0.376110,1.362170,0.342887,-0.054712,0.151362,0.128793,0.527473,,
