episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5
1,255,255.000000,agent_4,actor_logits,1,1,3,0.703043,-1.041681,0.763757,0.897743,0.609531,-0.060713,0.703043,-1.041681,,,
1,258,258.000000,agent_1,actor_logits,3,1,4,1.858853,-0.593846,1.469463,0.949407,0.683024,0.389390,-0.051907,-0.593846,1.858853,,
1,258,258.000000,agent_2,actor_logits,2,1,3,0.921172,-1.629809,0.946025,0.768956,0.681995,-0.024853,-1.629809,0.921172,,,
1,258,258.000000,agent_5,actor_logits,0,1,2,-0.053973,-1.816188,1.762215,0.416613,0.853487,-0.053973,-1.816188,,,,
1,260,260.000000,agent_3,actor_logits,0,1,2,1.000632,-2.749227,3.749858,0.109423,0.977019,1.000632,-2.749227,,,,
1,262,262.000000,agent_4,actor_logits,3,1,4,1.992347,-0.698254,1.524727,0.889114,0.710720,0.467619,-0.115474,-0.698254,1.992347,,
1,264,264.000000,agent_1,actor_logits,2,1,3,1.639620,-1.224139,2.322122,0.482790,0.865712,-1.224139,-0.682502,1.639620,,,
1,265,265.000000,agent_5,actor_logits,2,1,3,1.013047,-2.673968,0.039917,0.751895,0.503546,0.973130,-2.673968,1.013047,,,
1,266,266.000000,agent_0,actor_logits,0,1,2,0.478342,-2.508761,2.987103,0.192619,0.951988,0.478342,-2.508761,,,,
1,266,266.000000,agent_3,actor_logits,0,1,3,1.867449,-1.337679,2.971938,0.346230,0.915954,1.867449,-1.337679,-1.104489,,,
1,267,267.000000,agent_2,actor_logits,1,1,3,1.856686,-1.247397,1.913682,0.529545,0.838643,-1.247397,1.856686,-0.056996,,,
1,268,268.000000,agent_1,actor_logits,1,1,2,-0.137601,-1.758126,1.620525,0.448084,0.834868,-1.758126,-0.137601,,,,
1,268,268.000000,agent_4,actor_logits,2,1,3,1.256102,-0.790988,1.998163,0.658031,0.790705,-0.790988,-0.742061,1.256102,,,
1,272,272.000000,agent_0,actor_logits,0,1,3,1.467131,-1.105521,2.444668,0.502268,0.859780,1.467131,-1.105521,-0.977536,,,
1,272,272.000000,agent_3,actor_logits,0,1,3,1.779276,-0.906052,2.590000,0.464002,0.874723,1.779276,-0.810724,-0.906052,,,
1,272,272.000000,agent_4,actor_logits,1,1,2,-0.164454,-1.719404,1.554950,0.462752,0.825628,-1.719404,-0.164454,,,,
1,273,273.000000,agent_1,actor_logits,2,1,3,1.004357,-1.085954,0.855726,0.839095,0.645735,-1.085954,0.148631,1.004357,,,
1,275,275.000000,agent_2,actor_logits,1,1,2,0.796679,-2.588214,3.384893,0.144246,0.967229,-2.588214,0.796679,,,,
1,275,275.000000,agent_3,actor_logits,0,1,2,0.282006,-1.438570,1.720576,0.425814,0.848203,0.282006,-1.438570,,,,
1,277,277.000000,agent_4,actor_logits,2,1,3,0.893743,-0.966197,0.833359,0.873724,0.628824,-0.966197,0.060384,0.893743,,,
1,277,277.000000,agent_5,actor_logits,1,1,3,1.900034,-1.670023,1.210586,0.630138,0.754047,-1.670023,1.900034,0.689448,,,
1,278,278.000000,agent_0,actor_logits,0,1,3,1.320877,-0.740495,1.982388,0.658341,0.790502,1.320877,-0.661511,-0.740495,,,
1,278,278.000000,agent_2,actor_logits,1,1,2,0.375779,-1.450508,1.826287,0.402562,0.861319,-1.450508,0.375779,,,,
1,280,280.000000,agent_3,actor_logits,0,1,3,1.396630,-1.453706,1.907840,0.558857,0.829032,1.396630,-1.453706,-0.511210,,,
1,281,281.000000,agent_0,actor_logits,0,1,2,0.229970,-1.517430,1.747401,0.419881,0.851625,0.229970,-1.517430,,,,
1,284,284.000000,agent_1,actor_logits,1,1,2,-0.777801,-2.068936,1.291135,0.521361,0.784339,-2.068936,-0.777801,,,,
1,284,284.000000,agent_3,actor_logits,3,1,4,2.371409,-1.396944,0.874378,0.820972,0.666090,-0.424035,-1.396944,1.497031,2.371409,,
1,286,286.000000,agent_0,actor_logits,0,1,3,1.333997,-1.484629,1.942969,0.556058,0.831279,1.333997,-1.484629,-0.608972,,,
1,286,286.000000,agent_2,actor_logits,2,1,3,0.809052,-0.681171,1.415574,0.846790,0.681148,-0.606522,-0.681171,0.809052,,,
1,288,288.000000,agent_4,actor_logits,1,1,2,-0.918659,-1.828835,0.910176,0.599411,0.713036,-1.828835,-0.918659,,,,
1,288,288.000000,agent_5,actor_logits,3,1,5,0.982831,-0.582767,0.637849,1.453597,0.404928,0.344982,0.269550,-0.582767,0.982831,-0.435373,
1,290,290.000000,agent_0,actor_logits,3,1,4,2.844089,-1.356317,1.512274,0.652131,0.784844,-0.406788,-1.356317,1.331815,2.844089,,
1,291,291.000000,agent_2,actor_logits,0,1,1,-1.971513,-1.971513,nan,0.000000,1.000000,-1.971513,,,,,
1,296,296.000000,agent_2,actor_logits,0,1,3,0.589771,-1.205541,0.326781,0.918016,0.529853,0.589771,0.262990,-1.205541,,,
1,296,296.000000,agent_5,actor_logits,2,1,3,0.032791,-0.195377,0.078663,1.094250,0.367601,-0.195377,-0.045873,0.032791,,,
1,298,298.000000,agent_3,actor_logits,2,1,3,1.406077,-1.870253,1.472263,0.600970,0.789159,-1.870253,-0.066186,1.406077,,,
1,299,299.000000,agent_2,actor_logits,0,1,3,0.778709,-0.675358,1.369637,0.859637,0.672125,0.778709,-0.675358,-0.590928,,,
1,300,300.000000,agent_1,actor_logits,1,1,3,1.722908,-1.672118,1.881267,0.508297,0.843216,-0.158359,1.722908,-1.672118,,,
1,300,300.000000,agent_3,actor_logits,2,1,3,0.868462,-0.880559,0.777913,0.895661,0.612254,-0.880559,0.090549,0.868462,,,
1,301,301.000000,agent_5,actor_logits,0,1,3,0.789785,-0.859123,0.652782,0.921646,0.583821,0.789785,-0.859123,0.137003,,,
1,304,304.000000,agent_0,actor_logits,2,1,3,1.139739,-1.792821,0.916837,0.733404,0.688211,-1.792821,0.222903,1.139739,,,
1,304,304.000000,agent_4,actor_logits,1,1,3,1.763686,-1.699131,1.928567,0.493178,0.849836,-0.164881,1.763686,-1.699131,,,
1,305,305.000000,agent_3,actor_logits,1,1,2,-0.202782,-2.299328,2.096546,0.345328,0.890567,-2.299328,-0.202782,,,,
1,306,306.000000,agent_0,actor_logits,2,1,3,0.546212,-0.707539,0.290417,0.992520,0.491791,-0.707539,0.255795,0.546212,,,
1,306,306.000000,agent_1,actor_logits,0,1,3,0.668177,-1.684194,0.186989,0.851594,0.519589,0.668177,-1.684194,0.481188,,,
1,308,308.000000,agent_2,actor_logits,1,1,3,0.689949,-1.085559,0.532963,0.912533,0.569392,0.156986,0.689949,-1.085559,,,
1,310,310.000000,agent_4,actor_logits,2,1,3,0.475034,-1.462830,0.025900,0.894331,0.472045,0.449134,-1.462830,0.475034,,,
1,311,311.000000,agent_0,actor_logits,1,1,2,-0.093408,-2.511148,2.417740,0.283216,0.918170,-2.511148,-0.093408,,,,
1,312,312.000000,agent_1,actor_logits,0,1,3,0.992793,-1.779497,0.764322,0.770384,0.654378,0.992793,0.228471,-1.779497,,,
1,314,314.000000,agent_2,actor_logits,1,1,2,0.117651,-2.765816,2.883467,0.207189,0.947023,-2.765816,0.117651,,,,
1,314,314.000000,agent_3,actor_logits,0,1,2,-0.225909,-3.000098,2.774189,0.223473,0.941265,-0.225909,-3.000098,,,,
1,317,317.000000,agent_2,actor_logits,1,1,3,1.357203,-0.769957,1.676097,0.701322,0.765534,-0.769957,1.357203,-0.318894,,,
1,319,319.000000,agent_1,actor_logits,0,1,4,0.892079,-1.809748,0.534533,1.090589,0.522527,0.892079,-0.452107,0.357546,-1.809748,,
1,319,319.000000,agent_4,actor_logits,2,1,4,1.802493,-1.499147,0.778052,0.822615,0.651505,-1.499147,1.024440,1.802493,-1.447220,,
1,320,320.000000,agent_0,actor_logits,0,1,2,-0.174859,-3.015302,2.840444,0.213486,0.944823,-0.174859,-3.015302,,,,
1,321,321.000000,agent_4,actor_logits,1,1,3,0.729051,-0.623290,0.497642,0.973581,0.535734,-0.623290,0.729051,0.231409,,,
1,322,322.000000,agent_3,actor_logits,2,1,3,0.833222,-1.496276,0.932518,0.797643,0.670733,-0.099296,-1.496276,0.833222,,,
1,323,323.000000,agent_5,actor_logits,1,1,3,2.082908,-0.934349,2.955757,0.370013,0.908286,-0.872850,2.082908,-0.934349,,,
1,325,325.000000,agent_2,actor_logits,1,1,2,-0.501636,-2.291910,1.790275,0.410442,0.856961,-2.291910,-0.501636,,,,
1,325,325.000000,agent_3,actor_logits,0,1,2,-0.407518,-1.857189,1.449671,0.486299,0.809948,-0.407518,-1.857189,,,,
1,328,328.000000,agent_0,actor_logits,2,1,3,0.883947,-1.653145,0.929614,0.772971,0.678517,-0.045667,-1.653145,0.883947,,,
1,328,328.000000,agent_1,actor_logits,0,1,2,0.418712,-1.888644,2.307356,0.303729,0.909484,0.418712,-1.888644,,,,
1,328,328.000000,agent_4,actor_logits,1,1,2,-0.022667,-3.141935,3.119267,0.175247,0.957681,-3.141935,-0.022667,,,,
1,331,331.000000,agent_0,actor_logits,0,1,2,-0.475138,-1.830422,1.355284,0.507267,0.794992,-0.475138,-1.830422,,,,
1,331,331.000000,agent_3,actor_logits,2,1,3,0.784550,-2.189629,0.440644,0.784522,0.590071,0.343906,-2.189629,0.784550,,,
1,332,332.000000,agent_5,actor_logits,0,1,3,0.679273,-1.018580,0.382299,0.929926,0.536087,0.679273,0.296974,-1.018580,,,
1,333,333.000000,agent_4,actor_logits,1,1,3,1.197196,-1.038787,1.107149,0.783667,0.695707,-1.038787,1.197196,0.090046,,,
1,334,334.000000,agent_2,actor_logits,0,1,2,-0.426985,-3.015435,2.588449,0.253343,0.930115,-0.426985,-3.015435,,,,
1,335,335.000000,agent_1,actor_logits,0,1,3,0.667220,-0.621552,1.181813,0.912461,0.631979,0.667220,-0.621552,-0.514593,,,
1,335,335.000000,agent_5,actor_logits,0,1,5,1.798433,-0.812791,1.833724,0.986336,0.711234,1.798433,-0.812791,-0.602047,-0.701747,-0.035291,
1,337,337.000000,agent_0,actor_logits,2,1,3,0.780153,-2.133710,0.464999,0.787819,0.594388,0.315154,-2.133710,0.780153,,,
1,338,338.000000,agent_4,actor_logits,4,1,5,2.164244,-0.822244,0.875697,1.147150,0.576989,-0.291852,-0.822244,1.288548,0.451284,2.164244,
1,339,339.000000,agent_2,actor_logits,0,1,3,1.525426,-1.335778,2.631164,0.434196,0.885587,1.525426,-1.335778,-1.105739,,,
1,340,340.000000,agent_3,actor_logits,1,1,3,1.652417,-1.369455,1.820127,0.556339,0.825958,-1.369455,1.652417,-0.167710,,,
1,340,340.000000,agent_5,actor_logits,0,1,3,1.402969,-1.451251,1.618715,0.614085,0.796334,1.402969,-1.451251,-0.215746,,,
1,341,341.000000,agent_1,actor_logits,1,1,2,-0.911351,-1.102247,0.190897,0.688613,0.547580,-1.102247,-0.911351,,,,
1,341,341.000000,agent_2,actor_logits,0,1,3,0.542896,-0.732202,0.860701,0.955061,0.587451,0.542896,-0.317806,-0.732202,,,
1,341,341.000000,agent_4,actor_logits,1,1,3,1.000521,-0.647508,0.974573,0.887231,0.637031,-0.647508,1.000521,0.025948,,,
1,345,345.000000,agent_5,actor_logits,0,1,2,0.043828,-2.021569,2.065397,0.351723,0.887494,0.043828,-2.021569,,,,
1,346,346.000000,agent_0,actor_logits,1,1,3,1.578647,-1.337303,1.782096,0.575350,0.818038,-1.337303,1.578647,-0.203449,,,
1,346,346.000000,agent_4,actor_logits,2,1,3,1.084024,-0.722998,1.731798,0.743182,0.745652,-0.722998,-0.647773,1.084024,,,
1,348,348.000000,agent_3,actor_logits,1,1,2,0.426147,-2.581207,3.007354,0.189870,0.952905,-2.581207,0.426147,,,,
1,350,350.000000,agent_1,actor_logits,3,1,4,3.006088,-0.913196,2.343135,0.525705,0.862841,-0.913196,0.662953,-0.138588,3.006088,,
1,351,351.000000,agent_3,actor_logits,1,1,2,0.191201,-1.527607,1.718808,0.426205,0.847975,-1.527607,0.191201,,,,
1,352,352.000000,agent_5,actor_logits,0,1,3,1.561883,-2.333421,1.745695,0.499310,0.836917,1.561883,-2.333421,-0.183812,,,
1,353,353.000000,agent_4,actor_logits,2,1,3,0.200717,-0.323081,0.209843,1.076607,0.416150,-0.009125,-0.323081,0.200717,,,
1,354,354.000000,agent_0,actor_logits,1,1,2,0.115688,-2.488123,2.603811,0.250768,0.931106,-2.488123,0.115688,,,,
1,354,354.000000,agent_5,actor_logits,1,1,4,1.201634,-0.559952,1.273383,1.090842,0.608274,-0.446858,1.201634,-0.071749,-0.559952,,
1,355,355.000000,agent_2,actor_logits,2,1,4,1.410806,-1.689742,0.328386,0.926633,0.541785,-1.106952,1.082420,1.410806,-1.689742,,
1,356,356.000000,agent_1,actor_logits,2,1,3,1.490555,-1.485866,1.782407,0.568591,0.820205,-1.485866,-0.291852,1.490555,,,
1,357,357.000000,agent_0,actor_logits,1,1,2,0.041155,-1.522048,1.563202,0.460905,0.826812,-1.522048,0.041155,,,,
1,357,357.000000,agent_2,actor_logits,2,1,3,0.650210,-0.455505,0.703020,0.993178,0.547627,-0.455505,-0.052810,0.650210,,,
1,358,358.000000,agent_4,actor_logits,2,1,3,0.984191,-0.873866,0.972145,0.856618,0.651786,0.012045,-0.873866,0.984191,,,
1,358,358.000000,agent_5,actor_logits,2,1,3,1.313611,-1.633503,1.077950,0.705745,0.717987,-1.633503,0.235661,1.313611,,,
1,359,359.000000,agent_3,actor_logits,2,1,3,0.882613,-0.878531,1.323163,0.818798,0.695343,-0.440550,-0.878531,0.882613,,,
1,360,360.000000,agent_1,actor_logits,1,1,2,0.040164,-1.743556,1.783721,0.411881,0.856156,-1.743556,0.040164,,,,
1,364,364.000000,agent_3,actor_logits,0,1,1,-1.971574,-1.971574,nan,0.000000,1.000000,-1.971574,,,,,
1,365,365.000000,agent_0,actor_logits,2,1,3,0.665603,-0.757206,0.997456,0.917690,0.621175,-0.331853,-0.757206,0.665603,,,
1,365,365.000000,agent_1,actor_logits,2,1,3,0.433803,-0.620771,0.438738,1.015983,0.501708,-0.620771,-0.004936,0.433803,,,
1,369,369.000000,agent_2,actor_logits,2,1,3,2.185019,-2.146835,1.447224,0.540134,0.801048,-2.146835,0.737795,2.185019,,,
1,369,369.000000,agent_3,actor_logits,0,1,3,0.910364,-1.143502,1.052618,0.817177,0.676928,0.910364,-0.142254,-1.143502,,,
1,370,370.000000,agent_0,actor_logits,0,1,1,-2.168617,-2.168617,nan,0.000000,1.000000,-2.168617,,,,,
1,370,370.000000,agent_5,actor_logits,1,1,2,0.901634,-3.109354,4.010987,0.089322,0.982207,-3.109354,0.901634,,,,
1,372,372.000000,agent_3,actor_logits,0,1,3,1.205440,-0.909839,1.970303,0.651587,0.793642,1.205440,-0.909839,-0.764862,,,
1,373,373.000000,agent_5,actor_logits,1,1,2,0.377179,-1.668483,2.045662,0.355804,0.885508,-1.668483,0.377179,,,,
1,375,375.000000,agent_0,actor_logits,0,1,3,0.663771,-1.053891,0.604539,0.915709,0.579438,0.663771,0.059232,-1.053891,,,
1,376,376.000000,agent_1,actor_logits,1,1,2,-1.051592,-1.841923,0.790331,0.620769,0.687902,-1.841923,-1.051592,,,,
1,377,377.000000,agent_2,actor_logits,2,1,3,2.017591,-1.441543,2.115975,0.457301,0.868076,-1.441543,-0.098384,2.017591,,,
1,378,378.000000,agent_0,actor_logits,0,1,3,1.002593,-0.779247,1.722837,0.748882,0.742453,1.002593,-0.779247,-0.720244,,,
1,378,378.000000,agent_4,actor_logits,1,1,2,-0.066832,-1.277011,1.210180,0.538876,0.770331,-1.277011,-0.066832,,,,
1,381,381.000000,agent_3,actor_logits,0,1,3,0.687137,-1.551384,0.401715,0.860021,0.563130,0.687137,0.285423,-1.551384,,,
1,383,383.000000,agent_5,actor_logits,2,1,4,1.208220,-0.525286,1.230607,1.125536,0.585405,-0.022387,-0.221234,1.208220,-0.525286,,
1,387,387.000000,agent_0,actor_logits,1,1,3,0.453293,-1.277345,0.171140,0.926237,0.495080,0.282153,0.453293,-1.277345,,,
1,387,387.000000,agent_2,actor_logits,0,1,2,-0.066026,-1.944859,1.878833,0.391155,0.867477,-0.066026,-1.944859,,,,
1,387,387.000000,agent_3,actor_logits,2,1,3,0.556700,-0.989803,0.547296,0.943651,0.558190,0.009404,-0.989803,0.556700,,,
1,388,388.000000,agent_4,actor_logits,0,1,3,0.793098,-1.022301,0.429000,0.912403,0.551288,0.793098,0.364098,-1.022301,,,
1,388,388.000000,agent_5,actor_logits,0,1,2,-0.247382,-2.196464,1.949082,0.376095,0.875347,-0.247382,-2.196464,,,,
1,389,389.000000,agent_3,actor_logits,2,1,3,0.153217,-0.219592,0.231172,1.086574,0.402836,-0.077955,-0.219592,0.153217,,,
1,392,392.000000,agent_1,actor_logits,1,1,3,1.420529,-1.651228,1.291711,0.654917,0.756922,0.128818,1.420529,-1.651228,,,
1,393,393.000000,agent_0,actor_logits,1,1,2,-0.391199,-2.086522,1.695323,0.431416,0.844923,-2.086522,-0.391199,,,,
1,394,394.000000,agent_3,actor_logits,1,1,2,-0.755983,-1.387254,0.631271,0.645710,0.652778,-1.387254,-0.755983,,,,
1,394,394.000000,agent_5,actor_logits,1,1,3,0.920083,-1.634796,0.319307,0.828816,0.554215,0.600776,0.920083,-1.634796,,,
1,396,396.000000,agent_0,actor_logits,1,1,3,1.008946,-0.539297,1.422637,0.836487,0.687900,-0.413690,1.008946,-0.539297,,,
1,396,396.000000,agent_4,actor_logits,0,1,3,0.788169,-1.148081,0.248678,0.900392,0.519730,0.788169,0.539491,-1.148081,,,
1,398,398.000000,agent_1,actor_logits,0,1,3,0.687665,-0.641467,1.219933,0.901091,0.641043,0.687665,-0.641467,-0.532267,,,
1,398,398.000000,agent_5,actor_logits,0,1,1,-1.241164,-1.241164,nan,0.000000,1.000000,-1.241164,,,,,
1,402,402.000000,agent_5,actor_logits,0,1,3,1.393063,-0.996083,1.892682,0.622916,0.804910,1.393063,-0.499618,-0.996083,,,
1,403,403.000000,agent_3,actor_logits,0,1,2,-0.399291,-2.992525,2.593233,0.252539,0.930425,-0.399291,-2.992525,,,,
1,404,404.000000,agent_0,actor_logits,1,1,2,-0.574211,-2.077407,1.503196,0.474337,0.818051,-2.077407,-0.574211,,,,
1,404,404.000000,agent_1,actor_logits,0,1,3,1.619087,-2.120984,1.670348,0.524880,0.825127,1.619087,-0.051261,-2.120984,,,
1,407,407.000000,agent_2,actor_logits,1,1,3,2.168885,-1.741616,2.133809,0.420341,0.878413,0.035076,2.168885,-1.741616,,,
1,408,408.000000,agent_4,actor_logits,0,1,3,1.750687,-1.555872,2.570837,0.392626,0.898381,1.750687,-0.820150,-1.555872,,,
1,410,410.000000,agent_4,actor_logits,0,1,4,0.949379,-1.054971,0.567385,1.131658,0.521784,0.949379,0.381993,-0.588915,-1.054971,,
1,411,411.000000,agent_1,actor_logits,0,1,4,0.849939,-2.333491,0.048197,1.032959,0.448995,0.849939,-0.607599,0.801742,-2.333491,,
1,411,411.000000,agent_3,actor_logits,2,1,3,0.699317,-1.589241,0.726036,0.828730,0.630821,-0.026719,-1.589241,0.699317,,,
1,412,412.000000,agent_2,actor_logits,1,1,3,1.602408,-1.992997,1.168137,0.636601,0.747163,0.434271,1.602408,-1.992997,,,
1,413,413.000000,agent_0,actor_logits,0,1,2,-0.471480,-2.965810,2.494329,0.269530,0.923743,-0.471480,-2.965810,,,,
1,414,414.000000,agent_3,actor_logits,0,1,2,-0.527734,-1.903351,1.375617,0.502769,0.798286,-0.527734,-1.903351,,,,
1,414,414.000000,agent_5,actor_logits,0,1,2,0.614218,-2.635149,3.249367,0.159428,0.962650,0.614218,-2.635149,,,,
1,418,418.000000,agent_0,actor_logits,0,1,3,1.464148,-1.480490,2.442419,0.452983,0.877523,1.464148,-1.480490,-0.978271,,,
1,419,419.000000,agent_2,actor_logits,1,1,3,1.288358,-1.892660,0.810992,0.727543,0.672966,0.477366,1.288358,-1.892660,,,
1,419,419.000000,agent_4,actor_logits,0,1,3,0.713972,-1.102921,1.270573,0.818576,0.692904,0.713972,-0.556601,-1.102921,,,
1,420,420.000000,agent_0,actor_logits,0,1,3,0.465468,-0.593937,0.973634,0.971107,0.579922,0.465468,-0.508166,-0.593937,,,
1,420,420.000000,agent_1,actor_logits,0,1,2,0.031046,-1.635216,1.666262,0.437880,0.841077,0.031046,-1.635216,,,,
1,420,420.000000,agent_3,actor_logits,2,1,3,0.808574,-2.204041,0.578970,0.769620,0.621258,0.229604,-2.204041,0.808574,,,
1,420,420.000000,agent_5,actor_logits,0,1,3,1.575405,-1.239201,2.758455,0.422106,0.890220,1.575405,-1.239201,-1.183049,,,
1,424,424.000000,agent_2,actor_logits,0,1,3,0.802293,-0.791950,0.750052,0.920740,0.596871,0.802293,-0.791950,0.052241,,,
1,425,425.000000,agent_4,actor_logits,0,1,3,0.684807,-1.005750,0.990104,0.878881,0.642692,0.684807,-0.305297,-1.005750,,,
1,426,426.000000,agent_5,actor_logits,0,1,3,1.431813,-1.026507,2.109302,0.574405,0.828568,1.431813,-1.026507,-0.677489,,,
1,427,427.000000,agent_1,actor_logits,0,1,3,0.484592,-0.782525,0.702512,0.971575,0.562752,0.484592,-0.782525,-0.217921,,,
1,427,427.000000,agent_2,actor_logits,0,1,5,1.784606,-1.162563,1.890768,0.951861,0.724509,1.784606,-0.631414,-0.651229,-1.162563,-0.106162,
1,429,429.000000,agent_3,actor_logits,1,1,3,1.476759,-1.561917,1.606063,0.596706,0.800913,-1.561917,1.476759,-0.129305,,,
1,429,429.000000,agent_5,actor_logits,0,1,2,-0.084804,-1.692469,1.607665,0.450957,0.833087,-0.084804,-1.692469,,,,
1,432,432.000000,agent_2,actor_logits,0,1,3,1.274028,-1.555269,1.259244,0.685446,0.744644,1.274028,-1.555269,0.014785,,,
1,432,432.000000,agent_4,actor_logits,2,1,4,1.383222,-1.076706,0.922758,0.985676,0.625721,-0.777055,0.460464,1.383222,-1.076706,,
1,433,433.000000,agent_1,actor_logits,1,1,2,-1.035827,-1.412161,0.376334,0.675752,0.592989,-1.412161,-1.035827,,,,
1,434,434.000000,agent_0,actor_logits,1,1,4,2.655711,-2.392082,1.928523,0.548781,0.838229,-2.392082,2.655711,0.727188,-0.533485,,
1,434,434.000000,agent_5,actor_logits,0,1,3,1.230003,-1.515408,1.695577,0.611982,0.801465,1.230003,-1.515408,-0.465574,,,
1,437,437.000000,agent_2,actor_logits,0,1,2,-0.243328,-2.217695,1.974367,0.370734,0.878079,-0.243328,-2.217695,,,,
1,437,437.000000,agent_3,actor_logits,1,1,2,-0.273694,-2.435082,2.161388,0.332213,0.896728,-2.435082,-0.273694,,,,
1,438,438.000000,agent_0,actor_logits,2,1,3,1.091986,-2.199087,0.217360,0.772224,0.542931,-2.199087,0.874627,1.091986,,,
1,438,438.000000,agent_5,actor_logits,3,1,4,2.503971,-1.430570,0.424098,0.815547,0.584473,-1.430570,-0.792076,2.079873,2.503971,,
1,440,440.000000,agent_3,actor_logits,1,1,2,-0.218949,-1.554885,1.335936,0.511534,0.791821,-1.554885,-0.218949,,,,
1,440,440.000000,agent_4,actor_logits,1,1,3,0.014029,-0.628815,0.162711,1.065750,0.420941,-0.148681,0.014029,-0.628815,,,
1,442,442.000000,agent_1,actor_logits,3,1,4,3.389077,-1.477277,2.230791,0.464297,0.874650,-1.477277,1.158286,-0.180446,3.389077,,
1,444,444.000000,agent_2,actor_logits,0,1,3,1.238717,-1.969550,1.594652,0.582482,0.804243,1.238717,-1.969550,-0.355934,,,
1,446,446.000000,agent_2,actor_logits,1,1,4,1.737536,-1.235979,0.562442,0.973817,0.573780,-1.235979,1.737536,-0.367101,1.175094,,
1,447,447.000000,agent_4,actor_logits,3,1,4,1.753069,-0.700233,0.625406,0.983189,0.584274,-0.649648,1.127662,-0.700233,1.753069,,
1,448,448.000000,agent_1,actor_logits,2,1,3,1.594058,-1.569702,1.970389,0.512540,0.846260,-1.569702,-0.376331,1.594058,,,
1,448,448.000000,agent_3,actor_logits,2,1,3,0.746038,-0.678217,1.264751,0.880203,0.656600,-0.678217,-0.518713,0.746038,,,
1,450,450.000000,agent_0,actor_logits,1,1,2,0.734837,-3.619645,4.354482,0.068009,0.987314,-3.619645,0.734837,,,,
1,450,450.000000,agent_2,actor_logits,2,1,3,1.169130,-2.344377,0.144631,0.760563,0.527667,-2.344377,1.024499,1.169130,,,
1,452,452.000000,agent_1,actor_logits,1,1,2,-0.151285,-1.963405,1.812120,0.405657,0.859618,-1.963405,-0.151285,,,,
1,452,452.000000,agent_5,actor_logits,2,1,3,1.068767,-1.469579,1.217321,0.726371,0.727263,-1.469579,-0.148554,1.068767,,,
1,453,453.000000,agent_0,actor_logits,1,1,2,0.508457,-1.955494,2.463951,0.274904,0.921576,-1.955494,0.508457,,,,
1,453,453.000000,agent_3,actor_logits,0,1,1,-2.801036,-2.801036,nan,0.000000,1.000000,-2.801036,,,,,
1,453,453.000000,agent_4,actor_logits,2,1,3,1.182484,-0.865618,1.977453,0.661368,0.789016,-0.865618,-0.794970,1.182484,,,
1,454,454.000000,agent_5,actor_logits,2,1,3,0.488467,-0.486500,0.707742,1.009084,0.534771,-0.486500,-0.219276,0.488467,,,
1,457,457.000000,agent_1,actor_logits,2,1,3,0.622895,-0.961237,0.513030,0.940317,0.554384,-0.961237,0.109866,0.622895,,,
1,457,457.000000,agent_4,actor_logits,1,1,2,-0.420675,-1.767765,1.347090,0.509076,0.793653,-1.767765,-0.420675,,,,
1,458,458.000000,agent_3,actor_logits,0,1,3,0.410242,-0.981481,0.241489,0.973428,0.491617,0.410242,0.168753,-0.981481,,,
1,459,459.000000,agent_5,actor_logits,1,1,2,-0.606504,-2.090122,1.483618,0.478715,0.815118,-2.090122,-0.606504,,,,
1,461,461.000000,agent_3,actor_logits,0,1,3,0.549723,-0.575693,1.051309,0.952867,0.597372,0.549723,-0.575693,-0.501586,,,
1,462,462.000000,agent_2,actor_logits,1,1,2,0.292722,-3.309391,3.602113,0.122509,0.973458,-3.309391,0.292722,,,,
1,462,462.000000,agent_4,actor_logits,2,1,3,0.454299,-0.621626,0.549312,1.008023,0.521287,-0.621626,-0.095013,0.454299,,,
1,463,463.000000,agent_0,actor_logits,2,1,4,1.760129,-1.238510,1.686888,0.787838,0.756948,0.073241,-0.691583,1.760129,-1.238510,,
1,465,465.000000,agent_2,actor_logits,1,1,2,0.210938,-1.998995,2.209933,0.322576,0.901138,-1.998995,0.210938,,,,
1,468,468.000000,agent_0,actor_logits,0,1,2,-0.404875,-2.398864,1.993989,0.366597,0.880165,-0.404875,-2.398864,,,,
1,468,468.000000,agent_1,actor_logits,1,1,2,-0.932207,-2.181493,1.249286,0.530459,0.777176,-2.181493,-0.932207,,,,
1,468,468.000000,agent_5,actor_logits,0,1,2,-0.687923,-2.713988,2.026066,0.359879,0.883507,-0.687923,-2.713988,,,,
1,470,470.000000,agent_3,actor_logits,1,1,3,0.205366,-0.725510,0.211841,1.034299,0.453864,-0.006476,0.205366,-0.725510,,,
1,473,473.000000,agent_4,actor_logits,1,1,2,-1.167180,-1.932431,0.765251,0.624976,0.682493,-1.932431,-1.167180,,,,
1,474,474.000000,agent_0,actor_logits,1,1,3,1.028025,-1.608551,0.492046,0.811490,0.594184,0.535979,1.028025,-1.608551,,,
1,475,475.000000,agent_2,actor_logits,2,1,4,1.511793,-1.196809,1.194906,0.918528,0.677456,0.316887,-0.725495,1.511793,-1.196809,,
1,476,476.000000,agent_3,actor_logits,1,1,2,-0.506512,-2.170508,1.663996,0.438385,0.840774,-2.170508,-0.506512,,,,
