episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5,logit_a6,logit_a7
0,150,150.000000,agent_0,q_values,1,1,3,617.260254,615.564453,0.560425,0.921848,0.569989,616.699829,617.260254,615.564453,,,,,
0,150,150.000000,agent_1,q_values,2,1,3,410.202484,410.016693,0.141144,1.095395,0.370533,410.061340,410.016693,410.202484,,,,,
0,150,150.000000,agent_2,q_values,1,1,3,498.752167,495.761078,1.623932,0.598114,0.801697,497.128235,498.752167,495.761078,,,,,
0,150,150.000000,agent_3,q_values,0,1,3,542.325012,540.707275,1.041870,0.882819,0.644687,542.325012,541.283142,540.707275,,,,,
0,150,150.000000,agent_4,q_values,0,1,3,467.794312,466.264069,1.427490,0.838573,0.686628,467.794312,466.366821,466.264069,,,,,
0,150,150.000000,agent_5,q_values,1,1,3,477.107300,475.543396,0.168457,0.948568,0.486787,476.938843,477.107300,475.543396,,,,,
0,152,152.000000,agent_0,q_values,1,1,4,614.310059,612.679138,0.698059,1.244506,0.461080,613.566711,614.310059,612.679138,613.612000,,,,
0,152,152.000000,agent_1,q_values,0,1,4,423.663513,422.179199,0.526764,1.268644,0.432688,423.663513,422.179199,422.958221,423.136749,,,,
0,152,152.000000,agent_2,q_values,0,1,3,478.433350,474.944885,2.365417,0.409621,0.889317,478.433350,476.067932,474.944885,,,,,
0,152,152.000000,agent_3,q_values,0,1,2,532.862610,532.397644,0.464966,0.666836,0.614192,532.862610,532.397644,,,,,,
0,152,152.000000,agent_4,q_values,0,1,2,463.833069,462.579865,1.253204,0.529611,0.777854,463.833069,462.579865,,,,,,
0,152,152.000000,agent_5,q_values,0,1,4,510.909546,510.062744,0.396484,1.339345,0.372369,510.909546,510.371765,510.062744,510.513062,,,,
0,154,154.000000,agent_0,q_values,1,1,3,616.075623,614.432129,0.536682,0.930650,0.562433,615.538940,616.075623,614.432129,,,,,
0,154,154.000000,agent_1,q_values,1,1,3,437.637268,437.041901,0.552734,1.058477,0.470205,437.041901,437.637268,437.084534,,,,,
0,154,154.000000,agent_2,q_values,1,1,3,498.632965,495.666382,1.617554,0.601965,0.800088,497.015411,498.632965,495.666382,,,,,
0,154,154.000000,agent_3,q_values,2,1,3,527.408569,524.261230,2.522949,0.416769,0.890322,524.885620,524.261230,527.408569,,,,,
0,154,154.000000,agent_4,q_values,0,1,3,459.567200,458.148071,0.686127,0.951639,0.572919,459.567200,458.881073,458.148071,,,,,
0,154,154.000000,agent_5,q_values,0,1,3,532.790161,531.641357,0.834961,0.975045,0.571132,532.790161,531.955200,531.641357,,,,,
0,156,156.000000,agent_0,q_values,1,1,4,613.583008,612.345032,0.289062,1.301595,0.384556,613.293945,613.583008,612.345032,613.005798,,,,
0,156,156.000000,agent_1,q_values,0,1,3,423.149323,421.977997,0.390228,1.002232,0.503307,423.149323,421.977997,422.759094,,,,,
0,156,156.000000,agent_2,q_values,0,1,3,480.662598,477.064606,3.095856,0.292503,0.932301,480.662598,477.566742,477.064606,,,,,
0,156,156.000000,agent_3,q_values,0,1,4,533.217896,532.414368,0.531067,1.329349,0.397965,533.217896,532.414368,532.686829,532.477783,,,,
0,156,156.000000,agent_4,q_values,0,1,2,464.048859,463.362213,0.686646,0.637512,0.665220,464.048859,463.362213,,,,,,
0,156,156.000000,agent_5,q_values,1,1,2,488.073730,488.025513,0.048218,0.692857,0.512052,488.025513,488.073730,,,,,,
0,158,158.000000,agent_0,q_values,1,1,3,618.544861,616.985657,0.327332,0.950097,0.517827,618.217529,618.544861,616.985657,,,,,
0,158,158.000000,agent_1,q_values,1,1,3,438.146576,436.529083,0.223785,0.942261,0.500530,436.529083,438.146576,437.922791,,,,,
0,158,158.000000,agent_2,q_values,1,1,3,498.750336,495.762909,1.625854,0.598121,0.801821,497.124481,498.750336,495.762909,,,,,
0,158,158.000000,agent_3,q_values,0,1,3,542.903564,540.817749,1.406250,0.755158,0.730318,542.903564,541.497314,540.817749,,,,,
0,158,158.000000,agent_4,q_values,0,1,3,467.131622,465.672394,1.384216,0.856566,0.674338,467.131622,465.747406,465.672394,,,,,
0,158,158.000000,agent_5,q_values,1,1,3,473.838959,472.377197,0.310760,0.963751,0.508979,473.528198,473.838959,472.377197,,,,,
0,160,160.000000,agent_0,q_values,0,1,4,614.373047,613.270996,0.124817,1.305491,0.364675,614.373047,614.248230,613.270996,613.733093,,,,
0,160,160.000000,agent_1,q_values,0,1,3,423.663513,422.179199,0.705292,0.940693,0.581185,423.663513,422.179199,422.958221,,,,,
0,160,160.000000,agent_2,q_values,0,1,3,478.433350,474.944885,2.365417,0.409621,0.889317,478.433350,476.067932,474.944885,,,,,
0,160,160.000000,agent_3,q_values,0,1,2,532.862610,532.397644,0.464966,0.666836,0.614192,532.862610,532.397644,,,,,,
0,160,160.000000,agent_4,q_values,0,1,2,463.833069,462.579865,1.253204,0.529611,0.777854,463.833069,462.579865,,,,,,
0,160,160.000000,agent_5,q_values,0,1,4,512.991394,512.336792,0.278748,1.354608,0.347782,512.991394,512.478882,512.336792,512.712646,,,,
0,162,162.000000,agent_0,q_values,1,1,3,619.018372,617.220947,0.631897,0.902449,0.589168,618.386475,619.018372,617.220947,,,,,
0,162,162.000000,agent_1,q_values,1,1,3,437.800598,436.194550,0.212341,0.943678,0.497669,436.194550,437.800598,437.588257,,,,,
0,162,162.000000,agent_2,q_values,1,1,3,498.559052,495.601562,1.613464,0.603740,0.799268,496.945587,498.559052,495.601562,,,,,
0,162,162.000000,agent_3,q_values,2,1,3,530.615845,527.702148,2.358582,0.470519,0.870452,528.257263,527.702148,530.615845,,,,,
0,162,162.000000,agent_4,q_values,0,1,3,460.685944,459.159576,0.962799,0.906787,0.625334,460.685944,459.159576,459.723145,,,,,
0,162,162.000000,agent_5,q_values,0,1,3,533.771912,532.907959,0.762390,1.016805,0.529649,533.771912,533.009521,532.907959,,,,,
0,164,164.000000,agent_0,q_values,1,1,3,598.029236,596.521667,1.136475,0.886267,0.648342,596.521667,598.029236,596.892761,,,,,
0,164,164.000000,agent_1,q_values,0,1,3,422.500305,421.535736,0.809052,1.000898,0.547517,422.500305,421.535736,421.691254,,,,,
0,164,164.000000,agent_2,q_values,0,1,3,470.478638,466.721863,2.283783,0.402806,0.888686,470.478638,468.194855,466.721863,,,,,
0,164,164.000000,agent_3,q_values,0,1,4,528.727539,527.353333,0.876709,1.212330,0.515477,528.727539,527.421021,527.850830,527.353333,,,,
0,164,164.000000,agent_4,q_values,1,1,2,464.423676,463.948517,0.475159,0.665702,0.616604,463.948517,464.423676,,,,,,
0,164,164.000000,agent_5,q_values,0,1,2,490.271576,490.075287,0.196289,0.688354,0.548915,490.271576,490.075287,,,,,,
0,166,166.000000,agent_0,q_values,0,1,3,612.746704,611.700806,0.765808,0.995190,0.550560,612.746704,611.980896,611.700806,,,,,
0,166,166.000000,agent_1,q_values,1,1,3,435.720764,435.457581,0.149780,1.092759,0.380301,435.570984,435.720764,435.457581,,,,,
0,166,166.000000,agent_2,q_values,0,1,3,479.261871,477.239838,0.438599,0.884878,0.562643,479.261871,478.823273,477.239838,,,,,
0,166,166.000000,agent_3,q_values,0,1,3,542.880737,540.829773,1.360901,0.768136,0.722001,542.880737,541.519836,540.829773,,,,,
0,166,166.000000,agent_4,q_values,0,1,3,465.914124,464.868408,0.940247,0.976783,0.574062,465.914124,464.973877,464.868408,,,,,
0,166,166.000000,agent_5,q_values,1,1,3,463.909698,462.374664,0.448090,0.950236,0.539288,463.461609,463.909698,462.374664,,,,,
0,168,168.000000,agent_0,q_values,1,1,3,621.299133,619.765564,0.846558,0.919484,0.608031,619.765564,621.299133,620.452576,,,,,
0,168,168.000000,agent_1,q_values,2,1,3,429.871613,428.683838,0.579681,0.991520,0.536200,429.291931,428.683838,429.871613,,,,,
0,168,168.000000,agent_2,q_values,0,1,2,470.015320,467.845032,2.170288,0.330434,0.897550,470.015320,467.845032,,,,,,
0,168,168.000000,agent_3,q_values,1,1,2,528.886292,528.811584,0.074707,0.692450,0.518668,528.811584,528.886292,,,,,,
0,168,168.000000,agent_4,q_values,1,1,2,479.762878,479.722229,0.040649,0.692941,0.510161,479.722229,479.762878,,,,,,
0,168,168.000000,agent_5,q_values,1,1,3,484.086212,483.546936,0.523529,1.064416,0.459644,483.546936,484.086212,483.562683,,,,,
0,170,170.000000,agent_0,q_values,1,1,3,588.351135,584.323914,0.196472,0.736246,0.543641,588.154663,588.351135,584.323914,,,,,
0,170,170.000000,agent_1,q_values,0,1,4,424.593658,423.250885,0.070068,1.224180,0.401570,424.593658,423.250885,423.378876,424.523590,,,,
0,170,170.000000,agent_2,q_values,0,1,3,467.462158,464.885437,2.482697,0.495781,0.862411,467.462158,464.979462,464.885437,,,,,
0,170,170.000000,agent_3,q_values,0,1,3,525.145569,522.932129,0.157776,0.866539,0.509330,525.145569,522.932129,524.987793,,,,,
0,170,170.000000,agent_4,q_values,1,1,3,463.047852,462.745483,0.147888,1.091052,0.384380,462.899963,463.047852,462.745483,,,,,
0,170,170.000000,agent_5,q_values,0,1,3,489.754486,487.946381,0.381927,0.915027,0.541562,489.754486,489.372559,487.946381,,,,,
0,172,172.000000,agent_0,q_values,0,1,3,611.757629,610.472473,1.284302,0.898192,0.643728,611.757629,610.472473,610.473328,,,,,
0,172,172.000000,agent_1,q_values,0,1,3,435.459534,434.766571,0.371979,1.059055,0.456733,435.459534,435.087555,434.766571,,,,,
0,172,172.000000,agent_2,q_values,0,1,2,460.778076,459.360229,1.417847,0.493391,0.805001,460.778076,459.360229,,,,,,
0,172,172.000000,agent_3,q_values,0,1,2,542.208374,540.526001,1.682373,0.434294,0.843219,542.208374,540.526001,,,,,,
0,172,172.000000,agent_4,q_values,2,1,4,478.067047,477.306427,0.087097,1.344083,0.332070,477.979950,477.600952,478.067047,477.306427,,,,
0,172,172.000000,agent_5,q_values,0,1,3,519.472839,517.014954,2.394836,0.527190,0.849760,519.472839,517.014954,517.078003,,,,,
0,174,174.000000,agent_0,q_values,1,1,3,621.263184,619.731995,0.841919,0.920343,0.607105,619.731995,621.263184,620.421265,,,,,
0,174,174.000000,agent_1,q_values,0,1,3,416.563965,414.959930,0.651489,0.928134,0.580601,416.563965,414.959930,415.912476,,,,,
0,174,174.000000,agent_2,q_values,0,1,3,465.822968,465.498047,0.139465,1.089947,0.385742,465.822968,465.683502,465.498047,,,,,
0,174,174.000000,agent_3,q_values,2,1,3,525.261658,523.529236,0.752319,0.900662,0.606749,524.509338,523.529236,525.261658,,,,,
0,174,174.000000,agent_4,q_values,0,1,4,477.417175,476.483185,0.317657,1.318103,0.387681,477.417175,477.099518,476.637604,476.483185,,,,
0,174,174.000000,agent_5,q_values,1,1,3,451.894287,449.452820,0.627747,0.820773,0.616969,451.266541,451.894287,449.452820,,,,,
0,176,176.000000,agent_0,q_values,0,1,3,612.024292,610.707642,1.224060,0.902340,0.640178,612.024292,610.800232,610.707642,,,,,
0,176,176.000000,agent_1,q_values,0,1,2,418.622528,417.381622,1.240906,0.532270,0.775722,418.622528,417.381622,,,,,,
0,176,176.000000,agent_2,q_values,0,1,2,456.689941,455.845734,0.844208,0.611413,0.699351,456.689941,455.845734,,,,,,
0,176,176.000000,agent_3,q_values,1,1,4,528.326233,527.914429,0.018555,1.368953,0.298915,528.307678,528.326233,527.971497,527.914429,,,,
0,176,176.000000,agent_4,q_values,1,1,3,482.060638,481.656616,0.291534,1.083498,0.414122,481.656616,482.060638,481.769104,,,,,
0,176,176.000000,agent_5,q_values,1,1,3,450.865753,448.777344,0.993073,0.820987,0.669200,449.872681,450.865753,448.777344,,,,,
0,178,178.000000,agent_0,q_values,1,1,3,621.204285,619.614380,0.847412,0.911166,0.612570,619.614380,621.204285,620.356873,,,,,
0,178,178.000000,agent_1,q_values,0,1,3,406.466064,405.402740,0.003845,1.009227,0.427082,406.466064,405.402740,406.462219,,,,,
0,178,178.000000,agent_2,q_values,0,1,3,467.924133,463.539673,2.386047,0.347598,0.905418,467.924133,465.538086,463.539673,,,,,
0,178,178.000000,agent_3,q_values,1,1,3,540.968567,537.061584,0.249268,0.739097,0.555718,540.719299,540.968567,537.061584,,,,,
0,178,178.000000,agent_4,q_values,2,1,3,473.344879,470.623199,1.105225,0.724383,0.715870,472.239655,470.623199,473.344879,,,,,
0,178,178.000000,agent_5,q_values,0,1,3,512.661865,512.404358,0.132446,1.093094,0.377511,512.661865,512.529419,512.404358,,,,,
0,180,180.000000,agent_0,q_values,1,1,3,550.026184,543.588013,0.930054,0.603904,0.716265,549.096130,550.026184,543.588013,,,,,
0,180,180.000000,agent_1,q_values,0,1,2,406.451935,405.170227,1.281708,0.523418,0.782740,406.451935,405.170227,,,,,,
0,180,180.000000,agent_2,q_values,0,1,2,470.959534,468.297974,2.661560,0.241255,0.934720,470.959534,468.297974,,,,,,
0,180,180.000000,agent_3,q_values,0,1,4,541.760986,539.939758,1.262573,1.121352,0.586549,541.760986,540.498413,539.939758,540.414429,,,,
0,180,180.000000,agent_4,q_values,2,1,4,468.515411,465.909912,0.727112,1.061403,0.566510,466.945312,465.909912,468.515411,467.788300,,,,
0,180,180.000000,agent_5,q_values,0,1,3,506.034607,505.362701,0.425201,1.059093,0.462028,506.034607,505.609406,505.362701,,,,,
0,182,182.000000,agent_0,q_values,1,1,3,542.750427,536.990112,1.520203,0.487260,0.818453,541.230225,542.750427,536.990112,,,,,
0,182,182.000000,agent_1,q_values,0,1,3,414.936249,412.418274,0.967896,0.769532,0.684695,414.936249,412.418274,413.968353,,,,,
0,182,182.000000,agent_2,q_values,0,1,3,459.384064,458.369781,0.161835,1.022855,0.451825,459.384064,459.222229,458.369781,,,,,
0,182,182.000000,agent_3,q_values,1,1,3,535.901489,531.782593,0.469177,0.715336,0.609095,535.432312,535.901489,531.782593,,,,,
0,182,182.000000,agent_4,q_values,0,1,4,478.026184,477.401337,0.017761,1.355457,0.311128,478.026184,478.008423,477.664307,477.401337,,,,
0,182,182.000000,agent_5,q_values,2,1,3,497.707581,496.778046,0.304382,1.034573,0.468974,496.778046,497.403198,497.707581,,,,,
0,184,184.000000,agent_0,q_values,0,1,3,612.300537,610.968262,1.282776,0.891422,0.648869,612.300537,611.017761,610.968262,,,,,
0,184,184.000000,agent_1,q_values,0,1,2,422.655518,421.708618,0.946899,0.592489,0.720491,422.655518,421.708618,,,,,,
0,184,184.000000,agent_2,q_values,0,1,2,454.329590,453.532959,0.796631,0.619697,0.689253,454.329590,453.532959,,,,,,
0,184,184.000000,agent_3,q_values,1,1,3,528.723145,528.428772,0.078125,1.091227,0.374553,528.645020,528.723145,528.428772,,,,,
0,184,184.000000,agent_4,q_values,1,1,3,481.855225,481.539429,0.162598,1.090325,0.387726,481.692627,481.855225,481.539429,,,,,
0,184,184.000000,agent_5,q_values,3,1,4,443.823303,440.836395,1.137543,0.900454,0.676860,441.582397,442.685760,440.836395,443.823303,,,,
0,186,186.000000,agent_0,q_values,1,1,3,621.058228,619.513916,0.771729,0.925811,0.596775,619.513916,621.058228,620.286499,,,,,
0,186,186.000000,agent_1,q_values,2,1,3,427.442627,426.639526,0.086761,1.046467,0.422863,427.355865,426.639526,427.442627,,,,,
0,186,186.000000,agent_2,q_values,1,1,3,477.366577,476.624512,0.264099,1.056094,0.445627,477.102478,477.366577,476.624512,,,,,
0,186,186.000000,agent_3,q_values,0,1,3,537.169861,534.985779,1.565613,0.712411,0.756692,537.169861,535.604248,534.985779,,,,,
0,186,186.000000,agent_4,q_values,2,1,3,466.939636,464.026306,1.759277,0.580071,0.815352,465.180359,464.026306,466.939636,,,,,
0,186,186.000000,agent_5,q_values,3,1,4,499.820068,498.531921,0.238312,1.301701,0.368234,499.581757,499.392242,498.531921,499.820068,,,,
0,188,188.000000,agent_0,q_values,1,1,3,541.907837,537.090637,1.927917,0.419710,0.866897,539.979919,541.907837,537.090637,,,,,
0,188,188.000000,agent_1,q_values,3,1,4,426.376007,425.289276,0.543579,1.294889,0.429739,425.832428,425.481995,425.289276,426.376007,,,,
0,188,188.000000,agent_2,q_values,0,1,3,477.457275,474.469635,2.219086,0.485698,0.862727,477.457275,475.238190,474.469635,,,,,
0,188,188.000000,agent_3,q_values,2,1,3,531.660583,530.085938,0.079773,0.943946,0.469394,530.085938,531.580811,531.660583,,,,,
0,188,188.000000,agent_4,q_values,3,1,4,466.285583,463.612671,1.241821,1.032881,0.618485,465.043762,464.934448,463.612671,466.285583,,,,
0,188,188.000000,agent_5,q_values,0,1,4,518.763794,517.324768,0.132080,1.287080,0.336626,518.763794,518.631714,518.609741,517.324768,,,,
0,190,190.000000,agent_0,q_values,0,1,4,611.723755,610.495605,1.090454,1.225768,0.514127,611.723755,610.633301,610.495605,610.572205,,,,
0,190,190.000000,agent_1,q_values,0,1,4,419.416534,416.551117,0.527710,1.055247,0.536456,419.416534,418.888824,417.889465,416.551117,,,,
0,190,190.000000,agent_2,q_values,1,1,3,464.770203,461.161407,0.621979,0.723235,0.639400,464.148224,464.770203,461.161407,,,,,
0,190,190.000000,agent_3,q_values,1,1,4,520.602966,517.858643,2.242249,0.695261,0.807790,518.360718,520.602966,517.906372,517.858643,,,,
0,190,190.000000,agent_4,q_values,2,1,4,457.604645,456.573334,0.081177,1.276417,0.379486,456.573425,456.573334,457.604645,457.523468,,,,
0,190,190.000000,agent_5,q_values,0,1,4,528.787598,527.273010,0.461548,1.244190,0.450528,528.787598,527.791748,528.326050,527.273010,,,,
0,192,192.000000,agent_0,q_values,2,1,3,619.079773,617.509399,1.127319,0.878045,0.652798,617.509399,617.952454,619.079773,,,,,
0,192,192.000000,agent_1,q_values,2,1,4,433.435486,432.130249,0.296661,1.259501,0.422517,432.130249,433.138824,433.435486,432.392395,,,,
0,192,192.000000,agent_2,q_values,0,1,3,466.912964,463.082947,2.649109,0.335992,0.915396,466.912964,464.263855,463.082947,,,,,
0,192,192.000000,agent_3,q_values,1,1,4,539.275696,535.200378,0.268372,0.907872,0.529462,539.007324,539.275696,535.200378,537.041687,,,,
0,192,192.000000,agent_4,q_values,0,1,4,481.523773,475.393890,1.764740,0.570890,0.820789,481.523773,479.759033,478.421173,475.393890,,,,
0,192,192.000000,agent_5,q_values,0,1,4,522.847534,521.696228,0.632385,1.281791,0.447476,522.847534,522.215149,521.898743,521.696228,,,,
0,194,194.000000,agent_1,q_values,1,1,4,414.431030,412.795898,0.872864,1.147118,0.552842,412.795898,414.431030,412.802185,413.558167,,,,
0,194,194.000000,agent_2,q_values,1,1,3,461.310486,460.414795,0.622833,1.024991,0.514205,460.687653,461.310486,460.414795,,,,,
0,194,194.000000,agent_3,q_values,1,1,3,530.946655,526.976562,0.185059,0.738782,0.540562,530.761597,530.946655,526.976562,,,,,
0,194,194.000000,agent_4,q_values,1,1,4,479.862366,478.647797,0.228027,1.249147,0.418320,478.650269,479.862366,479.634338,478.647797,,,,
0,194,194.000000,agent_5,q_values,1,1,3,377.840790,374.338135,1.944000,0.486847,0.852335,375.896790,377.840790,374.338135,,,,,
0,196,196.000000,agent_1,q_values,3,1,4,440.286133,439.503632,0.053375,1.335961,0.335387,440.232758,439.735077,439.503632,440.286133,,,,
0,196,196.000000,agent_2,q_values,0,1,3,482.198639,478.901520,2.438599,0.414935,0.889464,482.198639,478.901520,479.760040,,,,,
0,196,196.000000,agent_3,q_values,0,1,4,541.878113,539.962891,1.220642,1.114729,0.587656,541.878113,540.528442,539.962891,540.657471,,,,
0,196,196.000000,agent_4,q_values,1,1,4,474.471008,474.023041,0.308441,1.368537,0.330930,474.037567,474.471008,474.023041,474.162567,,,,
0,196,196.000000,agent_5,q_values,1,1,3,458.146210,456.196045,1.241882,0.802935,0.698768,456.904327,458.146210,456.196045,,,,,
0,198,198.000000,agent_0,q_values,1,1,7,532.458374,424.714233,0.308899,0.900615,0.542830,532.149475,532.458374,529.866577,529.048828,428.390198,427.395081,424.714233,
0,198,198.000000,agent_1,q_values,1,1,4,413.755798,411.319092,0.213745,1.046424,0.487970,413.542053,413.755798,411.886963,411.319092,,,,
0,198,198.000000,agent_2,q_values,0,1,3,458.118652,455.157471,2.477417,0.445361,0.880501,458.118652,455.157471,455.641235,,,,,
0,198,198.000000,agent_3,q_values,1,1,3,528.195557,525.944641,0.625366,0.843403,0.609619,527.570190,528.195557,525.944641,,,,,
0,198,198.000000,agent_4,q_values,0,1,4,478.585205,476.138458,1.158173,0.997075,0.643095,478.585205,476.716644,476.138458,477.427032,,,,
0,198,198.000000,agent_5,q_values,1,1,3,465.083405,463.860077,0.220825,0.996287,0.477075,463.860077,465.083405,464.862579,,,,,
0,200,200.000000,agent_1,q_values,2,1,3,436.527649,436.333160,0.032867,1.095137,0.358304,436.333160,436.494781,436.527649,,,,,
0,200,200.000000,agent_2,q_values,0,1,2,447.377777,444.865479,2.512299,0.266386,0.925000,447.377777,444.865479,,,,,,
0,200,200.000000,agent_3,q_values,1,1,3,520.195190,518.321899,0.463257,0.903122,0.560900,518.321899,520.195190,519.731934,,,,,
0,200,200.000000,agent_4,q_values,0,1,3,478.587677,476.384247,1.223877,0.769190,0.711991,478.587677,477.363800,476.384247,,,,,
0,200,200.000000,agent_5,q_values,1,1,3,491.887024,490.454590,0.780487,0.941068,0.589306,490.454590,491.887024,491.106537,,,,,
0,202,202.000000,agent_0,q_values,1,1,4,613.033691,606.572266,0.914307,0.627154,0.710684,612.119385,613.033691,606.572266,607.681580,,,,
0,202,202.000000,agent_1,q_values,0,1,3,433.930908,431.667725,0.719971,0.832518,0.628620,433.930908,433.210938,431.667725,,,,,
0,202,202.000000,agent_2,q_values,1,1,3,489.894318,489.113068,0.284851,1.051769,0.452497,489.609467,489.894318,489.113068,,,,,
0,202,202.000000,agent_3,q_values,1,1,3,526.346069,524.299500,0.162476,0.886054,0.505251,526.183594,526.346069,524.299500,,,,,
0,202,202.000000,agent_4,q_values,2,1,3,462.833923,459.325134,1.541077,0.568095,0.803805,461.292847,459.325134,462.833923,,,,,
0,202,202.000000,agent_5,q_values,1,1,3,394.293488,391.371277,2.071991,0.519778,0.847638,392.221497,394.293488,391.371277,,,,,
0,204,204.000000,agent_0,q_values,1,1,4,582.359680,574.686584,2.526978,0.323890,0.915694,579.832703,582.359680,574.686584,577.911743,,,,
0,204,204.000000,agent_1,q_values,1,1,3,434.821991,434.175110,0.583374,1.052289,0.480379,434.238617,434.821991,434.175110,,,,,
0,204,204.000000,agent_2,q_values,0,1,3,483.501312,478.773590,2.064209,0.394801,0.880464,483.501312,481.437103,478.773590,,,,,
0,204,204.000000,agent_3,q_values,0,1,3,521.148132,518.087769,0.763062,0.744088,0.660892,521.148132,520.385071,518.087769,,,,,
0,204,204.000000,agent_4,q_values,2,1,4,460.983093,459.195251,0.044952,1.147851,0.423835,459.539368,459.195251,460.983093,460.938141,,,,
0,204,204.000000,agent_5,q_values,1,1,3,465.784851,463.992767,1.640930,0.761029,0.735071,464.143921,465.784851,463.992767,,,,,
0,206,206.000000,agent_0,q_values,1,1,4,465.439056,458.767426,3.625305,0.185021,0.962988,461.813751,465.439056,458.767426,460.885254,,,,
0,206,206.000000,agent_1,q_values,0,1,4,430.337036,427.586823,0.825165,0.938041,0.628313,430.337036,429.511871,427.586823,427.923370,,,,
0,206,206.000000,agent_2,q_values,0,1,3,472.785797,468.274231,2.078461,0.400120,0.880201,472.785797,470.707336,468.274231,,,,,
0,206,206.000000,agent_3,q_values,1,1,3,523.095032,521.125610,0.064575,0.892382,0.481463,523.030457,523.095032,521.125610,,,,,
0,206,206.000000,agent_4,q_values,0,1,4,476.402283,475.291534,0.244385,1.303276,0.385890,476.402283,476.157898,475.666046,475.291534,,,,
0,206,206.000000,agent_5,q_values,3,1,4,478.375214,476.092468,0.829102,1.121218,0.549782,477.103882,477.546112,476.092468,478.375214,,,,
0,208,208.000000,agent_0,q_values,2,1,4,620.779663,619.415344,0.308838,1.223336,0.443981,619.442139,619.415344,620.779663,620.470825,,,,
0,208,208.000000,agent_1,q_values,1,1,4,436.815948,436.098175,0.060059,1.353835,0.306113,436.638275,436.815948,436.755890,436.098175,,,,
0,208,208.000000,agent_2,q_values,0,1,2,472.739746,472.625183,0.114563,0.691509,0.528609,472.739746,472.625183,,,,,,
0,208,208.000000,agent_3,q_values,1,1,3,531.394775,526.825317,2.823608,0.268460,0.934794,528.571167,531.394775,526.825317,,,,,
0,208,208.000000,agent_4,q_values,0,1,3,478.433350,477.253143,0.628052,0.989249,0.543229,478.433350,477.805298,477.253143,,,,,
0,210,210.000000,agent_0,q_values,2,1,4,615.893066,613.949402,0.028931,1.177065,0.404886,613.949402,614.857910,615.893066,615.864136,,,,
0,210,210.000000,agent_1,q_values,0,1,3,434.583160,433.069641,0.503479,0.950733,0.548078,434.583160,434.079681,433.069641,,,,,
0,210,210.000000,agent_2,q_values,0,1,3,470.213837,467.405975,2.203125,0.510228,0.854123,470.213837,468.010712,467.405975,,,,,
0,210,210.000000,agent_3,q_values,1,1,3,517.922607,515.787720,0.100098,0.874150,0.494314,517.822510,517.922607,515.787720,,,,,
0,210,210.000000,agent_4,q_values,2,1,3,458.962708,457.923523,0.188629,1.020243,0.458329,458.774078,457.923523,458.962708,,,,,
0,210,210.000000,agent_5,q_values,3,1,7,511.869232,506.643768,0.290405,1.416953,0.400548,511.578827,510.971313,510.201447,511.869232,509.855286,507.579041,506.643768,
0,212,212.000000,agent_0,q_values,2,1,4,621.064087,619.591553,0.361816,1.221693,0.452444,619.806946,619.591553,621.064087,620.702271,,,,
0,212,212.000000,agent_1,q_values,0,1,2,409.466827,406.911133,2.555695,0.258896,0.927955,409.466827,406.911133,,,,,,
0,212,212.000000,agent_2,q_values,0,1,2,477.596375,477.000092,0.596283,0.650603,0.644805,477.596375,477.000092,,,,,,
0,212,212.000000,agent_3,q_values,1,1,3,505.260712,499.877777,1.848297,0.422018,0.860512,503.412415,505.260712,499.877777,,,,,
0,212,212.000000,agent_4,q_values,3,1,4,464.709991,462.668671,1.107269,1.138175,0.559582,463.602722,463.591370,462.668671,464.709991,,,,
0,212,212.000000,agent_5,q_values,0,1,4,533.404175,530.614197,1.252197,0.889488,0.692884,533.404175,532.151978,531.060181,530.614197,,,,
0,214,214.000000,agent_0,q_values,1,1,4,526.868042,522.025513,2.337708,0.447035,0.882720,524.530334,526.868042,522.025513,523.307617,,,,
0,214,214.000000,agent_1,q_values,0,1,3,417.197357,414.936890,2.025757,0.618896,0.808933,417.197357,415.171600,414.936890,,,,,
0,214,214.000000,agent_2,q_values,1,1,3,467.421204,465.062286,0.466217,0.842782,0.580756,466.954987,467.421204,465.062286,,,,,
0,214,214.000000,agent_3,q_values,1,1,4,520.021973,515.507996,2.255371,0.603271,0.829620,517.609375,520.021973,515.507996,517.766602,,,,
0,214,214.000000,agent_4,q_values,2,1,4,473.240723,471.527710,0.226074,1.222171,0.423414,473.014648,471.527710,473.240723,472.283020,,,,
0,214,214.000000,agent_5,q_values,1,1,4,519.775024,518.541626,0.041626,1.304823,0.326395,519.733398,519.775024,519.568298,518.541626,,,,
0,216,216.000000,agent_0,q_values,1,1,4,245.559448,239.076508,3.210495,0.203876,0.955307,242.348953,245.559448,239.076508,240.244537,,,,
0,216,216.000000,agent_1,q_values,0,1,2,414.412598,414.265289,0.147308,0.690442,0.536761,414.412598,414.265289,,,,,,
0,216,216.000000,agent_2,q_values,0,1,3,461.844482,457.930725,1.916992,0.462954,0.856888,461.844482,459.927490,457.930725,,,,,
0,216,216.000000,agent_3,q_values,1,1,4,533.477173,528.784973,1.170776,0.849358,0.683188,532.306396,533.477173,528.784973,531.542236,,,,
