episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5,logit_a6,logit_a7
0,379,379.000000,agent_2,actor_logits,3,1,5,9.625350,-7.571160,7.144229,0.009146,0.998914,-7.571160,2.481121,1.498540,9.625350,-3.465387,,,
0,379,379.000000,agent_5,actor_logits,2,1,5,6.797109,-4.243207,4.748700,0.050225,0.991342,-4.243207,-3.475158,6.797109,-3.998615,2.048409,,,
0,381,381.000000,agent_1,actor_logits,0,1,4,4.593426,-9.649699,6.164720,0.024541,0.996667,4.593426,-1.571294,-2.098430,-9.649699,,,,
0,382,382.000000,agent_3,actor_logits,3,1,4,4.257309,-2.748484,3.505658,0.157291,0.967330,-1.606862,-2.748484,0.751651,4.257309,,,,
0,382,382.000000,agent_4,actor_logits,3,1,4,4.736372,-2.960014,3.887287,0.116135,0.977565,-1.481123,-2.960014,0.849085,4.736372,,,,
0,383,383.000000,agent_1,actor_logits,2,1,5,6.963781,-4.315112,7.343543,0.006743,0.999230,-3.194066,-2.567829,6.963781,-4.315112,-0.379761,,,
0,384,384.000000,agent_0,actor_logits,1,1,5,4.912282,-4.730418,1.835108,0.448838,0.854698,-4.730418,4.912282,0.329105,3.077174,-4.109064,,,
0,384,384.000000,agent_2,actor_logits,0,1,4,7.584685,-8.601290,8.932623,0.001366,0.999864,7.584685,-4.859745,-1.347938,-8.601290,,,,
0,385,385.000000,agent_5,actor_logits,3,1,5,5.172019,-4.228459,2.300023,0.334183,0.904894,-4.228459,2.871996,-0.339461,5.172019,-2.060344,,,
0,387,387.000000,agent_3,actor_logits,2,1,4,7.463940,-9.736238,9.168267,0.001292,0.999876,-3.380370,-1.704327,7.463940,-9.736238,,,,
0,387,387.000000,agent_4,actor_logits,2,1,4,7.758085,-9.634927,9.562435,0.000881,0.999919,-3.649070,-1.804351,7.758085,-9.634927,,,,
0,389,389.000000,agent_1,actor_logits,3,1,5,6.327241,-5.291305,2.499046,0.290838,0.920967,-5.291305,3.828195,0.680133,6.327241,-2.742273,,,
0,389,389.000000,agent_2,actor_logits,1,1,5,9.156940,-9.126426,9.983791,0.000851,0.999925,-1.896752,9.156940,-0.826851,-2.135520,-9.126426,,,
0,390,390.000000,agent_0,actor_logits,1,1,2,0.016378,-9.991719,10.008098,0.000496,0.999955,-9.991719,0.016378,,,,,,
0,392,392.000000,agent_2,actor_logits,3,1,5,9.833287,-4.078236,7.674628,0.004518,0.999492,-4.078236,-0.262311,2.158659,9.833287,-3.659729,,,
0,393,393.000000,agent_0,actor_logits,1,1,3,5.459974,-3.659519,4.658857,0.054264,0.990504,0.801117,5.459974,-3.659519,,,,,
0,393,393.000000,agent_3,actor_logits,1,1,5,9.365077,-5.693493,8.826305,0.001512,0.999848,-3.002280,9.365077,0.538772,-5.693493,-5.068332,,,
0,393,393.000000,agent_4,actor_logits,1,1,5,9.281177,-5.806575,8.685191,0.001713,0.999825,-3.006971,9.281177,0.595986,-5.806575,-4.962942,,,
0,393,393.000000,agent_5,actor_logits,1,1,6,7.167425,-10.070495,2.792863,0.230381,0.941128,-2.649121,7.167425,-2.026252,-10.070495,0.401937,4.374562,,
0,397,397.000000,agent_1,actor_logits,5,1,6,8.026357,-8.332480,2.639148,0.280370,0.927729,-3.387306,5.387208,-2.866625,-8.332480,2.982570,8.026357,,
0,397,397.000000,agent_2,actor_logits,2,1,3,6.359265,-10.576546,2.050479,0.354806,0.885996,-10.576546,4.308786,6.359265,,,,,
0,399,399.000000,agent_3,actor_logits,3,1,7,6.384501,-5.807130,3.776367,0.187933,0.964647,-5.807130,0.204683,-0.391224,6.384501,2.608135,1.765359,-0.930982,
0,399,399.000000,agent_4,actor_logits,3,1,7,6.368063,-5.765764,3.757315,0.190847,0.963956,-5.765764,0.224694,-0.448045,6.368063,2.610748,1.773688,-0.913723,
0,400,400.000000,agent_1,actor_logits,2,1,5,4.162282,-9.618968,0.876763,0.988190,0.579596,-9.618968,3.285519,4.162282,-0.700914,2.963247,,,
0,401,401.000000,agent_0,actor_logits,0,1,4,0.247878,-0.742541,0.038627,1.328619,0.314660,0.247878,0.078868,-0.742541,0.209250,,,,
0,401,401.000000,agent_2,actor_logits,2,1,3,0.757944,-0.097145,0.034312,1.037838,0.418145,0.723632,-0.097145,0.757944,,,,,
0,405,405.000000,agent_1,actor_logits,1,1,5,9.658154,-6.766156,8.823050,0.002034,0.999798,-6.575183,9.658154,-0.167869,0.835103,-6.766156,,,
0,405,405.000000,agent_5,actor_logits,0,1,5,1.178096,-3.413729,0.026330,1.155667,0.337179,1.178096,1.151766,-3.413729,1.134785,-2.550647,,,
0,406,406.000000,agent_3,actor_logits,2,1,6,5.916325,-12.979434,1.594848,0.672406,0.775492,-3.152576,-1.773075,5.916325,-12.979434,3.462830,4.321476,,
0,406,406.000000,agent_4,actor_logits,2,1,6,5.908648,-12.988135,1.587833,0.674877,0.774197,-3.142786,-1.771463,5.908648,-12.988135,3.463506,4.320815,,
0,407,407.000000,agent_2,actor_logits,0,1,4,4.408802,-5.137930,4.228318,0.079903,0.985112,4.408802,-5.137930,0.180484,-3.265370,,,,
0,408,408.000000,agent_1,actor_logits,3,1,5,7.524095,-5.636293,6.218552,0.023385,0.996950,-5.636293,0.252173,-0.376771,7.524095,1.305543,,,
0,409,409.000000,agent_5,actor_logits,1,1,5,0.373444,-5.441152,0.255873,1.270890,0.367599,-1.324337,0.373444,0.099062,-5.441152,0.117571,,,
0,411,411.000000,agent_0,actor_logits,1,1,3,8.209109,-2.924128,9.887704,0.000730,0.999935,-1.678595,8.209109,-2.924128,,,,,
0,412,412.000000,agent_2,actor_logits,1,1,5,5.089675,-7.260736,2.470466,0.279603,0.921414,2.619209,5.089675,-3.697840,-2.352290,-7.260736,,,
0,412,412.000000,agent_3,actor_logits,1,1,5,3.555206,-3.857841,1.868814,0.715094,0.765184,-3.437559,3.555206,-3.857841,1.686392,1.665036,,,
0,412,412.000000,agent_4,actor_logits,1,1,5,3.553509,-3.851768,1.868197,0.715473,0.764989,-3.441235,3.553509,-3.851768,1.685313,1.664893,,,
0,413,413.000000,agent_1,actor_logits,1,1,3,7.942334,-9.420218,4.468864,0.062030,0.988670,-9.420218,7.942334,3.473469,,,,,
0,413,413.000000,agent_5,actor_logits,3,1,5,5.047172,-4.882243,3.880289,0.158218,0.970522,-4.882243,1.166883,-0.277493,5.047172,-0.289905,,,
0,415,415.000000,agent_2,actor_logits,3,1,5,5.640205,-6.788212,1.618751,0.504874,0.825510,-6.788212,1.293825,4.021454,5.640205,-2.583794,,,
0,418,418.000000,agent_3,actor_logits,5,1,6,6.140030,-15.205759,0.475143,0.809384,0.592360,-2.142399,-0.751005,3.408154,-15.205759,5.664887,6.140030,,
0,418,418.000000,agent_4,actor_logits,5,1,6,6.140285,-15.205792,0.474459,0.809332,0.592235,-2.142798,-0.750304,3.407341,-15.205792,5.665826,6.140285,,
0,418,418.000000,agent_5,actor_logits,0,1,4,5.527084,-5.142300,8.786830,0.002511,0.999754,5.527084,-4.031698,-3.259746,-5.142300,,,,
0,420,420.000000,agent_2,actor_logits,1,1,3,7.921968,-11.287684,3.053319,0.183748,0.954926,-11.287684,7.921968,4.868649,,,,,
0,421,421.000000,agent_0,actor_logits,3,1,5,6.111457,-4.542470,2.878550,0.213134,0.946229,3.232908,-2.223803,-4.542470,6.111457,-1.855693,,,
0,425,425.000000,agent_1,actor_logits,0,1,3,8.065217,-5.784850,10.694139,0.000279,0.999976,8.065217,-5.784850,-2.628922,,,,,
0,425,425.000000,agent_3,actor_logits,6,1,7,15.437901,-9.655386,4.859114,0.054340,0.991114,-2.320819,1.669922,-4.385338,-9.655386,8.718616,10.578787,15.437901,
0,425,425.000000,agent_4,actor_logits,6,1,7,15.437875,-9.655456,4.859352,0.054331,0.991116,-2.320764,1.670103,-4.385376,-9.655456,8.718509,10.578523,15.437875,
0,426,426.000000,agent_5,actor_logits,1,1,6,3.204400,-15.185916,2.195427,0.963311,0.726533,0.809778,3.204400,1.008973,-15.185916,0.877648,0.630927,,
0,428,428.000000,agent_0,actor_logits,2,1,4,3.425953,-5.642329,5.493026,0.031876,0.995313,-2.067073,-5.642329,3.425953,-4.219895,,,,
0,428,428.000000,agent_3,actor_logits,2,1,3,6.378743,-9.272714,3.407368,0.141854,0.967934,-9.272714,2.971374,6.378743,,,,,
0,428,428.000000,agent_4,actor_logits,2,1,3,6.378644,-9.272764,3.406958,0.141898,0.967921,-9.272764,2.971685,6.378644,,,,,
0,430,430.000000,agent_1,actor_logits,0,1,3,7.468010,-6.912255,6.044126,0.016679,0.997633,7.468010,-6.912255,1.423884,,,,,
0,432,432.000000,agent_2,actor_logits,0,1,3,6.858087,-4.974026,9.442503,0.000921,0.999913,6.858087,-4.974026,-2.584416,,,,,
0,433,433.000000,agent_0,actor_logits,0,1,4,7.608348,-7.590443,10.235393,0.000498,0.999957,7.608348,-2.627044,-4.247862,-7.590443,,,,
0,433,433.000000,agent_1,actor_logits,0,1,4,9.407522,-7.240295,10.914169,0.000243,0.999980,9.407522,-7.240295,-3.855170,-1.506647,,,,
0,435,435.000000,agent_0,actor_logits,4,1,5,5.704535,-4.953545,3.592404,0.136504,0.971550,-0.789645,-4.953545,2.112131,-2.739808,5.704535,,,
0,436,436.000000,agent_5,actor_logits,0,1,3,8.993770,-5.481946,11.722286,0.000111,0.999991,8.993770,-5.481946,-2.728517,,,,,
0,437,437.000000,agent_2,actor_logits,0,1,3,7.601549,-4.257586,8.430930,0.002147,0.999775,7.601549,-4.257586,-0.829381,,,,,
0,437,437.000000,agent_3,actor_logits,0,1,4,7.188283,-10.461064,6.051383,0.017785,0.997529,7.188283,-10.461064,-1.822372,1.136900,,,,
0,437,437.000000,agent_4,actor_logits,0,1,4,7.188464,-10.461093,6.051583,0.017782,0.997530,7.188464,-10.461093,-1.822460,1.136881,,,,
0,440,440.000000,agent_0,actor_logits,5,1,6,8.974798,-7.926513,5.664591,0.027640,0.996034,-0.770398,3.310208,-2.864575,-7.926513,1.267947,8.974798,,
0,440,440.000000,agent_2,actor_logits,0,1,4,9.016219,-6.711698,10.087961,0.000491,0.999956,9.016219,-6.711698,-4.148819,-1.071742,,,,
0,442,442.000000,agent_1,actor_logits,1,1,5,6.427024,-5.212022,5.624342,0.034513,0.995021,0.802682,6.427024,-5.212022,-0.176307,-3.976370,,,
0,442,442.000000,agent_3,actor_logits,0,1,4,1.874167,-7.252185,1.563996,0.473646,0.825407,1.874167,-4.283739,0.310171,-7.252185,,,,
0,442,442.000000,agent_4,actor_logits,0,1,4,1.874104,-7.252206,1.563876,0.473674,0.825390,1.874104,-4.283718,0.310228,-7.252206,,,,
0,442,442.000000,agent_5,actor_logits,0,1,4,6.638015,-6.567056,3.914228,0.096507,0.980422,6.638015,2.723787,-4.741138,-6.567056,,,,
0,443,443.000000,agent_0,actor_logits,4,1,5,4.839815,-7.655314,0.832736,0.660227,0.690988,-7.655314,0.334047,4.007080,-1.809066,4.839815,,,
0,448,448.000000,agent_1,actor_logits,1,1,2,0.093684,-10.475961,10.569645,0.000297,0.999974,-10.475961,0.093684,,,,,,
0,449,449.000000,agent_2,actor_logits,1,1,5,6.230283,-5.352726,5.491583,0.040929,0.993950,0.738700,6.230283,-4.374920,-0.019267,-5.352726,,,
0,451,451.000000,agent_1,actor_logits,1,1,3,7.932514,-4.442000,8.861007,0.001455,0.999854,-0.928493,7.932514,-4.442000,,,,,
0,451,451.000000,agent_5,actor_logits,0,1,2,2.125045,-7.205240,9.330285,0.000916,0.999911,2.125045,-7.205240,,,,,,
0,453,453.000000,agent_0,actor_logits,3,1,5,8.016850,-5.086945,3.521331,0.130806,0.971239,-4.353943,4.495519,-1.961372,8.016850,-5.086945,,,
0,453,453.000000,agent_3,actor_logits,0,1,3,3.439918,-3.551443,1.140755,0.558956,0.757290,3.439918,2.299163,-3.551443,,,,,
0,453,453.000000,agent_4,actor_logits,0,1,3,3.439884,-3.551427,1.140710,0.558966,0.757282,3.439884,2.299174,-3.551427,,,,,
0,455,455.000000,agent_2,actor_logits,1,1,2,-0.083249,-10.666392,10.583143,0.000294,0.999975,-10.666392,-0.083249,,,,,,
0,457,457.000000,agent_5,actor_logits,2,1,3,4.215909,-4.089071,0.338959,0.680312,0.583853,-4.089071,3.876950,4.215909,,,,,
0,458,458.000000,agent_0,actor_logits,0,1,4,3.942027,-7.417112,4.829188,0.049982,0.991653,3.942027,-3.850335,-0.887161,-7.417112,,,,
0,458,458.000000,agent_2,actor_logits,1,1,3,7.850393,-5.806318,7.908277,0.003291,0.999631,-0.057884,7.850393,-5.806318,,,,,
0,458,458.000000,agent_3,actor_logits,0,1,2,0.362415,-4.813406,5.175821,0.034723,0.994380,0.362415,-4.813406,,,,,,
0,458,458.000000,agent_4,actor_logits,0,1,2,0.362420,-4.813428,5.175848,0.034722,0.994380,0.362420,-4.813428,,,,,,
0,459,459.000000,agent_1,actor_logits,0,1,4,2.235265,-2.943954,1.999703,0.546342,0.841534,2.235265,-0.816005,-2.943954,0.235563,,,,
0,462,462.000000,agent_3,actor_logits,0,1,3,6.385153,-7.065467,4.295320,0.071328,0.986550,6.385153,2.089833,-7.065467,,,,,
0,462,462.000000,agent_4,actor_logits,0,1,3,6.385167,-7.065473,4.295350,0.071326,0.986550,6.385167,2.089817,-7.065473,,,,,
0,463,463.000000,agent_0,actor_logits,1,1,5,9.166759,-6.994275,11.365275,0.000244,0.999981,-2.198517,9.166759,-3.030755,-3.799344,-6.994275,,,
0,465,465.000000,agent_5,actor_logits,2,1,3,2.378969,-1.451018,3.087467,0.275019,0.936920,-1.451018,-0.708499,2.378969,,,,,
0,466,466.000000,agent_0,actor_logits,3,1,5,7.085338,-5.703193,6.547968,0.024048,0.996925,-5.703193,0.537369,0.274769,7.085338,-0.425789,,,
0,466,466.000000,agent_2,actor_logits,0,1,4,0.852838,-2.336585,1.033835,0.978157,0.628487,0.852838,-0.785584,-2.336585,-0.180998,,,,
0,468,468.000000,agent_3,actor_logits,1,1,4,5.831421,-8.292585,3.428908,0.140486,0.968511,2.402513,5.831421,-3.490124,-8.292585,,,,
0,468,468.000000,agent_4,actor_logits,1,1,4,5.831410,-8.292583,3.428884,0.140488,0.968510,2.402526,5.831410,-3.490130,-8.292583,,,,
0,469,469.000000,agent_1,actor_logits,1,1,3,6.661649,-3.949391,7.715984,0.004169,0.999530,-1.054335,6.661649,-3.949391,,,,,
0,471,471.000000,agent_0,actor_logits,1,1,3,4.919271,-9.076850,0.020325,0.693102,0.505081,-9.076850,4.919271,4.898946,,,,,
0,473,473.000000,agent_5,actor_logits,4,1,7,8.387597,-4.644497,0.690608,0.980589,0.556444,-0.332131,-4.644497,-3.358618,-0.983070,8.387597,7.168838,7.696990,
0,475,475.000000,agent_3,actor_logits,0,1,3,3.941137,-2.476896,2.945508,0.209622,0.948580,3.941137,-2.476896,0.995629,,,,,
0,475,475.000000,agent_4,actor_logits,0,1,3,3.941142,-2.476893,2.945518,0.209621,0.948581,3.941142,-2.476893,0.995624,,,,,
0,476,476.000000,agent_2,actor_logits,1,1,3,6.542901,-4.205957,6.925640,0.008030,0.998997,-0.382740,6.542901,-4.205957,,,,,
0,479,479.000000,agent_1,actor_logits,3,1,5,5.129231,-4.592051,2.463324,0.299326,0.918220,2.665908,-0.543440,-4.592051,5.129231,-2.661363,,,
0,479,479.000000,agent_5,actor_logits,2,1,5,6.821865,-5.805858,3.421264,0.141284,0.968281,-5.805858,-5.382661,6.821865,-2.627221,3.400600,,,
0,482,482.000000,agent_5,actor_logits,2,1,4,6.640594,-5.557191,8.834029,0.001571,0.999844,-5.478062,-5.557191,6.640594,-2.193435,,,,
0,483,483.000000,agent_0,actor_logits,0,1,3,4.763772,-4.097196,6.938141,0.009090,0.998889,4.763772,-4.097196,-2.174369,,,,,
0,483,483.000000,agent_3,actor_logits,0,1,3,4.206243,-4.235253,2.077141,0.351070,0.888491,4.206243,2.129102,-4.235253,,,,,
0,483,483.000000,agent_4,actor_logits,0,1,3,4.206245,-4.235257,2.077141,0.351070,0.888491,4.206245,2.129104,-4.235257,,,,,
0,486,486.000000,agent_1,actor_logits,2,1,4,3.724626,-5.946434,6.846180,0.013410,0.998361,-3.121554,-5.946434,3.724626,-3.847090,,,,
0,486,486.000000,agent_2,actor_logits,3,1,5,3.375349,-4.373975,0.188303,0.733674,0.542769,3.187045,-1.250950,-4.373975,3.375349,-2.192360,,,
0,487,487.000000,agent_5,actor_logits,0,1,5,5.389167,-4.781951,5.560874,0.032920,0.995281,5.389167,-1.973025,-3.018057,-4.781951,-0.171707,,,
0,488,488.000000,agent_0,actor_logits,0,1,3,5.062869,-3.986219,5.436432,0.029091,0.995547,5.062869,-3.986219,-0.373563,,,,,
0,489,489.000000,agent_3,actor_logits,0,1,2,0.262140,-4.566710,4.828851,0.046268,0.992068,0.262140,-4.566710,,,,,,
0,489,489.000000,agent_4,actor_logits,0,1,2,0.262139,-4.566708,4.828847,0.046268,0.992068,0.262139,-4.566708,,,,,,
0,491,491.000000,agent_0,actor_logits,0,1,4,5.835983,-5.416618,7.947490,0.004452,0.999522,5.835983,-5.416618,-3.260582,-2.111507,,,,
0,491,491.000000,agent_1,actor_logits,0,1,4,6.142622,-8.628736,8.018390,0.003321,0.999640,6.142622,-1.875768,-4.262296,-8.628736,,,,
0,491,491.000000,agent_5,actor_logits,2,1,5,7.529111,-7.171699,7.359032,0.006704,0.999234,-7.171699,-2.186068,7.529111,-2.048132,0.170080,,,
0,493,493.000000,agent_1,actor_logits,4,1,5,5.006573,-3.836108,1.889787,0.395328,0.868082,-2.551680,-3.836108,3.116786,-3.539002,5.006573,,,
0,493,493.000000,agent_2,actor_logits,2,1,4,3.022582,-5.703512,6.090255,0.028294,0.996163,-3.067673,-5.703512,3.022582,-3.531512,,,,
0,493,493.000000,agent_5,actor_logits,3,1,5,8.239326,-3.671846,4.612031,0.056358,0.990063,-3.671846,-1.201872,-2.654194,8.239326,3.627294,,,
0,495,495.000000,agent_3,actor_logits,1,1,3,7.169330,-4.331875,7.220420,0.006135,0.999259,-4.331875,7.169330,-0.051091,,,,,
0,495,495.000000,agent_4,actor_logits,1,1,3,7.169330,-4.331875,7.220421,0.006135,0.999259,-4.331875,7.169330,-0.051091,,,,,
0,498,498.000000,agent_1,actor_logits,5,1,6,8.570753,-6.868275,4.749532,0.055083,0.990758,-1.557518,3.821222,-3.008905,-6.868275,1.189797,8.570753,,
0,498,498.000000,agent_2,actor_logits,0,1,4,6.068352,-7.976402,8.087963,0.003173,0.999659,6.068352,-2.019611,-4.261660,-7.976402,,,,
1,0,0.000000,agent_0,actor_logits,1,1,2,4.459558,2.791826,1.667732,0.437552,0.841273,2.791826,4.459558,,,,,,
1,0,0.000000,agent_1,actor_logits,3,1,5,3.582303,-4.936631,1.344626,0.743143,0.746899,2.237677,0.488466,0.162068,3.582303,-4.936631,,,
1,0,0.000000,agent_2,actor_logits,6,1,7,5.816308,-4.023144,1.327734,0.733359,0.751219,0.854044,-4.023144,2.105985,-2.815390,2.446462,4.488574,5.816308,
1,0,0.000000,agent_3,actor_logits,0,1,4,4.425069,-0.283882,2.474646,0.435915,0.889527,4.425069,-0.283882,0.950865,1.950423,,,,
1,0,0.000000,agent_4,actor_logits,0,1,4,4.181799,0.006620,2.855720,0.406705,0.904917,4.181799,0.006620,1.326079,0.745614,,,,
1,0,0.000000,agent_5,actor_logits,3,1,5,5.543628,-4.057511,3.398329,0.186286,0.961106,2.145299,-0.935306,0.328949,5.543628,-4.057511,,,
1,2,2.000000,agent_3,actor_logits,2,1,5,3.532759,-2.041643,2.579734,0.423565,0.898688,-0.656369,-2.041643,3.532759,0.953025,-0.485392,,,
1,3,3.000000,agent_2,actor_logits,0,1,3,3.277890,-2.507711,1.699565,0.447372,0.843288,3.277890,-2.507711,1.578325,,,,,
1,3,3.000000,agent_5,actor_logits,2,1,6,4.030273,-3.561234,2.334364,0.609891,0.836460,0.303796,-3.561234,4.030273,-3.498764,1.420116,1.695909,,
1,6,6.000000,agent_1,actor_logits,4,1,5,2.184752,-2.198942,0.438557,0.972493,0.558052,-0.317637,-2.198942,1.746194,-0.760071,2.184752,,,
1,6,6.000000,agent_2,actor_logits,6,1,7,5.098779,-4.524761,0.319708,0.970197,0.537622,2.020979,-4.524761,1.606116,-1.620374,2.215111,4.779071,5.098779,
1,8,8.000000,agent_3,actor_logits,2,1,5,1.908981,-1.325649,1.181618,1.129260,0.598345,0.727363,-1.325649,1.908981,0.529036,-0.701123,,,
1,8,8.000000,agent_4,actor_logits,0,1,6,4.700562,-7.313537,2.994381,0.385081,0.911611,4.700562,-3.217427,1.706181,-7.313537,0.179981,1.366224,,
1,8,8.000000,agent_5,actor_logits,4,1,5,5.288669,-6.919667,1.521008,0.578279,0.801738,-0.299069,-6.919667,1.601801,3.767661,5.288669,,,
1,9,9.000000,agent_0,actor_logits,3,1,4,5.534389,0.505026,2.938790,0.312209,0.929176,1.444985,2.595599,0.505026,5.534389,,,,
1,9,9.000000,agent_2,actor_logits,0,1,3,2.180476,-2.853670,0.208484,0.709025,0.549956,2.180476,-2.853670,1.971992,,,,,
1,11,11.000000,agent_1,actor_logits,0,1,4,5.199374,-2.737536,3.089788,0.200795,0.953460,5.199374,-2.737536,2.109586,-0.628838,,,,
1,12,12.000000,agent_2,actor_logits,5,1,7,5.072715,-3.699693,0.272979,0.928702,0.535011,1.946288,-3.699693,1.103078,-1.599709,1.945470,5.072715,4.799736,
1,13,13.000000,agent_5,actor_logits,5,1,6,8.619797,-12.457913,2.321812,0.313340,0.909122,2.293747,-1.288845,-1.868674,-12.457913,6.297985,8.619797,,
1,15,15.000000,agent_0,actor_logits,2,1,3,6.493745,0.403641,5.351833,0.045868,0.993044,1.141912,0.403641,6.493745,,,,,
1,15,15.000000,agent_4,actor_logits,0,1,7,6.992521,-6.025341,1.932068,0.565563,0.839763,6.992521,-6.025341,-5.186491,2.333817,3.389716,5.060453,2.307290,
1,16,16.000000,agent_1,actor_logits,0,1,6,5.611887,-10.127520,3.277306,0.301936,0.933238,5.611887,-2.441372,-0.280505,-10.127520,2.334581,2.129361,,
1,16,16.000000,agent_5,actor_logits,0,1,5,2.198879,-2.344587,1.603544,0.824644,0.744759,2.198879,-0.130419,0.595334,-2.344587,-1.196354,,,
1,17,17.000000,agent_3,actor_logits,1,1,4,4.429120,-4.040119,2.578915,0.311050,0.919834,-0.072943,4.429120,1.850205,-4.040119,,,,
1,19,19.000000,agent_0,actor_logits,0,1,2,4.649967,4.135577,0.514390,0.661135,0.625835,4.649967,4.135577,,,,,,
1,23,23.000000,agent_0,actor_logits,0,1,3,6.605385,-2.090385,3.131221,0.175274,0.958009,6.605385,3.474164,-2.090385,,,,,
1,23,23.000000,agent_2,actor_logits,0,1,4,9.317485,-6.186526,9.507179,0.001352,0.999873,9.317485,-6.186526,-0.189695,-0.541302,,,,
1,24,24.000000,agent_4,actor_logits,3,1,4,7.333816,-4.456233,3.198776,0.169565,0.960323,-0.274791,-4.456233,4.135039,7.333816,,,,
1,25,25.000000,agent_3,actor_logits,1,1,5,5.217166,-8.417926,3.933174,0.133493,0.975199,-0.530534,5.217166,1.283992,-0.712696,-8.417926,,,
1,25,25.000000,agent_5,actor_logits,1,1,5,4.951344,-3.274133,5.295083,0.057500,0.991566,-0.343738,4.951344,-1.646335,-1.336550,-3.274133,,,
1,27,27.000000,agent_1,actor_logits,0,1,3,5.843278,1.621640,4.172433,0.152225,0.970790,5.843278,1.621640,1.670845,,,,,
1,28,28.000000,agent_2,actor_logits,0,1,4,4.002128,-3.418282,0.735225,0.650270,0.673838,4.002128,-1.509331,3.266903,-3.418282,,,,
1,28,28.000000,agent_3,actor_logits,3,1,5,5.527013,-3.668232,2.596647,0.277711,0.927107,-2.207222,2.930366,-0.110421,5.527013,-3.668232,,,
1,29,29.000000,agent_0,actor_logits,0,1,4,5.482061,-3.183795,2.135945,0.354988,0.892041,5.482061,3.346116,-0.425473,-3.183795,,,,
1,29,29.000000,agent_4,actor_logits,2,1,4,8.579739,-3.830791,9.662139,0.000850,0.999923,-1.082401,-3.006859,8.579739,-3.830791,,,,
1,31,31.000000,agent_5,actor_logits,1,1,2,8.121443,-2.768985,10.890428,0.000222,0.999981,-2.768985,8.121443,,,,,,
1,32,32.000000,agent_1,actor_logits,0,1,2,4.707073,4.325650,0.381423,0.675287,0.594216,4.707073,4.325650,,,,,,
1,33,33.000000,agent_3,actor_logits,1,1,3,8.184573,-2.383417,5.512196,0.026490,0.995953,-2.383417,8.184573,2.672377,,,,,
1,34,34.000000,agent_5,actor_logits,1,1,3,9.250612,-1.365127,8.105671,0.003032,0.999674,1.144942,9.250612,-1.365127,,,,,
1,35,35.000000,agent_4,actor_logits,2,1,5,8.184706,-8.443072,4.453303,0.063540,0.988430,-8.443072,-1.834658,8.184706,-2.588519,3.731402,,,
1,36,36.000000,agent_1,actor_logits,1,1,3,7.080307,-4.505816,2.148788,0.334843,0.895548,4.931519,7.080307,-4.505816,,,,,
1,38,38.000000,agent_0,actor_logits,0,1,2,6.063014,-3.047015,9.110029,0.001118,0.999889,6.063014,-3.047015,,,,,,
1,39,39.000000,agent_2,actor_logits,1,1,3,5.751579,0.720352,2.695651,0.271421,0.931073,3.055928,5.751579,0.720352,,,,,
1,41,41.000000,agent_4,actor_logits,2,1,5,8.204844,-8.041694,5.781609,0.021704,0.996845,-5.933947,-1.217863,8.204844,-8.041694,2.423236,,,
1,42,42.000000,agent_5,actor_logits,3,1,4,7.947312,-0.218839,5.136849,0.043886,0.993226,2.810463,-0.218839,0.624707,7.947312,,,,
1,44,44.000000,agent_0,actor_logits,2,1,3,7.187394,-2.673897,3.615772,0.121791,0.973759,-2.673897,3.571622,7.187394,,,,,
1,44,44.000000,agent_4,actor_logits,2,1,4,6.687903,-3.796859,6.730821,0.010949,0.998637,-2.160534,-0.042918,6.687903,-3.796859,,,,
1,45,45.000000,agent_3,actor_logits,0,1,3,8.150189,-1.135267,8.809292,0.002418,0.999758,8.150189,-0.659102,-1.135267,,,,,
1,46,46.000000,agent_1,actor_logits,2,1,6,6.816900,-10.744931,5.238001,0.073171,0.988736,1.578899,-5.996769,6.816900,-10.744931,1.367726,0.485101,,
1,49,49.000000,agent_4,actor_logits,0,1,5,6.399155,-5.445924,5.422508,0.036228,0.994655,6.399155,-5.445924,-2.514019,-0.711804,0.976646,,,
1,50,50.000000,agent_2,actor_logits,4,1,6,9.063745,-12.548265,3.448388,0.141413,0.968770,1.228466,-1.960788,-1.415688,-12.548265,9.063745,5.615357,,
1,50,50.000000,agent_3,actor_logits,0,1,3,9.582089,-2.262555,8.696166,0.001713,0.999826,9.582089,0.885923,-2.262555,,,,,
1,51,51.000000,agent_5,actor_logits,2,1,4,6.019229,-2.392324,6.229389,0.020489,0.997327,-0.210160,-2.392324,6.019229,-1.608081,,,,
1,52,52.000000,agent_0,actor_logits,0,1,3,5.250393,-2.189755,2.162870,0.336242,0.896393,5.250393,-2.189755,3.087523,,,,,
1,52,52.000000,agent_1,actor_logits,4,1,5,1.347992,-3.611964,0.126551,1.144146,0.400421,-2.115433,1.221440,0.799645,-3.611964,1.347992,,,
1,53,53.000000,agent_3,actor_logits,0,1,4,7.551235,-2.352597,8.449623,0.003587,0.999636,7.551235,-1.659377,-0.898388,-2.352597,,,,
1,53,53.000000,agent_4,actor_logits,2,1,5,7.673321,-4.926252,7.372081,0.006073,0.999298,-3.905769,-4.926252,7.673321,-2.035580,0.301241,,,
1,55,55.000000,agent_2,actor_logits,2,1,4,6.051061,-4.503015,7.835937,0.004306,0.999532,-1.784875,-4.503015,6.051061,-3.917630,,,,
