episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5,logit_a6,logit_a7
1,392,392.000000,agent_4,actor_logits,4,1,5,0.950817,-0.891569,0.069459,1.357722,0.384026,-0.221101,-0.644302,0.881358,-0.891569,0.950817,,,
1,395,395.000000,agent_0,actor_logits,0,1,4,2.058372,-1.147145,1.646883,0.794855,0.750449,2.058372,0.411488,-1.147145,-0.250751,,,,
1,395,395.000000,agent_3,actor_logits,0,1,4,1.966476,-0.753296,1.398010,0.855787,0.716929,1.966476,0.568466,-0.753296,-0.536263,,,,
1,396,396.000000,agent_2,actor_logits,1,1,3,1.812094,-0.223911,1.458863,0.753571,0.733649,0.353230,1.812094,-0.223911,,,,,
1,397,397.000000,agent_1,actor_logits,3,1,7,1.639687,-1.579587,0.079148,1.501136,0.334921,-1.579587,-1.300149,1.560539,1.639687,0.309920,1.160176,-0.820780,
1,401,401.000000,agent_5,actor_logits,3,1,5,1.599936,-3.300869,0.170898,1.195378,0.414432,-0.758126,0.840626,1.429038,1.599936,-3.300869,,,
1,402,402.000000,agent_4,actor_logits,2,1,5,1.607165,-3.350930,0.239882,1.192323,0.432514,-0.691885,0.734809,1.607165,1.367283,-3.350930,,,
1,405,405.000000,agent_1,actor_logits,2,1,5,0.527481,-0.657081,0.449407,1.513648,0.355605,-0.657081,-0.094562,0.527481,0.078074,-0.577022,,,
1,406,406.000000,agent_0,actor_logits,0,1,3,2.232165,-0.745755,1.468959,0.629931,0.780601,2.232165,0.763206,-0.745755,,,,,
1,406,406.000000,agent_2,actor_logits,3,1,5,2.214300,-1.183068,1.713387,0.833474,0.756335,0.500913,-0.418146,-1.094818,2.214300,-1.183068,,,
1,406,406.000000,agent_3,actor_logits,0,1,3,2.120506,-0.643416,1.346988,0.676376,0.755820,2.120506,0.773519,-0.643416,,,,,
1,406,406.000000,agent_5,actor_logits,2,1,4,1.141204,-1.874502,0.170659,1.053716,0.469368,-0.292588,0.970545,1.141204,-1.874502,,,,
1,411,411.000000,agent_0,actor_logits,0,1,2,0.399092,-2.025772,2.424864,0.281924,0.918704,0.399092,-2.025772,,,,,,
1,411,411.000000,agent_3,actor_logits,0,1,2,0.352102,-2.018833,2.370936,0.291802,0.914584,0.352102,-2.018833,,,,,,
1,411,411.000000,agent_4,actor_logits,3,1,5,1.326929,-1.913211,0.330360,1.295531,0.435640,-0.119169,0.996569,0.130131,1.326929,-1.913211,,,
1,412,412.000000,agent_5,actor_logits,1,1,3,2.162750,-1.262796,1.732105,0.535664,0.826827,0.430646,2.162750,-1.262796,,,,,
1,413,413.000000,agent_2,actor_logits,2,1,4,2.296389,-1.270632,2.137552,0.630211,0.825422,-0.432091,-1.270632,2.296389,0.158837,,,,
1,415,415.000000,agent_0,actor_logits,0,1,3,2.461418,-3.069873,1.326313,0.533168,0.787764,2.461418,1.135105,-3.069873,,,,,
1,415,415.000000,agent_1,actor_logits,0,1,3,1.661219,-0.818647,1.863300,0.615239,0.807158,1.661219,-0.818647,-0.202081,,,,,
1,415,415.000000,agent_3,actor_logits,0,1,3,2.451082,-3.053627,1.318149,0.535366,0.786350,2.451082,1.132933,-3.053627,,,,,
1,416,416.000000,agent_5,actor_logits,0,1,3,2.212681,-2.594848,0.853720,0.641362,0.697352,2.212681,1.358961,-2.594848,,,,,
1,417,417.000000,agent_4,actor_logits,2,1,4,0.893437,-0.576776,0.849974,1.224299,0.502710,-0.576776,0.043463,0.893437,-0.209441,,,,
1,418,418.000000,agent_2,actor_logits,0,1,4,1.006462,-2.011573,0.415819,1.085046,0.499231,1.006462,0.590644,-0.216414,-2.011573,,,,
1,420,420.000000,agent_2,actor_logits,4,1,5,1.270104,-0.779671,1.208126,1.226941,0.584009,-0.779671,-0.689156,0.061979,-0.669084,1.270104,,,
1,421,421.000000,agent_0,actor_logits,0,1,4,2.827352,-2.573695,0.739678,0.739025,0.660098,2.827352,2.087675,-0.579450,-2.573695,,,,
1,421,421.000000,agent_3,actor_logits,0,1,4,2.817923,-2.568104,0.728063,0.741628,0.657463,2.817923,2.089859,-0.576089,-2.568104,,,,
1,421,421.000000,agent_5,actor_logits,1,1,5,2.961653,-2.896519,1.982570,0.541345,0.846073,-0.448367,2.961653,0.979083,-1.827552,-2.896519,,,
1,423,423.000000,agent_4,actor_logits,2,1,5,0.719589,-1.443175,0.127372,1.444985,0.334512,-1.443175,0.592217,0.719589,-0.130850,0.151829,,,
1,425,425.000000,agent_2,actor_logits,5,1,6,2.665482,-1.690183,1.405261,1.061127,0.661314,-1.690183,0.774663,0.092110,-0.954688,1.260220,2.665482,,
1,428,428.000000,agent_2,actor_logits,2,1,5,1.382381,-1.258797,0.968519,1.220071,0.553443,-0.914218,0.413862,1.382381,-1.258797,0.017260,,,
1,429,429.000000,agent_4,actor_logits,2,1,5,0.677210,-0.511342,0.819338,1.498149,0.400549,-0.142127,-0.220277,0.677210,-0.511342,-0.391088,,,
1,429,429.000000,agent_5,actor_logits,0,1,3,2.420525,-0.658529,1.669429,0.580046,0.810138,2.420525,-0.658529,0.751096,,,,,
1,430,430.000000,agent_0,actor_logits,0,1,2,0.468054,-3.521451,3.989504,0.090839,0.981827,0.468054,-3.521451,,,,,,
1,430,430.000000,agent_3,actor_logits,0,1,2,0.464346,-3.519713,3.984059,0.091227,0.981730,0.464346,-3.519713,,,,,,
1,432,432.000000,agent_4,actor_logits,2,1,4,1.190953,-0.970087,0.835820,1.115587,0.558526,-0.970087,0.355134,1.190953,-0.229091,,,,
1,432,432.000000,agent_5,actor_logits,0,1,4,4.648351,-2.106685,5.302334,0.052160,0.992281,4.648351,-0.653982,-2.106685,-1.768693,,,,
1,433,433.000000,agent_2,actor_logits,1,1,5,1.899605,-1.833618,1.549479,0.908018,0.716391,-1.833618,1.899605,0.350126,-0.230414,-1.300032,,,
1,435,435.000000,agent_1,actor_logits,1,1,3,3.852268,-1.585532,5.402619,0.056380,0.991224,-1.550351,3.852268,-1.585532,,,,,
1,436,436.000000,agent_0,actor_logits,1,1,3,1.884552,-2.809572,0.317405,0.710009,0.575644,-2.809572,1.884552,1.567148,,,,,
1,436,436.000000,agent_2,actor_logits,4,1,5,1.385555,-1.385884,0.539812,1.311212,0.467593,-1.385884,-0.004676,-0.024350,0.845743,1.385555,,,
1,436,436.000000,agent_3,actor_logits,1,1,3,1.884285,-2.809575,0.316931,0.710047,0.575529,-2.809575,1.884285,1.567355,,,,,
1,437,437.000000,agent_4,actor_logits,0,1,5,0.968684,-1.304948,1.065286,1.277446,0.543505,0.968684,-1.304948,-0.096602,-0.937686,-0.443041,,,
1,440,440.000000,agent_1,actor_logits,1,1,3,3.000967,-2.181695,2.275495,0.340068,0.902235,0.725471,3.000967,-2.181695,,,,,
1,441,441.000000,agent_2,actor_logits,2,1,4,1.295248,-1.159201,1.089474,0.980260,0.645178,-1.159201,-0.763160,1.295248,0.205775,,,,
1,441,441.000000,agent_4,actor_logits,2,1,5,1.996617,-2.103566,2.050788,0.811900,0.773170,-0.054171,-2.103566,1.996617,-0.607284,-0.604521,,,
1,441,441.000000,agent_5,actor_logits,1,1,5,3.911243,-3.690116,3.821149,0.213048,0.959434,0.090094,3.911243,-0.878828,-0.548313,-3.690116,,,
1,443,443.000000,agent_0,actor_logits,3,1,4,2.073966,-1.541965,1.538625,0.861863,0.707939,-1.541965,0.535341,0.307775,2.073966,,,,
1,443,443.000000,agent_3,actor_logits,3,1,4,2.073471,-1.542132,1.538266,0.862089,0.707811,-1.542132,0.535204,0.308277,2.073471,,,,
1,443,443.000000,agent_4,actor_logits,3,1,5,2.049577,-1.067770,1.736926,0.958026,0.711168,-0.883413,0.028885,-1.067770,2.049577,0.312651,,,
1,447,447.000000,agent_1,actor_logits,1,1,3,1.472884,-0.315703,1.663738,0.757746,0.737123,-0.315703,1.472884,-0.190854,,,,,
1,447,447.000000,agent_2,actor_logits,1,1,3,1.395821,-0.921447,2.019350,0.611215,0.812160,-0.921447,1.395821,-0.623529,,,,,
1,447,447.000000,agent_5,actor_logits,1,1,2,0.135264,-5.414737,5.550001,0.025372,0.996128,-5.414737,0.135264,,,,,,
1,448,448.000000,agent_0,actor_logits,2,1,4,1.988920,-1.731292,0.255464,0.863585,0.538423,-0.849976,1.733457,1.988920,-1.731292,,,,
1,448,448.000000,agent_3,actor_logits,2,1,4,1.988724,-1.731380,0.255217,0.863623,0.538360,-0.849771,1.733508,1.988724,-1.731380,,,,
1,450,450.000000,agent_4,actor_logits,1,1,5,1.308198,-1.303938,1.243700,1.179167,0.602066,-0.460661,1.308198,-1.303938,-0.741856,0.064498,,,
1,450,450.000000,agent_5,actor_logits,1,1,3,2.723229,-1.683919,3.768002,0.170639,0.965915,-1.044773,2.723229,-1.683919,,,,,
1,451,451.000000,agent_2,actor_logits,0,1,3,0.579901,-1.133067,0.005311,0.921493,0.459763,0.579901,0.574590,-1.133067,,,,,
1,452,452.000000,agent_1,actor_logits,0,1,3,1.485043,-1.113515,0.935883,0.765045,0.681840,1.485043,-1.113515,0.549161,,,,,
1,454,454.000000,agent_0,actor_logits,1,1,5,2.438257,-2.015069,1.031340,0.775749,0.704878,-1.061168,2.438257,1.406918,-2.015069,-1.458833,,,
1,454,454.000000,agent_3,actor_logits,1,1,5,2.438276,-2.015069,1.031353,0.775743,0.704881,-1.061165,2.438276,1.406924,-2.015069,-1.458862,,,
1,455,455.000000,agent_1,actor_logits,0,1,7,1.501925,-1.596588,0.644792,1.546438,0.421493,1.501925,-0.433327,0.643966,-0.859944,-1.596588,0.857133,-0.464370,
1,456,456.000000,agent_2,actor_logits,1,1,5,1.728039,-1.787673,0.519886,1.006679,0.566573,-0.572886,1.728039,1.208153,-1.477986,-1.787673,,,
1,456,456.000000,agent_4,actor_logits,4,1,6,2.563286,-2.262016,0.650574,1.099708,0.569147,-0.189525,0.462731,-2.262016,-0.628277,2.563286,1.912712,,
1,458,458.000000,agent_5,actor_logits,3,1,4,2.095691,-1.242995,0.887379,0.918673,0.638727,1.208312,-0.038021,-1.242995,2.095691,,,,
1,460,460.000000,agent_0,actor_logits,2,1,7,2.423781,-2.188469,0.334693,1.245774,0.410916,-2.188469,-1.929947,2.423781,1.948363,2.089088,-0.429437,-1.714010,
1,460,460.000000,agent_3,actor_logits,2,1,7,2.423790,-2.188469,0.334714,1.245772,0.410921,-2.188469,-1.929939,2.423790,1.948352,2.089076,-0.429446,-1.714014,
1,461,461.000000,agent_4,actor_logits,2,1,4,0.884393,-0.992769,0.233752,1.191389,0.438976,-0.992769,-0.213878,0.884393,0.650641,,,,
1,462,462.000000,agent_1,actor_logits,1,1,6,1.737662,-1.740248,1.025464,1.243071,0.557654,0.443553,1.737662,-1.740248,0.712198,-1.225538,-0.814282,,
1,464,464.000000,agent_2,actor_logits,0,1,3,1.726384,-1.026714,0.947626,0.746517,0.688994,1.726384,-1.026714,0.778758,,,,,
1,466,466.000000,agent_4,actor_logits,6,1,7,2.013437,-0.903989,0.132239,1.539613,0.342644,-0.903989,-0.740038,-0.589776,1.216863,1.881198,1.096314,2.013437,
1,467,467.000000,agent_2,actor_logits,0,1,4,3.372922,-1.476252,4.177791,0.176312,0.967824,3.372922,-0.804869,-1.476252,-1.224457,,,,
1,467,467.000000,agent_5,actor_logits,2,1,4,1.825994,-0.340718,1.990353,0.874714,0.732014,-0.164358,-0.337761,1.825994,-0.340718,,,,
1,468,468.000000,agent_0,actor_logits,1,1,3,1.210451,-1.388193,0.212679,0.826725,0.531127,-1.388193,1.210451,0.997772,,,,,
1,468,468.000000,agent_1,actor_logits,0,1,5,0.770295,-1.222294,0.363446,1.386881,0.416009,0.770295,0.406849,-0.738811,-0.276477,-1.222294,,,
1,468,468.000000,agent_3,actor_logits,1,1,3,1.210454,-1.388190,0.212684,0.826725,0.531128,-1.388190,1.210454,0.997770,,,,,
1,469,469.000000,agent_4,actor_logits,1,1,3,2.205226,-1.307569,2.320702,0.415344,0.886511,-1.307569,2.205226,-0.115476,,,,,
1,472,472.000000,agent_5,actor_logits,1,1,4,1.159173,-2.367875,0.409534,1.053909,0.504917,0.749639,1.159173,-0.088495,-2.367875,,,,
1,474,474.000000,agent_1,actor_logits,4,1,6,1.240201,-0.928802,0.354480,1.511712,0.403054,-0.928802,-0.306189,0.885721,-0.349447,1.240201,-0.153265,,
1,474,474.000000,agent_4,actor_logits,2,1,3,1.534362,-1.611055,2.314719,0.451503,0.875777,-1.611055,-0.780357,1.534362,,,,,
1,475,475.000000,agent_0,actor_logits,0,1,4,0.949272,-0.381854,0.828518,1.226970,0.502497,0.949272,-0.381854,0.120753,-0.291420,,,,
1,475,475.000000,agent_3,actor_logits,0,1,4,0.949272,-0.381854,0.828518,1.226970,0.502498,0.949272,-0.381854,0.120754,-0.291420,,,,
1,476,476.000000,agent_2,actor_logits,1,1,5,2.551307,-2.449135,2.083887,0.657918,0.818801,0.467420,2.551307,-1.290106,-0.127368,-2.449135,,,
1,479,479.000000,agent_5,actor_logits,2,1,7,1.471960,-1.416177,0.475213,1.637822,0.354074,-0.972751,-1.416177,1.471960,0.847651,0.322255,0.996747,-0.099576,
1,481,481.000000,agent_4,actor_logits,2,1,3,1.519306,-1.027777,0.642147,0.807692,0.623258,0.877159,-1.027777,1.519306,,,,,
1,482,482.000000,agent_1,actor_logits,2,1,4,1.606608,-1.264238,1.308587,0.910562,0.687370,-1.264238,-0.449368,1.606608,0.298021,,,,
1,482,482.000000,agent_2,actor_logits,1,1,2,-0.049534,-5.229604,5.180070,0.034600,0.994404,-5.229604,-0.049534,,,,,,
1,484,484.000000,agent_0,actor_logits,0,1,2,-1.375023,-3.874101,2.499078,0.268697,0.924077,-1.375023,-3.874101,,,,,,
1,484,484.000000,agent_3,actor_logits,0,1,2,-1.375023,-3.874101,2.499077,0.268697,0.924077,-1.375023,-3.874101,,,,,,
1,485,485.000000,agent_2,actor_logits,1,1,3,2.189142,-2.185977,2.362233,0.352296,0.903509,-0.173091,2.189142,-2.185977,,,,,
1,486,486.000000,agent_4,actor_logits,0,1,3,0.511909,-0.345185,0.121377,1.041284,0.432883,0.511909,0.390532,-0.345185,,,,,
1,487,487.000000,agent_1,actor_logits,4,1,5,0.980358,-1.574961,0.789216,1.271374,0.521293,0.191142,-1.574961,-0.546544,-0.796136,0.980358,,,
1,490,490.000000,agent_0,actor_logits,1,1,3,2.448097,-3.127109,1.768081,0.435716,0.851462,-3.127109,2.448097,0.680016,,,,,
1,490,490.000000,agent_3,actor_logits,1,1,3,2.448098,-3.127109,1.768081,0.435716,0.851462,-3.127109,2.448098,0.680016,,,,,
1,490,490.000000,agent_5,actor_logits,0,1,5,0.846554,-1.051178,0.919415,1.404315,0.464370,0.846554,-0.268109,-1.051178,-0.072861,-0.438023,,,
1,493,493.000000,agent_2,actor_logits,3,1,4,1.537727,-1.191252,0.158060,0.968187,0.496138,1.379667,-0.800645,-1.191252,1.537727,,,,
1,497,497.000000,agent_0,actor_logits,3,1,4,1.891244,-1.371263,1.400520,0.867838,0.706314,-1.371263,-0.141015,0.490723,1.891244,,,,
1,497,497.000000,agent_3,actor_logits,3,1,4,1.891244,-1.371263,1.400521,0.867838,0.706314,-1.371263,-0.141015,0.490723,1.891244,,,,
1,499,499.000000,agent_1,actor_logits,5,1,6,2.513740,-1.293919,0.913641,1.152250,0.578489,-1.293919,-1.085454,1.600099,-0.359053,1.006378,2.513740,,
2,0,0.000000,agent_0,actor_logits,1,1,2,0.839809,0.696980,0.142829,0.690604,0.535647,0.696980,0.839809,,,,,,
2,0,0.000000,agent_1,actor_logits,1,1,5,0.394741,-0.099926,0.162440,1.596590,0.248245,-0.099926,0.394741,0.203302,0.232301,0.097225,,,
2,0,0.000000,agent_2,actor_logits,2,1,7,0.676206,-0.996575,0.114738,1.844339,0.247985,-0.098632,0.023252,0.676206,-0.996575,-0.027552,0.561468,-0.063672,
2,0,0.000000,agent_3,actor_logits,2,1,4,0.725582,0.337041,0.197102,1.376654,0.303329,0.528480,0.499437,0.725582,0.337041,,,,
2,0,0.000000,agent_4,actor_logits,2,1,4,0.955218,0.185109,0.482112,1.343918,0.374214,0.430684,0.473106,0.955218,0.185109,,,,
2,0,0.000000,agent_5,actor_logits,3,1,5,0.288352,-0.047871,0.028572,1.602714,0.220010,-0.047871,0.248866,0.259780,0.288352,0.180401,,,
2,3,3.000000,agent_5,actor_logits,2,1,6,0.803968,-0.946855,0.045710,1.639623,0.264110,-0.946855,0.142728,0.803968,-0.491545,0.758258,0.661701,,
2,5,5.000000,agent_2,actor_logits,2,1,4,1.247948,-0.515589,0.260673,1.210413,0.435558,0.987275,0.209305,1.247948,-0.515589,,,,
2,5,5.000000,agent_4,actor_logits,4,1,5,0.549111,-0.382112,0.217119,1.547963,0.310918,-0.382112,-0.260961,0.331992,-0.008539,0.549111,,,
2,6,6.000000,agent_1,actor_logits,3,1,6,0.581940,-0.846536,0.048594,1.709154,0.251559,0.533347,-0.076373,-0.846536,0.581940,0.155980,0.091079,,
2,8,8.000000,agent_5,actor_logits,2,1,5,0.699108,-0.899984,0.201667,1.483487,0.324687,-0.899984,-0.325606,0.699108,0.344636,0.497441,,,
2,9,9.000000,agent_0,actor_logits,0,1,4,1.627610,-0.009232,0.294944,1.175620,0.462135,1.627610,0.134630,-0.009232,1.332666,,,,
2,10,10.000000,agent_2,actor_logits,5,1,7,1.422224,-1.180329,0.576837,1.708364,0.357325,-0.236099,-0.082391,0.502940,-1.180329,0.376536,1.422224,0.845388,
2,10,10.000000,agent_3,actor_logits,2,1,3,1.986957,1.105987,0.790608,1.012246,0.535346,1.196348,1.105987,1.986957,,,,,
2,12,12.000000,agent_1,actor_logits,4,1,5,0.278740,-0.883496,0.071019,1.546750,0.277029,-0.065173,0.207721,-0.142084,-0.883496,0.278740,,,
2,13,13.000000,agent_3,actor_logits,0,1,2,1.343993,0.330462,1.013531,0.579533,0.733711,1.343993,0.330462,,,,,,
2,14,14.000000,agent_5,actor_logits,2,1,5,0.838801,-0.488586,0.390649,1.508142,0.357987,-0.029353,-0.000802,0.838801,-0.488586,0.448152,,,
2,17,17.000000,agent_1,actor_logits,2,1,4,1.150142,0.213916,0.304052,1.307731,0.394607,0.846089,0.244396,1.150142,0.213916,,,,
2,17,17.000000,agent_4,actor_logits,5,1,6,1.745014,-1.277451,0.970094,1.400838,0.493270,-0.399712,-0.229171,0.774920,-1.277451,0.676697,1.745014,,
2,18,18.000000,agent_0,actor_logits,0,1,2,1.785791,0.357350,1.428441,0.491032,0.806658,1.785791,0.357350,,,,,,
2,19,19.000000,agent_3,actor_logits,2,1,5,0.662154,-0.503026,0.250365,1.550022,0.296798,0.411790,-0.503026,0.662154,0.191107,0.238372,,,
2,20,20.000000,agent_4,actor_logits,2,1,5,1.027938,-0.829895,0.409536,1.397521,0.397828,-0.829895,0.618402,1.027938,-0.774193,0.390670,,,
2,21,21.000000,agent_2,actor_logits,0,1,4,2.372397,-0.335883,1.499642,0.823094,0.735394,2.372397,-0.287520,0.872756,-0.335883,,,,
2,22,22.000000,agent_1,actor_logits,6,1,7,1.075578,-0.909356,0.050619,1.767149,0.274292,0.014561,0.281993,-0.368179,-0.909356,0.428084,1.024959,1.075578,
2,23,23.000000,agent_5,actor_logits,2,1,4,1.585585,-0.229171,0.397097,1.164885,0.482514,-0.229171,1.188488,1.585585,0.147282,,,,
2,24,24.000000,agent_0,actor_logits,1,1,3,2.031354,-0.583781,0.781278,0.784503,0.653177,-0.583781,2.031354,1.250076,,,,,
2,25,25.000000,agent_1,actor_logits,2,1,3,1.324233,0.203297,0.305212,1.010291,0.484745,0.203297,1.019021,1.324233,,,,,
2,25,25.000000,agent_4,actor_logits,1,1,5,1.493405,-1.201202,0.827827,1.237660,0.534370,-1.201202,1.493405,0.665578,0.095258,-0.629016,,,
2,26,26.000000,agent_2,actor_logits,0,1,4,2.186685,-0.059767,2.173320,0.829096,0.753521,2.186685,-0.059767,-0.043306,0.013365,,,,
2,26,26.000000,agent_5,actor_logits,1,1,3,1.593261,-0.469766,0.496905,0.876536,0.576210,-0.469766,1.593261,1.096356,,,,,
2,28,28.000000,agent_3,actor_logits,2,1,4,1.033833,0.186735,0.052744,1.334682,0.333285,0.186735,0.560871,1.033833,0.981089,,,,
2,28,28.000000,agent_4,actor_logits,3,1,5,1.203924,-0.770145,0.311007,1.430002,0.385715,-0.770145,0.166532,0.200462,1.203924,0.892917,,,
2,31,31.000000,agent_0,actor_logits,3,1,4,1.814450,-0.356514,0.814433,1.174114,0.505094,-0.356514,1.000018,0.953762,1.814450,,,,
2,31,31.000000,agent_3,actor_logits,2,1,3,1.315056,-0.623934,0.343101,0.898875,0.539544,-0.623934,0.971955,1.315056,,,,,
2,33,33.000000,agent_4,actor_logits,2,1,3,0.744602,-0.776627,0.184000,0.954751,0.487715,-0.776627,0.560602,0.744602,,,,,
2,34,34.000000,agent_1,actor_logits,0,1,4,1.535088,0.211900,0.655472,1.275982,0.446031,1.535088,0.211900,0.750956,0.879617,,,,
2,34,34.000000,agent_5,actor_logits,3,1,5,1.334448,-0.336164,0.812286,1.438538,0.436414,0.032486,-0.336164,0.522162,1.334448,0.386231,,,
2,36,36.000000,agent_0,actor_logits,2,1,4,1.151024,0.015899,0.213139,1.315211,0.362205,0.015899,0.937886,1.151024,0.691274,,,,
2,36,36.000000,agent_3,actor_logits,1,1,3,0.900154,-0.204896,0.211880,1.012022,0.467234,-0.204896,0.900154,0.688274,,,,,
2,37,37.000000,agent_2,actor_logits,0,1,3,3.635533,0.071715,3.338455,0.268155,0.940007,3.635533,0.071715,0.297078,,,,,
2,37,37.000000,agent_4,actor_logits,1,1,3,0.559607,0.087061,0.216196,1.080459,0.411694,0.087061,0.559607,0.343411,,,,,
2,39,39.000000,agent_1,actor_logits,0,1,4,1.770341,-0.813094,1.088067,1.040797,0.610909,1.770341,0.682274,0.276563,-0.813094,,,,
2,39,39.000000,agent_5,actor_logits,2,1,3,0.898408,-0.332677,1.091534,0.933112,0.614373,-0.332677,-0.193127,0.898408,,,,,
2,41,41.000000,agent_4,actor_logits,0,1,3,0.551485,-0.311653,0.058928,1.038088,0.422903,0.551485,0.492557,-0.311653,,,,,
2,42,42.000000,agent_0,actor_logits,2,1,5,1.710384,-1.224260,0.873805,1.124568,0.581259,-1.224260,0.836579,1.710384,-1.155651,0.065158,,,
2,42,42.000000,agent_2,actor_logits,0,1,2,2.683790,0.642648,2.041142,0.356742,0.885050,2.683790,0.642648,,,,,,
2,43,43.000000,agent_5,actor_logits,0,1,3,0.885282,-0.307811,0.453373,0.997291,0.515793,0.885282,-0.307811,0.431909,,,,,
2,46,46.000000,agent_2,actor_logits,0,1,3,1.836249,-0.196971,0.398513,0.885161,0.554868,1.836249,1.437736,-0.196971,,,,,
2,46,46.000000,agent_4,actor_logits,0,1,5,1.046769,-1.054300,0.682837,1.417880,0.421966,1.046769,0.363932,-0.223946,-1.054300,0.273979,,,
2,48,48.000000,agent_0,actor_logits,2,1,5,1.959992,-2.593147,0.955553,0.967637,0.643173,-0.473514,1.004439,1.959992,-2.593147,-0.672083,,,
2,48,48.000000,agent_3,actor_logits,0,1,5,1.123817,-1.072608,0.759329,1.403997,0.435224,1.123817,0.364488,0.314022,-1.072608,-0.172502,,,
2,49,49.000000,agent_4,actor_logits,3,1,5,1.227879,-0.946734,0.214023,1.373796,0.368167,-0.532415,-0.946734,0.754968,1.227879,1.013856,,,
2,50,50.000000,agent_1,actor_logits,0,1,3,2.218398,0.320914,1.053293,0.839584,0.667230,2.218398,1.165105,0.320914,,,,,
2,51,51.000000,agent_0,actor_logits,1,1,4,1.252453,-0.205186,0.419522,1.284280,0.395198,0.832931,1.252453,0.806522,-0.205186,,,,
2,51,51.000000,agent_3,actor_logits,3,1,5,1.884074,-1.060504,0.866638,1.189832,0.540611,-0.820867,-1.060504,1.017436,1.884074,0.712560,,,
2,52,52.000000,agent_2,actor_logits,1,1,4,1.653176,-0.118055,0.290091,1.147377,0.472037,1.363085,1.653176,0.044531,-0.118055,,,,
2,55,55.000000,agent_1,actor_logits,0,1,2,1.210227,0.622103,0.588124,0.651711,0.642935,1.210227,0.622103,,,,,,
2,55,55.000000,agent_5,actor_logits,1,1,4,1.482034,-0.173285,0.141381,1.203252,0.420968,1.340653,1.482034,0.330934,-0.173285,,,,
2,57,57.000000,agent_0,actor_logits,1,1,5,1.034938,-0.571992,0.751473,1.413401,0.454824,-0.430194,1.034938,0.283465,-0.184385,-0.571992,,,
2,58,58.000000,agent_4,actor_logits,3,1,5,2.216787,-1.881226,1.789503,0.993832,0.688947,-1.881226,0.360582,0.427284,2.216787,0.023745,,,
2,59,59.000000,agent_1,actor_logits,1,1,3,2.922019,-0.728798,2.599397,0.357317,0.908853,0.322622,2.922019,-0.728798,,,,,
2,59,59.000000,agent_2,actor_logits,2,1,3,2.156631,0.777898,1.270116,0.886315,0.652445,0.886515,0.777898,2.156631,,,,,
2,60,60.000000,agent_3,actor_logits,3,1,5,2.408267,-1.930255,1.425881,0.928544,0.702345,-1.930255,-0.042433,0.982385,2.408267,-0.066109,,,
2,63,63.000000,agent_0,actor_logits,4,1,6,2.151637,-1.265880,0.586234,1.239448,0.516549,-1.265880,-0.199927,-1.050306,1.565403,2.151637,0.594837,,
2,63,63.000000,agent_4,actor_logits,2,1,4,2.031226,-0.835149,1.841553,0.805322,0.755784,-0.835149,0.189673,2.031226,-0.197612,,,,
2,65,65.000000,agent_3,actor_logits,2,1,4,2.479818,-0.880083,2.306829,0.603685,0.839143,-0.880083,0.172988,2.479818,-0.378292,,,,
2,66,66.000000,agent_5,actor_logits,3,1,7,2.746830,-1.973577,1.809326,0.992462,0.720533,-0.868408,-1.409025,0.405697,2.746830,0.937505,0.174848,-1.973577,
2,67,67.000000,agent_2,actor_logits,3,1,7,3.322834,-1.479128,1.739594,0.843875,0.758742,-1.099947,-1.479128,-0.410967,3.322834,1.583241,0.891214,-1.246175,
2,68,68.000000,agent_0,actor_logits,2,1,4,1.484427,-1.224235,0.286854,1.171027,0.417460,-1.224235,1.197573,1.484427,0.936581,,,,
2,69,69.000000,agent_1,actor_logits,2,1,6,2.395022,-1.717977,0.933474,1.048831,0.628705,-1.717977,-0.585824,2.395022,0.008153,1.461549,-0.865694,,
2,69,69.000000,agent_4,actor_logits,1,1,3,2.610881,-0.876256,2.669995,0.360267,0.909222,-0.876256,2.610881,-0.059114,,,,,
2,71,71.000000,agent_3,actor_logits,1,1,3,3.001981,-0.629315,3.173429,0.280461,0.936030,-0.629315,3.001981,-0.171448,,,,,
2,73,73.000000,agent_0,actor_logits,6,1,7,2.136179,-0.945997,0.859019,1.492320,0.479877,-0.945997,0.313798,-0.120811,-0.505458,1.277159,0.852006,2.136179,
2,73,73.000000,agent_4,actor_logits,1,1,3,3.219495,-3.010637,2.355508,0.307284,0.911731,0.863987,3.219495,-3.010637,,,,,
2,73,73.000000,agent_5,actor_logits,2,1,6,2.786316,-2.246962,1.702994,0.782089,0.775521,-2.246962,-0.257577,2.786316,-0.762986,1.083323,-0.926595,,
2,74,74.000000,agent_2,actor_logits,2,1,6,3.425082,-2.867984,1.925154,0.628478,0.825854,-2.867984,-0.754197,3.425082,-0.959695,1.499928,0.083769,,
2,75,75.000000,agent_1,actor_logits,3,1,5,1.270965,-2.290638,0.204655,1.328248,0.370194,-2.290638,0.796740,1.066310,1.270965,-0.174667,,,
2,75,75.000000,agent_3,actor_logits,1,1,3,2.511073,-2.691035,1.009303,0.604216,0.729939,1.501770,2.511073,-2.691035,,,,,
2,76,76.000000,agent_0,actor_logits,1,1,3,2.855038,-0.789865,2.266707,0.414264,0.885131,-0.789865,2.855038,0.588332,,,,,
