episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5
1,173,173.000000,agent_1,actor_logits,2,1,3,0.112200,-0.168045,0.156076,1.092003,0.382981,-0.043877,-0.168045,0.112200,,,
1,173,173.000000,agent_4,actor_logits,1,1,3,0.472868,-0.140341,0.444106,1.063327,0.458084,-0.140341,0.472868,0.028762,,,
1,174,174.000000,agent_3,actor_logits,2,1,3,0.249281,-0.314444,0.288910,1.072521,0.431376,-0.039630,-0.314444,0.249281,,,
1,176,176.000000,agent_2,actor_logits,1,1,3,0.543605,-0.581666,0.437686,1.006878,0.507590,0.105919,0.543605,-0.581666,,,
1,176,176.000000,agent_3,actor_logits,0,1,3,0.022186,-0.006409,0.003614,1.098532,0.336904,0.022186,0.018572,-0.006409,,,
1,177,177.000000,agent_4,actor_logits,0,1,1,-0.484307,-0.484307,nan,0.000000,1.000000,-0.484307,,,,,
1,178,178.000000,agent_1,actor_logits,0,1,1,-0.862482,-0.862482,nan,0.000000,1.000000,-0.862482,,,,,
1,178,178.000000,agent_3,actor_logits,0,1,3,0.027879,-0.146282,0.029516,1.095815,0.355736,0.027879,-0.146282,-0.001636,,,
1,178,178.000000,agent_5,actor_logits,0,1,3,0.378298,-0.465856,0.463836,1.040076,0.485723,0.378298,-0.085539,-0.465856,,,
1,179,179.000000,agent_0,actor_logits,0,1,3,0.353049,-0.360328,0.531677,1.049837,0.481323,0.353049,-0.178629,-0.360328,,,
1,181,181.000000,agent_2,actor_logits,1,1,3,0.253060,-0.634931,0.021702,1.033067,0.418408,0.231357,0.253060,-0.634931,,,
1,181,181.000000,agent_4,actor_logits,2,1,3,0.344438,-0.195060,0.427616,1.069770,0.447407,-0.083179,-0.195060,0.344438,,,
1,183,183.000000,agent_1,actor_logits,0,1,3,0.130796,-0.281786,0.142385,1.084717,0.395378,0.130796,-0.281786,-0.011588,,,
1,185,185.000000,agent_5,actor_logits,0,1,4,0.217254,-0.241640,0.215605,1.373291,0.309304,0.217254,0.001649,-0.012121,-0.241640,,
1,186,186.000000,agent_0,actor_logits,0,1,4,0.183263,-0.169963,0.158486,1.378315,0.296950,0.183263,0.024777,-0.025342,-0.169963,,
1,186,186.000000,agent_1,actor_logits,0,1,3,0.253067,-0.409346,0.634428,1.047186,0.488796,0.253067,-0.409346,-0.381361,,,
1,187,187.000000,agent_4,actor_logits,1,1,2,-0.007509,-0.553329,0.545820,0.657250,0.633165,-0.553329,-0.007509,,,,
1,188,188.000000,agent_2,actor_logits,1,1,3,0.111532,-0.266316,0.025528,1.085075,0.375921,0.086004,0.111532,-0.266316,,,
1,192,192.000000,agent_3,actor_logits,3,1,4,0.400948,-0.679837,0.018767,1.317827,0.306336,-0.679837,0.342951,0.382182,0.400948,,
1,192,192.000000,agent_4,actor_logits,3,1,4,0.244258,-0.073852,0.221755,1.378586,0.302948,-0.073852,0.022503,-0.014172,0.244258,,
1,193,193.000000,agent_2,actor_logits,0,1,3,0.070197,-0.184487,0.110477,1.093258,0.374452,0.070197,-0.184487,-0.040279,,,
1,194,194.000000,agent_5,actor_logits,0,1,2,-0.101347,-0.128715,0.027368,0.693054,0.506842,-0.101347,-0.128715,,,,
1,195,195.000000,agent_0,actor_logits,0,1,2,-0.142035,-0.147531,0.005497,0.693143,0.501374,-0.142035,-0.147531,,,,
1,195,195.000000,agent_1,actor_logits,0,1,3,0.156618,-0.270347,0.168715,1.083815,0.400443,0.156618,-0.012097,-0.270347,,,
1,196,196.000000,agent_2,actor_logits,0,1,5,0.298040,-0.159227,0.279031,1.593305,0.270357,0.298040,-0.159227,-0.125842,-0.125421,0.019009,
1,201,201.000000,agent_1,actor_logits,2,1,3,0.467825,-0.509750,0.661058,1.012594,0.528394,-0.193233,-0.509750,0.467825,,,
1,201,201.000000,agent_2,actor_logits,2,1,3,0.076691,-0.158975,0.033837,1.093465,0.362743,0.042854,-0.158975,0.076691,,,
1,201,201.000000,agent_5,actor_logits,2,1,3,0.018013,-0.306076,0.045926,1.089069,0.373371,-0.027913,-0.306076,0.018013,,,
1,202,202.000000,agent_0,actor_logits,2,1,3,0.048144,-0.278844,0.124749,1.089822,0.384053,-0.076605,-0.278844,0.048144,,,
1,202,202.000000,agent_4,actor_logits,0,1,2,0.032472,-0.284709,0.317181,0.680728,0.578637,0.032472,-0.284709,,,,
1,203,203.000000,agent_1,actor_logits,2,1,3,0.107135,-0.273484,0.138863,1.086763,0.391576,-0.273484,-0.031728,0.107135,,,
1,205,205.000000,agent_4,actor_logits,0,1,2,-0.050902,-0.190199,0.139298,0.690728,0.534768,-0.050902,-0.190199,,,,
1,206,206.000000,agent_3,actor_logits,1,1,3,0.135245,-0.474491,0.117826,1.068155,0.411126,-0.474491,0.135245,0.017419,,,
1,208,208.000000,agent_1,actor_logits,1,1,2,-0.051889,-0.274347,0.222459,0.686999,0.555386,-0.274347,-0.051889,,,,
1,209,209.000000,agent_5,actor_logits,2,1,3,-0.023408,-0.051247,0.008934,1.098545,0.337422,-0.032342,-0.051247,-0.023408,,,
1,210,210.000000,agent_0,actor_logits,1,1,3,-0.023803,-0.052147,0.022353,1.098538,0.338989,-0.052147,-0.023803,-0.046156,,,
1,211,211.000000,agent_2,actor_logits,0,1,5,0.207917,-0.196370,0.056358,1.597693,0.241813,0.207917,-0.196370,-0.018414,0.151559,-0.113229,
1,212,212.000000,agent_3,actor_logits,2,1,3,0.562139,-0.418870,0.971882,0.981020,0.570352,-0.409744,-0.418870,0.562139,,,
1,217,217.000000,agent_0,actor_logits,3,1,4,0.298810,-0.085706,0.255662,1.375096,0.313574,0.043149,-0.010633,-0.085706,0.298810,,
1,217,217.000000,agent_1,actor_logits,1,1,2,-0.195414,-0.221691,0.026278,0.693061,0.506569,-0.221691,-0.195414,,,,
1,217,217.000000,agent_4,actor_logits,1,1,3,0.213466,-0.226069,0.158529,1.082934,0.400363,0.054936,0.213466,-0.226069,,,
1,217,217.000000,agent_5,actor_logits,3,1,4,0.527427,-0.068260,0.524325,1.350996,0.369643,-0.048510,0.003102,-0.068260,0.527427,,
1,221,221.000000,agent_3,actor_logits,1,1,3,0.240154,-0.270988,0.175863,1.077615,0.410081,-0.270988,0.240154,0.064291,,,
1,222,222.000000,agent_2,actor_logits,2,1,3,0.117357,-0.091286,0.147316,1.094689,0.373873,-0.091286,-0.029959,0.117357,,,
1,222,222.000000,agent_4,actor_logits,1,1,2,-0.009679,-0.467575,0.457896,0.667610,0.612515,-0.467575,-0.009679,,,,
1,223,223.000000,agent_0,actor_logits,2,1,3,0.212813,-0.141162,0.262325,1.086887,0.404669,-0.141162,-0.049512,0.212813,,,
1,224,224.000000,agent_5,actor_logits,2,1,3,0.151734,-0.095705,0.244231,1.091567,0.390000,-0.095705,-0.092497,0.151734,,,
1,225,225.000000,agent_4,actor_logits,2,1,3,0.108167,-0.174935,0.048755,1.091409,0.369569,-0.174935,0.059412,0.108167,,,
1,226,226.000000,agent_1,actor_logits,0,1,2,-0.144162,-0.291553,0.147391,0.690439,0.536781,-0.144162,-0.291553,,,,
1,227,227.000000,agent_0,actor_logits,1,1,2,0.048304,-0.186356,0.234660,0.686311,0.558397,-0.186356,0.048304,,,,
1,229,229.000000,agent_3,actor_logits,1,1,2,0.097952,-0.476725,0.574676,0.653509,0.639841,-0.476725,0.097952,,,,
1,230,230.000000,agent_2,actor_logits,2,1,3,0.232986,-0.210597,0.211301,1.082514,0.407953,-0.210597,0.021686,0.232986,,,
1,230,230.000000,agent_5,actor_logits,1,1,3,0.049501,-0.147962,0.123150,1.095253,0.369694,-0.073648,0.049501,-0.147962,,,
1,231,231.000000,agent_1,actor_logits,0,1,3,0.283798,-0.265824,0.524184,1.063666,0.460998,0.283798,-0.265824,-0.240386,,,
1,232,232.000000,agent_0,actor_logits,2,1,3,0.111819,-0.207942,0.070890,1.089759,0.376239,-0.207942,0.040929,0.111819,,,
1,232,232.000000,agent_3,actor_logits,1,1,2,0.047061,-0.318238,0.365299,0.676741,0.590323,-0.318238,0.047061,,,,
1,233,233.000000,agent_1,actor_logits,0,1,3,0.490877,-0.378496,0.853706,1.007070,0.541991,0.490877,-0.362829,-0.378496,,,
1,234,234.000000,agent_4,actor_logits,2,1,4,0.099977,-0.004333,0.061244,1.385526,0.265772,-0.004333,0.038733,0.099977,0.017769,,
1,236,236.000000,agent_5,actor_logits,2,1,3,0.107488,-0.096551,0.193510,1.094036,0.378861,-0.086022,-0.096551,0.107488,,,
1,239,239.000000,agent_4,actor_logits,1,1,2,-0.119993,-0.122653,0.002660,0.693146,0.500665,-0.122653,-0.119993,,,,
1,240,240.000000,agent_2,actor_logits,0,1,2,-0.010907,-0.180628,0.169721,0.689559,0.542329,-0.010907,-0.180628,,,,
1,240,240.000000,agent_3,actor_logits,2,1,3,0.051964,-0.196678,0.064619,1.093285,0.368015,-0.012655,-0.196678,0.051964,,,
1,243,243.000000,agent_0,actor_logits,1,1,2,0.027472,-0.279979,0.307451,0.681470,0.576263,-0.279979,0.027472,,,,
1,244,244.000000,agent_4,actor_logits,0,1,4,0.044500,-0.040325,0.047708,1.385823,0.262000,0.044500,-0.012373,-0.003208,-0.040325,,
1,245,245.000000,agent_3,actor_logits,0,1,1,-0.823204,-0.823204,nan,0.000000,1.000000,-0.823204,,,,,
1,247,247.000000,agent_1,actor_logits,2,1,4,0.339874,-1.066315,0.171337,1.291252,0.352994,0.045906,0.168537,0.339874,-1.066315,,
1,249,249.000000,agent_1,actor_logits,1,1,3,0.234539,-0.249047,0.123307,1.079345,0.399910,0.111231,0.234539,-0.249047,,,
1,250,250.000000,agent_3,actor_logits,0,1,3,0.125441,-0.248541,0.175330,1.087132,0.395700,0.125441,-0.248541,-0.049889,,,
1,252,252.000000,agent_5,actor_logits,0,1,2,-0.023557,-0.187093,0.163536,0.689815,0.540793,-0.023557,-0.187093,,,,
1,253,253.000000,agent_3,actor_logits,0,1,3,0.419126,-0.414134,0.757224,1.020544,0.525321,0.419126,-0.414134,-0.338098,,,
1,253,253.000000,agent_4,actor_logits,0,1,3,0.140650,-0.198191,0.265278,1.087527,0.403293,0.140650,-0.124629,-0.198191,,,
1,256,256.000000,agent_1,actor_logits,1,1,2,-0.049013,-0.322864,0.273850,0.683860,0.568038,-0.322864,-0.049013,,,,
1,256,256.000000,agent_4,actor_logits,0,1,2,-0.022247,-0.395244,0.372997,0.676054,0.592183,-0.022247,-0.395244,,,,
1,259,259.000000,agent_0,actor_logits,1,1,3,0.583409,-0.449204,0.742089,0.999037,0.545794,-0.158680,0.583409,-0.449204,,,
1,260,260.000000,agent_2,actor_logits,1,1,3,0.391043,-0.713579,0.189292,1.011682,0.463203,0.201751,0.391043,-0.713579,,,
1,261,261.000000,agent_1,actor_logits,1,1,3,0.069608,-0.089023,0.133590,1.096121,0.366534,-0.063981,0.069608,-0.089023,,,
1,261,261.000000,agent_4,actor_logits,0,1,3,0.233575,-0.418649,0.341766,1.063705,0.448149,0.233575,-0.418649,-0.108192,,,
1,262,262.000000,agent_3,actor_logits,1,1,3,0.208976,-0.344237,0.104658,1.073117,0.403921,0.104318,0.208976,-0.344237,,,
1,263,263.000000,agent_5,actor_logits,0,1,3,0.389547,-0.386062,0.498619,1.045640,0.483608,0.389547,-0.109072,-0.386062,,,
1,265,265.000000,agent_0,actor_logits,2,1,3,0.611946,-0.624786,0.769694,0.969679,0.570292,-0.157748,-0.624786,0.611946,,,
1,265,265.000000,agent_2,actor_logits,1,1,3,0.241727,-0.485244,0.113718,1.055988,0.420897,0.128009,0.241727,-0.485244,,,
1,265,265.000000,agent_4,actor_logits,1,1,4,0.427943,-0.374076,0.367346,1.339144,0.373271,-0.191911,0.427943,0.060598,-0.374076,,
1,266,266.000000,agent_1,actor_logits,4,1,5,0.585555,-0.241072,0.197303,1.561746,0.295977,-0.135705,-0.241072,0.388252,0.129907,0.585555,
1,268,268.000000,agent_3,actor_logits,1,1,2,-0.106611,-0.712357,0.605746,0.649302,0.646970,-0.712357,-0.106611,,,,
1,268,268.000000,agent_5,actor_logits,0,1,2,0.131667,-0.504611,0.636278,0.644992,0.653912,0.131667,-0.504611,,,,
1,269,269.000000,agent_1,actor_logits,2,1,3,0.151712,-0.114116,0.087099,1.092694,0.372695,-0.114116,0.064613,0.151712,,,
1,269,269.000000,agent_4,actor_logits,1,1,3,0.466053,-0.236428,0.545619,1.049982,0.481965,-0.236428,0.466053,-0.079566,,,
1,271,271.000000,agent_3,actor_logits,1,1,3,0.146770,-0.070529,0.171783,1.094090,0.377807,-0.070529,0.146770,-0.025013,,,
1,272,272.000000,agent_2,actor_logits,0,1,3,0.081390,-0.111761,0.080115,1.095514,0.363985,0.081390,0.001274,-0.111761,,,
1,272,272.000000,agent_5,actor_logits,0,1,3,0.267647,-0.324538,0.352268,1.068638,0.443221,0.267647,-0.084621,-0.324538,,,
1,274,274.000000,agent_0,actor_logits,1,1,4,0.933406,-0.643577,0.780443,1.178414,0.527628,-0.534213,0.933406,0.152963,-0.643577,,
1,274,274.000000,agent_4,actor_logits,1,1,2,0.068834,-0.649419,0.718254,0.632594,0.672222,-0.649419,0.068834,,,,
1,277,277.000000,agent_4,actor_logits,2,1,3,0.152571,-0.261576,0.050853,1.083182,0.382948,-0.261576,0.101719,0.152571,,,
1,278,278.000000,agent_0,actor_logits,1,1,3,0.479381,-0.257351,0.564950,1.045545,0.488504,-0.257351,0.479381,-0.085569,,,
1,278,278.000000,agent_1,actor_logits,2,1,3,-0.019167,-0.076394,0.034689,1.098334,0.343609,-0.076394,-0.053856,-0.019167,,,
1,278,278.000000,agent_5,actor_logits,0,1,4,0.508545,-0.616827,0.480044,1.304775,0.411352,0.508545,0.028502,-0.209472,-0.616827,,
1,279,279.000000,agent_3,actor_logits,1,1,2,0.065080,-0.388687,0.453767,0.668057,0.611534,-0.388687,0.065080,,,,
1,280,280.000000,agent_2,actor_logits,0,1,5,0.242586,-0.337191,0.220324,1.591914,0.260652,0.242586,-0.009936,-0.117791,-0.337191,0.022262,
1,283,283.000000,agent_0,actor_logits,1,1,2,0.064740,-0.728661,0.793401,0.620247,0.688561,-0.728661,0.064740,,,,
1,285,285.000000,agent_2,actor_logits,0,1,3,0.099263,-0.155454,0.080695,1.093152,0.370698,0.099263,-0.155454,0.018568,,,
1,286,286.000000,agent_0,actor_logits,1,1,3,0.139820,-0.292187,0.009727,1.080503,0.378856,-0.292187,0.139820,0.130093,,,
1,286,286.000000,agent_4,actor_logits,2,1,4,0.331699,-0.252903,0.136935,1.354822,0.332111,-0.210129,0.194764,0.331699,-0.252903,,
1,287,287.000000,agent_5,actor_logits,0,1,2,-0.051302,-0.119981,0.068679,0.692558,0.517163,-0.051302,-0.119981,,,,
1,288,288.000000,agent_3,actor_logits,0,1,2,-0.228506,-0.280226,0.051720,0.692813,0.512927,-0.228506,-0.280226,,,,
1,290,290.000000,agent_2,actor_logits,0,1,2,0.049331,-0.415099,0.464430,0.666895,0.614065,0.049331,-0.415099,,,,
1,291,291.000000,agent_4,actor_logits,0,1,2,-0.037519,-0.241160,0.203641,0.687990,0.550735,-0.037519,-0.241160,,,,
1,292,292.000000,agent_0,actor_logits,1,1,3,0.379726,-0.257886,0.563343,1.054438,0.476677,-0.257886,0.379726,-0.183617,,,
1,293,293.000000,agent_3,actor_logits,0,1,3,0.135745,-0.243023,0.294130,1.084776,0.411542,0.135745,-0.243023,-0.158385,,,
1,293,293.000000,agent_5,actor_logits,0,1,3,0.076403,-0.162699,0.224815,1.092341,0.386698,0.076403,-0.162699,-0.148412,,,
1,295,295.000000,agent_3,actor_logits,0,1,3,0.105727,-0.315478,0.287367,1.082622,0.415543,0.105727,-0.181640,-0.315478,,,
1,297,297.000000,agent_2,actor_logits,0,1,3,0.436048,-0.505525,0.724427,1.011568,0.533442,0.436048,-0.505525,-0.288378,,,
1,297,297.000000,agent_4,actor_logits,1,1,3,0.021378,-0.102441,0.088619,1.097234,0.357304,-0.102441,0.021378,-0.067240,,,
1,298,298.000000,agent_0,actor_logits,1,1,2,-0.004898,-0.480947,0.476050,0.665602,0.616815,-0.480947,-0.004898,,,,
1,299,299.000000,agent_2,actor_logits,2,1,4,0.127064,-0.190966,0.088973,1.379790,0.285659,0.038091,-0.025830,0.127064,-0.190966,,
1,299,299.000000,agent_5,actor_logits,1,1,2,0.027464,-0.191041,0.218505,0.687215,0.554410,-0.191041,0.027464,,,,
1,300,300.000000,agent_1,actor_logits,1,1,3,0.256511,-0.327596,0.312835,1.070351,0.436877,-0.056324,0.256511,-0.327596,,,
1,301,301.000000,agent_2,actor_logits,0,1,3,0.256841,-0.279726,0.406872,1.070922,0.444349,0.256841,-0.150032,-0.279726,,,
1,301,301.000000,agent_4,actor_logits,0,1,1,-0.782554,-0.782554,nan,0.000000,1.000000,-0.782554,,,,,
1,303,303.000000,agent_2,actor_logits,2,1,4,0.090970,-0.053894,0.043832,1.384875,0.267392,0.047138,-0.053894,0.090970,0.004948,,
1,305,305.000000,agent_1,actor_logits,0,1,3,0.126765,-0.488867,0.020069,1.064206,0.396758,0.126765,0.106696,-0.488867,,,
1,305,305.000000,agent_2,actor_logits,0,1,3,0.194307,-0.225694,0.318795,1.081778,0.419451,0.194307,-0.124488,-0.225694,,,
1,305,305.000000,agent_4,actor_logits,2,1,3,0.057520,-0.079573,0.113797,1.096776,0.361752,-0.079573,-0.056277,0.057520,,,
1,307,307.000000,agent_2,actor_logits,0,1,4,0.079297,-0.069957,0.021638,1.384272,0.268475,0.079297,0.057660,-0.043104,-0.069957,,
1,308,308.000000,agent_5,actor_logits,3,1,4,0.466128,-0.188909,0.389371,1.353929,0.357793,-0.188909,-0.048024,0.076757,0.466128,,
1,309,309.000000,agent_3,actor_logits,0,1,4,0.306388,-0.829860,0.279063,1.319381,0.352998,0.306388,0.025837,0.027325,-0.829860,,
1,310,310.000000,agent_0,actor_logits,1,1,3,0.267179,-0.206869,0.257197,1.079856,0.417416,-0.206869,0.267179,0.009982,,,
1,311,311.000000,agent_4,actor_logits,1,1,2,-0.105934,-0.567838,0.461904,0.667172,0.613466,-0.567838,-0.105934,,,,
1,313,313.000000,agent_1,actor_logits,0,1,5,0.184884,-0.096500,0.189165,1.603834,0.240898,0.184884,-0.025553,-0.096500,-0.091502,-0.004280,
1,314,314.000000,agent_0,actor_logits,0,1,1,-0.821668,-0.821668,nan,0.000000,1.000000,-0.821668,,,,,
1,314,314.000000,agent_5,actor_logits,2,1,3,0.300112,-0.461457,0.238043,1.054080,0.443439,-0.461457,0.062070,0.300112,,,
1,316,316.000000,agent_2,actor_logits,0,1,3,0.452356,-0.660816,0.536910,1.003920,0.522721,0.452356,-0.084554,-0.660816,,,
1,316,316.000000,agent_4,actor_logits,3,1,4,0.229564,-0.036339,0.242649,1.379773,0.300348,-0.020941,-0.013085,-0.036339,0.229564,,
1,318,318.000000,agent_0,actor_logits,2,1,3,0.158730,-0.214703,0.173347,1.087174,0.395380,-0.014616,-0.214703,0.158730,,,
1,318,318.000000,agent_3,actor_logits,0,1,3,0.580357,-1.005331,0.552249,0.937826,0.561652,0.580357,0.028109,-1.005331,,,
1,318,318.000000,agent_5,actor_logits,1,1,2,0.040476,-0.411590,0.452067,0.668240,0.611130,-0.411590,0.040476,,,,
1,322,322.000000,agent_2,actor_logits,0,1,3,0.256787,-0.326848,0.452611,1.065268,0.455823,0.256787,-0.195824,-0.326848,,,
1,323,323.000000,agent_5,actor_logits,2,1,3,0.245796,-0.419982,0.262786,1.063780,0.438062,-0.419982,-0.016991,0.245796,,,
1,324,324.000000,agent_0,actor_logits,1,1,2,-0.155874,-0.703757,0.547883,0.656988,0.633644,-0.703757,-0.155874,,,,
1,324,324.000000,agent_1,actor_logits,2,1,3,0.144699,-0.191816,0.212414,1.088757,0.396372,-0.191816,-0.067714,0.144699,,,
1,324,324.000000,agent_3,actor_logits,0,1,3,0.259223,-0.573163,0.255066,1.046226,0.452514,0.259223,0.004156,-0.573163,,,
1,326,326.000000,agent_4,actor_logits,0,1,2,-0.007591,-0.347246,0.339655,0.678932,0.584107,-0.007591,-0.347246,,,,
1,329,329.000000,agent_0,actor_logits,3,1,4,0.230024,-0.055293,0.199130,1.379683,0.299013,-0.055293,0.030894,-0.027296,0.230024,,
1,329,329.000000,agent_2,actor_logits,2,1,4,0.167779,-0.253923,0.102606,1.375109,0.293130,0.065173,0.008837,0.167779,-0.253923,,
1,329,329.000000,agent_4,actor_logits,0,1,2,-0.153812,-0.302063,0.148251,0.690407,0.536995,-0.153812,-0.302063,,,,
1,331,331.000000,agent_3,actor_logits,2,1,4,0.252971,-0.243858,0.204647,1.369728,0.318262,0.048324,-0.077376,0.252971,-0.243858,,
1,332,332.000000,agent_1,actor_logits,2,1,3,0.209975,-0.252770,0.267218,1.080451,0.417526,-0.252770,-0.057244,0.209975,,,
1,334,334.000000,agent_5,actor_logits,1,1,2,-0.033518,-0.721594,0.688076,0.637293,0.665539,-0.721594,-0.033518,,,,
1,337,337.000000,agent_2,actor_logits,2,1,3,0.160542,-0.227271,0.308538,1.083863,0.414412,-0.147996,-0.227271,0.160542,,,
1,339,339.000000,agent_0,actor_logits,0,1,2,-0.050526,-0.390773,0.340246,0.678883,0.584250,-0.050526,-0.390773,,,,
1,339,339.000000,agent_3,actor_logits,2,1,3,0.145443,-0.229614,0.261503,1.085837,0.406977,-0.116060,-0.229614,0.145443,,,
1,341,341.000000,agent_4,actor_logits,0,1,3,0.215925,-0.320689,0.182327,1.075560,0.413556,0.215925,0.033599,-0.320689,,,
1,342,342.000000,agent_0,actor_logits,0,1,2,-0.200899,-0.363547,0.162648,0.689851,0.540573,-0.200899,-0.363547,,,,
1,342,342.000000,agent_1,actor_logits,1,1,2,-0.213683,-0.336541,0.122858,0.691264,0.530676,-0.336541,-0.213683,,,,
1,345,345.000000,agent_2,actor_logits,3,1,4,0.524077,-0.106448,0.503116,1.351076,0.368476,-0.106448,0.020962,-0.025962,0.524077,,
1,345,345.000000,agent_4,actor_logits,2,1,4,0.505969,-0.706365,0.163084,1.310774,0.340390,-0.706365,0.271236,0.505969,0.342885,,
1,347,347.000000,agent_3,actor_logits,3,1,4,0.494628,-0.066808,0.471180,1.355085,0.361630,-0.066433,0.023447,-0.066808,0.494628,,
1,347,347.000000,agent_4,actor_logits,0,1,3,0.267135,-0.406073,0.387800,1.060397,0.456909,0.267135,-0.120665,-0.406073,,,
1,349,349.000000,agent_4,actor_logits,1,1,4,1.094518,-0.894305,1.086004,1.145087,0.556092,-0.894305,1.094518,-0.032975,0.008514,,
1,350,350.000000,agent_5,actor_logits,1,1,3,0.447304,-0.488416,0.731237,1.011642,0.533727,-0.283933,0.447304,-0.488416,,,
1,352,352.000000,agent_1,actor_logits,2,1,3,0.054868,-0.116297,0.078154,1.096181,0.361336,-0.116297,-0.023286,0.054868,,,
1,352,352.000000,agent_2,actor_logits,2,1,3,0.230995,-0.343983,0.332224,1.070621,0.438588,-0.343983,-0.101229,0.230995,,,
1,353,353.000000,agent_4,actor_logits,1,1,3,0.477423,-0.569232,0.540571,1.012239,0.517190,-0.569232,0.477423,-0.063148,,,
1,354,354.000000,agent_0,actor_logits,1,1,3,0.201728,-0.341856,0.118586,1.074259,0.405049,0.083142,0.201728,-0.341856,,,
1,354,354.000000,agent_3,actor_logits,2,1,3,0.159278,-0.257567,0.273940,1.083210,0.413308,-0.257567,-0.114662,0.159278,,,
1,356,356.000000,agent_5,actor_logits,2,1,3,0.354347,-0.593949,0.462373,1.028182,0.495740,-0.108026,-0.593949,0.354347,,,
1,358,358.000000,agent_2,actor_logits,2,1,3,0.378370,-0.489952,0.686520,1.023062,0.520026,-0.308150,-0.489952,0.378370,,,
1,358,358.000000,agent_4,actor_logits,1,1,2,0.104368,-0.920264,1.024632,0.577329,0.735874,-0.920264,0.104368,,,,
1,359,359.000000,agent_0,actor_logits,1,1,2,-0.250309,-0.788463,0.538155,0.658215,0.631383,-0.788463,-0.250309,,,,
1,360,360.000000,agent_3,actor_logits,2,1,3,0.368207,-0.493149,0.658005,1.026126,0.515338,-0.289798,-0.493149,0.368207,,,
1,361,361.000000,agent_4,actor_logits,2,1,3,0.219125,-0.412067,0.072457,1.064749,0.406163,-0.412067,0.146668,0.219125,,,
1,362,362.000000,agent_0,actor_logits,1,1,3,0.103380,-0.157986,0.080938,1.092855,0.371437,-0.157986,0.103380,0.022442,,,
1,362,362.000000,agent_1,actor_logits,1,1,2,-0.076996,-0.079301,0.002305,0.693146,0.500576,-0.079301,-0.076996,,,,
1,365,365.000000,agent_5,actor_logits,2,1,4,0.529620,-0.584632,0.278313,1.318979,0.366560,-0.584632,0.251307,0.529620,0.087769,,
1,367,367.000000,agent_2,actor_logits,2,1,4,0.436247,-0.456856,0.239213,1.341395,0.343172,-0.456856,0.197034,0.436247,0.104076,,
1,367,367.000000,agent_5,actor_logits,1,1,3,0.181588,-0.262657,0.147949,1.082554,0.399396,-0.262657,0.181588,0.033639,,,
1,368,368.000000,agent_0,actor_logits,1,1,3,0.192333,-0.215809,0.329535,1.082077,0.419438,-0.215809,0.192333,-0.137203,,,
1,369,369.000000,agent_2,actor_logits,1,1,3,0.209410,-0.285387,0.167130,1.078870,0.407202,-0.285387,0.209410,0.042281,,,
1,369,369.000000,agent_3,actor_logits,2,1,4,0.383901,-0.391738,0.218163,1.351867,0.328808,-0.391738,0.165737,0.383901,0.131440,,
1,370,370.000000,agent_4,actor_logits,2,1,4,0.361566,-0.231299,0.247134,1.359211,0.339378,-0.231299,0.114432,0.361566,-0.128160,,
1,371,371.000000,agent_3,actor_logits,1,1,3,0.153591,-0.270234,0.100093,1.083508,0.390733,-0.270234,0.153591,0.053498,,,
1,372,372.000000,agent_1,actor_logits,0,1,3,0.101644,-0.104036,0.137578,1.094883,0.372362,0.101644,-0.035933,-0.104036,,,
1,374,374.000000,agent_0,actor_logits,1,1,2,-0.007480,-0.370254,0.362774,0.676963,0.589712,-0.370254,-0.007480,,,,
1,374,374.000000,agent_5,actor_logits,1,1,2,0.095186,-0.709232,0.804417,0.618364,0.690919,-0.709232,0.095186,,,,
1,375,375.000000,agent_4,actor_logits,0,1,2,-0.231870,-0.261656,0.029786,0.693036,0.507446,-0.231870,-0.261656,,,,
1,376,376.000000,agent_2,actor_logits,1,1,2,0.066731,-0.701874,0.768606,0.624419,0.683219,-0.701874,0.066731,,,,
1,378,378.000000,agent_3,actor_logits,1,1,2,0.088572,-0.661870,0.750443,0.627415,0.679275,-0.661870,0.088572,,,,
1,379,379.000000,agent_5,actor_logits,1,1,3,0.150490,-0.321826,0.149097,1.080492,0.402408,-0.321826,0.150490,0.001393,,,
1,380,380.000000,agent_1,actor_logits,1,1,3,0.220964,-0.232829,0.160396,1.081925,0.402088,0.060568,0.220964,-0.232829,,,
1,381,381.000000,agent_2,actor_logits,1,1,3,0.161839,-0.343456,0.135048,1.077758,0.403714,-0.343456,0.161839,0.026791,,,
1,381,381.000000,agent_4,actor_logits,1,1,3,0.029660,-0.200843,0.067991,1.094089,0.366515,-0.038331,0.029660,-0.200843,,,
1,383,383.000000,agent_3,actor_logits,1,1,3,0.148065,-0.333272,0.130091,1.079611,0.400645,-0.333272,0.148065,0.017974,,,
1,384,384.000000,agent_5,actor_logits,4,1,5,0.729893,-0.457746,0.179882,1.520164,0.304211,-0.457746,-0.231880,0.550011,0.461585,0.729893,
1,385,385.000000,agent_4,actor_logits,0,1,1,-0.834476,-0.834476,nan,0.000000,1.000000,-0.834476,,,,,
1,386,386.000000,agent_0,actor_logits,0,1,3,0.098833,-0.165038,0.049272,1.092386,0.367648,0.098833,0.049561,-0.165038,,,
