episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5
2,56,53.200000,agent_5,actor_logits,1,1,4,2.970788,-3.482413,2.731965,0.259487,0.934854,-3.482413,2.970788,-2.832197,0.238823,,
2,57,53.400000,agent_4,actor_logits,1,1,4,5.911978,-9.442614,4.030081,0.089418,0.982394,-2.902693,5.911978,-9.442614,1.881898,,
2,58,54.075000,agent_2,actor_logits,3,1,4,10.803389,-6.335768,7.443215,0.004941,0.999415,-6.335768,-6.247564,3.360173,10.803389,,
2,59,54.800000,agent_0,actor_logits,1,1,2,-0.554671,-3.824144,3.269473,0.157093,0.963367,-3.824144,-0.554671,,,,
2,60,55.600000,agent_3,actor_logits,2,1,4,11.125309,-4.256562,14.912938,0.000013,0.999999,-4.256562,-4.066880,11.125309,-3.787629,,
2,61,55.750000,agent_5,actor_logits,3,1,5,6.217594,-5.421741,2.820788,0.283997,0.931358,-5.421741,-3.912070,3.396806,6.217594,1.955515,
2,62,57.250000,agent_3,actor_logits,3,1,4,6.069040,-7.127845,5.564586,0.045019,0.993265,-7.127845,0.242413,0.504455,6.069040,,
2,63,57.900000,agent_2,actor_logits,2,1,4,9.000999,-6.738395,6.650771,0.009936,0.998705,-6.738395,-3.447136,9.000999,2.350229,,
2,64,58.150000,agent_1,actor_logits,3,1,4,4.563148,-5.395372,2.522169,0.270615,0.925010,-5.395372,-2.649246,2.040979,4.563148,,
2,65,58.650000,agent_4,actor_logits,2,1,5,9.126616,-4.876962,10.844752,0.000453,0.999963,-2.847112,-1.718137,9.126616,-2.361981,-4.876962,
2,66,60.175000,agent_3,actor_logits,1,1,2,3.473162,-2.500705,5.973867,0.017702,0.997462,-2.500705,3.473162,,,,
2,67,60.625000,agent_5,actor_logits,4,1,5,9.081963,-6.051308,6.693655,0.012763,0.998412,-6.051308,-1.367509,1.042735,2.388308,9.081963,
2,68,62.325000,agent_4,actor_logits,3,1,4,6.342165,-2.516260,6.091810,0.019123,0.997423,-2.516260,-2.281467,0.250355,6.342165,,
2,69,63.100000,agent_3,actor_logits,1,1,4,4.945200,-4.304235,4.174907,0.085324,0.984053,0.770293,4.945200,-2.274343,-4.304235,,
2,69,63.100000,agent_5,actor_logits,1,1,2,-0.533761,-5.478240,4.944478,0.042066,0.992928,-5.478240,-0.533761,,,,
2,70,63.600000,agent_2,actor_logits,2,1,4,8.873970,-4.436554,9.542903,0.000899,0.999917,-2.694916,-0.668933,8.873970,-4.436554,,
2,71,64.325000,agent_0,actor_logits,3,1,4,7.047399,-3.153403,7.398496,0.007250,0.999175,-3.153403,-0.351097,-1.596959,7.047399,,
2,72,64.675000,agent_1,actor_logits,3,1,4,6.330898,-6.267089,5.881058,0.020600,0.997072,-6.267089,-2.529459,0.449840,6.330898,,
2,73,64.750000,agent_3,actor_logits,2,1,4,4.651986,-7.081527,3.735921,0.146415,0.970895,0.916065,-0.444490,4.651986,-7.081527,,
2,74,65.575000,agent_5,actor_logits,3,1,5,5.487496,-5.721316,4.108798,0.138903,0.974388,-5.721316,-1.636693,1.378698,5.487496,0.781282,
2,75,66.000000,agent_4,actor_logits,1,1,5,5.506814,-5.094687,4.978556,0.058365,0.990853,-0.729242,5.506814,-2.409670,-5.094687,0.528258,
2,76,66.150000,agent_2,actor_logits,1,1,2,1.183652,-0.002868,1.186519,0.543925,0.766118,-0.002868,1.183652,,,,
2,77,66.400000,agent_3,actor_logits,1,1,4,2.601689,-2.522429,2.714449,0.376385,0.909276,-0.988865,2.601689,-2.522429,-0.112760,,
2,78,68.050000,agent_3,actor_logits,2,1,4,4.068582,-6.367393,3.718247,0.137643,0.972442,-1.444662,0.350334,4.068582,-6.367393,,
2,79,68.700000,agent_2,actor_logits,3,1,4,5.384944,-4.910262,5.026464,0.043592,0.993000,-2.312949,0.358481,-4.910262,5.384944,,
2,80,68.900000,agent_0,actor_logits,2,1,4,5.940428,-4.893053,4.947395,0.044294,0.992706,-4.893053,-2.455305,5.940428,0.993033,,
2,81,69.550000,agent_1,actor_logits,2,1,4,9.267143,-7.956328,11.764905,0.000182,0.999986,-2.497762,-2.700591,9.267143,-7.956328,,
2,82,69.700000,agent_3,actor_logits,1,1,4,2.188124,-2.246753,2.197416,0.532312,0.855082,-0.009292,2.188124,-2.246753,-0.879482,,
2,83,70.375000,agent_5,actor_logits,3,1,4,8.001229,-4.688874,8.871161,0.001973,0.999807,-4.688874,-1.901618,-0.869932,8.001229,,
2,84,71.350000,agent_3,actor_logits,2,1,4,3.783036,-7.917262,2.354970,0.359842,0.901575,-0.466875,1.428067,3.783036,-7.917262,,
2,85,71.675000,agent_0,actor_logits,1,1,2,-1.270146,-4.976472,3.706326,0.113143,0.976021,-4.976472,-1.270146,,,,
2,86,73.000000,agent_3,actor_logits,1,1,4,0.690010,-1.096240,0.024541,1.194227,0.399180,-1.096240,0.690010,-0.326682,0.665469,,
2,86,73.000000,agent_5,actor_logits,1,1,2,2.050719,-2.037405,4.088123,0.084061,0.983506,-2.037405,2.050719,,,,
2,87,73.125000,agent_4,actor_logits,1,1,4,6.367334,-5.328345,4.584978,0.056694,0.989881,1.782356,6.367334,-5.135944,-5.328345,,
2,88,74.400000,agent_2,actor_logits,3,1,4,4.431026,-3.865072,4.798131,0.065404,0.989377,-1.669081,-0.367105,-3.865072,4.431026,,
2,89,74.450000,agent_0,actor_logits,3,1,4,7.328229,-5.022582,7.437285,0.005499,0.999364,-5.022582,-2.723635,-0.109057,7.328229,,
2,90,74.575000,agent_1,actor_logits,1,1,2,0.743136,0.683987,0.059149,0.692710,0.514783,0.683987,0.743136,,,,
2,91,74.650000,agent_3,actor_logits,2,1,4,6.028643,-6.531233,6.749119,0.016906,0.997843,-0.893202,-0.720476,6.028643,-6.531233,,
2,92,75.625000,agent_5,actor_logits,2,1,4,3.993702,-4.485786,3.381534,0.196690,0.958191,-4.485786,-0.670078,3.993702,0.612169,,
2,93,75.825000,agent_4,actor_logits,1,1,4,5.903781,-4.238811,7.106524,0.010800,0.998717,-1.858086,5.903781,-1.202743,-4.238811,,
2,94,76.300000,agent_3,actor_logits,3,1,4,2.315234,-2.209573,1.071477,0.662019,0.731124,-2.209573,1.243758,-1.924070,2.315234,,
2,95,79.225000,agent_3,actor_logits,1,1,2,2.119976,-1.541174,3.661150,0.117122,0.974941,-1.541174,2.119976,,,,
2,96,79.600000,agent_1,actor_logits,1,1,4,3.336443,-5.454003,4.147326,0.095418,0.982406,-0.810883,3.336443,-2.903634,-5.454003,,
2,97,80.300000,agent_0,actor_logits,2,1,4,4.936667,-4.452856,4.732906,0.052647,0.991014,-4.452856,0.203761,4.936667,-3.667620,,
2,98,80.425000,agent_5,actor_logits,4,1,5,7.388191,-5.565326,2.914999,0.207377,0.948085,-5.565326,-1.339342,4.473192,-0.464444,7.388191,
2,99,80.475000,agent_2,actor_logits,0,1,2,0.114346,-3.128160,3.242506,0.160231,0.962403,0.114346,-3.128160,,,,
2,100,81.675000,agent_4,actor_logits,3,1,5,7.682919,-3.892718,8.671021,0.003120,0.999691,-3.892718,-1.507178,-0.988102,7.682919,-2.859576,
2,101,82.150000,agent_3,actor_logits,1,1,4,4.646619,-4.125991,5.030593,0.044402,0.992930,-3.103307,4.646619,-0.383974,-4.125991,,
2,102,82.900000,agent_5,actor_logits,1,1,2,-2.571973,-6.068987,3.497015,0.132641,0.970603,-6.068987,-2.571973,,,,
2,103,83.800000,agent_3,actor_logits,2,1,4,6.606476,-7.554100,7.108871,0.010289,0.998766,-1.176948,-0.502396,6.606476,-7.554100,,
2,104,84.475000,agent_1,actor_logits,2,1,4,4.113551,-3.030931,5.636051,0.046041,0.993395,-1.522500,-3.030931,4.113551,-1.964522,,
2,104,84.475000,agent_2,actor_logits,0,1,2,-0.003176,-0.122132,0.118956,0.691381,0.529704,-0.003176,-0.122132,,,,
2,105,85.375000,agent_5,actor_logits,2,1,5,6.522826,-5.751888,0.680523,0.700274,0.655109,-5.751888,-4.538570,6.522826,2.615319,5.842303,
2,106,85.450000,agent_3,actor_logits,1,1,4,2.990339,-3.528173,0.899794,0.620640,0.708932,-3.023601,2.990339,2.090544,-3.528173,,
2,107,87.100000,agent_3,actor_logits,2,1,4,6.830614,-7.401793,7.059027,0.009870,0.998815,-0.228413,-1.197883,6.830614,-7.401793,,
2,108,88.475000,agent_2,actor_logits,1,1,2,0.350438,-0.852905,1.203344,0.540339,0.769119,-0.852905,0.350438,,,,
2,109,88.750000,agent_3,actor_logits,1,1,4,2.880977,-3.780741,1.190162,0.589743,0.760394,-1.759105,2.880977,1.690815,-3.780741,,
2,110,89.875000,agent_1,actor_logits,0,1,2,0.482467,-0.910720,1.393187,0.498873,0.801100,0.482467,-0.910720,,,,
2,111,90.250000,agent_5,actor_logits,4,1,5,12.041580,-7.162821,7.093249,0.006852,0.999159,-7.162821,-3.052806,4.948331,0.565355,12.041580,
2,112,90.400000,agent_3,actor_logits,2,1,4,3.564903,-4.839044,3.368129,0.195740,0.958281,-1.161604,0.196774,3.564903,-4.839044,,
2,113,90.500000,agent_0,actor_logits,3,1,4,6.000856,-5.916299,2.517081,0.265717,0.925319,-5.916299,3.483775,-5.826962,6.000856,,
2,114,91.275000,agent_4,actor_logits,1,1,2,1.532855,-2.492551,4.025406,0.088316,0.982457,-2.492551,1.532855,,,,
2,115,92.050000,agent_3,actor_logits,2,1,4,6.138606,-4.977650,6.667355,0.011943,0.998501,-4.977650,-0.528749,6.138606,-2.307233,,
2,116,92.800000,agent_5,actor_logits,3,1,4,2.500808,-7.487560,0.011235,0.713915,0.501071,-7.487560,-2.482319,2.489573,2.500808,,
2,117,93.875000,agent_1,actor_logits,1,1,2,-0.144128,-2.029285,1.885157,0.389790,0.868202,-2.029285,-0.144128,,,,
2,118,94.550000,agent_2,actor_logits,1,1,4,2.552551,-2.916142,2.074758,0.601852,0.822652,0.096554,2.552551,0.477793,-2.916142,,
2,119,95.300000,agent_0,actor_logits,1,1,2,2.612763,-4.204474,6.817237,0.008549,0.998906,-4.204474,2.612763,,,,
2,120,96.025000,agent_3,actor_logits,3,1,4,5.897187,-3.215495,6.740348,0.018668,0.997635,-3.215495,-0.935451,-0.843161,5.897187,,
2,121,97.000000,agent_5,actor_logits,1,1,2,1.529152,-3.255486,4.784638,0.047977,0.991712,-3.255486,1.529152,,,,
2,122,98.375000,agent_2,actor_logits,1,1,4,3.586965,-2.332524,2.315360,0.390665,0.894542,1.271605,3.586965,-0.519053,-2.332524,,
2,123,99.275000,agent_1,actor_logits,1,1,4,3.695213,-3.901072,2.742254,0.243593,0.937577,-2.711049,3.695213,-3.901072,0.952959,,
2,124,99.700000,agent_3,actor_logits,3,1,5,7.789754,-5.306376,5.747049,0.021884,0.996784,-4.243858,-2.749981,2.042705,7.789754,-5.306376,
2,125,100.100000,agent_0,actor_logits,1,1,4,6.058722,-2.979624,7.506350,0.007237,0.999193,-2.979624,6.058722,-2.820697,-1.447628,,
2,126,100.875000,agent_4,actor_logits,2,1,5,7.309510,-6.827984,4.941689,0.043750,0.992747,-1.433098,2.367821,7.309510,-6.827984,-5.496791,
2,127,101.200000,agent_5,actor_logits,1,1,4,3.411510,-7.064795,3.306995,0.217575,0.952773,-0.937993,3.411510,0.104515,-7.064795,,
2,128,102.350000,agent_2,actor_logits,2,1,4,7.028276,-5.944587,6.400065,0.022682,0.996973,0.437189,-5.944587,7.028276,0.628211,,
2,129,103.750000,agent_5,actor_logits,3,1,5,6.806689,-6.294420,0.904998,0.623854,0.709162,-6.294420,-5.369859,5.901691,6.806689,1.615483,
2,130,104.950000,agent_3,actor_logits,3,1,4,0.332926,-1.976122,0.321735,1.198628,0.420217,-1.976122,-0.254999,0.011191,0.332926,,
2,131,105.050000,agent_0,actor_logits,1,1,2,2.775422,-0.857670,3.633092,0.119656,0.974247,-0.857670,2.775422,,,,
2,131,105.050000,agent_2,actor_logits,1,1,4,4.010236,-4.027959,3.186393,0.224119,0.950394,0.823844,4.010236,-0.541274,-4.027959,,
2,132,105.800000,agent_1,actor_logits,1,1,4,6.850680,-9.064461,7.078126,0.013557,0.998323,-0.227446,6.850680,-9.064461,-0.235748,,
2,133,107.250000,agent_4,actor_logits,1,1,2,2.256093,0.809983,1.446110,0.487093,0.809399,0.809983,2.256093,,,,
2,134,107.750000,agent_2,actor_logits,3,1,4,1.444609,-2.849543,0.438692,1.080427,0.472137,0.666998,-2.849543,1.005917,1.444609,,
2,135,108.625000,agent_5,actor_logits,4,1,5,5.123075,-1.795024,4.256430,0.156801,0.971466,-1.646949,-1.795024,0.866645,0.785053,5.123075,
2,136,110.000000,agent_0,actor_logits,2,1,4,2.737731,-2.541264,1.709241,0.482578,0.839026,-2.541264,1.028490,2.737731,-2.419637,,
2,137,110.800000,agent_3,actor_logits,4,1,5,6.081646,-4.488323,3.471616,0.157209,0.966986,-4.488323,-0.261343,-0.572056,2.610030,6.081646,
2,138,111.100000,agent_5,actor_logits,1,1,2,1.833620,-2.721556,4.555175,0.057847,0.989597,-2.721556,1.833620,,,,
2,139,111.650000,agent_1,actor_logits,2,1,4,4.475161,-3.645442,2.702346,0.244745,0.935983,-2.384037,1.772815,4.475161,-3.645442,,
2,140,111.725000,agent_2,actor_logits,2,1,4,2.167150,-0.523385,0.020486,0.940217,0.471008,-0.523385,-0.415946,2.167150,2.146663,,
2,141,113.275000,agent_3,actor_logits,1,1,2,1.251903,-3.334758,4.586660,0.056388,0.989916,-3.334758,1.251903,,,,
2,142,113.575000,agent_5,actor_logits,2,1,5,3.671685,-4.282219,2.224551,0.502940,0.865060,-4.282219,-0.835784,3.671685,1.447134,0.361114,
2,143,113.625000,agent_4,actor_logits,1,1,5,6.228638,-4.688094,5.074582,0.039094,0.993666,1.154056,6.228638,-4.688094,-3.493456,-3.826550,
2,144,114.425000,agent_1,actor_logits,1,1,2,2.533445,-1.783810,4.317255,0.070067,0.986839,-1.783810,2.533445,,,,
2,145,115.750000,agent_3,actor_logits,3,1,5,4.828206,-3.164918,3.480581,0.198559,0.958995,-3.012192,0.339695,-3.164918,4.828206,1.347625,
2,146,117.200000,agent_1,actor_logits,1,1,4,5.610095,-5.182628,5.040522,0.042775,0.993132,-2.154640,5.610095,-5.182628,0.569573,,
2,147,117.500000,agent_2,actor_logits,2,1,4,7.002198,-3.190905,6.490937,0.014904,0.998097,-3.190905,-0.951048,7.002198,0.511261,,
2,148,118.450000,agent_5,actor_logits,2,1,5,8.541250,-4.858928,6.394643,0.013299,0.998242,-3.468518,-0.849633,8.541250,-4.858928,2.146607,
2,149,120.050000,agent_2,actor_logits,1,1,2,3.259912,-0.325834,3.585746,0.124041,0.973031,-0.325834,3.259912,,,,
2,150,120.200000,agent_0,actor_logits,3,1,4,10.155803,-5.870783,11.711899,0.000123,0.999991,-3.540909,-1.556096,-5.870783,10.155803,,
2,151,120.550000,agent_3,actor_logits,3,1,4,6.662213,-6.701128,6.071226,0.019354,0.997357,-1.323882,0.590987,-6.701128,6.662213,,
2,152,120.675000,agent_4,actor_logits,1,1,2,-0.380926,-1.076556,0.695630,0.636131,0.667218,-1.076556,-0.380926,,,,
2,153,121.775000,agent_1,actor_logits,1,1,4,7.212683,-4.496934,9.187407,0.001958,0.999812,-2.251748,7.212683,-1.974723,-4.496934,,
2,154,122.600000,agent_2,actor_logits,3,1,4,5.375880,-2.217623,5.762274,0.031096,0.995692,-1.919013,-0.386394,-2.217623,5.375880,,
2,155,123.175000,agent_3,actor_logits,1,1,2,1.400945,1.066367,0.334578,0.679348,0.582873,1.066367,1.400945,,,,
2,156,123.850000,agent_5,actor_logits,1,1,2,1.894250,-1.214038,3.108288,0.176639,0.957233,-1.214038,1.894250,,,,
2,157,125.800000,agent_3,actor_logits,1,1,4,3.133455,-4.215398,3.168331,0.292883,0.933356,-0.034876,3.133455,-0.417927,-4.215398,,
2,158,126.725000,agent_0,actor_logits,3,1,4,9.669063,-6.914199,12.000913,0.000106,0.999992,-6.914199,-3.568709,-2.331850,9.669063,,
2,159,127.725000,agent_4,actor_logits,4,1,5,8.977320,-4.422390,8.197486,0.005235,0.999445,-4.422390,-0.951723,0.596905,0.779834,8.977320,
2,160,128.300000,agent_2,actor_logits,3,1,4,3.945984,-1.793306,3.508368,0.187588,0.962165,0.437616,-1.143625,-1.793306,3.945984,,
2,161,129.250000,agent_5,actor_logits,4,1,5,9.157661,-4.310638,4.573516,0.057642,0.989725,-3.878474,-0.626164,-4.310638,4.584146,9.157661,
2,162,131.600000,agent_0,actor_logits,3,1,4,8.771742,-6.768378,9.382955,0.000892,0.999915,-6.768378,-4.978891,-0.611213,8.771742,,
2,163,131.800000,agent_5,actor_logits,2,1,4,5.584347,-7.772891,5.305304,0.034662,0.994665,-7.772891,-2.247954,5.584347,0.279043,,
2,164,133.575000,agent_4,actor_logits,2,1,4,7.072635,-3.762092,6.830410,0.009421,0.998831,-3.762092,-2.496347,7.072635,0.242226,,
2,165,134.050000,agent_3,actor_logits,2,1,4,2.969404,-2.992234,3.718032,0.168820,0.967301,-2.992234,-0.748628,2.969404,-2.000072,,
2,166,134.375000,agent_2,actor_logits,0,1,2,0.602185,-1.284932,1.887117,0.389367,0.868427,0.602185,-1.284932,,,,
2,167,135.050000,agent_1,actor_logits,1,1,2,0.528570,-7.598349,8.126919,0.002696,0.999705,-7.598349,0.528570,,,,
2,168,136.150000,agent_5,actor_logits,1,1,2,-0.789102,-3.279832,2.490730,0.270163,0.923489,-3.279832,-0.789102,,,,
2,169,136.275000,agent_4,actor_logits,3,1,4,4.615728,-2.606516,3.001868,0.220988,0.948283,-0.877966,-2.606516,1.613860,4.615728,,
2,170,136.475000,agent_0,actor_logits,2,1,4,10.104607,-5.468920,10.941514,0.000218,0.999982,-0.836908,-5.468920,10.104607,-5.163260,,
2,171,138.125000,agent_0,actor_logits,3,1,4,4.432086,-4.554858,3.564017,0.177833,0.963518,-4.554858,-0.233479,0.868069,4.432086,,
2,172,138.375000,agent_2,actor_logits,1,1,2,0.804094,-1.194286,1.998380,0.365674,0.880627,-1.194286,0.804094,,,,
2,173,140.500000,agent_5,actor_logits,1,1,4,2.415874,-4.896602,0.723622,0.644848,0.672185,-3.786153,2.415874,-4.896602,1.692252,,
2,174,141.050000,agent_0,actor_logits,1,1,2,1.839020,-2.723616,4.562635,0.057498,0.989673,-2.723616,1.839020,,,,
2,175,142.225000,agent_3,actor_logits,3,1,4,2.876934,-4.056414,2.904162,0.247612,0.941337,-2.151516,-0.027228,-4.056414,2.876934,,
2,176,143.050000,agent_5,actor_logits,4,1,5,2.692745,-2.566386,0.451474,1.050406,0.502576,1.612829,-2.566386,-2.106654,2.241271,2.692745,
2,177,143.400000,agent_4,actor_logits,2,1,5,3.597610,-3.783002,2.135203,0.509853,0.854971,0.598701,-3.367244,3.597610,1.462407,-3.783002,
2,178,143.975000,agent_0,actor_logits,1,1,4,6.125315,-3.578957,7.019182,0.008629,0.998968,-3.578957,6.125315,-0.893867,-3.341112,,
2,179,144.450000,agent_2,actor_logits,2,1,4,2.402562,-2.607685,1.318392,0.731505,0.740553,-2.607685,-0.173032,2.402562,1.084170,,
2,180,145.600000,agent_5,actor_logits,3,1,4,3.885659,-4.176661,5.008802,0.050310,0.992100,-4.176661,-1.123144,-3.054031,3.885659,,
2,181,145.625000,agent_0,actor_logits,1,1,4,7.123424,-9.867731,6.535917,0.011471,0.998501,-2.757500,7.123424,0.587507,-9.867731,,
2,182,147.075000,agent_4,actor_logits,1,1,4,3.798594,-3.306271,2.828753,0.277484,0.933541,-0.685887,3.798594,-3.306271,0.969840,,
2,183,148.075000,agent_3,actor_logits,4,1,5,11.133684,-3.523721,8.150248,0.002724,0.999705,-3.312904,-1.031729,-3.523721,2.983437,11.133684,
2,184,148.325000,agent_1,actor_logits,2,1,4,10.089221,-7.329219,8.818425,0.001479,0.999850,-7.329219,-3.114955,10.089221,1.270796,,
2,185,149.800000,agent_5,actor_logits,1,1,2,0.077429,-4.018826,4.096256,0.083524,0.983637,-4.018826,0.077429,,,,
2,186,150.150000,agent_2,actor_logits,2,1,4,7.112206,-3.070473,8.428850,0.004093,0.999578,-1.590320,-3.070473,7.112206,-1.316644,,
2,187,150.500000,agent_0,actor_logits,2,1,4,9.125464,-12.607651,6.798255,0.008765,0.998880,-2.964864,2.327210,9.125464,-12.607651,,
2,188,150.550000,agent_3,actor_logits,1,1,2,0.476801,-3.609290,4.086090,0.084196,0.983473,-3.609290,0.476801,,,,
2,189,151.050000,agent_4,actor_logits,1,1,4,1.832169,-0.369017,1.917847,0.879677,0.729002,-0.338136,1.832169,-0.085678,-0.369017,,
2,190,152.700000,agent_2,actor_logits,1,1,2,2.535707,-1.790104,4.325811,0.069589,0.986950,-1.790104,2.535707,,,,
2,190,152.700000,agent_4,actor_logits,2,1,4,3.547778,-7.573887,3.022354,0.337742,0.918779,0.321377,0.525424,3.547778,-7.573887,,
2,191,153.025000,agent_3,actor_logits,3,1,5,4.953423,-5.296324,2.685398,0.353601,0.911795,-3.188599,1.385606,-5.296324,4.953423,2.268025,
2,192,154.000000,agent_5,actor_logits,1,1,4,1.170714,-3.831466,1.270903,0.785603,0.716466,-3.831466,1.170714,-0.100188,-1.050857,,
2,193,154.350000,agent_4,actor_logits,2,1,4,2.573941,-2.276042,1.144371,0.711833,0.729014,-0.516903,1.429569,2.573941,-2.276042,,
2,194,155.250000,agent_2,actor_logits,1,1,4,4.912569,-3.525444,5.387464,0.046899,0.993012,-3.525444,4.912569,-1.185746,-0.474895,,
2,195,155.525000,agent_0,actor_logits,1,1,2,5.878412,0.206094,5.672318,0.022879,0.996572,0.206094,5.878412,,,,
2,196,156.550000,agent_5,actor_logits,2,1,5,5.123232,-4.813741,2.751356,0.317582,0.922829,-1.943297,-4.813741,5.123232,2.371876,1.153679,
2,197,157.825000,agent_3,actor_logits,3,1,4,8.571802,-4.220498,10.366162,0.000545,0.999954,-4.220498,-1.794360,-2.749949,8.571802,,
2,198,157.850000,agent_1,actor_logits,1,1,2,-0.995700,-6.606533,5.610833,0.024101,0.996355,-6.606533,-0.995700,,,,
2,199,158.325000,agent_4,actor_logits,3,1,4,5.516332,-5.108193,3.242413,0.175203,0.960359,-0.610358,2.273920,-5.108193,5.516332,,
2,200,160.450000,agent_3,actor_logits,1,1,2,2.250468,-2.793811,5.044280,0.038733,0.993595,-2.793811,2.250468,,,,
2,201,160.550000,agent_0,actor_logits,1,1,4,7.398920,-5.989327,9.135953,0.001152,0.999888,-1.737033,7.398920,-5.398782,-5.989327,,
2,202,161.025000,agent_2,actor_logits,1,1,4,4.394310,-5.641637,0.476970,0.670197,0.616668,-2.603217,4.394310,-5.641637,3.917339,,
2,203,161.950000,agent_5,actor_logits,1,1,2,0.620931,-3.132037,3.752969,0.109161,0.977089,-3.132037,0.620931,,,,
2,204,162.000000,agent_4,actor_logits,2,1,5,2.788532,-6.463258,2.359078,0.540631,0.860071,-0.460794,0.429454,2.788532,-0.741943,-6.463258,
2,205,163.075000,agent_3,actor_logits,2,1,4,2.057313,-3.090969,1.602423,0.724891,0.760330,-3.090969,0.454890,2.057313,-0.168308,,
2,206,165.000000,agent_2,actor_logits,2,1,4,4.961740,-3.903396,4.706726,0.095006,0.983737,-3.903396,0.255015,4.961740,0.049528,,
2,207,165.425000,agent_0,actor_logits,1,1,4,5.718343,-6.623686,5.895278,0.019752,0.997178,-3.808803,5.718343,-0.176935,-6.623686,,
2,208,165.675000,agent_4,actor_logits,1,1,4,6.173372,-5.959028,4.447027,0.072404,0.987230,-0.538085,6.173372,-5.959028,1.726344,,
2,209,167.350000,agent_5,actor_logits,4,1,5,6.625456,-3.919729,4.033037,0.097785,0.981417,-0.566680,-1.114485,-3.919729,2.592419,6.625456,
2,210,167.375000,agent_1,actor_logits,3,1,4,9.381263,-4.377556,8.993778,0.001274,0.999874,-4.269555,0.387485,-4.377556,9.381263,,
2,211,167.700000,agent_2,actor_logits,1,1,4,8.077316,-7.059091,5.654121,0.023495,0.996487,2.423195,8.077316,-7.059091,-2.647119,,
2,212,167.875000,agent_3,actor_logits,4,1,5,5.961999,-5.658663,2.316716,0.323586,0.907280,0.285010,3.645283,-5.658663,-2.742029,5.961999,
2,213,169.650000,agent_4,actor_logits,1,1,4,3.858589,-4.954803,1.469316,0.506475,0.809722,-1.488910,3.858589,-4.954803,2.389274,,
2,214,169.900000,agent_5,actor_logits,2,1,4,3.306065,-4.259429,1.795510,0.429062,0.855134,-4.259429,-2.555376,3.306065,1.510554,,
2,215,170.350000,agent_3,actor_logits,1,1,2,4.925463,-1.259506,6.184969,0.014774,0.997944,-1.259506,4.925463,,,,
2,216,170.400000,agent_2,actor_logits,1,1,4,3.505103,-1.318442,3.182893,0.323273,0.928838,-1.318442,3.505103,0.322210,-0.102730,,
2,217,171.300000,agent_4,actor_logits,2,1,4,8.104209,-8.047482,8.172709,0.003322,0.999649,-1.474165,-0.068500,8.104209,-8.047482,,
2,218,171.950000,agent_0,actor_logits,2,1,4,4.101882,-3.109260,2.450095,0.302655,0.917140,-1.605362,-3.109260,4.101882,1.651787,,
2,218,171.950000,agent_1,actor_logits,2,1,4,11.013055,-5.289020,10.804493,0.000249,0.999979,-3.425571,-5.289020,11.013055,0.208561,,
2,219,172.825000,agent_3,actor_logits,1,1,5,3.566242,-2.800232,3.969732,0.198048,0.963253,-0.403490,3.566242,-2.800232,-1.856894,-0.765918,
2,220,172.950000,agent_4,actor_logits,2,1,4,3.419178,-4.543095,1.665155,0.527642,0.824416,-4.543095,-0.332854,3.419178,1.754023,,
2,221,174.250000,agent_5,actor_logits,1,1,2,1.159642,0.257525,0.902117,0.600907,0.711384,0.257525,1.159642,,,,
2,222,174.725000,agent_1,actor_logits,1,1,2,0.122667,-4.473852,4.596519,0.055938,0.990014,-4.473852,0.122667,,,,
2,223,176.250000,agent_2,actor_logits,3,1,5,2.270810,-2.234828,0.060818,0.823509,0.501716,-2.234828,-1.558302,2.209991,2.270810,-1.672149,
2,224,176.925000,agent_4,actor_logits,3,1,4,5.485207,-2.547914,4.284790,0.083312,0.985008,-1.309608,1.200417,-2.547914,5.485207,,
2,225,177.500000,agent_1,actor_logits,3,1,4,8.142066,-5.389011,6.029089,0.017212,0.997570,-5.389011,-2.389060,2.112977,8.142066,,
2,226,178.600000,agent_5,actor_logits,1,1,4,1.454374,-3.407107,1.042621,0.790330,0.693023,-1.038330,1.454374,-3.407107,0.411753,,
2,227,178.675000,agent_3,actor_logits,1,1,4,2.073445,-5.175098,1.265913,0.710435,0.738270,-0.560069,2.073445,0.807532,-5.175098,,
2,228,180.600000,agent_4,actor_logits,1,1,5,4.711802,-9.673544,2.751907,0.239442,0.938506,-1.952249,4.711802,1.959895,-3.015031,-9.673544,
2,229,181.150000,agent_5,actor_logits,3,1,5,6.492125,-4.115121,2.626097,0.258837,0.931044,-3.230302,-4.115121,0.065391,6.492125,3.866028,
2,230,182.150000,agent_0,actor_logits,3,1,4,7.114579,-3.514869,7.726775,0.004543,0.999498,-3.083924,-0.612196,-3.514869,7.114579,,
2,231,183.350000,agent_1,actor_logits,3,1,4,10.514476,-4.123322,13.598995,0.000035,0.999998,-4.123322,-3.084519,-3.733585,10.514476,,
2,232,183.925000,agent_3,actor_logits,2,1,5,5.201928,-5.320812,5.236683,0.051134,0.992316,-2.511055,-0.034755,5.201928,-1.037068,-5.320812,
2,233,185.850000,agent_2,actor_logits,1,1,2,1.202754,-1.162530,2.365284,0.292850,0.914141,-1.162530,1.202754,,,,
2,234,186.025000,agent_5,actor_logits,3,1,5,5.424430,-3.095106,0.205163,0.693290,0.550771,-2.593946,-2.006899,-3.095106,5.424430,5.219266,
