episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5
2,83,120.841882,agent_1,actor_logits,1,1,3,4.478049,-5.991835,6.329998,0.013365,0.998193,-1.851949,4.478049,-5.991835,,,
2,84,121.095505,agent_0,actor_logits,0,1,3,4.743687,-5.867101,6.206049,0.014794,0.997962,4.743687,-1.462362,-5.867101,,,
2,85,122.365058,agent_5,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,86,123.095505,agent_0,actor_logits,1,1,4,4.811428,-4.143260,0.308113,0.684854,0.576195,-2.673237,4.811428,-4.143260,4.503315,,
2,87,124.365058,agent_4,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,88,125.365058,agent_3,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,89,125.841882,agent_1,actor_logits,0,1,3,3.284629,-6.003172,4.535665,0.059706,0.989303,3.284629,-1.251036,-6.003172,,,
2,90,127.095505,agent_0,actor_logits,2,1,3,4.816280,-3.209950,6.315135,0.016148,0.997869,-3.209950,-1.498855,4.816280,,,
2,91,128.365058,agent_5,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,92,128.841882,agent_1,actor_logits,0,1,5,9.550428,-6.500271,7.340736,0.010123,0.998800,9.550428,2.042475,-6.500271,-2.853965,2.209692,
2,93,130.365058,agent_4,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,94,131.365058,agent_3,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,95,133.314018,agent_1,actor_logits,0,1,3,3.638593,-4.616403,5.333229,0.032832,0.994937,3.638593,-4.616403,-1.694636,,,
2,96,134.365058,agent_5,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,97,136.365058,agent_4,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,98,137.365058,agent_3,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,99,138.314018,agent_1,actor_logits,0,1,2,0.000647,-6.708390,6.709037,0.009393,0.998782,0.000647,-6.708390,,,,
2,100,139.095505,agent_0,actor_logits,1,1,2,0.706466,-5.462820,6.169287,0.014974,0.997912,-5.462820,0.706466,,,,
2,101,140.365058,agent_5,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,102,142.095505,agent_0,actor_logits,1,1,2,1.115573,-7.512197,8.627769,0.001724,0.999821,-7.512197,1.115573,,,,
2,103,142.365058,agent_4,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,104,142.630146,agent_2,actor_logits,2,1,3,5.582051,-6.034740,4.993283,0.040516,0.993253,-6.034740,0.588768,5.582051,,,
2,105,143.365058,agent_3,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,106,145.022222,agent_1,actor_logits,0,1,3,6.381149,-5.881827,9.108579,0.001182,0.999884,6.381149,-5.881827,-2.727429,,,
2,107,146.365058,agent_5,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,108,147.022222,agent_1,actor_logits,3,1,4,5.927934,-4.041121,0.613782,0.648979,0.648754,5.314152,-3.645184,-4.041121,5.927934,,
2,109,148.365058,agent_4,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,110,149.365058,agent_3,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,111,151.582338,agent_0,actor_logits,2,1,4,9.970840,-6.570062,10.238609,0.000472,0.999959,-2.184267,-0.267769,9.970840,-6.570062,,
2,112,152.365058,agent_5,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,113,154.365058,agent_4,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,114,155.365058,agent_3,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,115,156.582338,agent_0,actor_logits,0,1,2,1.058700,-6.689075,7.747774,0.003775,0.999569,1.058700,-6.689075,,,,
2,116,158.365058,agent_5,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,117,160.365058,agent_4,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,118,161.022222,agent_1,actor_logits,2,1,3,4.979306,-4.458390,5.558877,0.026009,0.996083,-4.458390,-0.579571,4.979306,,,
2,119,161.365058,agent_3,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,120,162.582338,agent_0,actor_logits,0,1,3,9.400832,-7.714586,14.380717,0.000009,0.999999,9.400832,-7.714586,-4.979885,,,
2,121,163.022222,agent_1,actor_logits,2,1,3,6.527130,-5.649426,7.216195,0.006099,0.999261,-5.649426,-0.689065,6.527130,,,
2,122,164.365058,agent_5,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,123,164.630146,agent_2,actor_logits,2,1,3,3.876842,-4.109261,3.522242,0.133079,0.970993,-4.109261,0.354600,3.876842,,,
2,124,166.365058,agent_4,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,125,167.365058,agent_3,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,126,167.494358,agent_1,actor_logits,1,1,2,-0.820807,-6.384981,5.564174,0.025070,0.996182,-6.384981,-0.820807,,,,
2,127,170.365058,agent_5,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,128,172.365058,agent_4,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,129,173.365058,agent_3,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,130,174.582338,agent_0,actor_logits,0,1,2,0.964737,-8.281755,9.246492,0.000988,0.999904,0.964737,-8.281755,,,,
2,131,176.365058,agent_5,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,132,176.438630,agent_1,actor_logits,0,1,2,1.483652,-7.764195,9.247848,0.000987,0.999904,1.483652,-7.764195,,,,
2,133,178.365058,agent_4,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,134,179.365058,agent_3,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,135,180.582338,agent_0,actor_logits,0,1,3,4.082047,-5.070846,5.968321,0.018857,0.997343,4.082047,-5.070846,-1.886274,,,
2,136,182.365058,agent_5,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,137,184.365058,agent_4,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,138,184.438630,agent_1,actor_logits,2,1,3,9.012373,-5.620072,12.581230,0.000054,0.999996,-3.568858,-5.620072,9.012373,,,
2,139,184.630146,agent_2,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,140,185.365058,agent_3,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,141,186.582338,agent_0,actor_logits,0,1,3,7.650885,-6.623604,11.025152,0.000206,0.999983,7.650885,-6.623604,-3.374267,,,
2,142,187.438630,agent_1,actor_logits,0,1,2,1.546186,-6.289987,7.836172,0.003491,0.999605,1.546186,-6.289987,,,,
2,143,188.365058,agent_5,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,144,189.582338,agent_0,actor_logits,0,1,2,-1.182287,-7.080077,5.897790,0.018890,0.997262,-1.182287,-7.080077,,,,
2,145,190.365058,agent_4,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,146,191.365058,agent_3,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,147,192.537649,agent_1,actor_logits,2,1,3,8.729926,-7.280546,9.954651,0.000522,0.999952,-1.224725,-7.280546,8.729926,,,
2,148,194.365058,agent_5,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,149,194.582338,agent_0,actor_logits,0,1,3,5.744996,-6.375250,7.702825,0.004000,0.999543,5.744996,-6.375250,-1.957829,,,
2,150,196.365058,agent_4,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,151,197.365058,agent_3,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,152,198.582338,agent_0,actor_logits,0,1,4,6.327613,-5.348085,2.897172,0.205635,0.947672,6.327613,-4.087509,3.430440,-5.348085,,
2,153,200.365058,agent_5,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,154,201.537649,agent_1,actor_logits,2,1,3,6.951530,-6.522361,7.836976,0.003508,0.999604,-6.522361,-0.885447,6.951530,,,
2,155,202.365058,agent_4,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,156,203.365058,agent_3,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,157,204.537649,agent_1,actor_logits,1,1,3,5.155449,-7.316753,7.056262,0.006990,0.999135,-1.900813,5.155449,-7.316753,,,
2,158,204.630146,agent_2,actor_logits,0,1,3,3.398609,-2.157057,5.056817,0.063302,0.989872,3.398609,-1.658208,-2.157057,,,
2,159,206.365058,agent_5,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,160,207.582338,agent_0,actor_logits,1,1,3,1.821054,-5.204489,0.047346,0.696506,0.511601,1.773709,1.821054,-5.204489,,,
2,161,208.365058,agent_4,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,162,209.365058,agent_3,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,163,212.365058,agent_5,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,164,212.537649,agent_1,actor_logits,0,1,2,-2.090372,-6.897007,4.806635,0.047119,0.991891,-2.090372,-6.897007,,,,
2,165,213.413290,agent_0,actor_logits,2,1,3,2.007763,-3.275584,1.635299,0.470241,0.833354,0.372464,-3.275584,2.007763,,,
2,166,214.365058,agent_4,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,167,215.365058,agent_3,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,168,215.537649,agent_1,actor_logits,0,1,2,-5.974574,-6.519507,0.544933,0.657362,0.632959,-5.974574,-6.519507,,,,
2,169,218.365058,agent_5,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,170,220.365058,agent_4,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,171,221.365058,agent_3,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,172,223.537649,agent_1,actor_logits,0,1,3,2.055251,-3.660357,3.597870,0.144067,0.970237,2.055251,-3.660357,-1.542619,,,
2,173,224.365058,agent_5,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,174,226.365058,agent_4,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,175,226.630146,agent_2,actor_logits,2,1,3,2.340605,-2.376129,2.195717,0.369303,0.892679,-2.376129,0.144888,2.340605,,,
2,176,227.365058,agent_3,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,177,228.969639,agent_0,actor_logits,0,1,2,1.081028,-6.101658,7.182686,0.006211,0.999241,1.081028,-6.101658,,,,
2,178,230.365058,agent_5,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,179,232.365058,agent_4,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,180,232.537649,agent_1,actor_logits,0,1,3,5.843472,-9.087757,5.445940,0.027701,0.995704,5.843472,0.397533,-9.087757,,,
2,181,233.365058,agent_3,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,182,236.365058,agent_5,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,183,237.922814,agent_1,actor_logits,0,1,3,5.070691,-4.377398,7.777064,0.004501,0.999502,5.070691,-4.377398,-2.706374,,,
2,184,238.365058,agent_4,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,185,239.365058,agent_3,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,186,239.969639,agent_0,actor_logits,0,1,3,7.940306,-8.611386,10.356046,0.000362,0.999968,7.940306,-2.415740,-8.611386,,,
2,187,242.365058,agent_5,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,188,244.365058,agent_4,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,189,244.969639,agent_0,actor_logits,0,1,2,4.692919,-7.118265,11.811184,0.000095,0.999993,4.692919,-7.118265,,,,
2,190,245.365058,agent_3,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,191,248.365058,agent_5,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,192,248.630146,agent_2,actor_logits,2,1,3,4.294411,-4.580584,3.882614,0.100086,0.979684,-4.580584,0.411797,4.294411,,,
2,193,248.969639,agent_0,actor_logits,0,1,3,3.143000,-7.610398,0.838971,0.612513,0.698238,3.143000,2.304029,-7.610398,,,
2,194,250.365058,agent_4,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,195,251.365058,agent_3,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,196,251.922814,agent_1,actor_logits,2,1,4,7.200645,-4.601244,6.045474,0.017051,0.997603,-3.338204,1.155171,7.200645,-4.601244,,
2,197,253.922814,agent_1,actor_logits,2,1,3,5.616812,-3.233644,7.749419,0.005180,0.999426,-3.233644,-2.132608,5.616812,,,
2,198,254.365058,agent_5,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,199,254.969639,agent_0,actor_logits,2,1,4,5.042865,-4.186258,2.355850,0.299178,0.912919,-4.186258,2.687016,5.042865,-2.605651,,
2,200,256.365058,agent_4,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,201,257.365058,agent_3,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,202,260.365058,agent_5,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,203,262.365058,agent_4,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,204,263.365058,agent_3,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,205,265.103154,agent_1,actor_logits,2,1,3,2.775802,-3.613842,2.900570,0.216228,0.946369,-3.613842,-0.124768,2.775802,,,
2,206,266.365058,agent_5,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,207,267.969639,agent_0,actor_logits,0,1,4,4.061358,-4.521041,1.690125,0.579937,0.811774,4.061358,-4.521041,1.007708,2.371234,,
2,208,268.365058,agent_4,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,209,268.630146,agent_2,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,210,269.365058,agent_3,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,211,272.174222,agent_1,actor_logits,1,1,3,6.379855,-7.271663,7.631677,0.004200,0.999514,-1.251821,6.379855,-7.271663,,,
2,212,272.365058,agent_5,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,213,274.365058,agent_4,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,214,275.365058,agent_3,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,215,276.969639,agent_0,actor_logits,1,1,2,-3.630674,-4.532345,0.901671,0.600990,0.711293,-4.532345,-3.630674,,,,
2,216,278.365058,agent_5,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,217,280.365058,agent_4,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,218,281.365058,agent_3,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,219,284.365058,agent_5,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,220,285.969639,agent_0,actor_logits,3,1,4,6.046724,-3.187869,1.104494,0.563334,0.750925,-3.187869,-2.396877,4.942230,6.046724,,
2,221,286.365058,agent_4,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,222,287.306968,agent_1,actor_logits,3,1,5,7.037868,-1.856852,6.725726,0.016783,0.997974,-1.241207,0.312143,-0.692346,7.037868,-1.856852,
2,223,287.365058,agent_3,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,224,288.630146,agent_2,actor_logits,0,1,3,3.417686,-2.170525,5.084723,0.061755,0.990165,3.417686,-1.667036,-2.170525,,,
2,225,290.365058,agent_5,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,226,292.365058,agent_4,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,227,292.677843,agent_0,actor_logits,2,1,3,5.519829,-4.611381,7.583441,0.004808,0.999452,-4.611381,-2.063612,5.519829,,,
2,228,293.365058,agent_3,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,229,294.587077,agent_1,actor_logits,1,1,3,7.715613,-6.470403,11.304072,0.000162,0.999987,-3.588459,7.715613,-6.470403,,,
2,230,296.365058,agent_5,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,231,298.334697,agent_0,actor_logits,2,1,3,4.520732,-7.156435,2.828996,0.215287,0.944215,-7.156435,1.691736,4.520732,,,
2,232,298.365058,agent_4,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,233,299.365058,agent_3,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,234,301.587077,agent_1,actor_logits,1,1,3,4.399336,-6.467849,5.834080,0.020169,0.997063,-1.434744,4.399336,-6.467849,,,
2,235,302.365058,agent_5,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,236,304.365058,agent_4,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,237,305.365058,agent_3,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,238,306.587077,agent_1,actor_logits,0,1,3,4.125030,-6.638134,5.853543,0.019863,0.997117,4.125030,-1.728513,-6.638134,,,
2,239,307.334697,agent_0,actor_logits,1,1,4,5.329633,-3.328609,4.117695,0.090714,0.982951,-3.328609,5.329633,-1.695832,1.211938,,
2,240,308.365058,agent_5,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,241,309.587077,agent_1,actor_logits,0,1,5,10.425607,-6.883619,7.994165,0.004860,0.999473,10.425607,1.848864,-6.883619,-2.958173,2.431441,
2,242,310.365058,agent_4,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,243,310.630146,agent_2,actor_logits,2,1,3,8.438341,-9.260585,7.456868,0.004881,0.999423,-9.260585,0.981474,8.438341,,,
2,244,311.334697,agent_0,actor_logits,2,1,3,6.265932,-4.981509,7.657495,0.004248,0.999515,-4.981509,-1.391563,6.265932,,,
2,245,311.365058,agent_3,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,246,314.059213,agent_1,actor_logits,0,1,3,5.376277,-5.007078,8.902129,0.001700,0.999833,5.376277,-5.007078,-3.525852,,,
2,247,314.365058,agent_5,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,248,316.365058,agent_4,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,249,317.365058,agent_3,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,250,319.059213,agent_1,actor_logits,0,1,2,-0.334434,-7.592292,7.257858,0.005815,0.999296,-0.334434,-7.592292,,,,
2,251,320.365058,agent_5,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,252,322.365058,agent_4,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,253,323.334697,agent_0,actor_logits,1,1,2,0.832491,-7.053958,7.886449,0.003338,0.999624,-7.053958,0.832491,,,,
2,254,323.365058,agent_3,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,255,325.767417,agent_1,actor_logits,0,1,3,6.098240,-6.247034,8.605762,0.001816,0.999813,6.098240,-6.247034,-2.507521,,,
2,256,326.334697,agent_0,actor_logits,1,1,2,1.256891,-8.817142,10.074033,0.000467,0.999958,-8.817142,1.256891,,,,
2,257,326.365058,agent_5,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,258,327.767417,agent_1,actor_logits,3,1,4,5.921709,-3.596175,2.026253,0.363028,0.883216,3.895455,-2.112127,-3.596175,5.921709,,
2,259,328.365058,agent_4,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,260,329.365058,agent_3,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,261,332.365058,agent_5,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,262,332.630146,agent_2,actor_logits,2,1,3,3.322711,-3.483892,3.043923,0.193077,0.953512,-3.483892,0.278789,3.322711,,,
2,263,334.365058,agent_4,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,264,335.365058,agent_3,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,265,335.821530,agent_0,actor_logits,2,1,4,10.827055,-6.467352,11.004825,0.000216,0.999982,-2.886299,-0.177770,10.827055,-6.467352,,
2,266,338.365058,agent_5,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,267,340.365058,agent_4,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,268,340.821530,agent_0,actor_logits,0,1,2,1.086877,-7.382912,8.469790,0.001985,0.999790,1.086877,-7.382912,,,,
2,269,341.365058,agent_3,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,270,341.767417,agent_1,actor_logits,2,1,3,6.383850,-4.748656,8.140902,0.002840,0.999694,-4.748656,-1.757052,6.383850,,,
2,271,343.767417,agent_1,actor_logits,2,1,3,6.600320,-5.852337,7.294243,0.005684,0.999317,-5.852337,-0.693924,6.600320,,,
2,272,344.365058,agent_5,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,273,346.365058,agent_4,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
2,274,346.821530,agent_0,actor_logits,0,1,3,8.719841,-7.105424,13.909151,0.000016,0.999999,8.719841,-7.105424,-5.189310,,,
2,275,347.365058,agent_3,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,276,348.239553,agent_1,actor_logits,1,1,2,-0.586068,-6.965927,6.379859,0.012492,0.998307,-6.965927,-0.586068,,,,
2,277,350.365058,agent_5,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,278,352.365058,agent_4,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,279,352.630146,agent_2,actor_logits,0,1,2,0.336464,-0.315674,0.652137,0.642685,0.657492,0.336464,-0.315674,,,,
2,280,353.365058,agent_3,actor_logits,0,1,3,0.336464,-0.315674,0.223173,1.065255,0.430866,0.336464,-0.315674,0.113290,,,
