episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5
1,482,484.000000,agent_7,actor_logits,3,1,4,5.133625,-14.794190,3.663714,0.117401,0.974958,-14.794190,-4.810433,1.469910,5.133625,,
1,483,485.000000,agent_0,actor_logits,2,1,3,4.491665,-6.384651,9.256417,0.001204,0.999886,-6.384651,-4.764752,4.491665,,,
1,483,485.000000,agent_3,actor_logits,1,1,3,-0.551073,-19.582762,0.972234,0.587621,0.725565,-19.582762,-0.551073,-1.523307,,,
1,483,485.000000,agent_6,actor_logits,2,1,3,6.677797,-18.043509,11.307186,0.000151,0.999988,-18.043509,-4.629389,6.677797,,,
1,484,486.000000,agent_1,actor_logits,3,1,4,3.191175,-11.914926,0.373880,0.680115,0.592085,-11.914926,-3.835938,2.817296,3.191175,,
1,484,486.000000,agent_4,actor_logits,3,1,4,4.560095,-23.286196,5.216590,0.053931,0.991612,-23.286196,-0.656495,-1.237940,4.560095,,
1,484,486.000000,agent_5,actor_logits,4,1,5,7.807266,-16.400566,4.266468,0.074312,0.986037,-16.400566,-2.262444,-1.541983,3.540798,7.807266,
1,484,486.000000,agent_7,actor_logits,2,1,3,4.991921,-16.027916,8.854424,0.001406,0.999857,-16.027916,-3.862502,4.991921,,,
1,484,486.000000,agent_8,actor_logits,3,1,5,3.285978,-4.448323,0.919278,0.871655,0.653868,-4.448323,1.117776,-0.866043,3.285978,2.366700,
1,485,487.000000,agent_0,actor_logits,4,1,5,9.778911,-6.954013,5.256280,0.032672,0.994796,-6.954013,-2.180201,-1.768235,4.522631,9.778911,
1,485,487.000000,agent_2,actor_logits,4,1,5,3.478119,-17.376522,1.480647,0.680563,0.770758,-17.376522,-1.514150,1.997472,0.715766,3.478119,
1,485,487.000000,agent_4,actor_logits,1,1,3,4.803767,-22.101881,4.235306,0.074804,0.985731,-22.101881,4.803767,0.568462,,,
1,485,487.000000,agent_8,actor_logits,2,1,4,2.122029,-14.238789,0.592616,0.880255,0.591555,-14.238789,1.529413,2.122029,0.138485,,
1,486,488.000000,agent_0,actor_logits,2,1,4,6.855065,-9.723412,10.131742,0.000814,0.999928,-9.723412,-3.276676,6.855065,-3.473312,,
1,486,488.000000,agent_1,actor_logits,2,1,3,2.213915,-9.801518,2.423187,0.282299,0.918573,-9.801518,-0.209272,2.213915,,,
1,486,488.000000,agent_3,actor_logits,2,1,3,3.227403,-15.283788,3.524410,0.129932,0.971374,-15.283788,-0.297008,3.227403,,,
1,486,488.000000,agent_4,actor_logits,1,1,4,6.593632,-22.917337,8.194511,0.002590,0.999720,-22.917337,6.593632,-1.600879,-5.891922,,
1,486,488.000000,agent_5,actor_logits,1,1,3,0.978631,-16.284540,2.496709,0.269113,0.923911,-16.284540,0.978631,-1.518078,,,
1,486,488.000000,agent_6,actor_logits,2,1,3,6.172637,-17.602390,3.929630,0.095193,0.980728,-17.602390,2.243007,6.172637,,,
1,486,488.000000,agent_7,actor_logits,2,1,3,3.501588,-16.996092,4.361665,0.067618,0.987404,-16.996092,-0.860077,3.501588,,,
1,486,488.000000,agent_8,actor_logits,4,1,5,4.818803,-16.025311,1.070734,0.599734,0.740570,-16.025311,3.748069,-0.075530,-4.820947,4.818803,
1,487,489.000000,agent_2,actor_logits,2,1,3,5.081467,-18.773840,10.447684,0.000332,0.999971,-18.773840,-5.366218,5.081467,,,
1,487,489.000000,agent_4,actor_logits,1,1,3,4.744052,-22.411470,5.563740,0.025079,0.996180,-22.411470,4.744052,-0.819688,,,
1,488,490.000000,agent_1,actor_logits,3,1,4,4.832066,-5.759923,3.566970,0.132956,0.971669,-5.759923,-2.192024,1.265096,4.832066,,
1,488,490.000000,agent_2,actor_logits,1,1,3,2.636847,-17.029884,0.731104,0.630546,0.675047,-17.029884,2.636847,1.905744,,,
1,488,490.000000,agent_5,actor_logits,2,1,5,2.552205,-15.418905,0.184338,0.892069,0.509309,-15.418905,2.367867,2.552205,-4.250570,0.517181,
1,488,490.000000,agent_7,actor_logits,2,1,3,4.203192,-15.723525,4.212023,0.076203,0.985400,-15.723525,-0.008832,4.203192,,,
1,488,490.000000,agent_8,actor_logits,2,1,3,2.967453,-19.606806,2.017764,0.361612,0.882650,-19.606806,0.949689,2.967453,,,
1,489,491.000000,agent_0,actor_logits,2,1,3,2.542347,-10.333520,3.858192,0.100669,0.979328,-10.333520,-1.315845,2.542347,,,
1,489,491.000000,agent_3,actor_logits,2,1,3,1.740988,-19.677252,1.130308,0.555765,0.755896,-19.677252,0.610680,1.740988,,,
1,489,491.000000,agent_4,actor_logits,2,1,3,3.874205,-22.550161,6.041504,0.016708,0.997628,-22.550161,-2.167299,3.874205,,,
1,489,491.000000,agent_6,actor_logits,2,1,4,5.430345,-17.280359,3.558980,0.126594,0.972319,-17.280359,1.871365,5.430345,-8.583861,,
1,490,492.000000,agent_2,actor_logits,2,1,5,1.710836,-16.185789,0.661915,1.132654,0.513886,-16.185789,0.665866,1.710836,-0.835182,1.048921,
1,490,492.000000,agent_4,actor_logits,2,1,4,1.551269,-21.128096,1.836278,0.709989,0.763946,-21.128096,-0.348634,1.551269,-0.285009,,
1,490,492.000000,agent_5,actor_logits,1,1,5,3.771302,-18.042820,0.080311,0.694554,0.519944,-18.042820,3.771302,3.690991,-4.387502,-4.904941,
1,490,492.000000,agent_7,actor_logits,1,1,3,4.690516,-17.393635,6.354610,0.012767,0.998264,-17.393635,4.690516,-1.664095,,,
1,490,492.000000,agent_8,actor_logits,4,1,5,7.529483,-15.897623,5.801418,0.026330,0.996313,-15.897623,-1.966979,1.728064,0.115047,7.529483,
1,491,493.000000,agent_6,actor_logits,2,1,4,10.627328,-18.255033,13.684704,0.000017,0.999999,-18.255033,-3.057375,10.627328,-6.714458,,
1,491,493.000000,agent_8,actor_logits,2,1,4,3.036010,-16.253429,2.228534,0.346132,0.898750,-16.253429,0.807476,3.036010,-2.268146,,
1,492,494.000000,agent_0,actor_logits,1,1,4,6.139839,-10.807380,8.638157,0.002844,0.999710,-10.807380,6.139839,-2.952107,-2.498318,,
1,492,494.000000,agent_1,actor_logits,1,1,3,2.981413,-8.850070,1.297178,0.520112,0.785355,-8.850070,2.981413,1.684234,,,
1,492,494.000000,agent_2,actor_logits,2,1,5,3.126384,-17.982925,1.730829,0.697091,0.775325,-17.982925,-2.317972,3.126384,0.903745,1.395555,
1,492,494.000000,agent_3,actor_logits,2,1,3,2.838703,-17.925701,3.592334,0.123423,0.973204,-17.925701,-0.753631,2.838703,,,
1,492,494.000000,agent_7,actor_logits,1,1,3,2.207090,-17.894402,0.045910,0.692884,0.511475,-17.894402,2.207090,2.161180,,,
1,492,494.000000,agent_8,actor_logits,1,1,4,5.013009,-11.803134,1.523357,0.469923,0.821026,-11.803134,5.013009,3.489652,-6.533239,,
1,493,495.000000,agent_0,actor_logits,2,1,5,5.980499,-9.798360,5.835296,0.030856,0.995654,-9.798360,0.145203,5.980499,-0.577628,-4.652782,
1,493,495.000000,agent_4,actor_logits,3,1,4,7.836492,-24.099897,9.071133,0.001559,0.999849,-24.099897,-2.403274,-1.234641,7.836492,,
1,493,495.000000,agent_6,actor_logits,1,1,4,9.687709,-15.587324,10.673788,0.000272,0.999977,-15.587324,9.687709,-0.986079,-6.350169,,
1,493,495.000000,agent_8,actor_logits,1,1,5,5.469517,-11.551028,2.507263,0.277684,0.923327,-11.551028,5.469517,2.962254,-1.000976,-8.951626,
1,494,496.000000,agent_4,actor_logits,2,1,3,5.185970,-22.775200,5.253785,0.032536,0.994799,-22.775200,-0.067816,5.185970,,,
1,494,496.000000,agent_5,actor_logits,1,1,4,4.068466,-18.688330,4.347731,0.072089,0.986807,-18.688330,4.068466,-3.676791,-0.279265,,
1,494,496.000000,agent_6,actor_logits,2,1,4,1.825107,-6.194119,1.042642,0.731013,0.706643,-6.194119,0.782464,1.825107,-0.950841,,
1,494,496.000000,agent_7,actor_logits,1,1,4,3.028698,-17.277187,2.910807,0.290735,0.931062,-17.277187,3.028698,-0.902977,0.117891,,
1,495,497.000000,agent_0,actor_logits,1,1,3,1.927329,-6.395623,2.256396,0.315505,0.905002,-6.395623,1.927329,-0.329067,,,
1,495,497.000000,agent_2,actor_logits,2,1,5,7.807761,-16.786722,6.421377,0.015022,0.998048,-16.786722,-5.386507,7.807761,-0.217384,1.386384,
1,495,497.000000,agent_3,actor_logits,1,1,3,3.187816,-16.710732,6.313684,0.013225,0.998192,-16.710732,3.187816,-3.125867,,,
1,495,497.000000,agent_6,actor_logits,3,1,4,2.505824,-12.932572,1.289702,0.757404,0.721901,-12.932572,0.297436,1.216122,2.505824,,
1,495,497.000000,agent_7,actor_logits,3,1,5,3.863558,-15.336526,0.487307,0.690370,0.616890,-15.336526,3.376251,-1.305689,3.863558,-2.979446,
1,496,498.000000,agent_1,actor_logits,1,1,4,5.103111,-5.858130,3.380038,0.145247,0.967035,-5.858130,5.103111,1.723073,-5.484600,,
1,496,498.000000,agent_2,actor_logits,2,1,4,3.053225,-14.513207,1.721480,0.475478,0.840217,-14.513207,-1.423767,3.053225,1.331746,,
1,496,498.000000,agent_5,actor_logits,1,1,4,2.964913,-17.592861,2.927955,0.210219,0.948020,-17.592861,2.964913,-3.662182,0.036958,,
1,496,498.000000,agent_8,actor_logits,2,1,5,3.378697,-5.059546,2.144896,0.629681,0.817900,-5.059546,-1.181937,3.378697,1.023669,1.233801,
1,497,499.000000,agent_0,actor_logits,4,1,5,4.280475,-2.802383,1.933909,0.782685,0.769267,1.436127,1.940663,-2.802383,2.346566,4.280475,
1,497,499.000000,agent_2,actor_logits,3,1,5,4.567681,-15.891094,3.586100,0.206246,0.959281,-15.891094,-0.246924,-0.448381,4.567681,0.981581,
1,497,499.000000,agent_4,actor_logits,1,1,3,4.670764,-20.346069,4.586646,0.056388,0.989916,-20.346069,4.670764,0.084118,,,
1,497,499.000000,agent_7,actor_logits,2,1,3,2.264793,-19.092407,4.181321,0.078085,0.984952,-19.092407,-1.916528,2.264793,,,
2,0,0.000000,agent_0,actor_logits,1,1,3,5.947336,-21.312414,9.570869,0.000737,0.999930,-21.312414,5.947336,-3.623534,,,
2,0,0.000000,agent_1,actor_logits,1,1,3,4.287913,-22.631540,5.467515,0.027198,0.995796,-22.631540,4.287913,-1.179602,,,
2,0,0.000000,agent_2,actor_logits,1,1,3,2.334541,-17.448709,1.873335,0.392343,0.866844,-17.448709,2.334541,0.461206,,,
2,0,0.000000,agent_3,actor_logits,2,1,4,4.854486,-2.838996,4.648643,0.062338,0.989502,-2.838996,-2.599047,4.854486,0.205843,,
2,0,0.000000,agent_4,actor_logits,2,1,4,4.948937,-5.274748,4.339532,0.071282,0.986873,-3.462252,0.609405,4.948937,-5.274748,,
2,0,0.000000,agent_5,actor_logits,3,1,5,5.162843,-15.801791,2.813258,0.253166,0.937985,-15.801791,-2.465019,-0.018720,5.162843,2.349585,
2,0,0.000000,agent_6,actor_logits,2,1,3,1.902895,-18.069017,0.384876,0.674968,0.595049,-18.069017,1.518019,1.902895,,,
2,0,0.000000,agent_7,actor_logits,2,1,3,3.656238,-8.307164,4.629859,0.054523,0.990332,-8.307164,-0.973622,3.656238,,,
2,0,0.000000,agent_8,actor_logits,1,1,3,1.270529,-13.018729,1.909458,0.384569,0.870958,-13.018729,1.270529,-0.638929,,,
2,1,1.000000,agent_1,actor_logits,2,1,4,2.252624,-23.095064,1.357419,0.527240,0.792720,-23.095064,0.895205,2.252624,-3.230824,,
2,2,2.000000,agent_0,actor_logits,1,1,3,4.144741,-22.305380,5.524817,0.025916,0.996029,-22.305380,4.144741,-1.380076,,,
2,2,2.000000,agent_5,actor_logits,3,1,5,3.754251,-16.044956,0.547383,0.799870,0.608445,-16.044956,-3.600535,3.206868,3.754251,1.012110,
2,2,2.000000,agent_6,actor_logits,2,1,5,2.104138,-14.476893,1.248549,1.107274,0.595771,-14.476893,0.855588,2.104138,0.256004,0.651899,
2,3,3.000000,agent_2,actor_logits,2,1,3,3.709288,-18.912811,5.517280,0.026082,0.995999,-18.912811,-1.807992,3.709288,,,
2,3,3.000000,agent_4,actor_logits,3,1,5,6.778077,-3.068408,2.760192,0.254064,0.936580,1.093904,-3.068408,-0.147509,6.778077,4.017885,
2,3,3.000000,agent_6,actor_logits,3,1,5,4.783793,-8.071257,2.210554,0.396867,0.889236,-8.071257,-0.614497,0.217254,4.783793,2.573239,
2,3,3.000000,agent_7,actor_logits,3,1,4,3.731149,-10.260652,3.113245,0.189660,0.955589,-10.260652,0.617903,-2.474723,3.731149,,
2,3,3.000000,agent_8,actor_logits,2,1,3,2.059577,-14.283459,3.645340,0.118546,0.974552,-14.283459,-1.585763,2.059577,,,
2,4,4.000000,agent_0,actor_logits,1,1,3,4.865142,-21.897175,8.723257,0.001582,0.999837,-21.897175,4.865142,-3.858115,,,
2,4,4.000000,agent_1,actor_logits,2,1,4,1.815794,-20.430298,0.498046,0.968969,0.538225,-20.430298,0.430472,1.815794,1.317747,,
2,4,4.000000,agent_3,actor_logits,2,1,4,6.552013,-5.204940,5.993503,0.017687,0.997489,-4.566569,-5.204940,6.552013,0.558511,,
2,4,4.000000,agent_5,actor_logits,2,1,3,2.765104,-17.380995,5.465338,0.027248,0.995787,-17.380995,-2.700234,2.765104,,,
2,4,4.000000,agent_6,actor_logits,3,1,5,5.221907,-14.527864,4.800768,0.095439,0.984152,-14.527864,0.421139,0.234742,5.221907,-1.632834,
2,4,4.000000,agent_7,actor_logits,3,1,4,2.055115,-14.748519,0.624376,0.803046,0.621384,-14.748519,-0.552428,1.430739,2.055115,,
2,5,5.000000,agent_3,actor_logits,2,1,4,6.713314,-11.605494,7.754463,0.005590,0.999379,-11.605494,-1.842583,6.713314,-1.041149,,
2,5,5.000000,agent_5,actor_logits,1,1,3,2.392582,-16.757015,3.877019,0.099174,0.979708,-16.757015,2.392582,-1.484438,,,
2,6,6.000000,agent_0,actor_logits,2,1,3,2.695507,-22.596863,4.331042,0.069298,0.987017,-22.596863,-1.635535,2.695507,,,
2,6,6.000000,agent_2,actor_logits,2,1,3,2.947299,-18.846476,4.713905,0.050836,0.991110,-18.846476,-1.766606,2.947299,,,
2,6,6.000000,agent_4,actor_logits,3,1,5,8.188826,-4.430826,7.971832,0.006238,0.999321,-4.430826,-1.964903,0.216993,8.188826,0.049506,
2,6,6.000000,agent_6,actor_logits,2,1,3,4.115477,-18.859772,4.658397,0.053191,0.990607,-18.859772,-0.542921,4.115477,,,
2,6,6.000000,agent_7,actor_logits,1,1,3,3.850634,-16.613070,4.283947,0.071958,0.986399,-16.613070,3.850634,-0.433314,,,
2,6,6.000000,agent_8,actor_logits,2,1,3,5.820519,-13.482049,9.588045,0.000726,0.999931,-13.482049,-3.767525,5.820519,,,
2,7,7.000000,agent_0,actor_logits,3,1,4,6.112723,-23.403492,7.061417,0.008563,0.998972,-23.403492,-2.558597,-0.948693,6.112723,,
2,7,7.000000,agent_1,actor_logits,2,1,4,4.263293,-21.657728,3.522406,0.150781,0.968298,-21.657728,0.740887,4.263293,-1.477723,,
2,7,7.000000,agent_3,actor_logits,1,1,4,4.898399,-17.240839,5.145761,0.038451,0.993896,-17.240839,4.898399,-0.247362,-3.156452,,
2,7,7.000000,agent_4,actor_logits,2,1,4,5.977190,-13.383304,6.694239,0.011728,0.998527,-13.383304,-0.717048,5.977190,-2.368714,,
2,7,7.000000,agent_5,actor_logits,3,1,5,7.666116,-17.346066,5.526565,0.027582,0.995870,-17.346066,-1.293468,-2.486989,7.666116,2.139551,
2,8,8.000000,agent_0,actor_logits,2,1,3,6.152311,-23.902973,7.394060,0.005158,0.999385,-23.902973,-1.241749,6.152311,,,
2,8,8.000000,agent_4,actor_logits,4,1,5,4.800402,-17.340424,0.535890,0.683710,0.628134,-17.340424,-0.190892,4.264513,-4.737704,4.800402,
2,8,8.000000,agent_6,actor_logits,2,1,5,7.889966,-15.151705,8.421221,0.002885,0.999707,-15.151705,-2.618043,7.889966,-2.114945,-0.531255,
2,8,8.000000,agent_7,actor_logits,2,1,4,4.425876,-14.867098,4.942050,0.045415,0.992545,-14.867098,-0.516173,4.425876,-3.473167,,
2,8,8.000000,agent_8,actor_logits,1,1,3,2.790688,-15.356770,1.567413,0.459963,0.827414,-15.356770,2.790688,1.223275,,,
2,9,9.000000,agent_2,actor_logits,2,1,3,3.379444,-16.650095,6.823847,0.008500,0.998914,-16.650095,-3.444403,3.379444,,,
2,9,9.000000,agent_3,actor_logits,1,1,4,3.117362,-17.611671,3.628174,0.138765,0.971439,-17.611671,3.117362,-0.510812,-2.747941,,
2,9,9.000000,agent_5,actor_logits,4,1,5,4.507048,-16.610800,1.458960,0.566375,0.797436,-16.610800,-2.243977,0.613446,3.048089,4.507048,
2,9,9.000000,agent_6,actor_logits,2,1,5,7.010144,-7.945519,6.262631,0.015514,0.997934,-7.945519,-2.912857,7.010144,0.747513,-2.059927,
2,9,9.000000,agent_7,actor_logits,2,1,4,2.175086,-9.697835,2.529031,0.446214,0.880763,-9.697835,-0.713835,2.175086,-0.353945,,
2,10,10.000000,agent_1,actor_logits,1,1,4,6.959804,-22.338482,8.731356,0.001905,0.999809,-22.338482,6.959804,-1.771552,-3.481780,,
2,10,10.000000,agent_4,actor_logits,2,1,3,1.764555,-19.501354,0.479608,0.665200,0.617655,-19.501354,1.284946,1.764555,,,
2,10,10.000000,agent_8,actor_logits,1,1,3,3.737117,-17.873257,3.538157,0.128591,0.971754,-17.873257,3.737117,0.198960,,,
2,11,11.000000,agent_0,actor_logits,1,1,3,3.757658,-20.598280,4.279198,0.072232,0.986336,-20.598280,3.757658,-0.521540,,,
2,11,11.000000,agent_1,actor_logits,1,1,3,4.231709,-22.103846,6.135743,0.015412,0.997841,-22.103846,4.231709,-1.904033,,,
2,11,11.000000,agent_5,actor_logits,1,1,3,3.991174,-16.259676,7.168581,0.006289,0.999230,-16.259676,3.991174,-3.177408,,,
2,11,11.000000,agent_6,actor_logits,1,1,3,4.205273,-7.373050,3.715554,0.112459,0.976228,-7.373050,4.205273,0.489719,,,
2,12,12.000000,agent_2,actor_logits,3,1,4,5.066566,-11.903351,5.451860,0.032831,0.995101,-11.903351,-2.294886,-0.385295,5.066566,,
2,12,12.000000,agent_3,actor_logits,2,1,3,5.479654,-17.859383,5.617441,0.023967,0.996379,-17.859383,-0.137786,5.479654,,,
2,12,12.000000,agent_4,actor_logits,2,1,5,4.226449,-15.637554,3.167870,0.316684,0.925641,-15.637554,1.058579,4.226449,0.960785,-5.379132,
2,12,12.000000,agent_7,actor_logits,1,1,3,6.114086,-9.466823,6.204227,0.014534,0.997983,-9.466823,6.114086,-0.090141,,,
2,12,12.000000,agent_8,actor_logits,2,1,4,2.772374,-15.121873,0.945864,0.632596,0.714849,-15.121873,1.826510,2.772374,-1.779010,,
2,13,13.000000,agent_1,actor_logits,2,1,3,2.923235,-22.725151,2.879167,0.207812,0.946807,-22.725151,0.044068,2.923235,,,
2,13,13.000000,agent_4,actor_logits,1,1,5,5.886448,-8.538813,5.413100,0.038333,0.994317,-8.538813,5.886448,-0.855265,0.473348,-3.595479,
2,13,13.000000,agent_5,actor_logits,3,1,5,6.644760,-17.380198,3.660064,0.119103,0.974730,-17.380198,-3.551556,2.984696,6.644760,-2.114368,
2,13,13.000000,agent_6,actor_logits,3,1,5,6.817060,-1.367826,6.091161,0.031820,0.995828,-0.160478,-1.367826,-0.425344,6.817060,0.725899,
2,13,13.000000,agent_8,actor_logits,3,1,4,2.798694,-11.178558,0.091850,0.716659,0.520718,-11.178558,2.706844,-2.007125,2.798694,,
2,14,14.000000,agent_0,actor_logits,2,1,3,6.773596,-22.064943,7.542450,0.004526,0.999470,-22.064943,-0.768854,6.773596,,,
2,14,14.000000,agent_1,actor_logits,1,1,4,2.200650,-22.717058,0.072540,0.707618,0.516892,-22.717058,2.200650,2.128110,-3.178346,,
2,14,14.000000,agent_2,actor_logits,2,1,3,3.953532,-9.556682,3.738857,0.110371,0.976770,-9.556682,0.214675,3.953532,,,
2,14,14.000000,agent_8,actor_logits,3,1,4,2.885462,-16.513512,2.430937,0.420004,0.887802,-16.513512,0.454525,-0.373631,2.885462,,
2,15,15.000000,agent_1,actor_logits,1,1,3,5.507256,-22.858740,6.857337,0.008255,0.998949,-22.858740,5.507256,-1.350081,,,
2,15,15.000000,agent_3,actor_logits,2,1,4,3.121084,-16.472054,3.678733,0.175885,0.964404,-16.472054,-1.330955,3.121084,-0.557650,,
2,15,15.000000,agent_5,actor_logits,2,1,3,4.225164,-17.981520,8.403020,0.002108,0.999776,-17.981520,-4.177855,4.225164,,,
2,15,15.000000,agent_7,actor_logits,1,1,3,2.082752,-8.874189,0.622227,0.647130,0.650717,-8.874189,2.082752,1.460525,,,
2,16,16.000000,agent_2,actor_logits,2,1,4,5.810754,-6.634131,4.459114,0.062730,0.988543,-5.429261,1.351640,5.810754,-6.634131,,
2,16,16.000000,agent_4,actor_logits,3,1,5,10.719475,-5.187775,10.346400,0.000669,0.999942,-5.187775,0.142776,-3.866784,10.719475,0.373074,
2,16,16.000000,agent_5,actor_logits,1,1,3,2.704552,-17.081045,2.016644,0.361846,0.882534,-17.081045,2.704552,0.687908,,,
2,16,16.000000,agent_6,actor_logits,4,1,5,4.047678,-2.794263,2.422794,0.428348,0.891629,-2.794263,-0.536966,1.624884,0.212354,4.047678,
2,16,16.000000,agent_8,actor_logits,2,1,3,2.465625,-16.609669,2.133243,0.337873,0.894092,-16.609669,0.332382,2.465625,,,
2,17,17.000000,agent_0,actor_logits,2,1,3,5.554756,-19.501757,7.122622,0.006547,0.999194,-19.501757,-1.567866,5.554756,,,
2,17,17.000000,agent_1,actor_logits,2,1,3,2.466958,-21.506067,3.562777,0.126219,0.972422,-21.506067,-1.095819,2.466958,,,
2,17,17.000000,agent_3,actor_logits,2,1,4,5.478727,-16.769821,6.793005,0.014973,0.998116,-16.769821,-1.314278,5.478727,-1.695999,,
2,17,17.000000,agent_4,actor_logits,2,1,4,8.631707,-14.828918,11.376912,0.000198,0.999984,-14.828918,-3.745801,8.631707,-2.745205,,
2,18,18.000000,agent_1,actor_logits,3,1,4,5.678915,-21.681456,7.018377,0.010001,0.998794,-21.681456,-2.392540,-1.339462,5.678915,,
2,18,18.000000,agent_4,actor_logits,4,1,5,7.989301,-16.533224,6.672201,0.012739,0.998418,-16.533224,-1.642776,-0.291626,1.317100,7.989301,
2,18,18.000000,agent_5,actor_logits,3,1,5,5.983392,-17.827236,3.531553,0.146320,0.969250,-17.827236,-2.746631,-0.089447,5.983392,2.451839,
2,18,18.000000,agent_8,actor_logits,2,1,3,3.848684,-16.734442,7.701352,0.003933,0.999548,-16.734442,-3.852669,3.848684,,,
2,19,19.000000,agent_2,actor_logits,1,1,5,4.928066,-1.742888,4.249706,0.107355,0.981489,-1.599411,4.928066,-1.358048,-1.742888,0.678360,
2,19,19.000000,agent_3,actor_logits,1,1,4,9.722311,-13.684918,13.387508,0.000043,0.999997,-13.684918,9.722311,-3.665197,-3.698110,,
2,19,19.000000,agent_6,actor_logits,3,1,5,7.490923,-8.628505,0.413561,0.676492,0.601614,-8.628505,-5.172672,0.477623,7.490923,7.077362,
2,19,19.000000,agent_7,actor_logits,1,1,4,4.622241,-7.060363,3.308122,0.153526,0.964630,-7.060363,4.622241,1.314120,-4.897142,,
2,20,20.000000,agent_0,actor_logits,2,1,3,3.715645,-18.520365,3.467451,0.135619,0.969747,-18.520365,0.248195,3.715645,,,
2,20,20.000000,agent_3,actor_logits,2,1,4,1.348651,-3.727523,0.920903,0.964225,0.597419,-3.727523,0.037330,1.348651,0.427748,,
2,20,20.000000,agent_4,actor_logits,2,1,3,0.798037,-19.097307,1.525860,0.469264,0.821400,-19.097307,-0.727823,0.798037,,,
2,20,20.000000,agent_5,actor_logits,4,1,5,4.932188,-14.439683,2.678767,0.316007,0.921743,-14.439683,-2.040375,0.753314,2.253421,4.932188,
2,20,20.000000,agent_6,actor_logits,4,1,5,10.081937,-15.509625,8.643469,0.002478,0.999751,-15.509625,-2.921623,1.438468,0.526392,10.081937,
2,20,20.000000,agent_8,actor_logits,2,1,3,1.037533,-13.977597,1.567337,0.459983,0.827403,-13.977597,-0.529804,1.037533,,,
2,21,21.000000,agent_1,actor_logits,2,1,3,7.813000,-15.671115,14.281286,0.000010,0.999999,-15.671115,-6.468286,7.813000,,,
2,21,21.000000,agent_3,actor_logits,2,1,4,4.872838,-11.299764,3.844275,0.120072,0.976411,-11.299764,-1.020830,4.872838,1.028563,,
2,21,21.000000,agent_6,actor_logits,2,1,4,5.714787,-15.106326,7.869815,0.005472,0.999397,-15.106326,-2.700179,5.714787,-2.155028,,
2,21,21.000000,agent_7,actor_logits,1,1,3,8.352336,-9.785218,9.476624,0.000803,0.999923,-9.785218,8.352336,-1.124288,,,
2,22,22.000000,agent_4,actor_logits,3,1,5,3.580715,-16.082390,0.512500,0.705665,0.620542,-16.082390,-1.041561,3.068215,3.580715,-2.346005,
2,22,22.000000,agent_5,actor_logits,1,1,3,2.733616,-14.476339,4.302468,0.070902,0.986646,-14.476339,2.733616,-1.568852,,,
2,22,22.000000,agent_6,actor_logits,1,1,4,2.167906,-10.126218,1.658013,0.543247,0.819600,-10.126218,2.167906,0.509893,-1.352546,,
2,22,22.000000,agent_8,actor_logits,1,1,3,4.726416,-16.759911,5.173079,0.034802,0.994365,-16.759911,4.726416,-0.446663,,,
2,23,23.000000,agent_0,actor_logits,1,1,3,5.168239,-17.845747,5.191751,0.034265,0.994468,-17.845747,5.168239,-0.023512,,,
2,23,23.000000,agent_2,actor_logits,2,1,4,2.992768,-3.096100,0.925672,0.646197,0.709838,-3.096100,-1.588757,2.992768,2.067096,,
2,23,23.000000,agent_3,actor_logits,1,1,4,3.415121,-17.795042,4.658000,0.096376,0.983297,-17.795042,3.415121,-1.477613,-1.242879,,
2,23,23.000000,agent_6,actor_logits,2,1,5,5.354671,-7.275217,4.974192,0.053161,0.991663,-7.275217,0.380479,5.354671,-1.831631,-1.863280,
2,23,23.000000,agent_7,actor_logits,1,1,4,3.141150,-10.941716,4.404924,0.120596,0.978066,-10.941716,3.141150,-1.443430,-1.263774,,
2,24,24.000000,agent_1,actor_logits,2,1,3,5.886225,-15.763730,6.148698,0.015241,0.997868,-15.763730,-0.262473,5.886225,,,
2,24,24.000000,agent_4,actor_logits,1,1,3,1.941760,-19.540709,0.660232,0.641490,0.659312,-19.540709,1.941760,1.281528,,,
2,24,24.000000,agent_5,actor_logits,3,1,5,7.282057,-15.740190,5.113176,0.037852,0.993898,-15.740190,-3.338140,2.168881,7.282057,-1.952808,
2,24,24.000000,agent_8,actor_logits,1,1,3,6.595502,-17.668550,7.960880,0.003125,0.999651,-17.668550,6.595502,-1.365379,,,
2,25,25.000000,agent_3,actor_logits,1,1,4,1.989612,-15.701216,2.724289,0.407120,0.895288,-15.701216,1.989612,-0.979159,-0.734677,,
2,25,25.000000,agent_6,actor_logits,2,1,3,1.708361,-4.798797,2.020042,0.370707,0.881723,-4.798797,-0.311682,1.708361,,,
2,26,26.000000,agent_0,actor_logits,1,1,3,7.269942,-16.881060,9.920671,0.000537,0.999951,-16.881060,7.269942,-2.650729,,,
2,26,26.000000,agent_4,actor_logits,2,1,5,8.565962,-16.133570,9.355026,0.001391,0.999869,-16.133570,-4.280745,8.565962,-1.527920,-0.789065,
2,26,26.000000,agent_5,actor_logits,2,1,3,4.527243,-16.529381,8.026623,0.002948,0.999673,-16.529381,-3.499379,4.527243,,,
2,26,26.000000,agent_7,actor_logits,1,1,3,5.153515,-16.503450,8.516304,0.001905,0.999800,-16.503450,5.153515,-3.362789,,,
